iteration; latency_ns; latency_ms;
1; 1856342938; 1856.343;
2; 86342780; 86.343;
3; 99579277; 99.579;
4; 81871367; 81.871;
5; 106778859; 106.779;
6; 84233016; 84.233;
7; 77743921; 77.744;
8; 63840319; 63.840;
9; 153406772; 153.407;
10; 71789133; 71.789;
11; 97146963; 97.147;
12; 113884145; 113.884;
13; 89136012; 89.136;
14; 152431024; 152.431;
15; 94883890; 94.884;
16; 129382074; 129.382;
17; 84977398; 84.977;
18; 82789596; 82.790;
19; 100090478; 100.090;
20; 85739535; 85.740;
21; 101309015; 101.309;
22; 74207639; 74.208;
23; 110723031; 110.723;
24; 119267827; 119.268;
25; 97937123; 97.937;
26; 74457940; 74.458;
27; 106664605; 106.665;
28; 63260517; 63.261;
29; 111513559; 111.514;
30; 118351522; 118.352;
31; 87613574; 87.614;
32; 119146609; 119.147;
33; 85301339; 85.301;
34; 79748938; 79.749;
35; 115029693; 115.030;
36; 58533691; 58.534;
37; 118241484; 118.241;
38; 87670551; 87.671;
39; 80253940; 80.254;
40; 105657667; 105.658;
41; 114076038; 114.076;
42; 138925470; 138.925;
43; 68885824; 68.886;
44; 65797456; 65.797;
45; 92589389; 92.589;
46; 98200359; 98.200;
47; 115578477; 115.578;
48; 126043612; 126.044;
49; 105329209; 105.329;
50; 62366412; 62.366;
51; 123451248; 123.451;
52; 94516698; 94.517;
53; 86546074; 86.546;
54; 132278748; 132.279;
55; 114462466; 114.462;
56; 115295323; 115.295;
57; 129183839; 129.184;
58; 100925854; 100.926;
59; 106302343; 106.302;
60; 69894002; 69.894;
61; 68631926; 68.632;
62; 114166147; 114.166;
63; 119598331; 119.598;
64; 121399093; 121.399;
65; 107014573; 107.015;
66; 106384557; 106.385;
67; 146650946; 146.651;
68; 114147471; 114.147;
69; 115624794; 115.625;
70; 129311890; 129.312;
71; 99335546; 99.336;
72; 59160091; 59.160;
73; 88114818; 88.115;
74; 109112807; 109.113;
75; 124900479; 124.900;
76; 129950964; 129.951;
77; 111154694; 111.155;
78; 105833088; 105.833;
79; 119207714; 119.208;
80; 115086951; 115.087;
81; 119416658; 119.417;
82; 143441619; 143.442;
83; 112683473; 112.683;
84; 106456042; 106.456;
85; 105250561; 105.251;
86; 88025010; 88.025;
87; 70298836; 70.299;
88; 87664822; 87.665;
89; 48884634; 48.885;
90; 84724711; 84.725;
91; 129035350; 129.035;
92; 105007994; 105.008;
93; 108956323; 108.956;
94; 123778425; 123.778;
95; 39528948; 39.529;
96; 84752886; 84.753;
97; 117956037; 117.956;
98; 101830898; 101.831;
99; 64493419; 64.493;
100; 97104294; 97.104;
101; 120694486; 120.694;
102; 118997919; 118.998;
103; 100615108; 100.615;
104; 139608317; 139.608;
105; 109551233; 109.551;
106; 106670126; 106.670;
107; 114462115; 114.462;
108; 114035231; 114.035;
109; 138115106; 138.115;
110; 108363565; 108.364;
111; 121928861; 121.929;
112; 119412681; 119.413;
113; 105584639; 105.585;
114; 87472889; 87.473;
115; 70797255; 70.797;
116; 102914812; 102.915;
117; 93565787; 93.566;
118; 109856337; 109.856;
119; 92613845; 92.614;
120; 60507139; 60.507;
121; 118518256; 118.518;
122; 81202246; 81.202;
123; 108848238; 108.848;
124; 46780019; 46.780;
125; 117779334; 117.779;
126; 109616667; 109.617;
127; 138524816; 138.525;
128; 116330995; 116.331;
129; 91997223; 91.997;
130; 128051015; 128.051;
131; 106029639; 106.030;
132; 104751050; 104.751;
133; 140649660; 140.650;
134; 134368235; 134.368;
135; 117896104; 117.896;
136; 109977676; 109.978;
137; 119383055; 119.383;
138; 110121398; 110.121;
139; 107600086; 107.600;
140; 120449214; 120.449;
141; 104781167; 104.781;
142; 82294956; 82.295;
143; 119014121; 119.014;
144; 108993231; 108.993;
145; 79286429; 79.286;
146; 95065092; 95.065;
147; 120761632; 120.762;
148; 52242099; 52.242;
149; 81077281; 81.077;
150; 132494305; 132.494;
151; 93851466; 93.851;
152; 99663827; 99.664;
153; 66353463; 66.353;
154; 91218637; 91.219;
155; 107601780; 107.602;
156; 89817638; 89.818;
157; 77748800; 77.749;
158; 70398484; 70.398;
159; 117413765; 117.414;
160; 145582452; 145.582;
161; 113986519; 113.987;
162; 98580927; 98.581;
163; 119854593; 119.855;
164; 129938420; 129.938;
165; 116623137; 116.623;
166; 153490420; 153.490;
167; 91127806; 91.128;
168; 110029935; 110.030;
169; 115651375; 115.651;
170; 102203631; 102.204;
171; 67305026; 67.305;
172; 106208055; 106.208;
173; 80761836; 80.762;
174; 116736509; 116.737;
175; 133932987; 133.933;
176; 103294867; 103.295;
177; 100770401; 100.770;
178; 103456071; 103.456;
179; 84551416; 84.551;
180; 90395066; 90.395;
181; 109323945; 109.324;
182; 116731019; 116.731;
183; 117716286; 117.716;
184; 97007653; 97.008;
185; 103797453; 103.797;
186; 64532783; 64.533;
187; 87971699; 87.972;
188; 99058025; 99.058;
189; 122857522; 122.858;
190; 108505473; 108.505;
191; 119038867; 119.039;
192; 78238844; 78.239;
193; 84669189; 84.669;
194; 96376293; 96.376;
195; 101144827; 101.145;
196; 114994558; 114.995;
197; 74471156; 74.471;
198; 109289038; 109.289;
199; 116943229; 116.943;
200; 79303319; 79.303;
201; 113349650; 113.350;
202; 112880174; 112.880;
203; 96493504; 96.494;
204; 92352432; 92.352;
205; 65748203; 65.748;
206; 118859760; 118.860;
207; 102668627; 102.669;
208; 100238680; 100.239;
209; 118649484; 118.649;
210; 121048113; 121.048;
211; 96782860; 96.783;
212; 126489854; 126.490;
213; 44980498; 44.980;
214; 91441046; 91.441;
215; 132945094; 132.945;
216; 99801807; 99.802;
217; 83267537; 83.268;
218; 135169396; 135.169;
219; 85743561; 85.744;
220; 77676394; 77.676;
221; 71646654; 71.647;
222; 59582879; 59.583;
223; 79464954; 79.465;
224; 125937394; 125.937;
225; 102207819; 102.208;
226; 79351159; 79.351;
227; 64359567; 64.360;
228; 117705896; 117.706;
229; 117226914; 117.227;
230; 88442627; 88.443;
231; 106617787; 106.618;
232; 110887191; 110.887;
233; 69416063; 69.416;
