iteration; latency_ns; latency_ms;
1; 1796405302; 1796.405;
2; 82921836; 82.922;
3; 92843657; 92.844;
4; 89339526; 89.340;
5; 85447083; 85.447;
6; 88199758; 88.200;
7; 68186576; 68.187;
8; 77880068; 77.880;
9; 87034374; 87.034;
10; 153904690; 153.905;
11; 110315653; 110.316;
12; 43529075; 43.529;
13; 75899947; 75.900;
14; 82483991; 82.484;
15; 99737325; 99.737;
16; 135575701; 135.576;
17; 73496841; 73.497;
18; 88904156; 88.904;
19; 73298917; 73.299;
20; 118380336; 118.380;
21; 102499017; 102.499;
22; 85625460; 85.625;
23; 89750160; 89.750;
24; 74162004; 74.162;
25; 107018701; 107.019;
26; 112929547; 112.930;
27; 96544880; 96.545;
28; 60705311; 60.705;
29; 95104456; 95.104;
30; 76642426; 76.642;
31; 83971613; 83.972;
32; 107597994; 107.598;
33; 95953426; 95.953;
34; 95093057; 95.093;
35; 81919787; 81.920;
36; 79025686; 79.026;
37; 99608642; 99.609;
38; 122061842; 122.062;
39; 57511365; 57.511;
40; 139077988; 139.078;
41; 111222893; 111.223;
42; 86295091; 86.295;
43; 55728215; 55.728;
44; 103488292; 103.488;
45; 144009239; 144.009;
46; 102375884; 102.376;
47; 70320147; 70.320;
48; 73038226; 73.038;
49; 168043417; 168.043;
50; 94444995; 94.445;
51; 62135487; 62.135;
52; 138156020; 138.156;
53; 125601691; 125.602;
54; 94680859; 94.681;
55; 92494790; 92.495;
56; 108697353; 108.697;
57; 80962956; 80.963;
58; 90123363; 90.123;
59; 113438938; 113.439;
60; 106172207; 106.172;
61; 105465956; 105.466;
62; 114692358; 114.692;
63; 126936375; 126.936;
64; 121219735; 121.220;
65; 123328747; 123.329;
66; 125814632; 125.815;
67; 115458953; 115.459;
68; 125253315; 125.253;
69; 117218466; 117.218;
70; 103284418; 103.284;
71; 115766411; 115.766;
72; 120524666; 120.525;
73; 127738536; 127.739;
74; 104610334; 104.610;
75; 119528069; 119.528;
76; 107154939; 107.155;
77; 90049915; 90.050;
78; 100291970; 100.292;
79; 106835667; 106.836;
80; 104645151; 104.645;
81; 103103174; 103.103;
82; 121590113; 121.590;
83; 119161358; 119.161;
84; 132121133; 132.121;
85; 116744584; 116.745;
86; 113153900; 113.154;
87; 98743062; 98.743;
88; 78800982; 78.801;
89; 71585790; 71.586;
90; 99000997; 99.001;
91; 83684694; 83.685;
92; 65309415; 65.309;
93; 97383040; 97.383;
94; 99223767; 99.224;
95; 106372655; 106.373;
96; 58091808; 58.092;
97; 109995229; 109.995;
98; 89344155; 89.344;
99; 76423314; 76.423;
100; 80147389; 80.147;
101; 104975323; 104.975;
102; 101180063; 101.180;
