iteration; latency_ns; latency_ms;
1; 28036043; 28.036;
2; 43350982; 43.351;
3; 45568820; 45.569;
4; 66887559; 66.888;
5; 32178516; 32.179;
6; 39781138; 39.781;
7; 69534936; 69.535;
8; 51732730; 51.733;
9; 50024723; 50.025;
10; 41148823; 41.149;
11; 44383968; 44.384;
12; 99189217; 99.189;
13; 50160558; 50.161;
14; 53950439; 53.950;
15; 45131405; 45.131;
16; 51752920; 51.753;
17; 37668929; 37.669;
18; 45937383; 45.937;
19; 44858911; 44.859;
20; 48125486; 48.125;
21; 47400449; 47.400;
22; 52184773; 52.185;
23; 71099663; 71.100;
24; 55149347; 55.149;
25; 66395301; 66.395;
26; 55955325; 55.955;
27; 64553051; 64.553;
28; 50574498; 50.574;
29; 52809208; 52.809;
30; 58589638; 58.590;
31; 55288018; 55.288;
32; 45492386; 45.492;
33; 63408556; 63.409;
34; 76827522; 76.828;
35; 57905830; 57.906;
36; 57318143; 57.318;
37; 61104356; 61.104;
38; 53764487; 53.764;
39; 87756561; 87.757;
40; 63664908; 63.665;
41; 54269741; 54.270;
42; 68037785; 68.038;
43; 65756609; 65.757;
44; 56090009; 56.090;
45; 56087035; 56.087;
46; 51568100; 51.568;
47; 50304891; 50.305;
48; 72291068; 72.291;
49; 33665267; 33.665;
50; 50848314; 50.848;
51; 45277881; 45.278;
52; 61978891; 61.979;
53; 44587491; 44.587;
54; 83157497; 83.157;
55; 58797810; 58.798;
56; 43129355; 43.129;
57; 77836475; 77.836;
58; 47710043; 47.710;
59; 55816763; 55.817;
60; 54508729; 54.509;
61; 31896015; 31.896;
62; 65624991; 65.625;
63; 57864812; 57.865;
64; 53766242; 53.766;
65; 56322156; 56.322;
66; 48331404; 48.331;
67; 29426152; 29.426;
68; 41986851; 41.987;
69; 66256040; 66.256;
70; 58833256; 58.833;
71; 57939544; 57.940;
72; 59396016; 59.396;
73; 34411973; 34.412;
74; 49172549; 49.173;
75; 81520334; 81.520;
76; 46178407; 46.178;
77; 45846452; 45.846;
78; 42360266; 42.360;
79; 53581494; 53.581;
80; 73448217; 73.448;
81; 68321210; 68.321;
82; 69545856; 69.546;
83; 53183123; 53.183;
84; 64629206; 64.629;
85; 53540405; 53.540;
86; 60917342; 60.917;
87; 60093652; 60.094;
88; 56793414; 56.793;
89; 65598280; 65.598;
90; 55488917; 55.489;
91; 61568570; 61.569;
92; 50191548; 50.192;
93; 76702497; 76.702;
94; 60363550; 60.364;
95; 54811020; 54.811;
96; 61920673; 61.921;
97; 57671639; 57.672;
98; 59822239; 59.822;
99; 61391004; 61.391;
100; 70354299; 70.354;
101; 58398608; 58.399;
102; 35291109; 35.291;
103; 37452581; 37.453;
104; 61759569; 61.760;
105; 54767778; 54.768;
106; 65249814; 65.250;
107; 80316786; 80.317;
108; 43529779; 43.530;
109; 50708331; 50.708;
110; 54153952; 54.154;
111; 58053888; 58.054;
112; 66433294; 66.433;
113; 58466646; 58.467;
114; 68096737; 68.097;
115; 56142828; 56.143;
116; 59487981; 59.488;
117; 61171160; 61.171;
118; 67137951; 67.138;
119; 58047747; 58.048;
120; 61187902; 61.188;
121; 60896092; 60.896;
122; 47201606; 47.202;
123; 43865422; 43.865;
124; 46429270; 46.429;
125; 60842021; 60.842;
126; 57760767; 57.761;
127; 49237840; 49.238;
128; 62447395; 62.447;
129; 66520838; 66.521;
130; 65992102; 65.992;
131; 74184834; 74.185;
132; 100239325; 100.239;
133; 76275554; 76.276;
134; 49406519; 49.407;
135; 61969945; 61.970;
136; 49020361; 49.020;
137; 64380054; 64.380;
138; 51978885; 51.979;
139; 65105452; 65.105;
140; 63371186; 63.371;
141; 53750010; 53.750;
142; 45020807; 45.021;
143; 53247445; 53.247;
144; 58027369; 58.027;
145; 52962869; 52.963;
146; 47592031; 47.592;
147; 48575304; 48.575;
148; 67138260; 67.138;
149; 34596130; 34.596;
150; 52921612; 52.922;
151; 56270549; 56.271;
152; 60403275; 60.403;
153; 71425027; 71.425;
154; 49324946; 49.325;
155; 58994031; 58.994;
156; 60530614; 60.531;
157; 66220793; 66.221;
158; 56392669; 56.393;
159; 43309494; 43.309;
160; 47544953; 47.545;
161; 43942687; 43.943;
162; 52998235; 52.998;
163; 31877218; 31.877;
164; 64056837; 64.057;
165; 48979926; 48.980;
166; 73924063; 73.924;
167; 52569197; 52.569;
168; 60069596; 60.070;
169; 48947343; 48.947;
170; 51100711; 51.101;
171; 48549575; 48.550;
172; 70517197; 70.517;
173; 54906841; 54.907;
174; 55535354; 55.535;
175; 65947700; 65.948;
176; 54211239; 54.211;
177; 58638550; 58.639;
178; 59732731; 59.733;
179; 48846023; 48.846;
180; 60054126; 60.054;
181; 55664908; 55.665;
182; 65258371; 65.258;
183; 55312043; 55.312;
184; 68530564; 68.531;
185; 49949533; 49.950;
186; 48744583; 48.745;
187; 52122225; 52.122;
188; 56740796; 56.741;
189; 51624517; 51.625;
190; 49707016; 49.707;
191; 72248848; 72.249;
192; 55006578; 55.007;
193; 61730064; 61.730;
194; 27748060; 27.748;
195; 54440872; 54.441;
