iteration; latency_ns; latency_ms;
1; 17857894; 17.858;
2; 28778463; 28.778;
3; 31953186; 31.953;
4; 22176109; 22.176;
5; 24256284; 24.256;
6; 17808070; 17.808;
7; 28839147; 28.839;
8; 29113374; 29.113;
9; 25491818; 25.492;
10; 18984112; 18.984;
11; 21550553; 21.551;
12; 26541593; 26.542;
13; 26102117; 26.102;
14; 30580362; 30.580;
15; 20727644; 20.728;
16; 30998520; 30.999;
17; 27931399; 27.931;
18; 30831404; 30.831;
19; 24549093; 24.549;
20; 26463096; 26.463;
21; 29350720; 29.351;
22; 23788513; 23.789;
23; 24460427; 24.460;
24; 28580591; 28.581;
25; 22842943; 22.843;
26; 27469610; 27.470;
27; 31302853; 31.303;
28; 28155671; 28.156;
29; 23300115; 23.300;
30; 20419034; 20.419;
31; 23868393; 23.868;
32; 24484654; 24.485;
33; 30177796; 30.178;
34; 32047936; 32.048;
35; 25838792; 25.839;
36; 28336612; 28.337;
37; 25294347; 25.294;
38; 27644099; 27.644;
39; 23911484; 23.911;
40; 27628068; 27.628;
41; 17713422; 17.713;
42; 22348834; 22.349;
43; 22060532; 22.061;
44; 28759808; 28.760;
45; 29046778; 29.047;
46; 25752078; 25.752;
47; 30310976; 30.311;
48; 26476751; 26.477;
49; 31728876; 31.729;
50; 33368510; 33.369;
51; 30951893; 30.952;
52; 26850735; 26.851;
53; 28383700; 28.384;
54; 24529448; 24.529;
55; 37570446; 37.570;
56; 22737295; 22.737;
57; 30808142; 30.808;
58; 19387221; 19.387;
59; 34685769; 34.686;
60; 33571733; 33.572;
61; 41513286; 41.513;
62; 29930822; 29.931;
63; 19437176; 19.437;
64; 20595825; 20.596;
65; 36181573; 36.182;
66; 32376153; 32.376;
67; 32143365; 32.143;
68; 32972915; 32.973;
69; 29579792; 29.580;
70; 23578118; 23.578;
71; 32202146; 32.202;
72; 24538394; 24.538;
73; 23817959; 23.818;
74; 25575355; 25.575;
75; 32093762; 32.094;
76; 23102872; 23.103;
77; 23940511; 23.941;
78; 29105549; 29.106;
79; 32336127; 32.336;
80; 34882990; 34.883;
81; 29091632; 29.092;
82; 29066114; 29.066;
83; 30523447; 30.523;
84; 31488503; 31.489;
85; 26692457; 26.692;
86; 36976229; 36.976;
87; 25948047; 25.948;
88; 24452113; 24.452;
89; 22695908; 22.696;
90; 15693170; 15.693;
91; 33353662; 33.354;
92; 29084380; 29.084;
93; 27683792; 27.684;
94; 23607854; 23.608;
95; 26181858; 26.182;
96; 25581207; 25.581;
97; 18846485; 18.846;
98; 29137208; 29.137;
99; 32081309; 32.081;
100; 21561353; 21.561;
101; 26693259; 26.693;
