iteration; latency_ns; latency_ms;
1; 1721690125; 1721.690;
2; 93007435; 93.007;
3; 84852763; 84.853;
4; 95659273; 95.659;
5; 60346195; 60.346;
6; 87518064; 87.518;
7; 104936368; 104.936;
8; 80796862; 80.797;
9; 69897449; 69.897;
10; 92666564; 92.667;
11; 107069117; 107.069;
12; 145348450; 145.348;
13; 121534067; 121.534;
14; 119610152; 119.610;
15; 129744194; 129.744;
16; 79326512; 79.327;
17; 119890883; 119.891;
18; 55242562; 55.243;
19; 117624822; 117.625;
20; 108847658; 108.848;
21; 111565107; 111.565;
22; 89370835; 89.371;
23; 112686709; 112.687;
24; 53047816; 53.048;
25; 103814656; 103.815;
26; 97601109; 97.601;
27; 81158564; 81.159;
28; 100532734; 100.533;
29; 60984098; 60.984;
30; 132951506; 132.952;
31; 119106504; 119.107;
32; 85524249; 85.524;
33; 101075485; 101.075;
34; 75466531; 75.467;
35; 128374585; 128.375;
36; 128760380; 128.760;
37; 128762044; 128.762;
38; 82048952; 82.049;
39; 121813303; 121.813;
40; 86663927; 86.664;
41; 94863592; 94.864;
42; 99217796; 99.218;
43; 86946427; 86.946;
44; 85227700; 85.228;
45; 97363132; 97.363;
46; 97506231; 97.506;
47; 130564769; 130.565;
48; 98713746; 98.714;
49; 46120457; 46.120;
50; 103933981; 103.934;
51; 125692421; 125.692;
52; 92747576; 92.748;
53; 108082635; 108.083;
54; 109971865; 109.972;
55; 85563322; 85.563;
56; 81641203; 81.641;
57; 107958281; 107.958;
58; 119513110; 119.513;
59; 109042683; 109.043;
60; 114027586; 114.028;
61; 114231249; 114.231;
62; 110282160; 110.282;
63; 43933597; 43.934;
64; 110081201; 110.081;
65; 134065005; 134.065;
66; 118309342; 118.309;
67; 127865836; 127.866;
68; 105603085; 105.603;
69; 104981483; 104.981;
70; 106849544; 106.850;
71; 125291195; 125.291;
72; 110300816; 110.301;
73; 127100414; 127.100;
74; 131600100; 131.600;
75; 96125380; 96.125;
76; 64941454; 64.941;
77; 84640835; 84.641;
78; 97447221; 97.447;
79; 117457366; 117.457;
80; 115905844; 115.906;
81; 140465923; 140.466;
82; 108971170; 108.971;
83; 182280846; 182.281;
84; 80943529; 80.944;
85; 95286519; 95.287;
86; 120410050; 120.410;
87; 115449234; 115.449;
88; 122811544; 122.812;
89; 85812061; 85.812;
90; 85934902; 85.935;
91; 70794590; 70.795;
92; 100319501; 100.320;
93; 135182739; 135.183;
94; 109756691; 109.757;
95; 107210664; 107.211;
96; 80280832; 80.281;
97; 97533182; 97.533;
98; 86079935; 86.080;
99; 98748411; 98.748;
100; 139258238; 139.258;
101; 115125334; 115.125;
102; 115840611; 115.841;
103; 138043239; 138.043;
104; 111120980; 111.121;
105; 104636234; 104.636;
106; 97297329; 97.297;
107; 78675546; 78.676;
108; 67818823; 67.819;
109; 107680188; 107.680;
110; 103561049; 103.561;
111; 71804834; 71.805;
112; 90421705; 90.422;
113; 103274118; 103.274;
114; 115488267; 115.488;
115; 82471639; 82.472;
116; 115561076; 115.561;
117; 73597520; 73.598;
118; 88589594; 88.590;
119; 91992815; 91.993;
120; 124708528; 124.709;
121; 126839672; 126.840;
122; 102703524; 102.704;
123; 125317154; 125.317;
124; 128988792; 128.989;
125; 135771529; 135.772;
126; 128058759; 128.059;
127; 98111061; 98.111;
128; 97872683; 97.873;
129; 114890923; 114.891;
130; 140935427; 140.935;
131; 107762574; 107.763;
132; 107098162; 107.098;
133; 54131949; 54.132;
134; 87919581; 87.920;
135; 116385389; 116.385;
136; 126731810; 126.732;
137; 103354138; 103.354;
138; 107855238; 107.855;
139; 73490448; 73.490;
140; 102518012; 102.518;
141; 87260230; 87.260;
142; 125658257; 125.658;
143; 111707495; 111.707;
144; 129503922; 129.504;
145; 111007727; 111.008;
146; 107920020; 107.920;
147; 134274107; 134.274;
148; 97229971; 97.230;
149; 137628718; 137.629;
150; 117768314; 117.768;
151; 112170047; 112.170;
152; 110276740; 110.277;
153; 96083592; 96.084;
154; 60666099; 60.666;
155; 101291813; 101.292;
156; 99341137; 99.341;
157; 111795221; 111.795;
158; 162891539; 162.892;
159; 81224009; 81.224;
160; 110654632; 110.655;
161; 77699267; 77.699;
162; 74667956; 74.668;
163; 96352459; 96.352;
164; 99542578; 99.543;
165; 84662094; 84.662;
166; 105729474; 105.729;
167; 92751895; 92.752;
168; 128074640; 128.075;
169; 99335118; 99.335;
170; 114628989; 114.629;
171; 97910903; 97.911;
172; 135714372; 135.714;
173; 110544514; 110.545;
174; 140324977; 140.325;
175; 103719238; 103.719;
176; 116004560; 116.005;
177; 112288920; 112.289;
178; 119453378; 119.453;
179; 139407810; 139.408;
180; 106210730; 106.211;
181; 131207220; 131.207;
182; 88718798; 88.719;
183; 75198036; 75.198;
184; 96695634; 96.696;
185; 97916203; 97.916;
186; 102405502; 102.406;
187; 112741572; 112.742;
188; 88894530; 88.895;
189; 54088938; 54.089;
190; 105966840; 105.967;
191; 117575609; 117.576;
192; 94185986; 94.186;
193; 106409966; 106.410;
194; 58825060; 58.825;
195; 110815646; 110.816;
196; 93310798; 93.311;
197; 113939831; 113.940;
198; 129951456; 129.951;
199; 130351008; 130.351;
200; 122492023; 122.492;
201; 81558468; 81.558;
202; 112410630; 112.411;
203; 101816723; 101.817;
204; 81172590; 81.173;
205; 100667457; 100.667;
206; 104010486; 104.010;
207; 97883052; 97.883;
208; 121047812; 121.048;
209; 134450952; 134.451;
210; 124880442; 124.880;
211; 122230470; 122.230;
212; 99106005; 99.106;
213; 93924624; 93.925;
214; 99102800; 99.103;
215; 73382956; 73.383;
216; 93890971; 93.891;
217; 101051642; 101.052;
218; 129826150; 129.826;
219; 122515497; 122.515;
220; 118813963; 118.814;
221; 110017983; 110.018;
222; 123128672; 123.129;
223; 120241113; 120.241;
224; 126289527; 126.290;
225; 91040331; 91.040;
226; 95744303; 95.744;
227; 93657511; 93.658;
228; 97211847; 97.212;
229; 81600608; 81.601;
230; 115665853; 115.666;
231; 137100874; 137.101;
232; 125989612; 125.990;
233; 90995707; 90.996;
234; 104589917; 104.590;
235; 108147589; 108.148;
236; 70428932; 70.429;
237; 77776774; 77.777;
238; 118279387; 118.279;
239; 103845715; 103.846;
240; 121920937; 121.921;
241; 120157023; 120.157;
242; 94773292; 94.773;
243; 130570402; 130.570;
244; 106048805; 106.049;
245; 95165534; 95.166;
246; 102797291; 102.797;
247; 67635939; 67.636;
248; 119974389; 119.974;
249; 144160023; 144.160;
250; 134154795; 134.155;
251; 90103557; 90.104;
252; 96297354; 96.297;
253; 104873621; 104.874;
254; 97744912; 97.745;
255; 76580751; 76.581;
256; 70693519; 70.694;
257; 123839351; 123.839;
258; 105603486; 105.603;
259; 65474427; 65.474;
260; 91140259; 91.140;
261; 68426930; 68.427;
262; 105819543; 105.820;
263; 120904242; 120.904;
264; 88838604; 88.839;
265; 80627633; 80.628;
266; 93323101; 93.323;
267; 109545773; 109.546;
268; 111134076; 111.134;
269; 138863315; 138.863;
270; 105589801; 105.590;
271; 100474182; 100.474;
272; 117294732; 117.295;
273; 120275367; 120.275;
274; 124674304; 124.674;
275; 109118237; 109.118;
276; 149028756; 149.029;
277; 125049181; 125.049;
278; 122380903; 122.381;
279; 98267896; 98.268;
280; 101516907; 101.517;
281; 104186257; 104.186;
282; 87599869; 87.600;
283; 68244837; 68.245;
284; 98226388; 98.226;
285; 103469427; 103.469;
286; 63536026; 63.536;
287; 99524705; 99.525;
288; 111439249; 111.439;
289; 116831910; 116.832;
290; 125488918; 125.489;
291; 120122148; 120.122;
292; 91765087; 91.765;
293; 94685949; 94.686;
294; 49303263; 49.303;
295; 128524027; 128.524;
296; 108560237; 108.560;
297; 127905140; 127.905;
298; 103026062; 103.026;
299; 135399089; 135.399;
300; 114930497; 114.930;
301; 94451838; 94.452;
302; 50032906; 50.033;
303; 102683346; 102.683;
304; 97596653; 97.597;
305; 111775974; 111.776;
306; 101412081; 101.412;
307; 120242715; 120.243;
308; 34942619; 34.943;
309; 118566638; 118.567;
310; 104317073; 104.317;
311; 72554235; 72.554;
312; 112757666; 112.758;
313; 103207814; 103.208;
314; 92079399; 92.079;
315; 131363075; 131.363;
316; 72940342; 72.940;
317; 110013213; 110.013;
318; 63255518; 63.256;
319; 108002797; 108.003;
320; 93989438; 93.989;
321; 90703477; 90.703;
322; 69671694; 69.672;
323; 66161944; 66.162;
324; 120178776; 120.179;
325; 88325656; 88.326;
326; 72560959; 72.561;
327; 125366909; 125.367;
328; 81890936; 81.891;
329; 93529340; 93.529;
330; 58534353; 58.534;
331; 77494663; 77.495;
332; 120946881; 120.947;
333; 117703282; 117.703;
334; 108938731; 108.939;
335; 113517025; 113.517;
336; 100980276; 100.980;
337; 109188090; 109.188;
338; 113618746; 113.619;
339; 95962343; 95.962;
340; 109465312; 109.465;
341; 180870552; 180.871;
342; 138057556; 138.058;
343; 55532587; 55.533;
344; 91075216; 91.075;
345; 92490433; 92.490;
346; 105251333; 105.251;
347; 92483180; 92.483;
348; 103252958; 103.253;
349; 77423378; 77.423;
350; 111175904; 111.176;
351; 128202100; 128.202;
352; 106002708; 106.003;
353; 117392086; 117.392;
354; 87737819; 87.738;
355; 72256253; 72.256;
356; 113949279; 113.949;
357; 85185040; 85.185;
358; 59876691; 59.877;
359; 115596542; 115.597;
360; 91447237; 91.447;
361; 112731074; 112.731;
362; 91861567; 91.862;
363; 93665947; 93.666;
364; 86227123; 86.227;
365; 139370540; 139.371;
366; 75896753; 75.897;
367; 94640824; 94.641;
368; 128801829; 128.802;
369; 118184218; 118.184;
370; 70634579; 70.635;
371; 95617275; 95.617;
372; 91135200; 91.135;
373; 104819331; 104.819;
374; 120135694; 120.136;
375; 95961173; 95.961;
376; 113319693; 113.320;
377; 76029763; 76.030;
378; 93795761; 93.796;
379; 102626990; 102.627;
380; 99531849; 99.532;
381; 55991163; 55.991;
382; 95202542; 95.203;
383; 106490758; 106.491;
384; 119029581; 119.030;
385; 101622748; 101.623;
386; 118229112; 118.229;
387; 96518421; 96.518;
388; 83001096; 83.001;
389; 80455621; 80.456;
390; 122596059; 122.596;
391; 104444063; 104.444;
392; 119581550; 119.582;
393; 106942169; 106.942;
394; 99184975; 99.185;
395; 88402061; 88.402;
396; 94891898; 94.892;
397; 96638578; 96.639;
