iteration; latency_ns; latency_ms;
1; 1795516176; 1795.516;
2; 63471815; 63.472;
3; 106410245; 106.410;
4; 81348753; 81.349;
5; 90903683; 90.904;
6; 89041544; 89.042;
7; 83403463; 83.403;
8; 87019194; 87.019;
9; 65734466; 65.734;
10; 152448937; 152.449;
11; 122065868; 122.066;
12; 47417730; 47.418;
13; 109643407; 109.643;
14; 112219781; 112.220;
15; 108923830; 108.924;
16; 94205394; 94.205;
17; 92472548; 92.473;
18; 72422487; 72.422;
19; 134814546; 134.815;
20; 85574803; 85.575;
21; 86432850; 86.433;
22; 97196648; 97.197;
23; 83801983; 83.802;
24; 101455440; 101.455;
25; 105059961; 105.060;
26; 47843010; 47.843;
27; 125921573; 125.922;
28; 74629974; 74.630;
29; 89224400; 89.224;
30; 45761930; 45.762;
31; 118886800; 118.887;
32; 111272065; 111.272;
33; 86016144; 86.016;
34; 118895546; 118.896;
35; 84867171; 84.867;
36; 101001084; 101.001;
37; 127673603; 127.674;
38; 128617591; 128.618;
39; 72470297; 72.470;
40; 108863687; 108.864;
41; 103240624; 103.241;
42; 117636315; 117.636;
43; 151919140; 151.919;
44; 103257166; 103.257;
45; 96873429; 96.873;
46; 105881360; 105.881;
47; 127421468; 127.421;
48; 125025263; 125.025;
49; 118678858; 118.679;
50; 118344699; 118.345;
51; 92462790; 92.463;
52; 113727732; 113.728;
53; 100154900; 100.155;
54; 78348309; 78.348;
55; 87724754; 87.725;
56; 104048407; 104.048;
57; 122206985; 122.207;
58; 46985717; 46.986;
59; 96056341; 96.056;
60; 108900507; 108.901;
61; 117739509; 117.740;
62; 113853789; 113.854;
63; 128706890; 128.707;
64; 109318525; 109.319;
65; 48050703; 48.051;
66; 101267788; 101.268;
67; 107122287; 107.122;
68; 117076390; 117.076;
69; 105261611; 105.262;
70; 113753368; 113.753;
71; 126416414; 126.416;
72; 106846637; 106.847;
73; 55242461; 55.242;
74; 89145962; 89.146;
75; 119074404; 119.074;
76; 114301823; 114.302;
77; 128090047; 128.090;
78; 101299577; 101.300;
79; 121168358; 121.168;
80; 134062650; 134.063;
81; 119657783; 119.658;
82; 103383162; 103.383;
83; 137946496; 137.946;
84; 108595814; 108.596;
85; 109177970; 109.178;
86; 64953797; 64.954;
87; 100610659; 100.611;
88; 91407933; 91.408;
89; 95376870; 95.377;
90; 60499134; 60.499;
91; 93581759; 93.582;
92; 107695177; 107.695;
93; 106362988; 106.363;
94; 116756185; 116.756;
95; 84481203; 84.481;
96; 62544809; 62.545;
97; 112959445; 112.959;
98; 109930167; 109.930;
99; 119565539; 119.566;
100; 128979283; 128.979;
101; 92308670; 92.309;
102; 60122705; 60.123;
103; 80298884; 80.299;
104; 101556031; 101.556;
105; 141848088; 141.848;
106; 107380683; 107.381;
107; 110707129; 110.707;
108; 108551940; 108.552;
109; 107494901; 107.495;
110; 113789035; 113.789;
111; 67189177; 67.189;
112; 89366707; 89.367;
113; 126177385; 126.177;
114; 110266130; 110.266;
115; 90604399; 90.604;
116; 97439466; 97.439;
117; 73748354; 73.748;
118; 98532655; 98.533;
119; 103789669; 103.790;
120; 103231398; 103.231;
121; 94174374; 94.174;
122; 87923469; 87.923;
123; 102665932; 102.666;
124; 87586043; 87.586;
125; 119848070; 119.848;
126; 135606208; 135.606;
127; 117582292; 117.582;
128; 120859116; 120.859;
129; 104376104; 104.376;
130; 115770399; 115.770;
131; 129760956; 129.761;
132; 119175073; 119.175;
133; 99144288; 99.144;
134; 124933501; 124.934;
135; 136197001; 136.197;
136; 113561558; 113.562;
137; 125527060; 125.527;
138; 93198035; 93.198;
139; 110096901; 110.097;
140; 121085732; 121.086;
141; 121915806; 121.916;
142; 128979895; 128.980;
143; 124175494; 124.175;
144; 109435084; 109.435;
145; 112511490; 112.511;
146; 116606895; 116.607;
147; 118746295; 118.746;
148; 91819198; 91.819;
149; 56596872; 56.597;
150; 94050852; 94.051;
151; 101787606; 101.788;
152; 59800066; 59.800;
153; 86897827; 86.898;
154; 112700767; 112.701;
155; 110764720; 110.765;
156; 69163367; 69.163;
157; 74966379; 74.966;
158; 106076378; 106.076;
159; 113515401; 113.515;
160; 123868436; 123.868;
161; 83394736; 83.395;
162; 58778343; 58.778;
163; 101909408; 101.909;
164; 119521617; 119.522;
165; 108444399; 108.444;
166; 104170797; 104.171;
167; 105982229; 105.982;
168; 89110656; 89.111;
169; 126482781; 126.483;
170; 115566825; 115.567;
171; 67357886; 67.358;
172; 112726645; 112.727;
173; 97777724; 97.778;
174; 113350560; 113.351;
175; 109375582; 109.376;
176; 96598542; 96.599;
177; 86011686; 86.012;
178; 101615384; 101.615;
179; 91037184; 91.037;
180; 105748540; 105.749;
181; 136456791; 136.457;
182; 128710969; 128.711;
183; 116340783; 116.341;
184; 118394273; 118.394;
185; 103394245; 103.394;
186; 81988329; 81.988;
187; 74397647; 74.398;
188; 101496379; 101.496;
189; 111318523; 111.319;
