iteration; latency_ns; latency_ms;
1; 1839792247; 1839.792;
2; 23964536; 23.965;
3; 90116240; 90.116;
4; 87390464; 87.390;
5; 62668652; 62.669;
6; 78612186; 78.612;
7; 103781363; 103.781;
8; 79428144; 79.428;
9; 88930696; 88.931;
10; 127663553; 127.664;
11; 79665861; 79.666;
12; 113823891; 113.824;
13; 73530323; 73.530;
14; 74917146; 74.917;
15; 88611104; 88.611;
16; 131610511; 131.611;
17; 87996075; 87.996;
18; 148229709; 148.230;
19; 126652209; 126.652;
20; 89140231; 89.140;
21; 101416908; 101.417;
22; 88277015; 88.277;
23; 89158485; 89.158;
24; 112679837; 112.680;
25; 132705162; 132.705;
26; 121063560; 121.064;
27; 79996776; 79.997;
28; 88288416; 88.288;
29; 65498152; 65.498;
30; 104990702; 104.991;
31; 110983200; 110.983;
32; 114423391; 114.423;
33; 78808046; 78.808;
34; 71868412; 71.868;
35; 123815014; 123.815;
36; 118551618; 118.552;
37; 57871945; 57.872;
38; 82637650; 82.638;
39; 49489142; 49.489;
40; 121068009; 121.068;
41; 98443447; 98.443;
42; 62487009; 62.487;
43; 82881409; 82.881;
44; 136711160; 136.711;
45; 98341966; 98.342;
46; 79662785; 79.663;
47; 62874088; 62.874;
48; 165946336; 165.946;
49; 119212033; 119.212;
50; 47981532; 47.982;
51; 93560367; 93.560;
52; 106228653; 106.229;
53; 93736809; 93.737;
54; 97665281; 97.665;
55; 62510353; 62.510;
56; 137168972; 137.169;
57; 97834669; 97.835;
58; 53315722; 53.316;
59; 118481857; 118.482;
60; 84944476; 84.944;
61; 109262309; 109.262;
62; 109234397; 109.234;
63; 103444929; 103.445;
64; 122195323; 122.195;
65; 144214426; 144.214;
66; 126827370; 126.827;
67; 120258684; 120.259;
68; 137682639; 137.683;
69; 97351098; 97.351;
70; 106005002; 106.005;
71; 113572930; 113.573;
72; 108613347; 108.613;
73; 54916778; 54.917;
74; 104828355; 104.828;
75; 95880699; 95.881;
76; 111481860; 111.482;
77; 126160432; 126.160;
78; 121840173; 121.840;
79; 103806068; 103.806;
80; 37459761; 37.460;
81; 125130082; 125.130;
82; 104973299; 104.973;
83; 118641858; 118.642;
84; 104010403; 104.010;
85; 136207391; 136.207;
86; 110095698; 110.096;
87; 102959745; 102.960;
88; 65910759; 65.911;
89; 83353929; 83.354;
90; 110810795; 110.811;
91; 128955759; 128.956;
92; 74843236; 74.843;
93; 116624509; 116.625;
94; 39389205; 39.389;
95; 101400408; 101.400;
96; 104318114; 104.318;
97; 133465285; 133.465;
98; 92908520; 92.909;
99; 53680058; 53.680;
100; 115358784; 115.359;
101; 87235322; 87.235;
102; 59868065; 59.868;
103; 93668021; 93.668;
104; 122358691; 122.359;
105; 100771983; 100.772;
106; 115944637; 115.945;
107; 106476279; 106.476;
108; 37571320; 37.571;
109; 113623956; 113.624;
110; 108884197; 108.884;
111; 102419778; 102.420;
112; 114811422; 114.811;
113; 136543262; 136.543;
114; 103041619; 103.042;
115; 126754564; 126.755;
116; 112734469; 112.734;
117; 96647905; 96.648;
118; 62625419; 62.625;
119; 97204774; 97.205;
120; 108814977; 108.815;
121; 81100025; 81.100;
122; 112790836; 112.791;
123; 61903339; 61.903;
124; 79688665; 79.689;
125; 110971949; 110.972;
