iteration; latency_ns; latency_ms;
1; 26173922; 26.174;
2; 25702626; 25.703;
3; 24920143; 24.920;
4; 25220337; 25.220;
5; 22134841; 22.135;
6; 18105580; 18.106;
7; 26279250; 26.279;
8; 25275291; 25.275;
9; 31348799; 31.349;
10; 29064431; 29.064;
11; 24805548; 24.806;
12; 29077346; 29.077;
13; 24677736; 24.678;
14; 19978865; 19.979;
15; 17798611; 17.799;
16; 23490253; 23.490;
17; 31052692; 31.053;
18; 30662748; 30.663;
19; 28030585; 28.031;
20; 26699230; 26.699;
21; 23355348; 23.355;
22; 25514010; 25.514;
23; 28025596; 28.026;
24; 30684348; 30.684;
25; 33246570; 33.247;
26; 20591518; 20.592;
27; 20406809; 20.407;
28; 27575791; 27.576;
29; 26095645; 26.096;
30; 19859841; 19.860;
31; 20332330; 20.332;
32; 22858503; 22.859;
33; 30266954; 30.267;
34; 26001508; 26.002;
35; 32266878; 32.267;
36; 28330399; 28.330;
37; 27525987; 27.526;
38; 28033422; 28.033;
39; 25864370; 25.864;
40; 28675509; 28.676;
41; 21571962; 21.572;
42; 18420722; 18.421;
43; 23158527; 23.159;
44; 26626153; 26.626;
45; 32144808; 32.145;
46; 25070905; 25.071;
47; 31810609; 31.811;
48; 23786430; 23.786;
49; 33623029; 33.623;
50; 32902693; 32.903;
51; 32985018; 32.985;
52; 24278417; 24.278;
53; 26366264; 26.366;
54; 26419654; 26.420;
55; 38013350; 38.013;
56; 32421808; 32.422;
57; 17422514; 17.423;
58; 27481061; 27.481;
59; 29887099; 29.887;
60; 29168127; 29.168;
61; 38754886; 38.755;
62; 17544705; 17.545;
63; 23327094; 23.327;
64; 22764287; 22.764;
65; 27386062; 27.386;
66; 24091163; 24.091;
67; 28838766; 28.839;
68; 30117934; 30.118;
69; 33183562; 33.184;
70; 29454234; 29.454;
71; 20757159; 20.757;
72; 28622269; 28.622;
73; 29185920; 29.186;
74; 28532630; 28.533;
75; 24710578; 24.711;
76; 31789259; 31.789;
77; 25403122; 25.403;
78; 25824454; 25.824;
79; 28146804; 28.147;
80; 29966278; 29.966;
81; 34051235; 34.051;
82; 29157627; 29.158;
83; 30045366; 30.045;
84; 29609257; 29.609;
85; 26943430; 26.943;
86; 29164831; 29.165;
87; 38193590; 38.194;
88; 24175742; 24.176;
89; 25372755; 25.373;
90; 13370550; 13.371;
91; 26257950; 26.258;
92; 34242124; 34.242;
93; 26488315; 26.488;
94; 29981267; 29.981;
95; 22953241; 22.953;
96; 31531885; 31.532;
97; 34233909; 34.234;
98; 33957418; 33.957;
99; 25635639; 25.636;
100; 23054773; 23.055;
101; 27771799; 27.772;
102; 23578920; 23.579;
103; 30630910; 30.631;
104; 28265398; 28.265;
105; 24329702; 24.330;
106; 24576707; 24.577;
107; 21724029; 21.724;
108; 24196211; 24.196;
109; 28207238; 28.207;
110; 21649097; 21.649;
111; 28315552; 28.316;
112; 33478808; 33.479;
113; 45957519; 45.958;
114; 27722876; 27.723;
115; 32195785; 32.196;
116; 33337242; 33.337;
117; 20322781; 20.323;
118; 33557637; 33.558;
119; 29406163; 29.406;
120; 32161229; 32.161;
121; 28870274; 28.870;
122; 29451529; 29.452;
123; 23292070; 23.292;
124; 23121828; 23.122;
125; 43418492; 43.418;
126; 37377985; 37.378;
127; 30959537; 30.960;
128; 28074609; 28.075;
129; 42113687; 42.114;
130; 20941746; 20.942;
131; 20306541; 20.307;
132; 28380174; 28.380;
133; 18249541; 18.250;
134; 18415803; 18.416;
135; 37204639; 37.205;
136; 24862014; 24.862;
137; 24583882; 24.584;
138; 30166726; 30.167;
139; 22708451; 22.708;
140; 37790974; 37.791;
141; 32924045; 32.924;
142; 15268310; 15.268;
143; 27408796; 27.409;
144; 34024636; 34.025;
145; 28772853; 28.773;
146; 20908654; 20.909;
147; 30001956; 30.002;
148; 21245248; 21.245;
149; 26219397; 26.219;
150; 22834419; 22.834;
151; 32196434; 32.196;
152; 26682340; 26.682;
153; 33529164; 33.529;
154; 30685342; 30.685;
155; 29799985; 29.800;
156; 26203978; 26.204;
157; 16428674; 16.429;
158; 32297485; 32.297;
159; 26696335; 26.696;
160; 28972720; 28.973;
161; 27863902; 27.864;
162; 28587545; 28.588;
163; 34648148; 34.648;
164; 29124576; 29.125;
165; 26839706; 26.840;
166; 27162182; 27.162;
167; 23049834; 23.050;
168; 31593621; 31.594;
169; 35064442; 35.064;
170; 30765913; 30.766;
171; 27642406; 27.642;
172; 16330209; 16.330;
173; 27577484; 27.577;
174; 37225489; 37.225;
175; 35401616; 35.402;
176; 25685242; 25.685;
177; 22175879; 22.176;
178; 26893176; 26.893;
179; 37897653; 37.898;
180; 31820668; 31.821;
181; 36294897; 36.295;
182; 31884078; 31.884;
183; 26096917; 26.097;
184; 35017133; 35.017;
185; 25218964; 25.219;
186; 35784726; 35.785;
187; 20877667; 20.878;
188; 29763958; 29.764;
189; 35329181; 35.329;
190; 32023149; 32.023;
191; 27112568; 27.113;
192; 27417491; 27.417;
193; 20855455; 20.855;
194; 27400250; 27.400;
195; 33329889; 33.330;
196; 25865132; 25.865;
197; 24349820; 24.350;
198; 31275582; 31.276;
199; 30282274; 30.282;
200; 26681417; 26.681;
201; 25993352; 25.993;
202; 19440792; 19.441;
