iteration; latency_ns; latency_ms;
1; 61691230; 61.691;
2; 56618464; 56.618;
3; 39458801; 39.459;
4; 50110395; 50.110;
5; 46588440; 46.588;
6; 45942753; 45.943;
7; 47723958; 47.724;
8; 42579098; 42.579;
9; 41511407; 41.511;
10; 50997385; 50.997;
11; 109292489; 109.292;
12; 36951236; 36.951;
13; 55780316; 55.780;
14; 44190924; 44.191;
15; 54688779; 54.689;
16; 37851412; 37.851;
17; 37386366; 37.386;
18; 47300663; 47.301;
19; 45985966; 45.986;
20; 63554651; 63.555;
21; 50228818; 50.229;
22; 48275459; 48.275;
23; 55753565; 55.754;
24; 53021308; 53.021;
25; 64594840; 64.595;
26; 49771898; 49.772;
27; 47783441; 47.783;
28; 45945830; 45.946;
29; 73786324; 73.786;
30; 37817288; 37.817;
31; 53023713; 53.024;
32; 64400725; 64.401;
33; 70378906; 70.379;
34; 54998202; 54.998;
35; 83648462; 83.648;
36; 51211759; 51.212;
37; 48955720; 48.956;
38; 64120816; 64.121;
39; 64008957; 64.009;
40; 63486161; 63.486;
41; 47605175; 47.605;
42; 61189036; 61.189;
43; 65727623; 65.728;
44; 56383693; 56.384;
45; 56415853; 56.416;
46; 54644226; 54.644;
47; 58381536; 58.382;
48; 76712436; 76.712;
49; 48383212; 48.383;
50; 62142320; 62.142;
51; 71641293; 71.641;
52; 53962541; 53.963;
53; 57452134; 57.452;
54; 58827705; 58.828;
55; 45465205; 45.465;
56; 78688098; 78.688;
57; 54652230; 54.652;
58; 45553230; 45.553;
59; 20550892; 20.551;
60; 66449975; 66.450;
61; 63106777; 63.107;
62; 61547299; 61.547;
63; 60708579; 60.709;
64; 53894083; 53.894;
65; 58418847; 58.419;
66; 35915516; 35.916;
67; 46303603; 46.304;
68; 54630791; 54.631;
69; 54543316; 54.543;
70; 65955513; 65.956;
71; 59626691; 59.627;
72; 60362247; 60.362;
73; 58276489; 58.276;
74; 47913906; 47.914;
75; 54706943; 54.707;
76; 42894231; 42.894;
77; 60951747; 60.952;
78; 55792931; 55.793;
79; 52329917; 52.330;
80; 56689609; 56.690;
81; 61288483; 61.288;
82; 63363139; 63.363;
83; 59614027; 59.614;
84; 58624985; 58.625;
85; 60011145; 60.011;
86; 57880111; 57.880;
87; 63059127; 63.059;
88; 48944469; 48.944;
89; 22305909; 22.306;
90; 52407121; 52.407;
91; 53134732; 53.135;
92; 57517468; 57.517;
93; 51038804; 51.039;
94; 47646644; 47.647;
95; 40086713; 40.087;
96; 43931987; 43.932;
97; 55909940; 55.910;
98; 46268508; 46.269;
99; 32795318; 32.795;
100; 56000842; 56.001;
101; 54883326; 54.883;
