iteration; latency_ns; latency_ms;
1; 1907303630; 1907.304;
2; 90112051; 90.112;
3; 87656875; 87.657;
4; 81193160; 81.193;
5; 65305238; 65.305;
6; 90828492; 90.828;
7; 65139555; 65.140;
8; 91401801; 91.402;
9; 78442067; 78.442;
10; 121444087; 121.444;
11; 141879145; 141.879;
12; 76651785; 76.652;
13; 60074503; 60.075;
14; 104255065; 104.255;
15; 144422637; 144.423;
16; 80724385; 80.724;
17; 144779628; 144.780;
18; 120581121; 120.581;
19; 77900346; 77.900;
20; 108021791; 108.022;
21; 79996724; 79.997;
22; 84897959; 84.898;
23; 115634292; 115.634;
24; 111384557; 111.385;
25; 58314778; 58.315;
26; 125862572; 125.863;
27; 99166238; 99.166;
28; 71651333; 71.651;
29; 122554210; 122.554;
30; 79199372; 79.199;
31; 86032235; 86.032;
32; 116659565; 116.660;
33; 92058458; 92.058;
34; 134389295; 134.389;
35; 150533458; 150.533;
36; 138419959; 138.420;
37; 114990680; 114.991;
38; 73467665; 73.468;
39; 94453500; 94.454;
40; 85033093; 85.033;
41; 98948629; 98.949;
42; 78648054; 78.648;
43; 97294272; 97.294;
44; 90175882; 90.176;
45; 67863487; 67.863;
46; 141172665; 141.173;
47; 97031646; 97.032;
48; 81332430; 81.332;
49; 98841988; 98.842;
50; 120184565; 120.185;
51; 94078183; 94.078;
52; 109129698; 109.130;
53; 118939510; 118.940;
54; 75580966; 75.581;
55; 90608937; 90.609;
56; 111869330; 111.869;
57; 105392878; 105.393;
58; 91334886; 91.335;
59; 123249148; 123.249;
60; 52886734; 52.887;
61; 92539245; 92.539;
62; 115286367; 115.286;
63; 124194720; 124.195;
64; 130539834; 130.540;
65; 119437278; 119.437;
66; 113968144; 113.968;
67; 110062657; 110.063;
68; 96630692; 96.631;
69; 123585180; 123.585;
70; 135738717; 135.739;
71; 108954709; 108.955;
72; 113944348; 113.944;
73; 106729877; 106.730;
74; 70224846; 70.225;
75; 94809972; 94.810;
76; 100598045; 100.598;
77; 130455053; 130.455;
78; 122398637; 122.399;
79; 116274659; 116.275;
80; 119743935; 119.744;
81; 105511522; 105.512;
82; 135072642; 135.073;
83; 109474980; 109.475;
84; 136810076; 136.810;
85; 95639694; 95.640;
86; 129553305; 129.553;
87; 109043346; 109.043;
88; 89554862; 89.555;
89; 79252383; 79.252;
90; 81562054; 81.562;
91; 103062198; 103.062;
92; 115317586; 115.318;
93; 99092700; 99.093;
94; 116239183; 116.239;
95; 54528566; 54.529;
96; 112700656; 112.701;
97; 113219965; 113.220;
98; 107842975; 107.843;
99; 155092047; 155.092;
100; 98236788; 98.237;
101; 106082397; 106.082;
102; 140939635; 140.940;
103; 101744936; 101.745;
104; 127475800; 127.476;
105; 116053142; 116.053;
106; 102382788; 102.383;
107; 135382918; 135.383;
108; 115058468; 115.058;
109; 116775523; 116.776;
110; 100303071; 100.303;
111; 96720030; 96.720;
112; 70121563; 70.122;
113; 98759712; 98.760;
114; 108584873; 108.585;
115; 82277232; 82.277;
116; 108662448; 108.662;
117; 51124011; 51.124;
118; 95328869; 95.329;
119; 110017410; 110.017;
120; 66856030; 66.856;
121; 83392554; 83.393;
122; 112004575; 112.005;
