iteration; latency_ns; latency_ms;
1; 13528716; 13.529;
2; 6645684; 6.646;
3; 7620487; 7.620;
4; 8162970; 8.163;
5; 5929136; 5.929;
6; 7235043; 7.235;
7; 7151636; 7.152;
8; 6955517; 6.956;
9; 6237918; 6.238;
10; 6609246; 6.609;
11; 7567279; 7.567;
12; 10519645; 10.520;
13; 6986586; 6.987;
14; 5814822; 5.815;
15; 5795073; 5.795;
16; 4680607; 4.681;
17; 4749858; 4.750;
18; 29347499; 29.347;
19; 55008293; 55.008;
20; 6774939; 6.775;
21; 5433554; 5.434;
22; 6521391; 6.521;
23; 7780250; 7.780;
24; 5571063; 5.571;
25; 5759187; 5.759;
26; 8941453; 8.941;
27; 6996525; 6.997;
28; 8282443; 8.282;
29; 5613212; 5.613;
30; 6570293; 6.570;
31; 9250547; 9.251;
32; 7354958; 7.355;
33; 7614818; 7.615;
34; 7084910; 7.085;
35; 6067206; 6.067;
36; 6952201; 6.952;
37; 7679530; 7.680;
38; 6071625; 6.072;
39; 6848747; 6.849;
40; 5312125; 5.312;
41; 6039744; 6.040;
42; 7089440; 7.089;
43; 5283140; 5.283;
44; 5763305; 5.763;
45; 5950406; 5.950;
46; 7405775; 7.406;
47; 6329740; 6.330;
48; 6085630; 6.086;
49; 7022403; 7.022;
50; 6544194; 6.544;
51; 7140166; 7.140;
52; 6620607; 6.621;
53; 7697863; 7.698;
54; 8499453; 8.499;
55; 6012664; 6.013;
56; 6860559; 6.861;
57; 7056466; 7.056;
58; 10840237; 10.840;
59; 7314452; 7.314;
60; 6692974; 6.693;
61; 6643039; 6.643;
62; 6907917; 6.908;
63; 7363685; 7.364;
64; 6140525; 6.141;
65; 5940368; 5.940;
66; 6861861; 6.862;
67; 6661715; 6.662;
68; 6301796; 6.302;
69; 7221989; 7.222;
70; 8230797; 8.231;
71; 7837357; 7.837;
72; 7687906; 7.688;
73; 5697711; 5.698;
74; 8099130; 8.099;
75; 7145846; 7.146;
76; 7977801; 7.978;
77; 6516432; 6.516;
78; 6457751; 6.458;
79; 7084590; 7.085;
80; 7372432; 7.372;
81; 5887528; 5.888;
82; 9997532; 9.998;
83; 7975947; 7.976;
84; 6750541; 6.751;
85; 6847184; 6.847;
86; 11473167; 11.473;
87; 10216944; 10.217;
88; 6946590; 6.947;
89; 6530036; 6.530;
90; 5714072; 5.714;
91; 5178022; 5.178;
92; 5166672; 5.167;
93; 5832624; 5.833;
94; 7043383; 7.043;
95; 6103084; 6.103;
96; 6036087; 6.036;
97; 6846864; 6.847;
98; 7303792; 7.304;
99; 7182635; 7.183;
100; 6435560; 6.436;
101; 7150394; 7.150;
102; 5404910; 5.405;
103; 4712638; 4.713;
104; 5752704; 5.753;
