iteration; latency_ns; latency_ms;
1; 14423120; 14.423;
2; 27492854; 27.493;
3; 29842555; 29.843;
4; 28149698; 28.150;
5; 21837593; 21.838;
6; 20791904; 20.792;
7; 33332823; 33.333;
8; 25497088; 25.497;
9; 24592585; 24.593;
10; 20146310; 20.146;
11; 20637024; 20.637;
12; 25318522; 25.319;
13; 27300421; 27.300;
14; 30522614; 30.523;
15; 20244254; 20.244;
16; 25829024; 25.829;
17; 34234269; 34.234;
18; 30841884; 30.842;
19; 23747516; 23.748;
20; 30695680; 30.696;
21; 26594704; 26.595;
22; 24363806; 24.364;
23; 27489427; 27.489;
24; 24957063; 24.957;
25; 29135134; 29.135;
26; 31747810; 31.748;
27; 25572740; 25.573;
28; 27646884; 27.647;
29; 26585415; 26.585;
30; 22867570; 22.868;
31; 21529103; 21.529;
32; 16515277; 16.515;
33; 27293830; 27.294;
34; 30858919; 30.859;
35; 28938023; 28.938;
36; 26794359; 26.794;
37; 27608372; 27.608;
38; 27587943; 27.588;
39; 25996718; 25.997;
40; 34416533; 34.417;
41; 24436814; 24.437;
42; 22572004; 22.572;
43; 28062115; 28.062;
44; 17108644; 17.109;
45; 37003620; 37.004;
46; 33156361; 33.156;
47; 17772092; 17.772;
48; 25178410; 25.178;
49; 26696745; 26.697;
50; 32079034; 32.079;
51; 33080118; 33.080;
52; 24938717; 24.939;
53; 24987189; 24.987;
54; 32652222; 32.652;
55; 33594435; 33.594;
56; 34859806; 34.860;
57; 32321440; 32.321;
58; 39254897; 39.255;
59; 48323871; 48.324;
60; 28024615; 28.025;
61; 24610299; 24.610;
62; 22392096; 22.392;
63; 25307711; 25.308;
64; 28645102; 28.645;
65; 30945762; 30.946;
66; 33339296; 33.339;
67; 33484438; 33.484;
68; 28381666; 28.382;
69; 24852907; 24.853;
70; 28354536; 28.355;
71; 28664689; 28.665;
72; 23429517; 23.430;
73; 26171769; 26.172;
74; 32087088; 32.087;
75; 24559545; 24.560;
76; 27467857; 27.468;
77; 28752264; 28.752;
78; 27535864; 27.536;
79; 30287262; 30.287;
80; 30132681; 30.133;
81; 34221363; 34.221;
82; 30536883; 30.537;
83; 32573164; 32.573;
84; 29172615; 29.173;
85; 34959905; 34.960;
86; 28696368; 28.696;
87; 25686295; 25.686;
88; 31244603; 31.245;
89; 34936630; 34.937;
90; 31675395; 31.675;
91; 25203065; 25.203;
92; 21117917; 21.118;
93; 27618070; 27.618;
94; 26910397; 26.910;
95; 24132751; 24.133;
96; 24773226; 24.773;
97; 31320818; 31.321;
98; 23086762; 23.087;
99; 26848842; 26.849;
100; 29487066; 29.487;
101; 25065887; 25.066;
102; 29328248; 29.328;
103; 28111848; 28.112;
104; 28559512; 28.560;
105; 30986377; 30.986;
106; 28930849; 28.931;
107; 23858805; 23.859;
108; 25436835; 25.437;
109; 31900387; 31.900;
110; 35266993; 35.267;
111; 34940589; 34.941;
112; 31849111; 31.849;
113; 36298834; 36.299;
114; 23170110; 23.170;
115; 33414547; 33.415;
116; 30675322; 30.675;
117; 27084035; 27.084;
118; 29755021; 29.755;
119; 31959408; 31.959;
120; 16301295; 16.301;
121; 30804255; 30.804;
122; 42176825; 42.177;
123; 30014761; 30.015;
124; 9281144; 9.281;
125; 29061046; 29.061;
126; 26894948; 26.895;
127; 29476436; 29.476;
128; 15553697; 15.554;
129; 26327191; 26.327;
130; 19899445; 19.899;
131; 25785101; 25.785;
132; 31340093; 31.340;
133; 27259386; 27.259;
134; 23446169; 23.446;
135; 30735546; 30.736;
136; 27301253; 27.301;
137; 10568287; 10.568;
138; 22972116; 22.972;
139; 40649411; 40.649;
140; 32904247; 32.904;
141; 33645140; 33.645;
142; 34302539; 34.303;
143; 28734441; 28.734;
144; 20667631; 20.668;
145; 29498198; 29.498;
146; 15503153; 15.503;
147; 28954515; 28.955;
148; 25092226; 25.092;
149; 34491353; 34.491;
150; 29038262; 29.038;
151; 31426917; 31.427;
152; 33462539; 33.463;
153; 27845978; 27.846;
154; 28298811; 28.299;
155; 36866502; 36.867;
156; 31663132; 31.663;
157; 38605346; 38.605;
158; 27707909; 27.708;
159; 29552390; 29.552;
160; 32041514; 32.042;
161; 25712283; 25.712;
162; 30723243; 30.723;
163; 29104818; 29.105;
164; 41978052; 41.978;
165; 33227135; 33.227;
166; 31332750; 31.333;
167; 29135486; 29.135;
168; 19969337; 19.969;
169; 29013926; 29.014;
170; 37949231; 37.949;
171; 34244248; 34.244;
172; 23561166; 23.561;
173; 24111660; 24.112;
174; 30894917; 30.895;
175; 34306155; 34.306;
176; 32857900; 32.858;
177; 38008261; 38.008;
178; 28285796; 28.286;
179; 28780618; 28.781;
180; 32705453; 32.705;
181; 22021268; 22.021;
182; 23124203; 23.124;
183; 25459980; 25.460;
184; 34887769; 34.888;
185; 21805431; 21.805;
186; 22296226; 22.296;
187; 32524072; 32.524;
188; 29268455; 29.268;
189; 26327441; 26.327;
190; 40651214; 40.651;
191; 32250668; 32.251;
192; 30079251; 30.079;
193; 27700936; 27.701;
194; 27992205; 27.992;
195; 30339440; 30.339;
196; 26400129; 26.400;
197; 27831070; 27.831;
198; 27299672; 27.300;
199; 22964413; 22.964;
200; 30476558; 30.477;
201; 24951612; 24.952;
202; 26298216; 26.298;
203; 24428297; 24.428;
204; 31044117; 31.044;
205; 32574567; 32.575;
206; 28317236; 28.317;
207; 35500173; 35.500;
208; 29363765; 29.364;
209; 32647274; 32.647;
210; 33959233; 33.959;
211; 23950849; 23.951;
212; 20535562; 20.536;
213; 20179593; 20.180;
214; 33146804; 33.147;
215; 29689448; 29.689;
216; 37015725; 37.016;
217; 29947073; 29.947;
218; 37591267; 37.591;
219; 33646864; 33.647;
220; 30355051; 30.355;
221; 18098958; 18.099;
222; 28174398; 28.174;
223; 36952435; 36.952;
224; 28013085; 28.013;
225; 27428483; 27.428;
226; 29333317; 29.333;
227; 32693121; 32.693;
228; 35021110; 35.021;
229; 29778464; 29.778;
230; 33058177; 33.058;
231; 26254443; 26.254;
232; 34759037; 34.759;
233; 24318020; 24.318;
234; 30085473; 30.085;
235; 25225057; 25.225;
236; 36401067; 36.401;
237; 27482144; 27.482;
238; 24291901; 24.292;
239; 39594988; 39.595;
240; 23662928; 23.663;
241; 32317193; 32.317;
242; 26086708; 26.087;
243; 22246362; 22.246;
244; 25950552; 25.951;
245; 28206499; 28.206;
246; 31578693; 31.579;
247; 28813670; 28.814;
248; 35889404; 35.889;
249; 26295200; 26.295;
250; 29513748; 29.514;
251; 34532531; 34.533;
252; 26798487; 26.798;
253; 28533012; 28.533;
254; 28686511; 28.687;
255; 29015640; 29.016;
256; 36283658; 36.284;
257; 28065541; 28.066;
258; 30275801; 30.276;
259; 33086139; 33.086;
260; 28387258; 28.387;
261; 33579708; 33.580;
262; 28153078; 28.153;
263; 33139310; 33.139;
264; 35335503; 35.336;
265; 29858795; 29.859;
266; 21618731; 21.619;
267; 15042747; 15.043;
268; 29416694; 29.417;
269; 31926998; 31.927;
270; 30549044; 30.549;
271; 38588384; 38.588;
272; 22098743; 22.099;
273; 70859640; 70.860;
274; 44371606; 44.372;
275; 20472914; 20.473;
276; 24811591; 24.812;
277; 22517582; 22.518;
278; 26761800; 26.762;
279; 32278760; 32.279;
280; 23102362; 23.102;
281; 14063285; 14.063;
282; 32768221; 32.768;
283; 28689416; 28.689;
284; 25234696; 25.235;
285; 28542871; 28.543;
286; 35755272; 35.755;
287; 33102461; 33.102;
288; 26015816; 26.016;
289; 25721652; 25.722;
290; 19824775; 19.825;
291; 44626025; 44.626;
292; 39445558; 39.446;
293; 27622238; 27.622;
294; 25205550; 25.206;
295; 32821331; 32.821;
296; 45366327; 45.366;
297; 32596079; 32.596;
298; 22196048; 22.196;
299; 32515847; 32.516;
300; 32368068; 32.368;
301; 26422792; 26.423;
302; 32113018; 32.113;
303; 27732977; 27.733;
304; 28181872; 28.182;
305; 29189808; 29.190;
306; 11356139; 11.356;
307; 26739438; 26.739;
308; 32039881; 32.040;
309; 25094111; 25.094;
310; 35718513; 35.719;
311; 31886032; 31.886;
312; 29387561; 29.388;
313; 27762323; 27.762;
314; 26652052; 26.652;
315; 31390319; 31.390;
316; 29054753; 29.055;
317; 28258365; 28.258;
318; 29365909; 29.366;
319; 38189724; 38.190;
320; 29923959; 29.924;
321; 25581257; 25.581;
322; 41643373; 41.643;
323; 31246467; 31.246;
324; 30435763; 30.436;
325; 27105146; 27.105;
326; 32756399; 32.756;
327; 23279416; 23.279;
328; 18045417; 18.045;
329; 31701754; 31.702;
330; 26835357; 26.835;
331; 49554650; 49.555;
332; 26155508; 26.156;
333; 38586440; 38.586;
334; 31261898; 31.262;
335; 32841009; 32.841;
336; 32089726; 32.090;
337; 30609268; 30.609;
338; 30805870; 30.806;
339; 29054134; 29.054;
340; 15932831; 15.933;
341; 42128856; 42.129;
342; 31754554; 31.755;
343; 34494100; 34.494;
344; 33926411; 33.926;
345; 25789350; 25.789;
346; 43492322; 43.492;
347; 31654377; 31.654;
348; 32587551; 32.588;
349; 23040386; 23.040;
350; 26722965; 26.723;
351; 28535687; 28.536;
352; 29276011; 29.276;
353; 35564824; 35.565;
354; 21258824; 21.259;
355; 17795536; 17.796;
356; 24237378; 24.237;
357; 32939655; 32.940;
358; 33691037; 33.691;
359; 31814697; 31.815;
360; 26608050; 26.608;
361; 30362565; 30.363;
362; 26993125; 26.993;
363; 30658071; 30.658;
364; 26376083; 26.376;
365; 25843682; 25.844;
366; 23207712; 23.208;
367; 37437458; 37.437;
368; 26692929; 26.693;
369; 28205737; 28.206;
370; 19137161; 19.137;
371; 30255774; 30.256;
372; 24940812; 24.941;
373; 18964697; 18.965;
374; 50188252; 50.188;
375; 28205495; 28.205;
376; 31842320; 31.842;
377; 29417216; 29.417;
378; 28719614; 28.720;
379; 35022243; 35.022;
380; 30915976; 30.916;
381; 22767693; 22.768;
382; 31610354; 31.610;
383; 26796616; 26.797;
384; 29718123; 29.718;
385; 30331016; 30.331;
386; 34331404; 34.331;
387; 33624132; 33.624;
388; 34354056; 34.354;
389; 30269339; 30.269;
390; 29214275; 29.214;
391; 29409371; 29.409;
392; 39559121; 39.559;
393; 40532953; 40.533;
394; 30713394; 30.713;
395; 26637295; 26.637;
396; 21555032; 21.555;
397; 33119823; 33.120;
398; 30708336; 30.708;
399; 26834105; 26.834;
400; 23888441; 23.888;
401; 28499179; 28.499;
402; 37304008; 37.304;
403; 33319079; 33.319;
404; 30457064; 30.457;
405; 34345381; 34.345;
406; 42435675; 42.436;
407; 26469940; 26.470;
408; 30941074; 30.941;
409; 32221904; 32.222;
410; 24319785; 24.320;
411; 31566992; 31.567;
412; 31731531; 31.732;
413; 42726301; 42.726;
414; 20843082; 20.843;
415; 21738908; 21.739;
416; 30449089; 30.449;
417; 33321334; 33.321;
418; 25900138; 25.900;
419; 39400613; 39.401;
420; 34350820; 34.351;
421; 32304030; 32.304;
422; 31651349; 31.651;
423; 31093480; 31.093;
424; 26652604; 26.653;
425; 32317634; 32.318;
426; 35508950; 35.509;
427; 24426375; 24.426;
428; 18727040; 18.727;
429; 32282980; 32.283;
430; 24710359; 24.710;
431; 41750605; 41.751;
432; 37477354; 37.477;
433; 28082615; 28.083;
434; 20093841; 20.094;
435; 22080060; 22.080;
436; 24842438; 24.842;
437; 31428321; 31.428;
438; 30264620; 30.265;
439; 27607121; 27.607;
440; 36703999; 36.704;
441; 24787633; 24.788;
442; 44888810; 44.889;
443; 28407095; 28.407;
444; 32394599; 32.395;
445; 33761080; 33.761;
446; 25802525; 25.803;
447; 30681996; 30.682;
448; 40232278; 40.232;
449; 26173362; 26.173;
450; 33378391; 33.378;
451; 42472924; 42.473;
452; 34859437; 34.859;
453; 36120050; 36.120;
454; 31681999; 31.682;
455; 34122822; 34.123;
456; 27435548; 27.436;
457; 27216545; 27.217;
458; 33748097; 33.748;
459; 28758818; 28.759;
460; 32666249; 32.666;
461; 36988433; 36.988;
462; 36626321; 36.626;
463; 31911039; 31.911;
464; 23319172; 23.319;
465; 23820093; 23.820;
466; 44877909; 44.878;
467; 37944642; 37.945;
468; 28323820; 28.324;
469; 32221865; 32.222;
470; 33779074; 33.779;
471; 31076148; 31.076;
472; 30481600; 30.482;
473; 17329339; 17.329;
474; 30688198; 30.688;
475; 33412665; 33.413;
476; 30846276; 30.846;
477; 29826126; 29.826;
478; 24271225; 24.271;
479; 21721594; 21.722;
480; 20373888; 20.374;
481; 21426571; 21.427;
482; 29518889; 29.519;
483; 13228284; 13.228;
484; 26761480; 26.761;
485; 38507603; 38.508;
486; 17122220; 17.122;
487; 21910811; 21.911;
488; 24477191; 24.477;
489; 46331686; 46.332;
490; 24679783; 24.680;
491; 27296817; 27.297;
492; 33665041; 33.665;
493; 32674626; 32.675;
494; 23842245; 23.842;
495; 25073803; 25.074;
496; 23194718; 23.195;
497; 35520863; 35.521;
498; 22579399; 22.579;
499; 25385650; 25.386;
500; 25989136; 25.989;
501; 29886691; 29.887;
502; 27833998; 27.834;
503; 19528789; 19.529;
504; 33784785; 33.785;
505; 33576252; 33.576;
506; 32475922; 32.476;
507; 34832106; 34.832;
508; 24625981; 24.626;
509; 32901645; 32.902;
510; 36129487; 36.129;
511; 28102262; 28.102;
512; 30153173; 30.153;
513; 23163078; 23.163;
514; 32394900; 32.395;
515; 28312889; 28.313;
516; 30197695; 30.198;
517; 24098538; 24.099;
518; 22526209; 22.526;
519; 39014165; 39.014;
520; 32986212; 32.986;
521; 22566174; 22.566;
522; 29842048; 29.842;
523; 24345913; 24.346;
524; 24625509; 24.626;
525; 33938376; 33.938;
526; 30395548; 30.396;
527; 29319924; 29.320;
528; 34041749; 34.042;
529; 39981667; 39.982;
530; 37823486; 37.823;
531; 15487734; 15.488;
532; 23457823; 23.458;
533; 26264535; 26.265;
534; 26553307; 26.553;
535; 31476572; 31.477;
536; 23556899; 23.557;
537; 30348889; 30.349;
538; 31852390; 31.852;
539; 25875351; 25.875;
540; 34087576; 34.088;
541; 14947206; 14.947;
542; 25837390; 25.837;
543; 32817015; 32.817;
544; 26292528; 26.293;
545; 48535343; 48.535;
546; 37293450; 37.293;
547; 26683061; 26.683;
548; 28522373; 28.522;
549; 33243047; 33.243;
550; 25941367; 25.941;
551; 27290455; 27.290;
552; 27267642; 27.268;
553; 29563882; 29.564;
554; 26518332; 26.518;
555; 29350772; 29.351;
556; 29193296; 29.193;
557; 27812247; 27.812;
558; 28265459; 28.265;
559; 20444511; 20.445;
560; 33743307; 33.743;
561; 30718435; 30.718;
562; 36436256; 36.436;
563; 35151968; 35.152;
564; 35944992; 35.945;
565; 33533512; 33.534;
566; 30307412; 30.307;
567; 32471055; 32.471;
568; 27076904; 27.077;
569; 31083293; 31.083;
570; 31549721; 31.550;
571; 40140195; 40.140;
572; 82600315; 82.600;
573; 31505587; 31.506;
574; 36555901; 36.556;
575; 32208219; 32.208;
576; 30973726; 30.974;
577; 35142551; 35.143;
578; 28233148; 28.233;
579; 34481235; 34.481;
580; 25732745; 25.733;
581; 24828341; 24.828;
582; 35825797; 35.826;
583; 27014265; 27.014;
584; 51756123; 51.756;
585; 20846659; 20.847;
586; 19808044; 19.808;
587; 32691448; 32.691;
588; 27553049; 27.553;
589; 29464657; 29.465;
590; 34243128; 34.243;
591; 27710935; 27.711;
592; 29586216; 29.586;
593; 27494338; 27.494;
594; 37669405; 37.669;
595; 32110616; 32.111;
596; 20822273; 20.822;
597; 17271271; 17.271;
598; 27383780; 27.384;
599; 22479172; 22.479;
600; 27297819; 27.298;
601; 29356263; 29.356;
602; 32112601; 32.113;
603; 20730881; 20.731;
604; 23701491; 23.701;
605; 35988523; 35.989;
606; 26342220; 26.342;
607; 26363892; 26.364;
608; 28601713; 28.602;
609; 31863271; 31.863;
610; 38578127; 38.578;
611; 33589409; 33.589;
612; 39383191; 39.383;
613; 29355150; 29.355;
614; 33993318; 33.993;
615; 24961913; 24.962;
616; 26022059; 26.022;
617; 28552409; 28.552;
618; 30053055; 30.053;
619; 36184251; 36.184;
620; 34338669; 34.339;
621; 28862383; 28.862;
622; 31865734; 31.866;
623; 25378327; 25.378;
624; 28949327; 28.949;
625; 27876177; 27.876;
626; 29355311; 29.355;
627; 26453701; 26.454;
628; 28275038; 28.275;
629; 25817042; 25.817;
630; 36014011; 36.014;
631; 29111933; 29.112;
632; 30120160; 30.120;
633; 33120846; 33.121;
634; 36289449; 36.289;
635; 28433357; 28.433;
636; 29951563; 29.952;
637; 35825216; 35.825;
638; 22199716; 22.200;
639; 31599624; 31.600;
640; 24175243; 24.175;
641; 40911908; 40.912;
642; 26220732; 26.221;
643; 43542149; 43.542;
644; 31988436; 31.988;
645; 30170375; 30.170;
646; 32329358; 32.329;
647; 22144731; 22.145;
648; 27331292; 27.331;
649; 40027503; 40.028;
650; 28619026; 28.619;
651; 25734817; 25.735;
652; 22407997; 22.408;
653; 25206694; 25.207;
654; 31106277; 31.106;
655; 30533778; 30.534;
656; 33131698; 33.132;
657; 28411815; 28.412;
658; 33215765; 33.216;
