iteration; latency_ns; latency_ms;
1; 28798088; 28.798;
2; 50858253; 50.858;
3; 48680983; 48.681;
4; 56361501; 56.362;
5; 34685930; 34.686;
6; 61605749; 61.606;
7; 51538555; 51.539;
8; 47421228; 47.421;
9; 46985979; 46.986;
10; 31831953; 31.832;
11; 32717722; 32.718;
12; 40929330; 40.929;
13; 114545545; 114.546;
14; 54312370; 54.312;
15; 44081148; 44.081;
16; 33995088; 33.995;
17; 56992780; 56.993;
18; 39203238; 39.203;
19; 47973128; 47.973;
20; 36926330; 36.926;
21; 39418454; 39.418;
22; 56937024; 56.937;
23; 61818660; 61.819;
24; 35821378; 35.821;
25; 44390941; 44.391;
26; 63600777; 63.601;
27; 65331097; 65.331;
28; 51227038; 51.227;
29; 49560018; 49.560;
30; 71468277; 71.468;
31; 55477355; 55.477;
32; 39547857; 39.548;
33; 47684786; 47.685;
34; 65198356; 65.198;
35; 71157993; 71.158;
36; 40649563; 40.650;
37; 63211424; 63.211;
38; 57874630; 57.875;
39; 64081022; 64.081;
40; 31779265; 31.779;
41; 77980525; 77.981;
42; 70139044; 70.139;
43; 64150955; 64.151;
44; 61381777; 61.382;
45; 62695080; 62.695;
46; 60023470; 60.023;
47; 55595967; 55.596;
48; 51395375; 51.395;
49; 45689587; 45.690;
50; 80169869; 80.170;
51; 68240227; 68.240;
52; 58643460; 58.643;
53; 61132487; 61.132;
54; 57906271; 57.906;
55; 69233417; 69.233;
56; 49571360; 49.571;
57; 39443422; 39.443;
58; 68189551; 68.190;
59; 32327177; 32.327;
60; 50320912; 50.321;
61; 52955034; 52.955;
62; 60995971; 60.996;
63; 64915073; 64.915;
64; 37280376; 37.280;
65; 48832779; 48.833;
66; 53011310; 53.011;
67; 55836059; 55.836;
68; 54929864; 54.930;
69; 48514089; 48.514;
70; 26361779; 26.362;
71; 54285891; 54.286;
72; 56889745; 56.890;
73; 64738972; 64.739;
74; 58544533; 58.545;
75; 60512229; 60.512;
76; 50886256; 50.886;
77; 59150996; 59.151;
78; 62196842; 62.197;
79; 33748823; 33.749;
80; 77512784; 77.513;
81; 66137847; 66.138;
82; 76125160; 76.125;
83; 57479306; 57.479;
84; 38282463; 38.282;
85; 44791685; 44.792;
86; 44141853; 44.142;
