iteration; latency_ns; latency_ms;
1; 1907167255; 1907.167;
2; 105191249; 105.191;
3; 84404929; 84.405;
4; 99641633; 99.642;
5; 71439495; 71.439;
6; 70836980; 70.837;
7; 77769869; 77.770;
8; 76547808; 76.548;
9; 153154347; 153.154;
10; 83637844; 83.638;
11; 84420389; 84.420;
12; 114156709; 114.157;
13; 115781851; 115.782;
14; 175270490; 175.270;
15; 90341103; 90.341;
16; 85965210; 85.965;
17; 122924325; 122.924;
18; 60802085; 60.802;
19; 91724268; 91.724;
20; 96116013; 96.116;
21; 100912608; 100.913;
22; 88093218; 88.093;
23; 101310136; 101.310;
24; 109757862; 109.758;
25; 129177556; 129.178;
26; 77235954; 77.236;
27; 92261871; 92.262;
28; 77613255; 77.613;
29; 103623465; 103.623;
30; 93681607; 93.682;
31; 102302016; 102.302;
32; 110338435; 110.338;
33; 86229727; 86.230;
34; 86887998; 86.888;
35; 129382111; 129.382;
36; 133873715; 133.874;
37; 86234917; 86.235;
38; 104656252; 104.656;
39; 74023363; 74.023;
40; 114611324; 114.611;
41; 98264660; 98.265;
42; 81404027; 81.404;
43; 88904696; 88.905;
44; 101083450; 101.083;
45; 91919627; 91.920;
46; 129084321; 129.084;
47; 99308546; 99.309;
48; 41994163; 41.994;
49; 93658011; 93.658;
50; 113287832; 113.288;
51; 106452526; 106.453;
52; 120841032; 120.841;
53; 96780734; 96.781;
54; 77615910; 77.616;
55; 87316716; 87.317;
56; 103899065; 103.899;
57; 146576885; 146.577;
58; 100801740; 100.802;
59; 125553059; 125.553;
60; 115745603; 115.746;
61; 117782249; 117.782;
62; 108596975; 108.597;
63; 73629872; 73.630;
64; 82005741; 82.006;
65; 120988179; 120.988;
66; 110171782; 110.172;
67; 114832883; 114.833;
68; 93473995; 93.474;
69; 119915277; 119.915;
70; 133809854; 133.810;
71; 140273031; 140.273;
72; 87982990; 87.983;
73; 119713749; 119.714;
74; 107035964; 107.036;
75; 90366010; 90.366;
76; 97966058; 97.966;
77; 85732180; 85.732;
78; 106408402; 106.408;
79; 119722594; 119.723;
80; 109522860; 109.523;
81; 113858738; 113.859;
82; 148869835; 148.870;
83; 111903965; 111.904;
84; 102320641; 102.321;
85; 65240196; 65.240;
86; 80660415; 80.660;
87; 117274572; 117.275;
88; 112940128; 112.940;
89; 87923769; 87.924;
90; 146437512; 146.438;
91; 109037877; 109.038;
92; 104915160; 104.915;
93; 68510597; 68.511;
94; 93422869; 93.423;
95; 112842814; 112.843;
96; 116365350; 116.365;
97; 110394412; 110.394;
98; 127850084; 127.850;
99; 136597796; 136.598;
100; 98113135; 98.113;
101; 118917137; 118.917;
102; 109226813; 109.227;
103; 39254762; 39.255;
104; 99720353; 99.720;
105; 109090614; 109.091;
106; 104107798; 104.108;
107; 99953432; 99.953;
108; 86658465; 86.658;
109; 89806466; 89.806;
110; 89888029; 89.888;
111; 126824395; 126.824;
112; 110417705; 110.418;
113; 116714517; 116.715;
114; 81899851; 81.900;
115; 84146814; 84.147;
116; 98002157; 98.002;
117; 96373227; 96.373;
118; 108768580; 108.769;
119; 132747813; 132.748;
120; 104056080; 104.056;
121; 93748322; 93.748;
122; 76776138; 76.776;
123; 74623623; 74.624;
124; 114958049; 114.958;
125; 120661463; 120.661;
126; 130355426; 130.355;
127; 121490105; 121.490;
128; 81808749; 81.809;
129; 115327084; 115.327;
130; 57614649; 57.615;
131; 95691905; 95.692;
132; 101620563; 101.621;
133; 115141274; 115.141;
134; 118704427; 118.704;
135; 120167915; 120.168;
136; 136843679; 136.844;
137; 104047775; 104.048;
138; 115113472; 115.113;
139; 121950693; 121.951;
140; 113713935; 113.714;
141; 126413131; 126.413;
142; 113887441; 113.887;
143; 97998750; 97.999;
144; 104428932; 104.429;
145; 48370656; 48.371;
146; 112115234; 112.115;
147; 122709581; 122.710;
148; 106207854; 106.208;
149; 103619969; 103.620;
150; 47873698; 47.874;
151; 113861063; 113.861;
152; 83431215; 83.431;
153; 130250508; 130.251;
154; 104811494; 104.811;
155; 76375193; 76.375;
156; 89145089; 89.145;
157; 106612838; 106.613;
158; 98797404; 98.797;
159; 135413284; 135.413;
160; 92699787; 92.700;
161; 113446882; 113.447;
162; 85633796; 85.634;
163; 71837635; 71.838;
164; 122946288; 122.946;
165; 102370865; 102.371;
166; 129626683; 129.627;
167; 87394553; 87.395;
168; 113396316; 113.396;
169; 97354046; 97.354;
170; 67194759; 67.195;
171; 108451682; 108.452;
172; 94508995; 94.509;
173; 113919212; 113.919;
174; 98965430; 98.965;
175; 73946196; 73.946;
176; 98799248; 98.799;
177; 90182283; 90.182;
178; 123436391; 123.436;
179; 95044986; 95.045;
180; 125411241; 125.411;
181; 124988226; 124.988;
182; 37270013; 37.270;
183; 96856658; 96.857;
184; 130102881; 130.103;
185; 97656276; 97.656;
186; 102399720; 102.400;
187; 65668293; 65.668;
188; 80903163; 80.903;
189; 117569179; 117.569;
190; 120718041; 120.718;
191; 101453990; 101.454;
192; 128438004; 128.438;
193; 113578061; 113.578;
194; 61881589; 61.882;
195; 94081338; 94.081;
196; 104788110; 104.788;
197; 114378367; 114.378;
198; 101124459; 101.124;
199; 120869947; 120.870;
200; 114632707; 114.633;
201; 112191546; 112.192;
202; 122909809; 122.910;
203; 37627937; 37.628;
204; 108848088; 108.848;
205; 97979705; 97.980;
206; 118665995; 118.666;
207; 114699231; 114.699;
208; 88181275; 88.181;
209; 94171238; 94.171;
210; 78876376; 78.876;
211; 110205507; 110.206;
212; 109223616; 109.224;
213; 123861332; 123.861;
214; 117650221; 117.650;
215; 118151787; 118.152;
216; 82554144; 82.554;
217; 86475371; 86.475;
218; 84349677; 84.350;
219; 118745443; 118.745;
220; 81477015; 81.477;
221; 120746254; 120.746;
222; 102412935; 102.413;
223; 53956940; 53.957;
224; 103300867; 103.301;
225; 96419636; 96.420;
226; 115148368; 115.148;
227; 97043549; 97.044;
228; 78771759; 78.772;
229; 120400201; 120.400;
230; 91098691; 91.099;
231; 82653771; 82.654;
232; 119634449; 119.634;
233; 111158492; 111.158;
234; 109414597; 109.415;
235; 139017114; 139.017;
