iteration; latency_ns; latency_ms;
1; 1839483285; 1839.483;
2; 23417125; 23.417;
3; 76591420; 76.591;
4; 102129310; 102.129;
5; 80033775; 80.034;
6; 66402376; 66.402;
7; 90585303; 90.585;
8; 65032253; 65.032;
9; 91372256; 91.372;
10; 32667842; 32.668;
11; 151424217; 151.424;
12; 87145291; 87.145;
13; 73245158; 73.245;
14; 130168634; 130.169;
15; 89449272; 89.449;
16; 131610470; 131.610;
17; 96569898; 96.570;
18; 139113104; 139.113;
19; 127875023; 127.875;
20; 87996626; 87.997;
21; 95006642; 95.007;
22; 106566720; 106.567;
23; 72119425; 72.119;
24; 119715321; 119.715;
25; 141519948; 141.520;
26; 97445327; 97.445;
27; 95160994; 95.161;
28; 112390109; 112.390;
29; 84334629; 84.335;
30; 91610044; 91.610;
31; 106255414; 106.255;
32; 101396029; 101.396;
33; 88629969; 88.630;
34; 68083311; 68.083;
35; 106005112; 106.005;
36; 142736771; 142.737;
37; 118474143; 118.474;
38; 76087130; 76.087;
39; 113688347; 113.688;
40; 106094120; 106.094;
41; 115904172; 115.904;
42; 150726952; 150.727;
43; 108179959; 108.180;
44; 109329915; 109.330;
45; 96829827; 96.830;
46; 141211568; 141.212;
47; 89900793; 89.901;
48; 82710457; 82.710;
49; 89171088; 89.171;
50; 109383296; 109.383;
51; 94431869; 94.432;
52; 97973962; 97.974;
53; 137855635; 137.856;
54; 106513690; 106.514;
55; 64726126; 64.726;
56; 137927021; 137.927;
57; 61639993; 61.640;
58; 102310451; 102.310;
59; 116177276; 116.177;
60; 113681965; 113.682;
61; 100253117; 100.253;
62; 87726927; 87.727;
63; 60741802; 60.742;
64; 114110051; 114.110;
65; 123901808; 123.902;
66; 138090157; 138.090;
67; 105268314; 105.268;
68; 93648024; 93.648;
69; 123292018; 123.292;
70; 132539921; 132.540;
71; 107914119; 107.914;
72; 109942671; 109.943;
73; 54212460; 54.212;
74; 101098219; 101.098;
75; 96913724; 96.914;
76; 123578609; 123.579;
77; 125106057; 125.106;
78; 112298978; 112.299;
79; 120353554; 120.354;
80; 125373070; 125.373;
81; 98309324; 98.309;
82; 124759353; 124.759;
83; 127915279; 127.915;
84; 93844643; 93.845;
85; 50002408; 50.002;
86; 92517542; 92.518;
87; 123173677; 123.174;
88; 118266111; 118.266;
89; 87799404; 87.799;
90; 79867822; 79.868;
91; 80970720; 80.971;
92; 105251002; 105.251;
93; 104431579; 104.432;
94; 58579257; 58.579;
95; 102277470; 102.277;
96; 111462533; 111.463;
97; 113325914; 113.326;
98; 114032705; 114.033;
99; 112783282; 112.783;
100; 137840457; 137.840;
101; 107636457; 107.636;
102; 105607073; 105.607;
103; 144973185; 144.973;
104; 101000175; 101.000;
105; 94002611; 94.003;
106; 51792332; 51.792;
107; 99197158; 99.197;
108; 106263919; 106.264;
109; 135611969; 135.612;
110; 95479704; 95.480;
111; 125278452; 125.278;
112; 120726287; 120.726;
113; 102458562; 102.459;
114; 82534607; 82.535;
115; 81019572; 81.020;
116; 108580215; 108.580;
117; 93683080; 93.683;
118; 97912677; 97.913;
119; 76215612; 76.216;
120; 62555979; 62.556;
121; 107697731; 107.698;
122; 66530557; 66.531;
123; 72267835; 72.268;
124; 118653290; 118.653;
125; 131484443; 131.484;
126; 111109478; 111.109;
127; 116287293; 116.287;
128; 116011354; 116.011;
129; 100870630; 100.871;
130; 118099176; 118.099;
131; 103744083; 103.744;
132; 45743617; 45.744;
133; 99374101; 99.374;
134; 124177068; 124.177;
135; 120556146; 120.556;
136; 118538795; 118.539;
137; 129479997; 129.480;
138; 105250250; 105.250;
139; 113985628; 113.986;
140; 116673802; 116.674;
141; 120767874; 120.768;
142; 123385425; 123.385;
143; 131380288; 131.380;
144; 126632383; 126.632;
145; 104889511; 104.890;
146; 125780477; 125.780;
147; 108678829; 108.679;
148; 102447440; 102.447;
149; 130955146; 130.955;
150; 95820195; 95.820;
151; 59460648; 59.461;
152; 97826395; 97.826;
153; 113534938; 113.535;
154; 105690800; 105.691;
155; 97761733; 97.762;
156; 81590148; 81.590;
157; 102761703; 102.762;
158; 87490051; 87.490;
159; 144182283; 144.182;
160; 88469456; 88.469;
161; 93970952; 93.971;
162; 84712479; 84.712;
163; 66903710; 66.904;
164; 98259872; 98.260;
165; 107061162; 107.061;
166; 80310307; 80.310;
167; 105398760; 105.399;
168; 100386408; 100.386;
169; 125799613; 125.800;
170; 94194904; 94.195;
171; 120650363; 120.650;
172; 112427182; 112.427;
173; 106329494; 106.329;
174; 78274691; 78.275;
175; 102721317; 102.721;
176; 101419034; 101.419;
177; 98575516; 98.576;
178; 91079134; 91.079;
179; 109103790; 109.104;
180; 121463335; 121.463;
181; 102178192; 102.178;
182; 57043453; 57.043;
183; 100115136; 100.115;
184; 117409749; 117.410;
185; 103107043; 103.107;
186; 66744490; 66.744;
187; 87852716; 87.853;
188; 108588510; 108.589;
189; 111225227; 111.225;
190; 99484097; 99.484;
191; 84163135; 84.163;
192; 69485754; 69.486;
193; 106033376; 106.033;
194; 132679294; 132.679;
195; 103099749; 103.100;
196; 106165705; 106.166;
197; 124220137; 124.220;
198; 122450815; 122.451;
199; 109005235; 109.005;
200; 124529471; 124.529;
201; 104997985; 104.998;
202; 121738543; 121.739;
203; 131310606; 131.311;
204; 101562392; 101.562;
205; 109331109; 109.331;
206; 72314733; 72.315;
207; 91169003; 91.169;
208; 90708986; 90.709;
209; 100307509; 100.308;
210; 133185257; 133.185;
211; 100550327; 100.550;
212; 116402600; 116.403;
213; 46672166; 46.672;
214; 117626736; 117.627;
215; 111085554; 111.086;
216; 110234441; 110.234;
217; 91841549; 91.842;
218; 98249712; 98.250;
219; 141609509; 141.610;
220; 135997937; 135.998;
221; 115235061; 115.235;
222; 131911397; 131.911;
223; 94796098; 94.796;
224; 74625566; 74.626;
225; 60743644; 60.744;
226; 119871296; 119.871;
227; 125803612; 125.804;
228; 89850560; 89.851;
229; 96557123; 96.557;
230; 74120114; 74.120;
231; 97734543; 97.735;
232; 97616139; 97.616;
233; 118207622; 118.208;
234; 131639836; 131.640;
235; 100944699; 100.945;
236; 109198608; 109.199;
237; 130398538; 130.399;
238; 125106518; 125.107;
239; 108675805; 108.676;
240; 78398966; 78.399;
241; 99017810; 99.018;
242; 74666024; 74.666;
243; 116617195; 116.617;
244; 89444054; 89.444;
245; 87948405; 87.948;
246; 109949183; 109.949;
247; 46378273; 46.378;
248; 116803035; 116.803;
249; 82315745; 82.316;
250; 96736792; 96.737;
251; 93673701; 93.674;
252; 103164111; 103.164;
253; 111516045; 111.516;
254; 144933110; 144.933;
255; 85648232; 85.648;
256; 104408034; 104.408;
257; 94322624; 94.323;
258; 65259422; 65.259;
259; 79145793; 79.146;
260; 108407328; 108.407;
261; 129376332; 129.376;
262; 109918014; 109.918;
263; 58055701; 58.056;
264; 101338953; 101.339;
265; 72489492; 72.489;
266; 97665823; 97.666;
267; 139726681; 139.727;
268; 88023739; 88.024;
269; 81347911; 81.348;
270; 98760585; 98.761;
271; 107521189; 107.521;
272; 96300141; 96.300;
273; 110769008; 110.769;
274; 71770238; 71.770;
275; 105073838; 105.074;
276; 84754559; 84.755;
277; 123230823; 123.231;
278; 113658001; 113.658;
279; 121025630; 121.026;
280; 84368061; 84.368;
281; 120878443; 120.878;
282; 113858940; 113.859;
283; 60571701; 60.572;
284; 120568329; 120.568;
285; 99534152; 99.534;
286; 104526559; 104.527;
287; 88376502; 88.377;
288; 87094257; 87.094;
289; 67116741; 67.117;
290; 114491900; 114.492;
291; 110531380; 110.531;
292; 106679814; 106.680;
293; 53797058; 53.797;
294; 93577692; 93.578;
295; 123766542; 123.767;
296; 120406854; 120.407;
297; 122738127; 122.738;
298; 100480565; 100.481;
299; 114800553; 114.801;
300; 122219138; 122.219;
301; 110500642; 110.501;
302; 131010481; 131.010;
303; 96591099; 96.591;
304; 65588332; 65.588;
305; 101946488; 101.946;
306; 118675793; 118.676;
307; 97674389; 97.674;
308; 59415603; 59.416;
309; 76077393; 76.077;
310; 92334079; 92.334;
311; 122174315; 122.174;
312; 112545736; 112.546;
313; 125299422; 125.299;
314; 98093328; 98.093;
315; 126758841; 126.759;
316; 64007835; 64.008;
317; 109285933; 109.286;
318; 89784866; 89.785;
319; 81150339; 81.150;
320; 162032944; 162.033;
321; 101577701; 101.578;
322; 113188125; 113.188;
323; 119934504; 119.935;
324; 100192292; 100.192;
325; 48701399; 48.701;
326; 101501929; 101.502;
327; 90564103; 90.564;
328; 133602204; 133.602;
329; 98583052; 98.583;
330; 88546773; 88.547;
331; 100287873; 100.288;
332; 89710637; 89.711;
333; 112082822; 112.083;
334; 84958934; 84.959;
335; 116593110; 116.593;
336; 86385071; 86.385;
337; 82521281; 82.521;
338; 88409484; 88.409;
339; 109572233; 109.572;
340; 94644401; 94.644;
341; 85525380; 85.525;
342; 117335640; 117.336;
343; 89224981; 89.225;
344; 144647272; 144.647;
345; 196537307; 196.537;
346; 128573850; 128.574;
347; 54370889; 54.371;
348; 66864516; 66.865;
349; 92740775; 92.741;
350; 47973127; 47.973;
351; 100373685; 100.374;
352; 151542321; 151.542;
353; 74005058; 74.005;
354; 79794835; 79.795;
355; 86925500; 86.925;
356; 110135255; 110.135;
357; 107668056; 107.668;
358; 114458940; 114.459;
359; 90234603; 90.235;
360; 84611049; 84.611;
361; 128140474; 128.140;
362; 102864858; 102.865;
363; 107336030; 107.336;
364; 98507548; 98.508;
365; 110621349; 110.621;
366; 98054374; 98.054;
367; 115134944; 115.135;
368; 95365330; 95.365;
369; 127478116; 127.478;
370; 57242890; 57.243;
371; 125293031; 125.293;
372; 96703269; 96.703;
373; 140459832; 140.460;
374; 103416417; 103.416;
375; 107821687; 107.822;
376; 61612832; 61.613;
377; 94133079; 94.133;
378; 124757492; 124.757;
379; 75669334; 75.669;
380; 113996619; 113.997;
381; 70373206; 70.373;
382; 87745103; 87.745;
383; 101425757; 101.426;
384; 111668613; 111.669;
385; 116202844; 116.203;
386; 122553029; 122.553;
387; 106476401; 106.476;
388; 87895036; 87.895;
389; 107386756; 107.387;
390; 54980948; 54.981;
391; 112747886; 112.748;
392; 80262327; 80.262;
393; 76672835; 76.673;
394; 119395289; 119.395;
395; 134784692; 134.785;
396; 88885853; 88.886;
397; 111065427; 111.065;
398; 100144101; 100.144;
399; 116269652; 116.270;
400; 113710219; 113.710;
401; 80966914; 80.967;
402; 88587841; 88.588;
403; 93773449; 93.773;
404; 101779273; 101.779;
405; 88364571; 88.365;
406; 138122269; 138.122;
407; 107706238; 107.706;
408; 54524659; 54.525;
409; 79065602; 79.066;
410; 96006408; 96.006;
411; 77079651; 77.080;
412; 84917347; 84.917;
413; 98165033; 98.165;
414; 118624738; 118.625;
415; 127438783; 127.439;
416; 94071973; 94.072;
417; 52831860; 52.832;
418; 100195368; 100.195;
419; 105271873; 105.272;
420; 116398704; 116.399;
421; 102466327; 102.466;
422; 112066643; 112.067;
423; 55928484; 55.928;
424; 91033408; 91.033;
425; 109312415; 109.312;
426; 102463401; 102.463;
427; 68546105; 68.546;
428; 68420588; 68.421;
429; 123511063; 123.511;
430; 97779148; 97.779;
431; 121062791; 121.063;
432; 99704754; 99.705;
433; 59463765; 59.464;
434; 100642231; 100.642;
435; 106547065; 106.547;
436; 120929089; 120.929;
437; 126217061; 126.217;
438; 102772614; 102.773;
439; 110546240; 110.546;
440; 60127204; 60.127;
441; 57621904; 57.622;
442; 97436431; 97.436;
443; 52676657; 52.677;
444; 100008137; 100.008;
445; 108385047; 108.385;
446; 53530646; 53.531;
447; 105675724; 105.676;
448; 119316242; 119.316;
449; 94227416; 94.227;
450; 80987873; 80.988;
451; 94736905; 94.737;
452; 116391741; 116.392;
453; 87647950; 87.648;
454; 89006930; 89.007;
455; 94416453; 94.416;
456; 85769421; 85.769;
457; 80873759; 80.874;
458; 95018827; 95.019;
459; 113721411; 113.721;
