iteration; latency_ns; latency_ms;
1; 1451571631; 1451.572;
2; 19334314; 19.334;
3; 43091991; 43.092;
4; 48740844; 48.741;
5; 40443883; 40.444;
6; 39097627; 39.098;
7; 32602971; 32.603;
8; 49351976; 49.352;
9; 57390159; 57.390;
10; 47591810; 47.592;
11; 52664566; 52.665;
12; 54355381; 54.355;
13; 39981351; 39.981;
14; 47430565; 47.431;
15; 29942591; 29.943;
16; 46851675; 46.852;
17; 44677948; 44.678;
18; 48608004; 48.608;
19; 49123525; 49.124;
20; 63341661; 63.342;
21; 49304416; 49.304;
22; 72861686; 72.862;
23; 54332769; 54.333;
24; 55586450; 55.586;
25; 39012797; 39.013;
26; 51078357; 51.078;
27; 44194780; 44.195;
28; 55424846; 55.425;
29; 48173835; 48.174;
30; 77134545; 77.135;
31; 61136857; 61.137;
32; 55728928; 55.729;
33; 53677674; 53.678;
34; 50901173; 50.901;
35; 49468173; 49.468;
36; 33993952; 33.994;
37; 51025378; 51.025;
38; 50444533; 50.445;
39; 23439818; 23.440;
40; 44557443; 44.557;
41; 52565018; 52.565;
42; 63247262; 63.247;
43; 106228988; 106.229;
44; 45808781; 45.809;
45; 21525372; 21.525;
46; 66304552; 66.305;
47; 53170950; 53.171;
48; 46495605; 46.496;
49; 47583804; 47.584;
50; 63258253; 63.258;
51; 58295063; 58.295;
52; 51879528; 51.880;
53; 56468502; 56.469;
54; 62196864; 62.197;
55; 58105556; 58.106;
56; 39292313; 39.292;
57; 46362243; 46.362;
58; 53770960; 53.771;
59; 83061161; 83.061;
60; 42133365; 42.133;
61; 67064303; 67.064;
62; 59795591; 59.796;
63; 72345734; 72.346;
64; 45979591; 45.980;
65; 47066099; 47.066;
66; 42167500; 42.167;
67; 45199202; 45.199;
68; 57229305; 57.229;
69; 46563682; 46.564;
70; 53575412; 53.575;
71; 69493129; 69.493;
72; 41372814; 41.373;
73; 69352754; 69.353;
74; 71722499; 71.722;
75; 51439368; 51.439;
76; 44460831; 44.461;
77; 34822383; 34.822;
78; 70628458; 70.628;
79; 64764862; 64.765;
80; 58917044; 58.917;
81; 66049212; 66.049;
82; 62718255; 62.718;
83; 57243251; 57.243;
84; 67144245; 67.144;
85; 54376902; 54.377;
86; 63099335; 63.099;
87; 66930562; 66.931;
88; 45810825; 45.811;
89; 55424574; 55.425;
90; 43456599; 43.457;
91; 38412806; 38.413;
92; 55993017; 55.993;
93; 50150600; 50.151;
94; 48062105; 48.062;
95; 58680719; 58.681;
96; 51073138; 51.073;
97; 37485508; 37.486;
98; 44900600; 44.901;
99; 60895382; 60.895;
100; 75342359; 75.342;
101; 62715742; 62.716;
102; 49655247; 49.655;
103; 58331332; 58.331;
104; 50664598; 50.665;
105; 76728070; 76.728;
106; 48569782; 48.570;
107; 60876067; 60.876;
108; 64055225; 64.055;
109; 41303783; 41.304;
110; 49251095; 49.251;
111; 48666784; 48.667;
112; 45978751; 45.979;
113; 50174123; 50.174;
114; 61908321; 61.908;
115; 52950244; 52.950;
116; 61912008; 61.912;
117; 32176488; 32.176;
118; 56980436; 56.980;
119; 56644384; 56.644;
120; 47894640; 47.895;
121; 46971460; 46.971;
122; 38032600; 38.033;
123; 59826027; 59.826;
124; 49862486; 49.862;
125; 43829100; 43.829;
126; 60294070; 60.294;
127; 54741117; 54.741;
128; 61941913; 61.942;
129; 43197862; 43.198;
130; 44966725; 44.967;
131; 49934913; 49.935;
132; 50604654; 50.605;
133; 42279180; 42.279;
134; 51243368; 51.243;
135; 51778186; 51.778;
136; 48136936; 48.137;
137; 54872305; 54.872;
138; 38897389; 38.897;
139; 50961549; 50.962;
140; 46613265; 46.613;
141; 48033091; 48.033;
142; 58188854; 58.189;
143; 53371287; 53.371;
144; 33128301; 33.128;
145; 50066742; 50.067;
146; 50462397; 50.462;
147; 52984149; 52.984;
148; 46813072; 46.813;
149; 54203946; 54.204;
150; 36767206; 36.767;
151; 46740075; 46.740;
152; 30911344; 30.911;
153; 44858911; 44.859;
154; 49352717; 49.353;
155; 32062172; 32.062;
156; 41929552; 41.930;
157; 59624828; 59.625;
158; 64822962; 64.823;
159; 56501394; 56.501;
160; 60124830; 60.125;
161; 56671024; 56.671;
162; 57929615; 57.930;
163; 67662372; 67.662;
164; 55859945; 55.860;
165; 45011749; 45.012;
166; 60673334; 60.673;
167; 61234470; 61.234;
168; 52300700; 52.301;
169; 32801936; 32.802;
170; 56035616; 56.036;
171; 38365287; 38.365;
172; 56291869; 56.292;
173; 47516738; 47.517;
174; 52420617; 52.421;
175; 51503408; 51.503;
176; 56756885; 56.757;
177; 58240341; 58.240;
178; 58969596; 58.970;
179; 40617260; 40.617;
180; 71885417; 71.885;
181; 59655846; 59.656;
182; 34792447; 34.792;
183; 49975080; 49.975;
184; 42795173; 42.795;
185; 62790281; 62.790;
186; 55705394; 55.705;
187; 63865548; 63.866;
188; 70548077; 70.548;
189; 77803686; 77.804;
190; 57017718; 57.018;
191; 80924235; 80.924;
192; 47264985; 47.265;
193; 56846133; 56.846;
194; 66756305; 66.756;
195; 63758546; 63.759;
196; 47293228; 47.293;
197; 50207948; 50.208;
198; 51298202; 51.298;
199; 67211511; 67.212;
200; 61139101; 61.139;
201; 50205393; 50.205;
202; 64725908; 64.726;
203; 37119130; 37.119;
204; 31522327; 31.522;
205; 61120757; 61.121;
206; 40951128; 40.951;
207; 43935881; 43.936;
208; 61510120; 61.510;
209; 57142781; 57.143;
210; 51991268; 51.991;
211; 64982782; 64.983;
212; 54667980; 54.668;
213; 60534974; 60.535;
214; 32555001; 32.555;
215; 62273779; 62.274;
216; 54061969; 54.062;
217; 49196522; 49.197;
218; 55439092; 55.439;
219; 42667954; 42.668;
220; 49856115; 49.856;
221; 60515907; 60.516;
222; 75075436; 75.075;
223; 96602672; 96.603;
224; 60290022; 60.290;
225; 62738134; 62.738;
226; 60561413; 60.561;
227; 52101966; 52.102;
228; 44444780; 44.445;
229; 63605507; 63.606;
230; 29894049; 29.894;
231; 47571882; 47.572;
232; 43366929; 43.367;
233; 59557141; 59.557;
234; 18769852; 18.770;
235; 58461536; 58.462;
236; 40305221; 40.305;
237; 28418358; 28.418;
238; 56628214; 56.628;
239; 43180839; 43.181;
240; 51246825; 51.247;
241; 58530968; 58.531;
242; 48279515; 48.280;
243; 48843487; 48.843;
244; 55005086; 55.005;
245; 63200395; 63.200;
246; 52458097; 52.458;
247; 61818261; 61.818;
248; 55663074; 55.663;
249; 33491535; 33.492;
250; 46396608; 46.397;
251; 51822660; 51.823;
252; 69665896; 69.666;
253; 53584109; 53.584;
254; 59034817; 59.035;
255; 51736308; 51.736;
256; 66957394; 66.957;
257; 51507627; 51.508;
258; 55960836; 55.961;
259; 54645770; 54.646;
260; 50551235; 50.551;
261; 35525488; 35.525;
262; 36286801; 36.287;
