iteration; latency_ns; latency_ms;
1; 10350244; 10.350;
2; 6949718; 6.950;
3; 6699746; 6.700;
4; 7632701; 7.633;
5; 7551951; 7.552;
6; 5723689; 5.724;
7; 7300376; 7.300;
8; 8540800; 8.541;
9; 8071056; 8.071;
10; 6632290; 6.632;
11; 7455720; 7.456;
12; 10311232; 10.311;
13; 6615318; 6.615;
14; 6943113; 6.943;
15; 6702832; 6.703;
16; 6519698; 6.520;
17; 14835475; 14.835;
18; 53885080; 53.885;
19; 20234293; 20.234;
20; 7011253; 7.011;
21; 6464913; 6.465;
22; 5900964; 5.901;
23; 5413387; 5.413;
24; 6284045; 6.284;
25; 5409958; 5.410;
26; 8870792; 8.871;
27; 5944455; 5.944;
28; 7505202; 7.505;
29; 6914690; 6.915;
30; 9769914; 9.770;
31; 6303601; 6.304;
32; 6342785; 6.343;
33; 7377923; 7.378;
34; 7811838; 7.812;
35; 5185157; 5.185;
36; 7176132; 7.176;
37; 7165231; 7.165;
38; 6682393; 6.682;
39; 7972331; 7.972;
40; 6285448; 6.285;
41; 6469543; 6.470;
42; 5381545; 5.382;
43; 7115880; 7.116;
44; 6887419; 6.887;
45; 7007225; 7.007;
46; 6394513; 6.395;
47; 6154288; 6.154;
48; 5789695; 5.790;
49; 5356900; 5.357;
50; 6804784; 6.805;
51; 5404600; 5.405;
52; 7600481; 7.600;
53; 10999988; 11.000;
54; 7465136; 7.465;
55; 8410966; 8.411;
56; 7260131; 7.260;
57; 10517511; 10.518;
58; 7024457; 7.024;
59; 6703912; 6.704;
60; 6633031; 6.633;
61; 6622621; 6.623;
62; 7685351; 7.685;
63; 7786261; 7.786;
64; 6766583; 6.767;
65; 8127102; 8.127;
66; 7129615; 7.130;
67; 4900500; 4.901;
68; 5077725; 5.078;
69; 7476970; 7.477;
70; 7909602; 7.910;
71; 7011633; 7.012;
72; 7691391; 7.691;
73; 7457893; 7.458;
74; 6136917; 6.137;
75; 7321437; 7.321;
76; 6719703; 6.720;
77; 6984561; 6.985;
78; 7284417; 7.284;
79; 7459667; 7.460;
80; 7554975; 7.555;
81; 8734465; 8.734;
82; 7927666; 7.928;
