iteration; latency_ns; latency_ms;
1; 28464221; 28.464;
2; 30447263; 30.447;
3; 24215297; 24.215;
4; 27018581; 27.019;
5; 20522758; 20.523;
6; 29494350; 29.494;
7; 16221294; 16.221;
8; 23006311; 23.006;
9; 27640662; 27.641;
10; 25477371; 25.477;
11; 27790365; 27.790;
12; 28481214; 28.481;
13; 21226280; 21.226;
14; 23608164; 23.608;
15; 16359133; 16.359;
16; 24934880; 24.935;
17; 31753452; 31.753;
18; 28030704; 28.031;
19; 24339670; 24.340;
20; 26595014; 26.595;
21; 29525117; 29.525;
22; 23904481; 23.904;
23; 27649358; 27.649;
24; 25311740; 25.312;
25; 23189166; 23.189;
26; 27366856; 27.367;
27; 30494652; 30.495;
28; 21148176; 21.148;
29; 21722586; 21.723;
30; 20897022; 20.897;
31; 27074056; 27.074;
32; 22139230; 22.139;
33; 23095880; 23.096;
34; 20172209; 20.172;
35; 27836601; 27.837;
36; 31660897; 31.661;
37; 25800209; 25.800;
38; 20825287; 20.825;
39; 27355796; 27.356;
40; 23974364; 23.974;
41; 27381875; 27.382;
42; 19999243; 19.999;
43; 23528374; 23.528;
44; 19855342; 19.855;
45; 28880014; 28.880;
46; 28585330; 28.585;
47; 26358670; 26.359;
48; 35036578; 35.037;
49; 25583050; 25.583;
50; 32221701; 32.222;
51; 27355145; 27.355;
52; 16757442; 16.757;
53; 27933874; 27.934;
54; 27362238; 27.362;
55; 42099330; 42.099;
56; 37943278; 37.943;
57; 27915921; 27.916;
58; 40287368; 40.287;
59; 29846583; 29.847;
60; 27305531; 27.306;
61; 32901270; 32.901;
62; 28153657; 28.154;
63; 25597357; 25.597;
64; 26037064; 26.037;
65; 29759358; 29.759;
66; 30343849; 30.344;
67; 23124654; 23.125;
68; 32402784; 32.403;
69; 32956865; 32.957;
70; 27598773; 27.599;
71; 25993973; 25.994;
72; 27912723; 27.913;
73; 25645187; 25.645;
74; 23937423; 23.937;
75; 12467882; 12.468;
76; 39579387; 39.579;
77; 23992397; 23.992;
78; 26648204; 26.648;
79; 34916524; 34.917;
80; 24739202; 24.739;
81; 30741596; 30.742;
82; 22752674; 22.753;
83; 19726640; 19.727;
84; 28644960; 28.645;
85; 31216983; 31.217;
86; 31026262; 31.026;
87; 30382291; 30.382;
88; 43391801; 43.392;
89; 28510699; 28.511;
90; 21335358; 21.335;
91; 27171959; 27.172;
92; 34360717; 34.361;
93; 29708774; 29.709;
94; 27064588; 27.065;
95; 21908064; 21.908;
96; 26725460; 26.725;
97; 22935337; 22.935;
98; 23015578; 23.016;
99; 25570526; 25.571;
100; 29358074; 29.358;
101; 20298827; 20.299;
102; 32620794; 32.621;
103; 28070821; 28.071;
104; 28891677; 28.892;
105; 23850250; 23.850;
106; 18594971; 18.595;
107; 26147070; 26.147;
108; 24672297; 24.672;
109; 27899589; 27.900;
110; 25850193; 25.850;
111; 28253896; 28.254;
112; 28317175; 28.317;
113; 26420846; 26.421;
114; 45492014; 45.492;
115; 27723347; 27.723;
116; 25660736; 25.661;
117; 41710098; 41.710;
118; 27142143; 27.142;
119; 26504073; 26.504;
120; 34374774; 34.375;
121; 28137346; 28.137;
122; 31741610; 31.742;
123; 32021524; 32.022;
124; 35345991; 35.346;
125; 46390405; 46.390;
126; 37032466; 37.032;
127; 32652694; 32.653;
128; 26952807; 26.953;
129; 37568663; 37.569;
130; 26087700; 26.088;
131; 25331256; 25.331;
132; 24852726; 24.853;
133; 29497726; 29.498;
134; 20698699; 20.699;
135; 18617112; 18.617;
136; 22419909; 22.420;
137; 24219585; 24.220;
138; 34838516; 34.839;
139; 24747708; 24.748;
140; 36945271; 36.945;
141; 34366900; 34.367;
142; 31694811; 31.695;
143; 26952708; 26.953;
144; 29156074; 29.156;
145; 28345499; 28.345;
146; 25827310; 25.827;
147; 27830611; 27.831;
148; 28353364; 28.353;
149; 23225514; 23.226;
150; 35655564; 35.656;
151; 26425366; 26.425;
152; 29874135; 29.874;
153; 33504747; 33.505;
154; 30363677; 30.364;
155; 23682966; 23.683;
156; 27577613; 27.578;
157; 34582895; 34.583;
158; 20854323; 20.854;
159; 32506779; 32.507;
160; 30813202; 30.813;
161; 25555118; 25.555;
162; 31786123; 31.786;
163; 26077450; 26.077;
164; 28161241; 28.161;
165; 32863622; 32.864;
166; 41075864; 41.076;
167; 31996429; 31.996;
168; 23324199; 23.324;
169; 26524042; 26.524;
170; 24088598; 24.089;
171; 27032879; 27.033;
172; 24719305; 24.719;
173; 29123202; 29.123;
174; 40617211; 40.617;
175; 28965777; 28.966;
176; 36495544; 36.496;
177; 38357478; 38.357;
178; 29612723; 29.613;
179; 34345519; 34.346;
180; 27567565; 27.568;
181; 26712185; 26.712;
182; 33680657; 33.681;
183; 29181260; 29.181;
184; 28911143; 28.911;
185; 26722294; 26.722;
186; 28050634; 28.051;
187; 20545621; 20.546;
188; 21354614; 21.355;
189; 33826312; 33.826;
190; 31574885; 31.575;
191; 31369890; 31.370;
192; 33381526; 33.382;
193; 32023109; 32.023;
194; 33021849; 33.022;
195; 26225248; 26.225;
196; 24710488; 24.710;
197; 28584938; 28.585;
198; 17502133; 17.502;
199; 23564291; 23.564;
200; 28580060; 28.580;
201; 32516617; 32.517;
202; 29137429; 29.137;
203; 23353465; 23.353;
204; 24002636; 24.003;
205; 27381775; 27.382;
206; 35193035; 35.193;
207; 28842003; 28.842;
208; 36718556; 36.719;
209; 34958653; 34.959;
210; 29462992; 29.463;
211; 31915827; 31.916;
212; 35042931; 35.043;
213; 26725440; 26.725;
214; 27445555; 27.446;
215; 13478793; 13.479;
216; 29386257; 29.386;
217; 29634905; 29.635;
218; 37651129; 37.651;
219; 28077434; 28.077;
220; 32868400; 32.868;
221; 29983010; 29.983;
222; 20284239; 20.284;
223; 27643919; 27.644;
224; 25332338; 25.332;
225; 22181800; 22.182;
226; 28815413; 28.815;
227; 27041123; 27.041;
228; 28621569; 28.622;
229; 27471524; 27.472;
230; 28996945; 28.997;
231; 15998405; 15.998;
232; 24423269; 24.423;
233; 33972889; 33.973;
234; 30011524; 30.012;
235; 27342863; 27.343;
236; 31905908; 31.906;
237; 23386078; 23.386;
238; 27632578; 27.633;
239; 23851452; 23.851;
240; 36016855; 36.017;
241; 30397531; 30.398;
242; 25683038; 25.683;
243; 50966365; 50.966;
244; 25507829; 25.508;
245; 38145551; 38.146;
246; 44339646; 44.340;
247; 13632402; 13.632;
248; 25988945; 25.989;
249; 36520462; 36.520;
250; 24408991; 24.409;
251; 32658816; 32.659;
252; 32553227; 32.553;
253; 30176605; 30.177;
254; 28916734; 28.917;
255; 26120181; 26.120;
256; 23518615; 23.519;
257; 26602850; 26.603;
258; 20006958; 20.007;
259; 20952416; 20.952;
260; 34537491; 34.537;
261; 26997252; 26.997;
262; 35296868; 35.297;
263; 28456238; 28.456;
264; 28498787; 28.499;
265; 32256559; 32.257;
266; 25707797; 25.708;
267; 31203407; 31.203;
268; 21896463; 21.896;
269; 33119742; 33.120;
270; 26586590; 26.587;
271; 24702243; 24.702;
272; 30460189; 30.460;
273; 31741650; 31.742;
274; 30220176; 30.220;
275; 31170246; 31.170;
276; 33440276; 33.440;
277; 68045555; 68.046;
278; 45899132; 45.899;
279; 29339508; 29.340;
280; 32697209; 32.697;
281; 30150435; 30.150;
282; 28807930; 28.808;
283; 30524160; 30.524;
284; 25386521; 25.387;
285; 37957046; 37.957;
286; 26385040; 26.385;
287; 16444916; 16.445;
288; 26053987; 26.054;
289; 35478493; 35.478;
