iteration; latency_ns; latency_ms;
1; 1906572663; 1906.573;
2; 105209825; 105.210;
3; 81324846; 81.325;
4; 90606052; 90.606;
5; 91783169; 91.783;
6; 80385156; 80.385;
7; 88509732; 88.510;
8; 65881343; 65.881;
9; 153946858; 153.947;
10; 93912701; 93.913;
11; 64711340; 64.711;
12; 120107488; 120.107;
13; 98719397; 98.719;
14; 141089547; 141.090;
15; 92519337; 92.519;
16; 126231095; 126.231;
17; 129003068; 129.003;
18; 54572249; 54.572;
19; 80242438; 80.242;
20; 94584137; 94.584;
21; 94114922; 94.115;
22; 75623938; 75.624;
23; 99943082; 99.943;
24; 105842115; 105.842;
25; 108533456; 108.533;
26; 76818397; 76.818;
27; 89057725; 89.058;
28; 91681499; 91.681;
29; 112114702; 112.115;
30; 118035124; 118.035;
31; 75601175; 75.601;
32; 93754051; 93.754;
33; 66294342; 66.294;
34; 133112670; 133.113;
35; 109709781; 109.710;
36; 66540145; 66.540;
37; 98347205; 98.347;
38; 72171454; 72.171;
39; 114320057; 114.320;
40; 104663575; 104.664;
41; 75677047; 75.677;
42; 76759307; 76.759;
43; 117154166; 117.154;
44; 107932692; 107.933;
45; 121827390; 121.827;
46; 118230061; 118.230;
47; 156437631; 156.438;
48; 66439754; 66.440;
49; 127896884; 127.897;
50; 126397460; 126.397;
51; 94828607; 94.829;
52; 94260917; 94.261;
53; 100496575; 100.497;
54; 85285128; 85.285;
55; 92335690; 92.336;
56; 110980625; 110.981;
57; 104414505; 104.415;
58; 113395806; 113.396;
59; 115343125; 115.343;
60; 120680630; 120.681;
61; 103939982; 103.940;
62; 109312472; 109.312;
63; 72437425; 72.437;
64; 98773488; 98.773;
65; 115901035; 115.901;
66; 110112249; 110.112;
67; 58181337; 58.181;
68; 88735809; 88.736;
69; 85540118; 85.540;
70; 104931308; 104.931;
71; 119819327; 119.819;
72; 97539063; 97.539;
73; 81577123; 81.577;
74; 81329567; 81.330;
75; 118976849; 118.977;
76; 115146664; 115.147;
77; 115220113; 115.220;
78; 123552100; 123.552;
79; 130630445; 130.630;
80; 104707307; 104.707;
81; 120524544; 120.525;
82; 97502283; 97.502;
83; 128180368; 128.180;
84; 128087765; 128.088;
85; 107400831; 107.401;
86; 67379015; 67.379;
87; 63387305; 63.387;
88; 102761161; 102.761;
89; 42823946; 42.824;
90; 102169446; 102.169;
91; 85190089; 85.190;
92; 126992621; 126.993;
93; 73840458; 73.840;
94; 66237674; 66.238;
95; 105315763; 105.316;
96; 71210223; 71.210;
97; 81285573; 81.286;
98; 112551055; 112.551;
99; 112428003; 112.428;
100; 103949941; 103.950;
101; 99579917; 99.580;
102; 109053846; 109.054;
103; 56961970; 56.962;
104; 93077378; 93.077;
105; 93622855; 93.623;
106; 50804140; 50.804;
107; 122462576; 122.463;
108; 108789648; 108.790;
109; 118389644; 118.390;
110; 93928331; 93.928;
111; 123131327; 123.131;
112; 120661494; 120.661;
113; 110424117; 110.424;
114; 121279848; 121.280;
115; 117716706; 117.717;
116; 44012444; 44.012;
117; 103217230; 103.217;
118; 84169046; 84.169;
119; 78728244; 78.728;
120; 94953893; 94.954;
121; 91515797; 91.516;
122; 91543237; 91.543;
123; 93301469; 93.301;
124; 59473300; 59.473;
125; 118453364; 118.453;
126; 85123474; 85.123;
127; 116837691; 116.838;
128; 122758705; 122.759;
129; 31226980; 31.227;
130; 102638249; 102.638;
131; 136052078; 136.052;
132; 120111588; 120.112;
133; 101873971; 101.874;
134; 115393049; 115.393;
135; 108287693; 108.288;
136; 103686455; 103.686;
137; 137906041; 137.906;
138; 116739074; 116.739;
139; 73356456; 73.356;
140; 115882691; 115.883;
141; 89955947; 89.956;
142; 97095637; 97.096;
143; 112930260; 112.930;
144; 102440517; 102.441;
145; 102128290; 102.128;
146; 119106724; 119.107;
147; 51588448; 51.588;
148; 107761672; 107.762;
149; 123668138; 123.668;
150; 108976722; 108.977;
151; 119730039; 119.730;
152; 122667373; 122.667;
153; 91051472; 91.051;
154; 109644208; 109.644;
155; 44465730; 44.466;
156; 115111047; 115.111;
157; 105273514; 105.274;
158; 131769029; 131.769;
159; 112520939; 112.521;
160; 110329429; 110.329;
161; 117517180; 117.517;
162; 107558720; 107.559;
163; 134386380; 134.386;
164; 98306298; 98.306;
165; 103254932; 103.255;
166; 58279784; 58.280;
167; 99625354; 99.625;
168; 121135498; 121.135;
169; 124011475; 124.011;
170; 144645156; 144.645;
171; 81542497; 81.542;
172; 118315315; 118.315;
173; 97174628; 97.175;
174; 60283147; 60.283;
175; 97798323; 97.798;
176; 100475185; 100.475;
177; 125232104; 125.232;
178; 112569951; 112.570;
179; 132581971; 132.582;
180; 103294196; 103.294;
181; 114188067; 114.188;
182; 101890793; 101.891;
183; 122001057; 122.001;
184; 129592490; 129.592;
185; 101335034; 101.335;
186; 68547356; 68.547;
187; 101115261; 101.115;
188; 102299863; 102.300;
189; 88199048; 88.199;
190; 58825591; 58.826;
191; 88008819; 88.009;
192; 110967681; 110.968;
193; 119327662; 119.328;
194; 102091890; 102.092;
195; 137717325; 137.717;
196; 117653809; 117.654;
197; 96862148; 96.862;
198; 119552224; 119.552;
199; 98883237; 98.883;
200; 97110446; 97.110;
201; 108502898; 108.503;
202; 71147095; 71.147;
203; 112296163; 112.296;
204; 82177343; 82.177;
205; 132416479; 132.416;
206; 53125222; 53.125;
207; 96752200; 96.752;
208; 101923133; 101.923;
209; 120339638; 120.340;
210; 116983225; 116.983;
211; 54926496; 54.926;
212; 100291871; 100.292;
213; 61026487; 61.026;
214; 136188517; 136.189;
215; 131288334; 131.288;
216; 126071476; 126.071;
217; 104391142; 104.391;
218; 117787230; 117.787;
219; 95023906; 95.024;
220; 105835845; 105.836;
221; 91588533; 91.589;
222; 87684788; 87.685;
223; 98371302; 98.371;
224; 113257826; 113.258;
225; 102103131; 102.103;
226; 118054503; 118.055;
227; 73729779; 73.730;
228; 109323144; 109.323;
229; 83718156; 83.718;
230; 102317415; 102.317;
231; 131245814; 131.246;
232; 88234124; 88.234;
233; 79764107; 79.764;
234; 61269796; 61.270;
235; 110762115; 110.762;
236; 102177441; 102.177;
237; 116326718; 116.327;
238; 114855136; 114.855;
239; 54064422; 54.064;
240; 120056174; 120.056;
241; 72317570; 72.318;
242; 130696760; 130.697;
243; 113482509; 113.483;
244; 85541833; 85.542;
245; 59855622; 59.856;
246; 103822662; 103.823;
247; 101776716; 101.777;
248; 122105655; 122.106;
249; 102094796; 102.095;
250; 104467025; 104.467;
251; 129116381; 129.116;
252; 112365746; 112.366;
253; 79438084; 79.438;
254; 78123687; 78.124;
255; 101925116; 101.925;
256; 131638915; 131.639;
257; 139853380; 139.853;
258; 147589483; 147.589;
259; 78686638; 78.687;
260; 94327534; 94.328;
261; 120258676; 120.259;
262; 93230647; 93.231;
263; 120392288; 120.392;
264; 131820857; 131.821;
265; 91316331; 91.316;
266; 62335144; 62.335;
267; 88978508; 88.979;
268; 97215245; 97.215;
269; 107702159; 107.702;
270; 89674347; 89.674;
271; 87357773; 87.358;
272; 100342555; 100.343;
273; 100740205; 100.740;
274; 108114888; 108.115;
275; 105736457; 105.736;
276; 94802889; 94.803;
277; 93525894; 93.526;
278; 96295200; 96.295;
279; 81397284; 81.397;
280; 110159991; 110.160;
281; 117088383; 117.088;
282; 108178788; 108.179;
283; 74528375; 74.528;
284; 68088332; 68.088;
285; 132329556; 132.330;
286; 100903591; 100.904;
287; 134695694; 134.696;
288; 121516975; 121.517;
289; 92465076; 92.465;
290; 99148486; 99.148;
291; 90746137; 90.746;
292; 67873917; 67.874;
