iteration; latency_ns; latency_ms;
1; 1788401223; 1788.401;
2; 92545236; 92.545;
3; 89832514; 89.833;
4; 79967290; 79.967;
5; 91280724; 91.281;
6; 89148396; 89.148;
7; 84583767; 84.584;
8; 87073177; 87.073;
9; 73651400; 73.651;
10; 153525525; 153.526;
11; 105955309; 105.955;
12; 44581367; 44.581;
13; 87416173; 87.416;
14; 56591132; 56.591;
15; 104430225; 104.430;
16; 151498377; 151.498;
17; 93509392; 93.509;
18; 106708607; 106.709;
19; 124377434; 124.377;
20; 77210326; 77.210;
21; 95693967; 95.694;
22; 109723938; 109.724;
23; 70268448; 70.268;
24; 103125668; 103.126;
25; 65690333; 65.690;
26; 95133231; 95.133;
27; 100430641; 100.431;
28; 70334162; 70.334;
29; 70118386; 70.118;
30; 86335116; 86.335;
31; 124639868; 124.640;
32; 118541139; 118.541;
33; 86689904; 86.690;
34; 119418843; 119.419;
35; 84701548; 84.702;
36; 118319711; 118.320;
37; 129797704; 129.798;
38; 104892255; 104.892;
39; 86597770; 86.598;
40; 100885447; 100.885;
41; 130722016; 130.722;
42; 91893538; 91.894;
43; 159195887; 159.196;
44; 90478142; 90.478;
45; 113066155; 113.066;
46; 92574129; 92.574;
47; 122347920; 122.348;
48; 125961328; 125.961;
49; 72104278; 72.104;
50; 89361677; 89.362;
51; 110294743; 110.295;
52; 93555610; 93.556;
53; 93612023; 93.612;
54; 141603246; 141.603;
55; 106537165; 106.537;
56; 53449113; 53.449;
57; 119048434; 119.048;
58; 91805693; 91.806;
59; 103566549; 103.567;
60; 111164331; 111.164;
61; 114579185; 114.579;
62; 103446823; 103.447;
63; 48429276; 48.429;
64; 100553111; 100.553;
65; 119279851; 119.280;
66; 117636945; 117.637;
67; 145717747; 145.718;
68; 109058273; 109.058;
69; 104221392; 104.221;
70; 100812440; 100.812;
71; 111958007; 111.958;
72; 55061620; 55.062;
73; 106074483; 106.074;
74; 95781603; 95.782;
75; 118537833; 118.538;
76; 118151105; 118.151;
77; 136302771; 136.303;
78; 112323846; 112.324;
79; 113215366; 113.215;
80; 134002696; 134.003;
81; 108618576; 108.619;
82; 106397041; 106.397;
83; 146817889; 146.818;
84; 123673817; 123.674;
85; 119040609; 119.041;
86; 110470125; 110.470;
87; 106612927; 106.613;
88; 106658272; 106.658;
89; 77820787; 77.821;
90; 150379830; 150.380;
91; 35328014; 35.328;
92; 105641558; 105.642;
93; 108169499; 108.169;
94; 52141449; 52.141;
95; 86589416; 86.589;
96; 113099278; 113.099;
97; 110247675; 110.248;
98; 98021663; 98.022;
99; 69529417; 69.529;
100; 91524803; 91.525;
101; 129801984; 129.802;
102; 107260047; 107.260;
103; 114767019; 114.767;
104; 99917644; 99.918;
105; 40479078; 40.479;
106; 112620014; 112.620;
107; 107455805; 107.456;
108; 113206489; 113.206;
109; 104255927; 104.256;
110; 122648306; 122.648;
111; 107461907; 107.462;
112; 117364913; 117.365;
113; 63516949; 63.517;
114; 81949655; 81.950;
115; 115305824; 115.306;
116; 95499952; 95.500;
117; 111010882; 111.011;
118; 73151821; 73.152;
119; 99520116; 99.520;
120; 88006304; 88.006;
121; 104517030; 104.517;
122; 130284814; 130.285;
123; 102564160; 102.564;
124; 124374879; 124.375;
125; 122114622; 122.115;
126; 57157909; 57.158;
127; 98797645; 98.798;
128; 116929713; 116.930;
129; 114381594; 114.382;
130; 101394406; 101.394;
131; 117165246; 117.165;
132; 94487304; 94.487;
133; 63862771; 63.863;
134; 90157256; 90.157;
135; 103762918; 103.763;
136; 124540000; 124.540;
137; 125605849; 125.606;
138; 129042693; 129.043;
139; 101268700; 101.269;
140; 111023608; 111.024;
141; 125663556; 125.664;
142; 110220765; 110.221;
143; 136628584; 136.629;
144; 106120470; 106.120;
145; 117996463; 117.996;
146; 124969729; 124.970;
147; 108770844; 108.771;
148; 119105192; 119.105;
149; 106926619; 106.927;
150; 146781772; 146.782;
151; 114687148; 114.687;
152; 111977995; 111.978;
153; 110459394; 110.459;
154; 87447001; 87.447;
155; 68733345; 68.733;
156; 102940008; 102.940;
157; 102486795; 102.487;
158; 109812435; 109.812;
159; 149202042; 149.202;
160; 92804996; 92.805;
161; 95745384; 95.745;
162; 58637447; 58.637;
163; 90833300; 90.833;
164; 140989340; 140.989;
165; 111055568; 111.056;
166; 149425724; 149.426;
167; 95842127; 95.842;
168; 126445801; 126.446;
169; 90464425; 90.464;
170; 123602586; 123.603;
171; 97321172; 97.321;
