iteration; latency_ns; latency_ms;
1; 1758997769; 1758.998;
2; 99838735; 99.839;
3; 78579816; 78.580;
4; 91954793; 91.955;
5; 54824744; 54.825;
6; 87813301; 87.813;
7; 110225794; 110.226;
8; 81636967; 81.637;
9; 70314946; 70.315;
10; 71095286; 71.095;
11; 134461159; 134.461;
12; 133941812; 133.942;
13; 66752184; 66.752;
14; 81870945; 81.871;
15; 99382345; 99.382;
16; 144246113; 144.246;
17; 75074152; 75.074;
18; 124090964; 124.091;
19; 115519406; 115.519;
20; 43212267; 43.212;
21; 100999391; 100.999;
22; 96426848; 96.427;
23; 98331325; 98.331;
24; 67554505; 67.555;
25; 110772985; 110.773;
26; 118410242; 118.410;
27; 131863406; 131.863;
28; 88720881; 88.721;
29; 90908452; 90.908;
30; 77581415; 77.581;
31; 92059911; 92.060;
32; 95096271; 95.096;
33; 92223740; 92.224;
34; 99689184; 99.689;
35; 70864722; 70.865;
36; 98110068; 98.110;
37; 113412556; 113.413;
38; 68579257; 68.579;
39; 108205928; 108.206;
40; 71758254; 71.758;
41; 105247285; 105.247;
42; 102626167; 102.626;
43; 80208815; 80.209;
44; 93499463; 93.499;
45; 105031918; 105.032;
46; 95933740; 95.934;
47; 107713321; 107.713;
48; 93907922; 93.908;
49; 120893841; 120.894;
50; 94039971; 94.040;
51; 68873561; 68.874;
52; 112022538; 112.023;
53; 127044829; 127.045;
54; 89292197; 89.292;
55; 91995910; 91.996;
56; 133775848; 133.776;
57; 57023815; 57.024;
58; 79887860; 79.888;
59; 112559699; 112.560;
60; 123447181; 123.447;
61; 92756904; 92.757;
62; 122222353; 122.222;
63; 124733204; 124.733;
64; 105310955; 105.311;
65; 127480048; 127.480;
66; 144380046; 144.380;
67; 117428474; 117.428;
68; 120709914; 120.710;
69; 106579284; 106.579;
70; 95185911; 95.186;
71; 117426769; 117.427;
72; 116298865; 116.299;
73; 33284335; 33.284;
74; 105622542; 105.623;
75; 115985926; 115.986;
76; 119295641; 119.296;
77; 111467292; 111.467;
78; 56816085; 56.816;
79; 99507702; 99.508;
80; 123591052; 123.591;
81; 124967646; 124.968;
82; 104522921; 104.523;
83; 110283823; 110.284;
84; 107911624; 107.912;
85; 141313861; 141.314;
86; 104104672; 104.105;
87; 107697089; 107.697;
88; 64262143; 64.262;
89; 81598192; 81.598;
90; 100814354; 100.814;
91; 91829046; 91.829;
92; 58701517; 58.702;
93; 94324087; 94.324;
94; 117912936; 117.913;
95; 110020748; 110.021;
96; 109769134; 109.769;
97; 51862123; 51.862;
98; 89857922; 89.858;
99; 119705482; 119.705;
100; 110136837; 110.137;
101; 112159296; 112.159;
102; 91919256; 91.919;
103; 191431776; 191.432;
104; 99276357; 99.276;
105; 107355607; 107.356;
106; 125162823; 125.163;
107; 88681977; 88.682;
108; 77784438; 77.784;
109; 83210370; 83.210;
110; 106197025; 106.197;
111; 116914855; 116.915;
112; 112428675; 112.429;
113; 111291791; 111.292;
114; 127598882; 127.599;
115; 124453097; 124.453;
116; 103513749; 103.514;
117; 87284286; 87.284;
118; 73638869; 73.639;
119; 101006335; 101.006;
120; 100695630; 100.696;
121; 96439061; 96.439;
122; 130665631; 130.666;
123; 122021105; 122.021;
124; 108133261; 108.133;
125; 90987972; 90.988;
126; 82112862; 82.113;
127; 100340280; 100.340;
128; 111405596; 111.406;
129; 121305156; 121.305;
130; 109573835; 109.574;
131; 108492530; 108.493;
132; 104147884; 104.148;
133; 46625648; 46.626;
134; 88450541; 88.451;
135; 112220732; 112.221;
136; 130090076; 130.090;
137; 116080774; 116.081;
138; 71009023; 71.009;
139; 105137447; 105.137;
140; 78847400; 78.847;
141; 100853509; 100.854;
142; 120074017; 120.074;
143; 110246342; 110.246;
144; 105201389; 105.201;
145; 119151129; 119.151;
146; 81439595; 81.440;
147; 91718519; 91.719;
148; 105665293; 105.665;
149; 110251943; 110.252;
150; 105883553; 105.884;
151; 115940029; 115.940;
152; 113467201; 113.467;
153; 130394631; 130.395;
154; 111044636; 111.045;
155; 100786641; 100.787;
156; 74348966; 74.349;
