iteration; latency_ns; latency_ms;
1; 1724853385; 1724.853;
2; 31216559; 31.217;
3; 51808672; 51.809;
4; 24274640; 24.275;
5; 102675589; 102.676;
6; 80391249; 80.391;
7; 91547025; 91.547;
8; 88751467; 88.751;
9; 84546516; 84.547;
10; 87163206; 87.163;
11; 65918414; 65.918;
12; 152278156; 152.278;
13; 118625047; 118.625;
14; 40476152; 40.476;
15; 120177581; 120.178;
16; 119893446; 119.893;
17; 161815382; 161.815;
18; 133699286; 133.699;
19; 64056135; 64.056;
20; 126434809; 126.435;
21; 89743285; 89.743;
22; 100886699; 100.887;
23; 121041690; 121.042;
24; 67745865; 67.746;
25; 96776055; 96.776;
26; 128212479; 128.212;
27; 97859386; 97.859;
28; 75624899; 75.625;
29; 86375673; 86.376;
30; 68128256; 68.128;
31; 132661439; 132.661;
32; 106329563; 106.330;
33; 98084951; 98.085;
34; 84981536; 84.982;
35; 92777995; 92.778;
36; 100185719; 100.186;
37; 52104178; 52.104;
38; 96953721; 96.954;
39; 127405838; 127.406;
40; 74407445; 74.407;
41; 103681174; 103.681;
42; 102165830; 102.166;
43; 69036427; 69.036;
44; 73907114; 73.907;
45; 141191801; 141.192;
46; 117054337; 117.054;
47; 116332118; 116.332;
48; 143234518; 143.235;
49; 88247690; 88.248;
50; 67386620; 67.387;
51; 85611853; 85.612;
52; 94214951; 94.215;
53; 91219839; 91.220;
54; 75198937; 75.199;
55; 123975105; 123.975;
56; 97034663; 97.035;
57; 98003508; 98.004;
58; 92414338; 92.414;
59; 123170470; 123.170;
60; 109215430; 109.215;
61; 103527926; 103.528;
62; 116673882; 116.674;
63; 117468608; 117.469;
64; 118957002; 118.957;
65; 106805930; 106.806;
66; 130122167; 130.122;
67; 64720295; 64.720;
68; 107747564; 107.748;
69; 109450563; 109.451;
70; 102413677; 102.414;
71; 99865857; 99.866;
72; 106047943; 106.048;
73; 125202428; 125.202;
74; 136709758; 136.710;
75; 81345958; 81.346;
76; 69331914; 69.332;
77; 101634068; 101.634;
78; 93768159; 93.768;
79; 130307195; 130.307;
80; 114266235; 114.266;
81; 124741740; 124.742;
82; 104104301; 104.104;
83; 131613886; 131.614;
84; 90434278; 90.434;
85; 126065414; 126.065;
86; 125723780; 125.724;
87; 113273384; 113.273;
88; 67705410; 67.705;
89; 99366235; 99.366;
90; 94372518; 94.373;
91; 115277892; 115.278;
92; 109890341; 109.890;
93; 124683831; 124.684;
94; 107090167; 107.090;
95; 122150839; 122.151;
96; 87617192; 87.617;
97; 60534610; 60.535;
98; 110652547; 110.653;
99; 112527400; 112.527;
100; 91672622; 91.673;
101; 58694524; 58.695;
102; 97479782; 97.480;
103; 122689653; 122.690;
104; 101289159; 101.289;
105; 101768772; 101.769;
106; 107909410; 107.909;
107; 46302339; 46.302;
108; 118682186; 118.682;
109; 110819483; 110.819;
110; 119574145; 119.574;
111; 94969913; 94.970;
112; 136022201; 136.022;
113; 103510523; 103.511;
114; 117577614; 117.578;
115; 112880033; 112.880;
116; 105010678; 105.011;
117; 64218131; 64.218;
118; 104127766; 104.128;
119; 109416330; 109.416;
120; 94276217; 94.276;
121; 96219528; 96.220;
122; 105565433; 105.565;
123; 58196867; 58.197;
124; 117902045; 117.902;
125; 104683763; 104.684;
126; 107762494; 107.762;
127; 122289872; 122.290;
128; 69720196; 69.720;
129; 102405120; 102.405;
130; 100593678; 100.594;
131; 118020138; 118.020;
132; 100587487; 100.587;
133; 114413333; 114.413;
134; 128489561; 128.490;
135; 100906918; 100.907;
136; 129365772; 129.366;
137; 114926609; 114.927;
138; 119212866; 119.213;
139; 115995102; 115.995;
140; 62886403; 62.886;
141; 177116068; 177.116;
142; 121547912; 121.548;
143; 95052871; 95.053;
144; 136762755; 136.763;
145; 120783413; 120.783;
146; 115640745; 115.641;
147; 110675291; 110.675;
148; 60258962; 60.259;
149; 122824138; 122.824;
150; 81018740; 81.019;
151; 102333196; 102.333;
152; 81022428; 81.022;
153; 61372560; 61.373;
154; 115844118; 115.844;
155; 84447260; 84.447;
156; 130598874; 130.599;
157; 94739069; 94.739;
158; 77132881; 77.133;
159; 96732253; 96.732;
160; 88412230; 88.412;
161; 111481360; 111.481;
162; 161618452; 161.618;
163; 99288147; 99.288;
164; 95778026; 95.778;
165; 114121723; 114.122;
166; 58136393; 58.136;
167; 112135542; 112.136;
168; 93342156; 93.342;
169; 156474272; 156.474;
170; 95510952; 95.511;
171; 126012746; 126.013;
172; 96961386; 96.961;
173; 125362389; 125.362;
174; 94809672; 94.810;
175; 129354541; 129.355;
176; 85683269; 85.683;
177; 106948790; 106.949;
178; 99092450; 99.092;
179; 80721251; 80.721;
180; 98668682; 98.669;
181; 110886269; 110.886;
182; 117319588; 117.320;
183; 138627790; 138.628;
184; 111654105; 111.654;
185; 115981488; 115.981;
186; 98702676; 98.703;
187; 52081507; 52.082;
188; 92792381; 92.792;
189; 93347016; 93.347;
190; 44296430; 44.296;
191; 103779892; 103.780;
192; 113797934; 113.798;
193; 99968681; 99.969;
194; 110333317; 110.333;
195; 57330996; 57.331;
196; 115530868; 115.531;
197; 94362860; 94.363;
198; 103527164; 103.527;
199; 124152530; 124.153;
200; 115450306; 115.450;
201; 112711628; 112.712;
202; 123530319; 123.530;
203; 128549424; 128.549;
204; 129003430; 129.003;
205; 91886584; 91.887;
206; 83108547; 83.109;
207; 63514995; 63.515;
208; 113999152; 113.999;
209; 110054071; 110.054;
210; 78500487; 78.500;
211; 85926597; 85.927;
212; 91292716; 91.293;
213; 136938899; 136.939;
214; 90644746; 90.645;
215; 109530635; 109.531;
216; 104406110; 104.406;
217; 134520222; 134.520;
218; 109129459; 109.129;
219; 107007953; 107.008;
220; 130339797; 130.340;
221; 89648789; 89.649;
222; 138946281; 138.946;
223; 111069995; 111.070;
224; 131390497; 131.390;
225; 109447558; 109.448;
226; 123972962; 123.973;
227; 89549963; 89.550;
228; 107103922; 107.104;
229; 92182152; 92.182;
230; 81944634; 81.945;
231; 78942741; 78.943;
232; 117243946; 117.244;
233; 95965399; 95.965;
234; 96696456; 96.696;
235; 85322570; 85.323;
236; 94262069; 94.262;
237; 99844427; 99.844;
238; 115165710; 115.166;
239; 140914918; 140.915;
240; 108533285; 108.533;
241; 121609661; 121.610;
242; 107755140; 107.755;
243; 106799130; 106.799;
244; 49195460; 49.195;
245; 110622852; 110.623;
246; 78213296; 78.213;
247; 104963841; 104.964;
248; 109674997; 109.675;
249; 75551071; 75.551;
250; 124819767; 124.820;
251; 87065413; 87.065;
252; 113023997; 113.024;
253; 126559044; 126.559;
254; 172804786; 172.805;
255; 109580258; 109.580;
256; 115884705; 115.885;
257; 75467845; 75.468;
258; 119424774; 119.425;
259; 106651470; 106.651;
260; 90865181; 90.865;
261; 66959845; 66.960;
262; 83305879; 83.306;
263; 103179831; 103.180;
264; 67830907; 67.831;
265; 90864811; 90.865;
266; 92671294; 92.671;
267; 84253646; 84.254;
268; 119756129; 119.756;
269; 94449152; 94.449;
270; 52060997; 52.061;
271; 103434792; 103.435;
272; 69468521; 69.469;
273; 83463297; 83.463;
274; 91422781; 91.423;
275; 141239782; 141.240;
276; 111145717; 111.146;
277; 101458588; 101.459;
278; 126865441; 126.865;
279; 105072746; 105.073;
280; 124026444; 124.026;
281; 101216351; 101.216;
282; 149804085; 149.804;
283; 105068780; 105.069;
284; 113947495; 113.947;
285; 75788298; 75.788;
286; 77515301; 77.515;
287; 100785289; 100.785;
288; 84853526; 84.854;
289; 130344085; 130.344;
290; 111642634; 111.643;
291; 118435490; 118.435;
292; 124562153; 124.562;
293; 97061955; 97.062;
294; 166501722; 166.502;
295; 122061362; 122.061;
296; 112089015; 112.089;
297; 130395572; 130.396;
298; 103071567; 103.072;
299; 130209912; 130.210;
300; 103651539; 103.652;
301; 130731546; 130.732;
302; 100727591; 100.728;
303; 121704319; 121.704;
304; 69642710; 69.643;
305; 93020030; 93.020;
306; 102817517; 102.818;
307; 103844262; 103.844;
308; 89157333; 89.157;
309; 126919354; 126.919;
310; 117556856; 117.557;
311; 111620251; 111.620;
312; 59387972; 59.388;
313; 79559794; 79.560;
314; 136304485; 136.304;
315; 111731932; 111.732;
316; 90055957; 90.056;
317; 72044625; 72.045;
318; 107040775; 107.041;
319; 95879158; 95.879;
320; 101105052; 101.105;
321; 105370498; 105.370;
322; 125995042; 125.995;
323; 127776849; 127.777;
324; 102081581; 102.082;
325; 89112589; 89.113;
326; 102890997; 102.891;
327; 67507969; 67.508;
328; 79493889; 79.494;
329; 61420261; 61.420;
330; 117993679; 117.994;
331; 104017048; 104.017;
332; 112366488; 112.366;
333; 94470143; 94.470;
334; 124084271; 124.084;
335; 102989543; 102.990;
336; 131352085; 131.352;
337; 115633974; 115.634;
338; 113112662; 113.113;
339; 93638676; 93.639;
340; 87993572; 87.994;
341; 80054766; 80.055;
342; 118465738; 118.466;
343; 95029356; 95.029;
344; 140669367; 140.669;
345; 145035293; 145.035;
346; 77764090; 77.764;
347; 84965466; 84.965;
348; 68968840; 68.969;
349; 119739679; 119.740;
350; 93634990; 93.635;
351; 89382428; 89.382;
352; 76950448; 76.950;
353; 120379613; 120.380;
354; 109923024; 109.923;
355; 95884878; 95.885;
356; 113584091; 113.584;
357; 87541981; 87.542;
358; 93433470; 93.433;
359; 123324190; 123.324;
360; 101490788; 101.491;
361; 92614698; 92.615;
362; 95601674; 95.602;
363; 43381827; 43.382;
364; 114375032; 114.375;
365; 119439343; 119.439;
366; 79148129; 79.148;
367; 103540250; 103.540;
368; 127724271; 127.724;
369; 74870739; 74.871;
370; 106778901; 106.779;
371; 97149129; 97.149;
372; 108341404; 108.341;
373; 81210824; 81.211;
374; 81635574; 81.636;
375; 129297684; 129.298;
376; 99083153; 99.083;
