iteration; latency_ns; latency_ms;
1; 1848797832; 1848.798;
2; 73327391; 73.327;
3; 63136161; 63.136;
4; 87695921; 87.696;
5; 86840007; 86.840;
6; 87998419; 87.998;
7; 81604794; 81.605;
8; 73520815; 73.521;
9; 72405875; 72.406;
10; 153759397; 153.759;
11; 147829684; 147.830;
12; 123718723; 123.719;
13; 102241020; 102.241;
14; 126184338; 126.184;
15; 90306187; 90.306;
16; 165554136; 165.554;
17; 133471625; 133.472;
18; 96086207; 96.086;
19; 85727420; 85.727;
20; 121259771; 121.260;
21; 78261676; 78.262;
22; 98630058; 98.630;
23; 113879197; 113.879;
24; 120263304; 120.263;
25; 98361592; 98.362;
26; 99749377; 99.749;
27; 130615906; 130.616;
28; 66191288; 66.191;
29; 87564473; 87.564;
30; 120928376; 120.928;
31; 119705261; 119.705;
32; 99722746; 99.723;
33; 107902467; 107.902;
34; 73363068; 73.363;
35; 98160283; 98.160;
36; 72229854; 72.230;
37; 105846132; 105.846;
38; 99567344; 99.567;
39; 88113526; 88.114;
40; 76257851; 76.258;
41; 96474797; 96.475;
42; 57637583; 57.638;
43; 82754190; 82.754;
44; 94651884; 94.652;
45; 97984722; 97.985;
46; 123541669; 123.542;
47; 107563439; 107.563;
48; 82076785; 82.077;
49; 88390027; 88.390;
50; 110126657; 110.127;
51; 88815228; 88.815;
52; 96684523; 96.685;
53; 123494951; 123.495;
54; 90645054; 90.645;
55; 77832989; 77.833;
56; 125109424; 125.109;
57; 90275960; 90.276;
58; 104709742; 104.710;
59; 120443973; 120.444;
60; 114428431; 114.428;
61; 120486484; 120.486;
62; 113533344; 113.533;
63; 132743764; 132.744;
64; 123088937; 123.089;
65; 151633090; 151.633;
66; 100688797; 100.689;
67; 95059663; 95.060;
68; 97988941; 97.989;
69; 104976695; 104.977;
70; 43151433; 43.151;
71; 126118764; 126.119;
72; 105012784; 105.013;
73; 119100002; 119.100;
74; 126492248; 126.492;
75; 116553956; 116.554;
76; 113527162; 113.527;
77; 117206294; 117.206;
78; 125527911; 125.528;
79; 108425141; 108.425;
80; 99834268; 99.834;
81; 126749844; 126.750;
82; 123087603; 123.088;
83; 56849167; 56.849;
84; 71831292; 71.831;
85; 108375969; 108.376;
86; 32848222; 32.848;
87; 102217747; 102.218;
88; 142763783; 142.764;
89; 77635818; 77.636;
90; 147755878; 147.756;
91; 106790200; 106.790;
92; 141791930; 141.792;
93; 109784173; 109.784;
94; 110849859; 110.850;
95; 134688700; 134.689;
96; 109282225; 109.282;
97; 108512887; 108.513;
98; 148450555; 148.451;
99; 102652055; 102.652;
100; 123822869; 123.823;
101; 105639784; 105.640;
102; 33243728; 33.244;
103; 111396771; 111.397;
104; 109682490; 109.682;
105; 92765551; 92.766;
106; 114607098; 114.607;
107; 109593412; 109.593;
108; 67156586; 67.157;
109; 82434268; 82.434;
110; 118248138; 118.248;
111; 112191237; 112.191;
112; 107932934; 107.933;
113; 100380406; 100.380;
114; 71184133; 71.184;
115; 97404160; 97.404;
116; 92041967; 92.042;
117; 108542372; 108.542;
