iteration; latency_ns; latency_ms;
1; 59773628; 59.774;
2; 33274751; 33.275;
3; 57640380; 57.640;
4; 51250853; 51.251;
5; 43751637; 43.752;
6; 54846516; 54.847;
7; 47308568; 47.309;
8; 44146531; 44.147;
9; 42474621; 42.475;
10; 47900502; 47.901;
11; 105591495; 105.591;
12; 46201813; 46.202;
13; 53955880; 53.956;
14; 45375696; 45.376;
15; 43859340; 43.859;
16; 37387388; 37.387;
17; 35479533; 35.480;
18; 46222171; 46.222;
19; 46599210; 46.599;
20; 54316918; 54.317;
21; 49558736; 49.559;
22; 65839886; 65.840;
23; 49521446; 49.521;
24; 63471745; 63.472;
25; 65292655; 65.293;
26; 50431720; 50.432;
27; 39878520; 39.879;
28; 43009489; 43.009;
29; 60328082; 60.328;
30; 53266410; 53.266;
31; 50128650; 50.129;
32; 71275896; 71.276;
33; 57571840; 57.572;
34; 63200213; 63.200;
35; 56942076; 56.942;
36; 49957967; 49.958;
37; 53612502; 53.613;
38; 52174123; 52.174;
39; 83396818; 83.397;
40; 59979967; 59.980;
41; 29502656; 29.503;
42; 56714075; 56.714;
43; 58625125; 58.625;
44; 66502323; 66.502;
45; 46534990; 46.535;
46; 55682984; 55.683;
47; 51657569; 51.658;
48; 44508462; 44.508;
49; 78377012; 78.377;
50; 53876448; 53.876;
51; 19233261; 19.233;
52; 55754769; 55.755;
53; 62354499; 62.354;
54; 55464481; 55.464;
55; 71349624; 71.350;
56; 50895023; 50.895;
57; 53180287; 53.180;
58; 77467509; 77.468;
59; 55905841; 55.906;
60; 54749904; 54.750;
61; 60625192; 60.625;
62; 65787558; 65.788;
63; 41397071; 41.397;
64; 43820246; 43.820;
65; 59734915; 59.735;
66; 52535774; 52.536;
67; 56158307; 56.158;
68; 55675108; 55.675;
69; 57101004; 57.101;
70; 57952577; 57.953;
71; 65061830; 65.062;
72; 50070861; 50.071;
73; 24785489; 24.785;
74; 59939170; 59.939;
75; 44958500; 44.959;
76; 53783914; 53.784;
77; 54225888; 54.226;
78; 45032439; 45.032;
79; 71428062; 71.428;
80; 59443817; 59.444;
81; 37123732; 37.124;
82; 69148286; 69.148;
83; 59936594; 59.937;
84; 56298572; 56.299;
85; 63802317; 63.802;
86; 43813694; 43.814;
87; 60093860; 60.094;
88; 46232540; 46.233;
89; 63944715; 63.945;
90; 22764181; 22.764;
91; 52245617; 52.246;
92; 50615587; 50.616;
93; 45199484; 45.199;
94; 74090367; 74.090;
95; 72144280; 72.144;
96; 66601089; 66.601;
97; 52546214; 52.546;
98; 62027144; 62.027;
99; 51757578; 51.758;
100; 56570423; 56.570;
101; 31592342; 31.592;
102; 46769091; 46.769;
103; 70752691; 70.753;
104; 60412442; 60.412;
105; 63634791; 63.635;
106; 61604657; 61.605;
107; 56472200; 56.472;
108; 67607446; 67.607;
109; 76757391; 76.757;
110; 42639203; 42.639;
111; 48397578; 48.398;
112; 55938153; 55.938;
113; 58055422; 58.055;
114; 63550052; 63.550;
115; 53262162; 53.262;
116; 68000156; 68.000;
117; 64367602; 64.368;
118; 53218770; 53.219;
119; 67405505; 67.406;
120; 64279807; 64.280;
121; 55489589; 55.490;
122; 36086708; 36.087;
123; 44236380; 44.236;
124; 57716052; 57.716;
125; 60826491; 60.826;
126; 58257662; 58.258;
127; 53319671; 53.320;
128; 64942425; 64.942;
129; 61176962; 61.177;
130; 64206619; 64.207;
131; 68204871; 68.205;
132; 58742907; 58.743;
133; 71338453; 71.338;
134; 104225995; 104.226;
135; 67879388; 67.879;
136; 51771785; 51.772;
137; 52705794; 52.706;
138; 58205425; 58.205;
139; 60168141; 60.168;
140; 57665777; 57.666;
141; 38042833; 38.043;
142; 53958675; 53.959;
143; 50532069; 50.532;
144; 54747058; 54.747;
145; 37638501; 37.639;
146; 49531665; 49.532;
147; 57631953; 57.632;
148; 39749910; 39.750;
149; 49014049; 49.014;
150; 50171711; 50.172;
151; 58223998; 58.224;
152; 53272823; 53.273;
153; 48244311; 48.244;
154; 70091884; 70.092;
155; 56753249; 56.753;
156; 64900828; 64.901;
157; 47453029; 47.453;
158; 55674076; 55.674;
159; 58322234; 58.322;
160; 37418617; 37.419;
161; 52682621; 52.683;
162; 63138276; 63.138;
163; 52599804; 52.600;
164; 51506524; 51.507;
165; 49229246; 49.229;
166; 47208859; 47.209;
167; 62800871; 62.801;
168; 52709312; 52.709;
169; 69651917; 69.652;
170; 48339239; 48.339;
171; 65943581; 65.944;
172; 37443534; 37.444;
173; 41307252; 41.307;
174; 38600123; 38.600;
175; 49479126; 49.479;
176; 39760258; 39.760;
177; 59581857; 59.582;
178; 59245143; 59.245;
179; 73163523; 73.164;
180; 61427644; 61.428;
181; 78838191; 78.838;
182; 61759119; 61.759;
183; 60973899; 60.974;
184; 65334705; 65.335;
185; 67257266; 67.257;
186; 51025249; 51.025;
187; 64881751; 64.882;
188; 58932624; 58.933;
189; 49302873; 49.303;
190; 64639544; 64.640;
191; 47692391; 47.692;
192; 42382818; 42.383;
193; 49401460; 49.401;
194; 70481589; 70.482;
195; 48850161; 48.850;
196; 42432532; 42.433;
197; 42300072; 42.300;
198; 56799488; 56.799;
199; 59073499; 59.073;
200; 51600592; 51.601;
201; 49654767; 49.655;
202; 65385861; 65.386;
203; 58041204; 58.041;
204; 58973280; 58.973;
205; 60196395; 60.196;
206; 61778205; 61.778;
207; 58545075; 58.545;
208; 59291950; 59.292;
209; 59833601; 59.834;
210; 53149530; 53.150;
211; 47023019; 47.023;
212; 60282206; 60.282;
213; 65532767; 65.533;
214; 56026019; 56.026;
215; 61444907; 61.445;
216; 51339160; 51.339;
217; 62998955; 62.999;
218; 44764364; 44.764;
219; 47859035; 47.859;
220; 68892656; 68.893;
221; 67752478; 67.752;
222; 50265177; 50.265;
223; 57889369; 57.889;
224; 52218496; 52.218;
225; 76980551; 76.981;
226; 49994237; 49.994;
227; 46666869; 46.667;
228; 58923547; 58.924;
229; 57673892; 57.674;
230; 67610380; 67.610;
231; 56986889; 56.987;
232; 51741880; 51.742;
233; 56471698; 56.472;
234; 90529114; 90.529;
235; 58419567; 58.420;
236; 44312514; 44.313;
237; 39914980; 39.915;
238; 50898139; 50.898;
239; 63720031; 63.720;
240; 68391773; 68.392;
241; 68773762; 68.774;
242; 49494154; 49.494;
243; 46535580; 46.536;
244; 72594931; 72.595;
245; 82349226; 82.349;
246; 54296671; 54.297;
247; 57539328; 57.539;
248; 37692222; 37.692;
249; 74005658; 74.006;
250; 61792472; 61.792;
251; 54202624; 54.203;
252; 50503466; 50.503;
253; 75143542; 75.144;
254; 70814968; 70.815;
255; 47906274; 47.906;
256; 61253757; 61.254;
257; 63036024; 63.036;
258; 50709524; 50.710;
259; 63861910; 63.862;
260; 69936852; 69.937;
261; 67268967; 67.269;
262; 54277274; 54.277;
263; 63394960; 63.395;
264; 57484105; 57.484;
265; 50514346; 50.514;
266; 61157977; 61.158;
267; 68155578; 68.156;
268; 59208554; 59.209;
269; 44057653; 44.058;
270; 59914603; 59.915;
271; 62423862; 62.424;
272; 63721035; 63.721;
273; 60375612; 60.376;
274; 25449841; 25.450;
275; 45613765; 45.614;
276; 50580782; 50.581;
277; 34175229; 34.175;
278; 38369187; 38.369;
279; 52261116; 52.261;
280; 63794203; 63.794;
281; 46174220; 46.174;
282; 71625395; 71.625;
283; 35368074; 35.368;
284; 49433029; 49.433;
285; 56329550; 56.330;
286; 55359093; 55.359;
287; 58606340; 58.606;
288; 61120826; 61.121;
289; 49205210; 49.205;
290; 68821273; 68.821;
291; 54529801; 54.530;
292; 50502675; 50.503;
293; 54294226; 54.294;
294; 63063085; 63.063;
295; 30647872; 30.648;
296; 73057802; 73.058;
297; 53655264; 53.655;
298; 50759278; 50.759;
299; 55367749; 55.368;
300; 30956674; 30.957;
301; 39539081; 39.539;
302; 63087652; 63.088;
303; 54704470; 54.704;
304; 62284378; 62.284;
305; 54850494; 54.850;
306; 59454958; 59.455;
307; 51852407; 51.852;
308; 61571044; 61.571;
309; 55190255; 55.190;
310; 55369362; 55.369;
311; 58115505; 58.116;
312; 61176121; 61.176;
313; 47430398; 47.430;
314; 36709522; 36.710;
315; 62535432; 62.535;
316; 54914084; 54.914;
317; 58539506; 58.540;
318; 71947260; 71.947;
319; 57847400; 57.847;
320; 62583563; 62.584;
321; 57083190; 57.083;
322; 59946013; 59.946;
323; 71312305; 71.312;
324; 63832344; 63.832;
325; 50783363; 50.783;
326; 64914161; 64.914;
327; 65437418; 65.437;
328; 51749684; 51.750;
329; 47565982; 47.566;
330; 67568320; 67.568;
331; 64491777; 64.492;
332; 64014828; 64.015;
333; 60335447; 60.335;
334; 57344513; 57.345;
335; 52464951; 52.465;
336; 52146570; 52.147;
337; 33572523; 33.573;
338; 45420761; 45.421;
339; 61390224; 61.390;
340; 53844239; 53.844;
341; 30712375; 30.712;
342; 53815014; 53.815;
343; 49632165; 49.632;
344; 47873100; 47.873;
345; 37203843; 37.204;
346; 64200077; 64.200;
347; 51123314; 51.123;
348; 64090029; 64.090;
349; 48453054; 48.453;
350; 46981761; 46.982;
351; 76181667; 76.182;
352; 63738528; 63.739;
353; 53225174; 53.225;
354; 43752309; 43.752;
355; 55309489; 55.309;
356; 76430426; 76.430;
357; 45480093; 45.480;
358; 67832058; 67.832;
359; 67670775; 67.671;
360; 65020572; 65.021;
361; 61885617; 61.886;
362; 59599590; 59.600;
363; 61160099; 61.160;
364; 62195459; 62.195;
365; 68554920; 68.555;
366; 30934953; 30.935;
367; 50063337; 50.063;
368; 46479677; 46.480;
369; 56845453; 56.845;
370; 63838546; 63.839;
371; 56532273; 56.532;
372; 41043205; 41.043;
373; 42410199; 42.410;
374; 40490533; 40.491;
375; 52268430; 52.268;
376; 53677514; 53.678;
377; 49708920; 49.709;
378; 69883221; 69.883;
379; 60965134; 60.965;
380; 68896434; 68.896;
381; 56866903; 56.867;
382; 52060830; 52.061;
383; 65142764; 65.143;
384; 56175911; 56.176;
385; 46897123; 46.897;
386; 52090756; 52.091;
387; 54407251; 54.407;
388; 57334283; 57.334;
389; 58389111; 58.389;
390; 44034121; 44.034;
391; 37815054; 37.815;
392; 75747660; 75.748;
393; 54117834; 54.118;
394; 52968329; 52.968;
395; 62220950; 62.221;
396; 65560009; 65.560;
397; 40584241; 40.584;
398; 40814624; 40.815;
399; 63321832; 63.322;
400; 50936953; 50.937;
401; 57797886; 57.798;
402; 61995804; 61.996;
403; 64046729; 64.047;
404; 87781017; 87.781;
405; 59653801; 59.654;
406; 64038101; 64.038;
407; 47335238; 47.335;
408; 83510954; 83.511;
409; 68278119; 68.278;
410; 70591928; 70.592;
411; 63507182; 63.507;
412; 58592064; 58.592;
413; 58105135; 58.105;
414; 61122160; 61.122;
415; 64935081; 64.935;
416; 60168903; 60.169;
417; 61054492; 61.054;
418; 62388414; 62.388;
419; 55747595; 55.748;
420; 39755911; 39.756;
421; 54741239; 54.741;
422; 57265895; 57.266;
423; 23272801; 23.273;
424; 48400394; 48.400;
425; 47655281; 47.655;
426; 41413433; 41.413;
427; 52795034; 52.795;
428; 51149633; 51.150;
429; 73938042; 73.938;
430; 55551285; 55.551;
431; 71878360; 71.878;
432; 82482186; 82.482;
433; 56085783; 56.086;
434; 54641571; 54.642;
435; 46372676; 46.373;
436; 37469121; 37.469;
437; 52030302; 52.030;
438; 51507457; 51.507;
439; 72228822; 72.229;
440; 41523630; 41.524;
441; 54423671; 54.424;
442; 44708280; 44.708;
443; 51342817; 51.343;
444; 59364437; 59.364;
445; 72379956; 72.380;
446; 64009068; 64.009;
447; 58055132; 58.055;
448; 49584956; 49.585;
449; 43767787; 43.768;
450; 47044670; 47.045;
451; 82630917; 82.631;
452; 44901813; 44.902;
453; 57792668; 57.793;
454; 57138254; 57.138;
455; 45017591; 45.018;
456; 40581957; 40.582;
457; 53594267; 53.594;
458; 52816543; 52.817;
459; 53933857; 53.934;
460; 53605700; 53.606;
461; 52577072; 52.577;
462; 60389708; 60.390;
463; 58851142; 58.851;
464; 50440917; 50.441;
465; 54114489; 54.114;
466; 32793374; 32.793;
467; 48936494; 48.936;
468; 44135100; 44.135;
469; 32486867; 32.487;
470; 52771850; 52.772;
471; 62771446; 62.771;
472; 43178127; 43.178;
473; 69786391; 69.786;
474; 60258782; 60.259;
475; 41695335; 41.695;
476; 56671063; 56.671;
477; 50464964; 50.465;
478; 56270219; 56.270;
479; 56373434; 56.373;
480; 54274029; 54.274;
481; 58993128; 58.993;
482; 52970403; 52.970;
483; 53616040; 53.616;
484; 56271392; 56.271;
485; 56275018; 56.275;
486; 26487887; 26.488;
487; 48777855; 48.778;
488; 55710425; 55.710;
489; 55457428; 55.457;
490; 44859894; 44.860;
491; 47911082; 47.911;
492; 61611691; 61.612;
493; 45717901; 45.718;
494; 72597707; 72.598;
495; 40844470; 40.844;
496; 61801299; 61.801;
497; 45654723; 45.655;
498; 80358986; 80.359;
499; 32080703; 32.081;
500; 44211822; 44.212;
501; 54239514; 54.240;
502; 53079739; 53.080;
503; 72365439; 72.365;
504; 59325203; 59.325;
505; 43456201; 43.456;
506; 60544582; 60.545;
507; 57614301; 57.614;
508; 44487763; 44.488;
509; 42643371; 42.643;
510; 40990857; 40.991;
511; 55449554; 55.450;
512; 48321226; 48.321;
513; 48539877; 48.540;
514; 61575774; 61.576;
515; 47129770; 47.130;
516; 50081221; 50.081;
517; 62908814; 62.909;
518; 62868699; 62.869;
519; 53319131; 53.319;
520; 56098456; 56.098;
521; 43547313; 43.547;
522; 64143661; 64.144;
523; 66718953; 66.719;
524; 71401414; 71.401;
525; 53775530; 53.776;
526; 56937546; 56.938;
527; 62551421; 62.551;
528; 47226173; 47.226;
529; 41257820; 41.258;
530; 42565774; 42.566;
531; 39748867; 39.749;
532; 53741776; 53.742;
533; 23408025; 23.408;
534; 63242944; 63.243;
535; 67336014; 67.336;
536; 29534907; 29.535;
537; 53117541; 53.118;
538; 41269371; 41.269;
539; 66706540; 66.707;
540; 59434089; 59.434;
541; 64104215; 64.104;
542; 64539697; 64.540;
543; 55263192; 55.263;
544; 48008817; 48.009;
545; 53605450; 53.605;
546; 77496063; 77.496;
547; 52150659; 52.151;
548; 55295644; 55.296;
549; 38220499; 38.220;
550; 55963973; 55.964;
551; 43095773; 43.096;
552; 42282921; 42.283;
553; 43913994; 43.914;
554; 50019615; 50.020;
555; 66729202; 66.729;
556; 55903629; 55.904;
557; 64689350; 64.689;
558; 64805257; 64.805;
559; 36809610; 36.810;
560; 66176922; 66.177;
561; 72147899; 72.148;
562; 39575611; 39.576;
563; 54631834; 54.632;
564; 64117592; 64.118;
565; 54552333; 54.552;
566; 55619533; 55.620;
567; 42946161; 42.946;
568; 47154277; 47.154;
569; 64554796; 64.555;
570; 45040325; 45.040;
571; 49855825; 49.856;
572; 113221752; 113.222;
573; 79625434; 79.625;
574; 31013362; 31.013;
575; 51956132; 51.956;
576; 58285857; 58.286;
577; 45476036; 45.476;
578; 39832206; 39.832;
579; 44684104; 44.684;
580; 67732791; 67.733;
581; 36399559; 36.400;
582; 54422039; 54.422;
583; 57092578; 57.093;
584; 51036231; 51.036;
585; 56952174; 56.952;
586; 58339508; 58.340;
587; 56327087; 56.327;
588; 48827338; 48.827;
589; 42821525; 42.822;
590; 56675964; 56.676;
591; 46384748; 46.385;
592; 70716793; 70.717;
593; 70026543; 70.027;
594; 64076784; 64.077;
595; 55801256; 55.801;
596; 50091540; 50.092;
597; 60572405; 60.572;
598; 65538559; 65.539;
599; 37861052; 37.861;
600; 45152366; 45.152;
601; 49438872; 49.439;
602; 45979074; 45.979;
603; 68263361; 68.263;
604; 66844519; 66.845;
605; 60997285; 60.997;
606; 62059275; 62.059;
607; 75818483; 75.818;
608; 58291466; 58.291;
609; 37148309; 37.148;
610; 47077452; 47.077;
611; 48820917; 48.821;
612; 55484680; 55.485;
