iteration; latency_ns; latency_ms;
1; 43370208; 43.370;
2; 41033797; 41.034;
3; 64369086; 64.369;
4; 36152120; 36.152;
5; 60345045; 60.345;
6; 50293940; 50.294;
7; 47253924; 47.254;
8; 49326289; 49.326;
9; 43749383; 43.749;
10; 51169180; 51.169;
11; 110004220; 110.004;
12; 35450951; 35.451;
13; 55962399; 55.962;
14; 45468852; 45.469;
15; 55000166; 55.000;
16; 43219525; 43.220;
17; 44340485; 44.340;
18; 34487134; 34.487;
19; 45443804; 45.444;
20; 64274556; 64.275;
21; 50017640; 50.018;
22; 47982206; 47.982;
23; 44889831; 44.890;
24; 63897106; 63.897;
25; 67873156; 67.873;
26; 47036885; 47.037;
27; 46736791; 46.737;
28; 74823517; 74.824;
29; 54194769; 54.195;
30; 38820917; 38.821;
31; 61220832; 61.221;
32; 48258257; 48.258;
33; 50298539; 50.299;
34; 57364759; 57.365;
35; 65750607; 65.751;
36; 54682087; 54.682;
37; 59523106; 59.523;
38; 58243276; 58.243;
39; 77438675; 77.439;
40; 36721704; 36.722;
41; 39964132; 39.964;
42; 47478307; 47.478;
43; 58609585; 58.610;
44; 38732803; 38.733;
45; 51506004; 51.506;
46; 58656053; 58.656;
47; 56433296; 56.433;
48; 39704784; 39.705;
49; 48805235; 48.805;
50; 76827153; 76.827;
51; 55858603; 55.859;
52; 55887819; 55.888;
53; 63515247; 63.515;
54; 56431002; 56.431;
55; 60691397; 60.691;
56; 69887199; 69.887;
57; 44493815; 44.494;
58; 71858232; 71.858;
59; 51811147; 51.811;
60; 47398456; 47.398;
61; 59503749; 59.504;
62; 48105438; 48.105;
63; 55688052; 55.688;
64; 56694398; 56.694;
65; 60200401; 60.200;
66; 50969824; 50.970;
67; 71805493; 71.805;
68; 48128702; 48.129;
69; 69014636; 69.015;
70; 52583845; 52.584;
71; 67178426; 67.178;
72; 60668094; 60.668;
73; 58959195; 58.959;
74; 47877169; 47.877;
75; 50922355; 50.922;
76; 50173523; 50.174;
77; 40550906; 40.551;
78; 39060820; 39.061;
79; 56235733; 56.236;
80; 74385423; 74.385;
81; 81570288; 81.570;
82; 50971587; 50.972;
83; 56821036; 56.821;
84; 56225655; 56.226;
85; 59372051; 59.372;
86; 60972146; 60.972;
87; 46483192; 46.483;
88; 52716294; 52.716;
89; 34109363; 34.109;
90; 48385045; 48.385;
91; 28075296; 28.075;
92; 50304611; 50.305;
93; 51207150; 51.207;
94; 52239596; 52.240;
95; 47072452; 47.072;
96; 52181918; 52.182;
97; 40817680; 40.818;
98; 51790541; 51.791;
99; 53296647; 53.297;
100; 57624048; 57.624;
101; 66514977; 66.515;
102; 53048920; 53.049;
103; 77819432; 77.819;
104; 59389975; 59.390;
105; 54447675; 54.448;
106; 70112894; 70.113;
107; 46163650; 46.164;
108; 73640398; 73.640;
109; 67543263; 67.543;
110; 51379426; 51.379;
111; 43441672; 43.442;
112; 64321063; 64.321;
113; 59560256; 59.560;
114; 55774366; 55.774;
115; 38248600; 38.249;
116; 82608534; 82.609;
