iteration; latency_ns; latency_ms;
1; 27745339; 27.745;
2; 27691027; 27.691;
3; 21794882; 21.795;
4; 19515022; 19.515;
5; 25783247; 25.783;
6; 25800039; 25.800;
7; 23227788; 23.228;
8; 27729588; 27.730;
9; 32136030; 32.136;
10; 23924960; 23.925;
11; 27507351; 27.507;
12; 25582208; 25.582;
13; 24912998; 24.913;
14; 23695428; 23.695;
15; 30006834; 30.007;
16; 31119257; 31.119;
17; 31441854; 31.442;
18; 23972900; 23.973;
19; 28074288; 28.074;
20; 19660545; 19.661;
21; 34002123; 34.002;
22; 26821310; 26.821;
23; 26723246; 26.723;
24; 24737549; 24.738;
25; 26706555; 26.707;
26; 31245004; 31.245;
27; 32692839; 32.693;
28; 26488755; 26.489;
29; 28800915; 28.801;
30; 24167476; 24.167;
31; 21364241; 21.364;
32; 22101759; 22.102;
33; 33108471; 33.108;
34; 30002075; 30.002;
35; 23177473; 23.177;
36; 21460012; 21.460;
37; 31229555; 31.230;
38; 24459666; 24.460;
39; 33763765; 33.764;
40; 22221425; 22.221;
41; 24167486; 24.167;
42; 28323006; 28.323;
43; 27247011; 27.247;
44; 29952552; 29.953;
45; 30248128; 30.248;
46; 31753941; 31.754;
47; 27991171; 27.991;
48; 30631140; 30.631;
49; 19500264; 19.500;
50; 28028011; 28.028;
51; 34945879; 34.946;
52; 28222737; 28.223;
53; 19248520; 19.249;
54; 34474852; 34.475;
55; 31953958; 31.954;
56; 26598161; 26.598;
57; 31893444; 31.893;
58; 25318622; 25.319;
59; 32343972; 32.344;
60; 27870746; 27.871;
61; 25376131; 25.376;
62; 25448798; 25.449;
63; 29958093; 29.958;
64; 24757286; 24.757;
65; 28145101; 28.145;
66; 32666790; 32.667;
67; 33688963; 33.689;
68; 28699003; 28.699;
69; 21404187; 21.404;
70; 28887078; 28.887;
71; 30838339; 30.838;
72; 24489783; 24.490;
73; 25488473; 25.488;
74; 28043470; 28.043;
75; 23435290; 23.435;
76; 26928762; 26.929;
77; 24745143; 24.745;
78; 21301163; 21.301;
79; 17278514; 17.279;
80; 35125667; 35.126;
81; 28901395; 28.901;
82; 25479344; 25.479;
83; 29764549; 29.765;
84; 30261554; 30.262;
85; 32210571; 32.211;
86; 36484592; 36.485;
87; 27173263; 27.173;
88; 23943656; 23.944;
89; 20421438; 20.421;
90; 17757746; 17.758;
91; 29154701; 29.155;
92; 30695470; 30.695;
93; 30439860; 30.440;
94; 22992475; 22.992;
95; 32118249; 32.118;
96; 33338874; 33.339;
97; 30547221; 30.547;
98; 26777458; 26.777;
99; 20999625; 21.000;
100; 34619353; 34.619;
101; 22893921; 22.894;
102; 28310713; 28.311;
103; 12539194; 12.539;
104; 29463542; 29.464;
105; 27361217; 27.361;
106; 26042976; 26.043;
107; 31221771; 31.222;
108; 27699062; 27.699;
109; 27318386; 27.318;
110; 26630913; 26.631;
111; 28849818; 28.850;
112; 46212639; 46.213;
113; 27777388; 27.777;
114; 27515507; 27.516;
115; 36810167; 36.810;
116; 24978332; 24.978;
117; 34207260; 34.207;
118; 30713093; 30.713;
119; 29879024; 29.879;
120; 31363547; 31.364;
121; 29829922; 29.830;
122; 28158387; 28.158;
123; 22332924; 22.333;
124; 35875087; 35.875;
125; 35630456; 35.630;
126; 30816008; 30.816;
127; 27862460; 27.862;
128; 30943627; 30.944;
129; 17769296; 17.769;
130; 24746236; 24.746;
131; 17584268; 17.584;
132; 25518248; 25.518;
133; 27340798; 27.341;
134; 24198395; 24.198;
135; 22281508; 22.282;
136; 21241800; 21.242;
137; 27799662; 27.800;
138; 22532090; 22.532;
139; 28498396; 28.498;
140; 38574326; 38.574;
141; 30056889; 30.057;
142; 29835162; 29.835;
143; 23620417; 23.620;
144; 29309542; 29.310;
145; 27548549; 27.549;
146; 25943529; 25.944;
147; 27449262; 27.449;
148; 28435397; 28.435;
149; 26259393; 26.259;
150; 33848614; 33.849;
151; 28945406; 28.945;
152; 34612932; 34.613;
153; 33602260; 33.602;
154; 37548205; 37.548;
155; 25800970; 25.801;
156; 30676405; 30.676;
157; 31906840; 31.907;
158; 35389333; 35.389;
159; 30687646; 30.688;
160; 25343409; 25.343;
161; 32250227; 32.250;
162; 26278268; 26.278;
163; 30771274; 30.771;
164; 33906263; 33.906;
165; 37091106; 37.091;
166; 28755470; 28.755;
167; 27414827; 27.415;
168; 27466194; 27.466;
169; 25543276; 25.543;
170; 29317348; 29.317;
171; 28988890; 28.989;
172; 25556931; 25.557;
173; 34728891; 34.729;
174; 29090550; 29.091;
175; 36662550; 36.663;
176; 31578242; 31.578;
177; 28511030; 28.511;
178; 30863016; 30.863;
179; 30521985; 30.522;
180; 30624889; 30.625;
181; 23712491; 23.712;
182; 23913750; 23.914;
183; 19979026; 19.979;
184; 28462378; 28.462;
185; 26058215; 26.058;
186; 32398104; 32.398;
187; 35684368; 35.684;
188; 35349699; 35.350;
189; 31642343; 31.642;
190; 31525714; 31.526;
191; 29248807; 29.249;
192; 37693410; 37.693;
193; 31757789; 31.758;
194; 29270018; 29.270;
195; 26824467; 26.824;
196; 34142687; 34.143;
197; 25526744; 25.527;
198; 32749075; 32.749;
199; 29124515; 29.125;
200; 27773332; 27.773;
201; 28770829; 28.771;
202; 23996063; 23.996;
203; 27513625; 27.514;
204; 35372612; 35.373;
205; 36249672; 36.250;
206; 27961937; 27.962;
207; 31542956; 31.543;
208; 32421158; 32.421;
209; 32332583; 32.333;
210; 25560788; 25.561;
211; 22767343; 22.767;
212; 21205513; 21.206;
213; 30266183; 30.266;
214; 33017240; 33.017;
215; 29929691; 29.930;
216; 39159958; 39.160;
217; 28753798; 28.754;
218; 37029060; 37.029;
219; 29701099; 29.701;
220; 25473284; 25.473;
221; 29323128; 29.323;
222; 26058606; 26.059;
223; 36558163; 36.558;
224; 26628548; 26.629;
225; 28098415; 28.098;
226; 30915805; 30.916;
227; 32860054; 32.860;
228; 34138269; 34.138;
229; 30155155; 30.155;
230; 27034231; 27.034;
231; 29014488; 29.014;
232; 31300130; 31.300;
233; 28399420; 28.399;
234; 27153837; 27.154;
235; 24263678; 24.264;
236; 35285309; 35.285;
237; 30172478; 30.172;
238; 26256619; 26.257;
239; 39991373; 39.991;
240; 20347660; 20.348;
241; 36436374; 36.436;
242; 40003175; 40.003;
243; 32465502; 32.466;
244; 25541582; 25.542;
245; 29074300; 29.074;
246; 28713581; 28.714;
247; 36028506; 36.029;
248; 31236058; 31.236;
249; 31741991; 31.742;
250; 32998755; 32.999;
251; 25254462; 25.254;
252; 25999685; 26.000;
253; 30342989; 30.343;
254; 28743607; 28.744;
255; 36305549; 36.306;
256; 28252223; 28.252;
257; 19488613; 19.489;
258; 34835592; 34.836;
259; 34139532; 34.140;
260; 36347196; 36.347;
261; 22789985; 22.790;
262; 27936679; 27.937;
263; 21924988; 21.925;
264; 38084005; 38.084;
265; 30654635; 30.655;
266; 25465388; 25.465;
267; 32131774; 32.132;
268; 37702727; 37.703;
269; 20240708; 20.241;
270; 28806176; 28.806;
271; 30361714; 30.362;
272; 62998988; 62.999;
273; 49554709; 49.555;
274; 22416261; 22.416;
