iteration; latency_ns; latency_ms;
1; 24250963; 24.251;
2; 25075936; 25.076;
3; 28789864; 28.790;
4; 24703135; 24.703;
5; 25247158; 25.247;
6; 20991921; 20.992;
7; 26355053; 26.355;
8; 25322359; 25.322;
9; 24965486; 24.965;
10; 20077330; 20.077;
11; 20547966; 20.548;
12; 26296673; 26.297;
13; 23598114; 23.598;
14; 24294535; 24.295;
15; 26562933; 26.563;
16; 24199336; 24.199;
17; 19925516; 19.926;
18; 20874219; 20.874;
19; 28335129; 28.335;
20; 23495511; 23.496;
21; 26450813; 26.451;
22; 22944655; 22.945;
23; 28884933; 28.885;
24; 30832517; 30.833;
25; 23044734; 23.045;
26; 23105368; 23.105;
27; 27067694; 27.068;
28; 17793573; 17.794;
29; 25175673; 25.176;
30; 23826896; 23.827;
31; 27187599; 27.188;
32; 26900038; 26.900;
33; 22908699; 22.909;
34; 23807690; 23.808;
35; 20841819; 20.842;
36; 26825788; 26.826;
37; 25231398; 25.231;
38; 26497680; 26.498;
39; 27835618; 27.836;
40; 27893018; 27.893;
41; 26788849; 26.789;
42; 29036208; 29.036;
43; 28792850; 28.793;
44; 22479940; 22.480;
45; 31019990; 31.020;
46; 26445203; 26.445;
47; 19485035; 19.485;
48; 40667545; 40.668;
49; 20628046; 20.628;
50; 21952479; 21.952;
51; 24972591; 24.973;
52; 33338322; 33.338;
53; 37426957; 37.427;
54; 34501892; 34.502;
55; 30022404; 30.022;
56; 23777151; 23.777;
57; 28330549; 28.331;
58; 34126707; 34.127;
59; 25957895; 25.958;
60; 32581359; 32.581;
61; 33178582; 33.179;
62; 32610764; 32.611;
63; 26116375; 26.116;
64; 27481182; 27.481;
65; 21102980; 21.103;
66; 30494131; 30.494;
67; 29347764; 29.348;
68; 18017915; 18.018;
69; 31677889; 31.678;
70; 32957096; 32.957;
71; 29835552; 29.836;
72; 31458828; 31.459;
73; 29168798; 29.169;
74; 24558982; 24.559;
75; 20691586; 20.692;
76; 25178490; 25.178;
77; 31109680; 31.110;
78; 24006244; 24.006;
79; 24046911; 24.047;
80; 31309034; 31.309;
81; 30089880; 30.090;
82; 34144982; 34.145;
83; 24450089; 24.450;
84; 27286495; 27.286;
85; 27642325; 27.642;
86; 16344707; 16.345;
87; 26825980; 26.826;
88; 24559734; 24.560;
89; 37580066; 37.580;
90; 29161162; 29.161;
91; 23533813; 23.534;
92; 26068323; 26.068;
93; 30732009; 30.732;
94; 12578009; 12.578;
95; 27910240; 27.910;
96; 28111929; 28.112;
97; 20419544; 20.420;
98; 34566204; 34.566;
99; 34839739; 34.840;
100; 29758216; 29.758;
101; 30346453; 30.346;
102; 23822347; 23.822;
103; 27780735; 27.781;
104; 27418615; 27.419;
105; 25227231; 25.227;
106; 27246149; 27.246;
107; 24985265; 24.985;
108; 21123107; 21.123;
109; 24389385; 24.389;
110; 21636445; 21.636;
111; 25762909; 25.763;
112; 20678000; 20.678;
113; 21074686; 21.075;
114; 29018035; 29.018;
115; 24866944; 24.867;
116; 40597152; 40.597;
117; 27186076; 27.186;
118; 26523831; 26.524;
119; 36409743; 36.410;
120; 24548133; 24.548;
121; 33747573; 33.748;
122; 30788305; 30.788;
123; 31395888; 31.396;
124; 32440896; 32.441;
125; 32519161; 32.519;
126; 29645345; 29.645;
127; 29581594; 29.582;
128; 25147421; 25.147;
129; 30972503; 30.973;
130; 37234635; 37.235;
131; 28629453; 28.629;
132; 30550507; 30.551;
133; 28239750; 28.240;
134; 25616643; 25.617;
135; 28350267; 28.350;
136; 30476688; 30.477;
137; 27138407; 27.138;
138; 30060345; 30.060;
139; 26676699; 26.677;
140; 31431285; 31.431;
141; 26708809; 26.709;
142; 40551716; 40.552;
143; 32392474; 32.392;
144; 29593589; 29.594;
145; 17949425; 17.949;
146; 31845336; 31.845;
147; 27410790; 27.411;
148; 26290692; 26.291;
149; 27561584; 27.562;
150; 28354615; 28.355;
151; 26031654; 26.032;
152; 26440254; 26.440;
153; 28792910; 28.793;
154; 29520641; 29.521;
155; 29393119; 29.393;
156; 16781037; 16.781;
157; 38193930; 38.194;
158; 28034914; 28.035;
159; 31365932; 31.366;
160; 25267125; 25.267;
161; 37092429; 37.092;
162; 27748796; 27.749;
163; 26245517; 26.246;
164; 33424777; 33.425;
165; 25516936; 25.517;
166; 29437153; 29.437;
167; 36760253; 36.760;
168; 37840546; 37.841;
169; 39220453; 39.220;
170; 27640582; 27.641;
171; 26423131; 26.423;
172; 26516928; 26.517;
173; 30669311; 30.669;
174; 30367904; 30.368;
175; 39527770; 39.528;
176; 26291142; 26.291;
177; 34133270; 34.133;
178; 16670430; 16.670;
179; 30602075; 30.602;
180; 32683923; 32.684;
181; 31250014; 31.250;
182; 31760064; 31.760;
183; 29528374; 29.528;
184; 32463668; 32.464;
185; 25891121; 25.891;
186; 23614886; 23.615;
187; 14213256; 14.213;
188; 29472610; 29.473;
189; 20518681; 20.519;
190; 37148283; 37.148;
191; 33667894; 33.668;
192; 29276981; 29.277;
193; 27916713; 27.917;
194; 35199916; 35.200;
195; 31105492; 31.105;
196; 28341000; 28.341;
197; 28908618; 28.909;
198; 29094167; 29.094;
199; 16574949; 16.575;
200; 26676789; 26.677;
201; 29612233; 29.612;
202; 28172874; 28.173;
203; 30141709; 30.142;
204; 30957664; 30.958;
205; 24927267; 24.927;
206; 23840261; 23.840;
207; 27425398; 27.425;
208; 35604569; 35.605;
209; 28196749; 28.197;
210; 35154832; 35.155;
211; 30755524; 30.756;
212; 33110304; 33.110;
213; 33464772; 33.465;
214; 29723793; 29.724;
215; 33115856; 33.116;
216; 32176749; 32.177;
217; 31668051; 31.668;
218; 26999917; 27.000;
219; 35436182; 35.436;
220; 26740248; 26.740;
221; 22250119; 22.250;
222; 35810065; 35.810;
223; 26793157; 26.793;
224; 32168433; 32.168;
225; 21568155; 21.568;
226; 22957982; 22.958;
227; 35480154; 35.480;
228; 24839240; 24.839;
229; 27841892; 27.842;
230; 31864119; 31.864;
231; 28695859; 28.696;
232; 40495332; 40.495;
233; 29720246; 29.720;
234; 24975819; 24.976;
235; 32693461; 32.693;
236; 33483126; 33.483;
237; 27760509; 27.761;
238; 28393519; 28.394;
239; 21930438; 21.930;
240; 34829941; 34.830;
241; 28974824; 28.975;
242; 26063805; 26.064;
243; 38300092; 38.300;
244; 23671483; 23.671;
245; 37094092; 37.094;
246; 35358866; 35.359;
247; 37025002; 37.025;
248; 28265508; 28.266;
249; 33694625; 33.695;
250; 27188762; 27.189;
251; 28781179; 28.781;
252; 30188678; 30.189;
253; 34407417; 34.407;
254; 25651460; 25.651;
255; 15228406; 15.228;
256; 20728967; 20.729;
257; 27351268; 27.351;
258; 27921932; 27.922;
259; 28847303; 28.847;
260; 32834946; 32.835;
261; 24892953; 24.893;
262; 18587557; 18.588;
263; 25865894; 25.866;
264; 28704124; 28.704;
265; 30904416; 30.904;
266; 28770768; 28.771;
267; 31594943; 31.595;
268; 29903621; 29.904;
269; 43173422; 43.173;
270; 26191175; 26.191;
271; 28460876; 28.461;
272; 28036107; 28.036;
273; 33505168; 33.505;
274; 21500417; 21.500;
275; 16760800; 16.761;
276; 33841500; 33.842;
277; 34683325; 34.683;
278; 60028348; 60.028;
279; 50836752; 50.837;
280; 27432952; 27.433;
281; 26700263; 26.700;
282; 15498304; 15.498;
283; 26417812; 26.418;
284; 28135483; 28.135;
285; 24332608; 24.333;
286; 32986362; 32.986;
287; 35324072; 35.324;
288; 21937290; 21.937;
289; 28675490; 28.675;
290; 20350414; 20.350;
291; 24231688; 24.232;
292; 32560221; 32.560;
293; 31126102; 31.126;
294; 22709754; 22.710;
295; 37089895; 37.090;
296; 28357763; 28.358;
297; 37558736; 37.559;
298; 25733854; 25.734;
299; 21641544; 21.642;
300; 31972453; 31.972;
301; 39235643; 39.236;
302; 30746667; 30.747;
303; 28015218; 28.015;
304; 32187539; 32.188;
305; 29095410; 29.095;
306; 27636143; 27.636;
307; 36223454; 36.223;
308; 23319642; 23.320;
309; 39742295; 39.742;
310; 30225397; 30.225;
311; 27294952; 27.295;
312; 23191680; 23.192;
313; 18323902; 18.324;
314; 26581850; 26.582;
315; 33366086; 33.366;
316; 31328522; 31.329;
317; 33886947; 33.887;
318; 30979706; 30.980;
319; 26504435; 26.504;
320; 26425217; 26.425;
321; 24263468; 24.263;
322; 29462700; 29.463;
323; 30749243; 30.749;
324; 35770931; 35.771;
325; 29030850; 29.031;
326; 30070645; 30.071;
327; 36662791; 36.663;
328; 37721712; 37.722;
329; 28149411; 28.149;
330; 30206131; 30.206;
331; 30825195; 30.825;
332; 32510157; 32.510;
333; 31547144; 31.547;
334; 26695864; 26.696;
335; 44007963; 44.008;
336; 32065670; 32.066;
337; 39420189; 39.420;
338; 24356334; 24.356;
339; 22734541; 22.735;
340; 20960223; 20.960;
341; 30553414; 30.553;
342; 32037166; 32.037;
343; 33972097; 33.972;
344; 33093945; 33.094;
345; 42921598; 42.922;
346; 35013106; 35.013;
347; 24897582; 24.898;
348; 37210030; 37.210;
349; 37277458; 37.277;
350; 42591446; 42.591;
351; 36092177; 36.092;
352; 25704489; 25.704;
353; 24181284; 24.181;
354; 21553749; 21.554;
355; 33344527; 33.345;
356; 30350953; 30.351;
357; 29777223; 29.777;
358; 26309067; 26.309;
359; 22119463; 22.119;
360; 19609449; 19.609;
361; 32500598; 32.501;
362; 33710295; 33.710;
363; 31631022; 31.631;
364; 31581108; 31.581;
365; 30080364; 30.080;
366; 26712445; 26.712;
367; 28080601; 28.081;
368; 25941346; 25.941;
369; 27308969; 27.309;
370; 31373869; 31.374;
371; 28908029; 28.908;
372; 25021725; 25.022;
373; 28324491; 28.324;
374; 26429834; 26.430;
375; 29754992; 29.755;
376; 25426747; 25.427;
377; 37519874; 37.520;
378; 24875119; 24.875;
379; 28109506; 28.110;
380; 31557083; 31.557;
381; 30206903; 30.207;
382; 31919845; 31.920;
383; 34004088; 34.004;
384; 27545343; 27.545;
385; 21225001; 21.225;
386; 33282680; 33.283;
387; 23178127; 23.178;
388; 31664977; 31.665;
389; 27670118; 27.670;
390; 29104748; 29.105;
391; 31221051; 31.221;
392; 22076884; 22.077;
393; 23992838; 23.993;
394; 30541382; 30.541;
395; 29192243; 29.192;
396; 29188185; 29.188;
397; 35623345; 35.623;
398; 46192884; 46.193;
399; 31177438; 31.177;
400; 25792385; 25.792;
401; 25402913; 25.403;
402; 19916849; 19.917;
403; 33875386; 33.875;
404; 24530871; 24.531;
405; 38085939; 38.086;
406; 26569819; 26.570;
407; 29957722; 29.958;
408; 28495312; 28.495;
