iteration; latency_ns; latency_ms;
1; 23414097; 23.414;
2; 36541815; 36.542;
3; 45704627; 45.705;
4; 53756032; 53.756;
5; 39283961; 39.284;
6; 49329735; 49.330;
7; 51556489; 51.556;
8; 65207474; 65.207;
9; 40663198; 40.663;
10; 35722612; 35.723;
11; 41668053; 41.668;
12; 41199719; 41.200;
13; 102499041; 102.499;
14; 38970029; 38.970;
15; 56586445; 56.586;
16; 49171276; 49.171;
17; 48653580; 48.654;
18; 44734649; 44.735;
19; 46650697; 46.651;
20; 42075499; 42.075;
21; 48033753; 48.034;
22; 57883488; 57.883;
23; 60066159; 60.066;
24; 45563901; 45.564;
25; 56367362; 56.367;
26; 64528395; 64.528;
27; 58591662; 58.592;
28; 70273107; 70.273;
29; 47214289; 47.214;
30; 56563391; 56.563;
31; 49601055; 49.601;
32; 56516794; 56.517;
33; 66587434; 66.587;
34; 59733743; 59.734;
35; 58079005; 58.079;
36; 57637935; 57.638;
37; 53803211; 53.803;
38; 56868225; 56.868;
39; 56085810; 56.086;
40; 92960324; 92.960;
41; 63561694; 63.562;
42; 54036050; 54.036;
43; 50584447; 50.584;
44; 48777865; 48.778;
45; 57169833; 57.170;
46; 58884102; 58.884;
47; 49278057; 49.278;
48; 44978328; 44.978;
49; 52316591; 52.317;
50; 72398409; 72.398;
51; 55576823; 55.577;
52; 58111347; 58.111;
53; 63853263; 63.853;
54; 58194643; 58.195;
55; 57277326; 57.277;
56; 34844077; 34.844;
57; 37079168; 37.079;
58; 49741128; 49.741;
59; 71137966; 71.138;
60; 47709553; 47.710;
61; 41698459; 41.698;
62; 30653595; 30.654;
63; 57866115; 57.866;
64; 60928804; 60.929;
65; 40698776; 40.699;
66; 42368721; 42.369;
67; 53718892; 53.719;
68; 56481527; 56.482;
69; 57479066; 57.479;
70; 56219904; 56.220;
71; 72116668; 72.117;
72; 50560353; 50.560;
73; 65450942; 65.451;
74; 52550943; 52.551;
75; 57103657; 57.104;
76; 58304602; 58.305;
77; 63406902; 63.407;
78; 49755617; 49.756;
79; 44472805; 44.473;
80; 79316522; 79.317;
81; 67369276; 67.369;
82; 77874416; 77.874;
83; 66680849; 66.681;
84; 54421405; 54.421;
85; 54289927; 54.290;
86; 68876556; 68.877;
87; 56635055; 56.635;
88; 59616913; 59.617;
89; 63429655; 63.430;
90; 59523888; 59.524;
91; 53288903; 53.289;
92; 57643405; 57.643;
93; 56407647; 56.408;
94; 55283069; 55.283;
95; 52247041; 52.247;
96; 40648091; 40.648;
97; 45845771; 45.846;
98; 63361596; 63.362;
99; 52996903; 52.997;
100; 71626767; 71.627;
101; 52331208; 52.331;
102; 64365548; 64.366;
103; 58989180; 58.989;
104; 55491342; 55.491;
105; 30863879; 30.864;
106; 51435250; 51.435;
107; 56253698; 56.254;
108; 67817640; 67.818;
109; 65960271; 65.960;
110; 52388286; 52.388;
111; 53266321; 53.266;
112; 57728967; 57.729;
113; 67858068; 67.858;
114; 52524132; 52.524;
115; 53232085; 53.232;
116; 67259449; 67.259;
117; 62624378; 62.624;
118; 53824632; 53.825;
119; 68456565; 68.457;
120; 64319080; 64.319;
121; 59187725; 59.188;
122; 60607619; 60.608;
123; 56416974; 56.417;
124; 52073183; 52.073;
125; 31464111; 31.464;
126; 50784856; 50.785;
127; 51578170; 51.578;
128; 75224123; 75.224;
129; 60677931; 60.678;
130; 56730404; 56.730;
131; 68104471; 68.104;
132; 59680322; 59.680;
133; 72559553; 72.560;
134; 102202153; 102.202;
135; 74541929; 74.542;
136; 50100777; 50.101;
137; 61970867; 61.971;
138; 49147231; 49.147;
139; 56071474; 56.071;
140; 59515272; 59.515;
141; 63344976; 63.345;
142; 65247699; 65.248;
143; 47096378; 47.096;
144; 52743967; 52.744;
145; 57480328; 57.480;
146; 67577178; 67.577;
147; 43171192; 43.171;
148; 56327547; 56.328;
149; 49639238; 49.639;
150; 53025697; 53.026;
151; 35110569; 35.111;
152; 59343687; 59.344;
153; 76843463; 76.843;
154; 35396958; 35.397;
155; 55858253; 55.858;
156; 32096622; 32.097;
157; 36261076; 36.261;
158; 58000870; 58.001;
159; 56603896; 56.604;
160; 54644586; 54.645;
161; 39443251; 39.443;
162; 57166787; 57.167;
163; 39853463; 39.853;
164; 60138425; 60.138;
165; 41195011; 41.195;
166; 48360078; 48.360;
167; 63737275; 63.737;
168; 55056052; 55.056;
169; 62766696; 62.767;
170; 69493588; 69.494;
171; 61129812; 61.130;
172; 37771252; 37.771;
173; 51198745; 51.199;
174; 44945917; 44.946;
175; 58407907; 58.408;
176; 68224758; 68.225;
177; 46803325; 46.803;
178; 31579578; 31.580;
179; 46321508; 46.322;
180; 57449120; 57.449;
181; 61381858; 61.382;
182; 55506980; 55.507;
183; 48859009; 48.859;
184; 45608776; 45.609;
185; 67184639; 67.185;
186; 56862895; 56.863;
187; 58349866; 58.350;
188; 74795496; 74.795;
189; 49511637; 49.512;
190; 55455253; 55.455;
191; 64412817; 64.413;
192; 48733772; 48.734;
193; 49198037; 49.198;
194; 65109370; 65.109;
195; 59281190; 59.281;
196; 59125806; 59.126;
197; 63239597; 63.240;
198; 58284622; 58.285;
199; 63993517; 63.994;
200; 48757936; 48.758;
201; 45941983; 45.942;
202; 65852360; 65.852;
203; 58203160; 58.203;
204; 71466246; 71.466;
205; 45500913; 45.501;
206; 59247648; 59.248;
207; 54281182; 54.281;
208; 56430471; 56.430;
209; 69689136; 69.689;
210; 43022534; 43.023;
211; 58255779; 58.256;
212; 52197026; 52.197;
213; 62340073; 62.340;
214; 64346322; 64.346;
215; 62410936; 62.411;
216; 51530131; 51.530;
217; 64188165; 64.188;
218; 51049774; 51.050;
219; 34744280; 34.744;
220; 63790976; 63.791;
221; 78996961; 78.997;
222; 55278901; 55.279;
223; 53793994; 53.794;
224; 54493784; 54.494;
225; 60353751; 60.354;
226; 57948992; 57.949;
227; 57184301; 57.184;
228; 42646885; 42.647;
229; 21107751; 21.108;
230; 57578213; 57.578;
231; 59028394; 59.028;
232; 60550793; 60.551;
233; 49915918; 49.916;
234; 57397202; 57.397;
235; 87779505; 87.780;
236; 68803207; 68.803;
237; 57115161; 57.115;
238; 59426726; 59.427;
239; 36996482; 36.996;
240; 43247377; 43.247;
241; 54444179; 54.444;
242; 64379595; 64.380;
243; 50320941; 50.321;
244; 45169377; 45.169;
245; 74684156; 74.684;
246; 77662656; 77.663;
247; 41265002; 41.265;
248; 47890034; 47.890;
249; 63898648; 63.899;
250; 84310640; 84.311;
251; 67421725; 67.422;
252; 40339058; 40.339;
253; 48278865; 48.279;
254; 66010818; 66.011;
255; 56569923; 56.570;
256; 76530695; 76.531;
257; 62526243; 62.526;
258; 61132728; 61.133;
259; 42418124; 42.418;
260; 57620342; 57.620;
261; 79160638; 79.161;
262; 66125082; 66.125;
263; 54972293; 54.972;
264; 67315205; 67.315;
265; 60470942; 60.471;
266; 58005859; 58.006;
267; 64683938; 64.684;
268; 46964169; 46.964;
269; 48231226; 48.231;
270; 74385152; 74.385;
271; 53284313; 53.284;
272; 63540764; 63.541;
273; 63573256; 63.573;
274; 64137549; 64.138;
275; 56178597; 56.179;
276; 48847456; 48.847;
277; 45846825; 45.847;
278; 46054083; 46.054;
279; 45489851; 45.490;
280; 46912442; 46.912;
281; 42263895; 42.264;
282; 55273021; 55.273;
283; 62305068; 62.305;
284; 58462800; 58.463;
285; 51044104; 51.044;
286; 53769219; 53.769;
287; 51673139; 51.673;
288; 60407031; 60.407;
289; 42597102; 42.597;
290; 68410598; 68.411;
291; 45137618; 45.138;
292; 64264329; 64.264;
293; 39451347; 39.451;
294; 40826086; 40.826;
295; 68736642; 68.737;
296; 65396249; 65.396;
297; 67383083; 67.383;
298; 38074042; 38.074;
299; 48583699; 48.584;
300; 45646447; 45.646;
301; 48399793; 48.400;
302; 53159449; 53.159;
303; 70923322; 70.923;
304; 64806879; 64.807;
305; 59582609; 59.583;
306; 57358109; 57.358;
307; 57549760; 57.550;
308; 66316002; 66.316;
309; 51674362; 51.674;
310; 54909256; 54.909;
311; 56605260; 56.605;
312; 50993359; 50.993;
313; 76323974; 76.324;
314; 52559980; 52.560;
315; 44566803; 44.567;
316; 54964619; 54.965;
317; 59300927; 59.301;
318; 58273743; 58.274;
319; 56422486; 56.422;
320; 48510893; 48.511;
321; 57374380; 57.374;
322; 54536603; 54.537;
323; 57684844; 57.685;
324; 29610790; 29.611;
325; 55300222; 55.300;
326; 54399825; 54.400;
327; 56575975; 56.576;
328; 57236330; 57.236;
329; 45957031; 45.957;
330; 47811284; 47.811;
331; 23435025; 23.435;
332; 66601031; 66.601;
333; 64131127; 64.131;
334; 55755781; 55.756;
335; 58916554; 58.917;
336; 61779126; 61.779;
337; 55955828; 55.956;
338; 65073793; 65.074;
339; 55996434; 55.996;
340; 57942039; 57.942;
341; 52914267; 52.914;
342; 33618578; 33.619;
343; 35958607; 35.959;
344; 28020214; 28.020;
345; 62677238; 62.677;
346; 50291306; 50.291;
347; 70552623; 70.553;
348; 60053856; 60.054;
