iteration; latency_ns; latency_ms;
1; 1898262709; 1898.263;
2; 80430853; 80.431;
3; 100116798; 100.117;
4; 80962223; 80.962;
5; 65504243; 65.504;
6; 90805908; 90.806;
7; 56895714; 56.896;
8; 86342660; 86.343;
9; 105935490; 105.935;
10; 114792177; 114.792;
11; 134479806; 134.480;
12; 87742007; 87.742;
13; 69162565; 69.163;
14; 87544394; 87.544;
15; 147188637; 147.189;
16; 88730910; 88.731;
17; 125555814; 125.556;
18; 125707550; 125.708;
19; 105917207; 105.917;
20; 88161536; 88.162;
21; 129145697; 129.146;
22; 114263440; 114.263;
23; 55052472; 55.052;
24; 92800286; 92.800;
25; 54237037; 54.237;
26; 89727467; 89.727;
27; 80253469; 80.253;
28; 61960066; 61.960;
29; 82190639; 82.191;
30; 108006693; 108.007;
31; 96183178; 96.183;
32; 81642476; 81.642;
33; 140857661; 140.858;
34; 70697196; 70.697;
35; 99760909; 99.761;
36; 112735141; 112.735;
37; 63942481; 63.942;
38; 118407917; 118.408;
39; 70976061; 70.976;
40; 106769773; 106.770;
41; 123090008; 123.090;
42; 90321827; 90.322;
43; 128295976; 128.296;
44; 56485933; 56.486;
45; 68192447; 68.192;
46; 94583946; 94.584;
47; 68992334; 68.992;
48; 177531459; 177.531;
49; 98380519; 98.381;
50; 83291031; 83.291;
51; 90088236; 90.088;
52; 108975527; 108.976;
53; 89583896; 89.584;
54; 99080887; 99.081;
55; 119792537; 119.793;
56; 56338586; 56.339;
57; 90992229; 90.992;
58; 109751671; 109.752;
59; 130204421; 130.204;
60; 109160076; 109.160;
61; 110126907; 110.127;
62; 104882668; 104.883;
63; 100430930; 100.431;
64; 50249094; 50.249;
65; 103472661; 103.473;
66; 132310989; 132.311;
67; 98560077; 98.560;
68; 131010329; 131.010;
69; 57172277; 57.172;
70; 88012947; 88.013;
71; 90454066; 90.454;
72; 113456640; 113.457;
73; 124777336; 124.777;
74; 118104696; 118.105;
75; 103195249; 103.195;
76; 65016284; 65.016;
77; 90735255; 90.735;
78; 95706621; 95.707;
79; 106792877; 106.793;
80; 40972006; 40.972;
81; 117630814; 117.631;
82; 113150003; 113.150;
83; 115161201; 115.161;
84; 115640023; 115.640;
85; 105055713; 105.056;
86; 140867889; 140.868;
87; 132142753; 132.143;
88; 114045740; 114.046;
89; 111362005; 111.362;
90; 115514587; 115.515;
91; 115662907; 115.663;
92; 112512522; 112.513;
93; 120481744; 120.482;
94; 108595152; 108.595;
95; 110621970; 110.622;
96; 123180119; 123.180;
97; 80632574; 80.633;
98; 72647391; 72.647;
99; 112826925; 112.827;
100; 109333712; 109.334;
101; 112962450; 112.962;
102; 155271446; 155.271;
103; 96294057; 96.294;
104; 117866818; 117.867;
105; 131475787; 131.476;
106; 103083057; 103.083;
107; 119488033; 119.488;
108; 119717866; 119.718;
109; 112429987; 112.430;
110; 119242510; 119.243;
111; 104556264; 104.556;
112; 123779519; 123.780;
113; 105760581; 105.761;
114; 43864016; 43.864;
115; 113276770; 113.277;
116; 94292268; 94.292;
117; 95477460; 95.477;
118; 67596615; 67.597;
119; 106406469; 106.406;
120; 89714542; 89.715;
121; 86688673; 86.689;
122; 79505490; 79.505;
123; 72068651; 72.069;
124; 94371325; 94.371;
125; 75419302; 75.419;
126; 77878686; 77.879;
127; 121331697; 121.332;
128; 115611239; 115.611;
129; 118863316; 118.863;
130; 110646297; 110.646;
131; 116774581; 116.775;
132; 108155614; 108.156;
133; 112760067; 112.760;
134; 105040325; 105.040;
135; 144461541; 144.462;
136; 128024275; 128.024;
137; 120160029; 120.160;
138; 111427358; 111.427;
139; 117970053; 117.970;
140; 113335823; 113.336;
141; 126421143; 126.421;
142; 105734293; 105.734;
143; 134655647; 134.656;
144; 106898335; 106.898;
145; 68333664; 68.334;
146; 72533886; 72.534;
147; 108065915; 108.066;
148; 109766068; 109.766;
149; 119020753; 119.021;
150; 97720186; 97.720;
151; 124480459; 124.480;
152; 49118904; 49.119;
153; 106045971; 106.046;
154; 98159372; 98.159;
155; 116263869; 116.264;
156; 105130093; 105.130;
157; 64509349; 64.509;
158; 99701767; 99.702;
159; 92393641; 92.394;
160; 108185880; 108.186;
161; 129184541; 129.185;
162; 60426316; 60.426;
163; 79711649; 79.712;
164; 105882803; 105.883;
165; 109628348; 109.628;
166; 119076378; 119.076;
167; 96854314; 96.854;
168; 67224884; 67.225;
169; 145806344; 145.806;
170; 114477673; 114.478;
171; 142261225; 142.261;
172; 73092208; 73.092;
173; 96066720; 96.067;
174; 101558255; 101.558;
175; 105644613; 105.645;
176; 90730977; 90.731;
177; 79322595; 79.323;
178; 94770527; 94.771;
179; 103227650; 103.228;
180; 103059052; 103.059;
181; 81180726; 81.181;
182; 67521052; 67.521;
183; 102643069; 102.643;
184; 134225166; 134.225;
185; 115888782; 115.889;
186; 119855787; 119.856;
187; 106872306; 106.872;
188; 134067159; 134.067;
189; 95937657; 95.938;
190; 108198204; 108.198;
191; 126742760; 126.743;
192; 94421340; 94.421;
193; 50103701; 50.104;
194; 105594209; 105.594;
195; 113400596; 113.401;
196; 88819897; 88.820;
197; 61288151; 61.288;
198; 102033922; 102.034;
199; 120705957; 120.706;
200; 101276836; 101.277;
201; 121245064; 121.245;
202; 111863219; 111.863;
203; 123832548; 123.833;
204; 126345321; 126.345;
205; 78447517; 78.448;
206; 132591067; 132.591;
207; 101882536; 101.883;
208; 117824980; 117.825;
209; 91318394; 91.318;
210; 85103816; 85.104;
211; 77099399; 77.099;
212; 111202294; 111.202;
213; 128170040; 128.170;
214; 136014117; 136.014;
215; 116551831; 116.552;
216; 119154545; 119.155;
217; 101888348; 101.888;
218; 98564074; 98.564;
219; 130114973; 130.115;
220; 111920127; 111.920;
221; 110517292; 110.517;
222; 105462892; 105.463;
223; 95254108; 95.254;
224; 77455829; 77.456;
225; 89740201; 89.740;
