iteration; latency_ns; latency_ms;
1; 1850235972; 1850.236;
2; 94999388; 94.999;
3; 96223353; 96.223;
4; 82462361; 82.462;
5; 85576727; 85.577;
6; 69260369; 69.260;
7; 57127452; 57.127;
8; 88019931; 88.020;
9; 102612481; 102.612;
10; 108758148; 108.758;
11; 141880778; 141.881;
12; 72905166; 72.905;
13; 72162075; 72.162;
14; 100955579; 100.956;
15; 146702211; 146.702;
16; 74421722; 74.422;
17; 103635908; 103.636;
18; 73819498; 73.819;
19; 100435138; 100.435;
20; 93701203; 93.701;
21; 95961591; 95.962;
22; 120763706; 120.764;
23; 93346424; 93.346;
24; 74263986; 74.264;
25; 111308592; 111.309;
26; 139626371; 139.626;
27; 86907454; 86.907;
28; 92682673; 92.683;
29; 129841787; 129.842;
30; 70979128; 70.979;
31; 95065032; 95.065;
32; 84128850; 84.129;
33; 101194861; 101.195;
34; 91399598; 91.400;
35; 80864691; 80.865;
36; 139823402; 139.823;
37; 121371862; 121.372;
38; 79627570; 79.628;
39; 120584909; 120.585;
40; 91664636; 91.665;
41; 105837598; 105.838;
42; 149899223; 149.899;
43; 105258795; 105.259;
44; 109747543; 109.748;
45; 92251532; 92.252;
46; 125531227; 125.531;
47; 122995760; 122.996;
48; 75253139; 75.253;
49; 92476154; 92.476;
50; 81674416; 81.674;
51; 77800127; 77.800;
52; 120784725; 120.785;
53; 99467696; 99.468;
54; 79758938; 79.759;
55; 99871357; 99.871;
56; 113857955; 113.858;
57; 125420268; 125.420;
58; 102139330; 102.139;
59; 120094014; 120.094;
60; 121939360; 121.939;
61; 112406612; 112.407;
62; 111289507; 111.290;
63; 133506442; 133.506;
64; 123970747; 123.971;
65; 144247036; 144.247;
66; 102735273; 102.735;
67; 94671691; 94.672;
68; 115278694; 115.279;
69; 122197376; 122.197;
70; 122672151; 122.672;
71; 115024333; 115.024;
72; 60165676; 60.166;
73; 99573756; 99.574;
74; 95338757; 95.339;
75; 120702532; 120.703;
76; 128237095; 128.237;
77; 125761762; 125.762;
78; 98653162; 98.653;
79; 118348396; 118.348;
80; 102773204; 102.773;
81; 106504754; 106.505;
82; 132873950; 132.874;
83; 55762100; 55.762;
84; 104867168; 104.867;
85; 91662041; 91.662;
86; 103514981; 103.515;
87; 44621102; 44.621;
88; 113359547; 113.360;
89; 77346582; 77.347;
90; 148205985; 148.206;
91; 103000802; 103.001;
92; 102717088; 102.717;
93; 58459892; 58.460;
94; 97867952; 97.868;
95; 104034781; 104.035;
96; 96002318; 96.002;
97; 72089378; 72.089;
98; 87788776; 87.789;
99; 105484302; 105.484;
100; 129094080; 129.094;
101; 131277834; 131.278;
102; 102377559; 102.378;
103; 137042344; 137.042;
104; 99924618; 99.925;
105; 113606682; 113.607;
106; 119242550; 119.243;
107; 113267314; 113.267;
108; 132067561; 132.068;
109; 104184774; 104.185;
110; 119287505; 119.288;
111; 105854248; 105.854;
112; 113606032; 113.606;
113; 88857288; 88.857;
114; 81274904; 81.275;
115; 105515600; 105.516;
116; 104053175; 104.053;
117; 109999597; 110.000;
118; 102014896; 102.015;
119; 74367701; 74.368;
120; 102239670; 102.240;
121; 77660886; 77.661;
122; 124552113; 124.552;
123; 137991111; 137.991;
124; 110261540; 110.262;
125; 115848256; 115.848;
126; 126586786; 126.587;
127; 99237953; 99.238;
128; 95179079; 95.179;
129; 53612520; 53.613;
130; 81939466; 81.939;
131; 93191052; 93.191;
132; 69658068; 69.658;
133; 87861812; 87.862;
134; 115749429; 115.749;
135; 120948475; 120.948;
136; 134193587; 134.194;
137; 111730529; 111.731;
138; 100964015; 100.964;
139; 128091541; 128.092;
140; 115740813; 115.741;
141; 131096342; 131.096;
142; 139826159; 139.826;
143; 89309079; 89.309;
144; 121978464; 121.978;
145; 109618990; 109.619;
146; 136862976; 136.863;
147; 94903008; 94.903;
148; 131073018; 131.073;
149; 94955236; 94.955;
150; 76426540; 76.427;
151; 77420081; 77.420;
152; 125938845; 125.939;
153; 112069808; 112.070;
154; 132503853; 132.504;
155; 108898623; 108.899;
156; 108305125; 108.305;
157; 142430344; 142.430;
158; 111332389; 111.332;
159; 84156994; 84.157;
160; 115819302; 115.819;
161; 57806732; 57.807;
162; 103037682; 103.038;
163; 91671130; 91.671;
164; 128321515; 128.322;
165; 93290800; 93.291;
166; 98270071; 98.270;
167; 116289558; 116.290;
168; 73333332; 73.333;
169; 106913294; 106.913;
170; 106858009; 106.858;
171; 117183171; 117.183;
172; 111749214; 111.749;
173; 135788131; 135.788;
174; 114117376; 114.117;
175; 101232732; 101.233;
176; 91176798; 91.177;
177; 51517322; 51.517;
178; 107908579; 107.909;
179; 124159865; 124.160;
180; 115549354; 115.549;
181; 121796182; 121.796;
182; 95589290; 95.589;
183; 96066810; 96.067;
184; 50785193; 50.785;
185; 104086428; 104.086;
186; 120893611; 120.894;
187; 115396304; 115.396;
188; 99359052; 99.359;
189; 136334921; 136.335;
190; 88622174; 88.622;
191; 75066968; 75.067;
192; 101579646; 101.580;
193; 102349226; 102.349;
194; 110208702; 110.209;
195; 105397768; 105.398;
196; 121685153; 121.685;
197; 122838435; 122.838;
198; 122694965; 122.695;
199; 130978109; 130.978;
200; 143387417; 143.387;
201; 91689253; 91.689;
202; 122886445; 122.886;
203; 108111932; 108.112;
204; 113365418; 113.365;
205; 84374723; 84.375;
206; 108212741; 108.213;
207; 114857411; 114.857;
208; 112160900; 112.161;
209; 62839954; 62.840;
210; 110972772; 110.973;
211; 121624338; 121.624;
212; 119419645; 119.420;
213; 95853047; 95.853;
214; 108694209; 108.694;
215; 106185152; 106.185;
216; 113779630; 113.780;
217; 81879773; 81.880;
218; 90315586; 90.316;
219; 101772759; 101.773;
220; 108233602; 108.234;
221; 106951967; 106.952;
222; 66346330; 66.346;
223; 83990380; 83.990;
224; 113160994; 113.161;
225; 87763396; 87.763;
226; 111867639; 111.868;
227; 110556617; 110.557;
228; 77856403; 77.856;
229; 82467841; 82.468;
230; 116659514; 116.660;
231; 123008345; 123.008;
232; 98559367; 98.559;
233; 108003657; 108.004;
234; 112605758; 112.606;
235; 127578856; 127.579;
236; 125708543; 125.709;
237; 125527471; 125.527;
238; 104126604; 104.127;
239; 117201105; 117.201;
240; 94768716; 94.769;
241; 82034364; 82.034;
