iteration; latency_ns; latency_ms;
1; 1841621253; 1841.621;
2; 20735242; 20.735;
3; 80477983; 80.478;
4; 95594570; 95.595;
5; 64992618; 64.993;
6; 70134977; 70.135;
7; 96236579; 96.237;
8; 60587921; 60.588;
9; 91351958; 91.352;
10; 76712137; 76.712;
11; 129855392; 129.855;
12; 138186348; 138.186;
13; 66298009; 66.298;
14; 81820902; 81.821;
15; 98436975; 98.437;
16; 167561438; 167.561;
17; 61609246; 61.609;
18; 138943223; 138.943;
19; 113495203; 113.495;
20; 91056990; 91.057;
21; 107938415; 107.938;
22; 93589232; 93.589;
23; 71091509; 71.092;
24; 104296102; 104.296;
25; 67047299; 67.047;
26; 103456081; 103.456;
27; 136121708; 136.122;
28; 80180351; 80.180;
29; 91135520; 91.136;
30; 129877996; 129.878;
31; 95791451; 95.791;
32; 74893571; 74.894;
33; 101401780; 101.402;
34; 85481308; 85.481;
35; 74223049; 74.223;
36; 83337548; 83.338;
37; 139582468; 139.582;
38; 128740554; 128.741;
39; 64176531; 64.177;
40; 104781356; 104.781;
41; 104014422; 104.014;
42; 113276360; 113.276;
43; 109355934; 109.356;
44; 56609766; 56.610;
45; 109575478; 109.575;
46; 94827303; 94.827;
47; 101285040; 101.285;
48; 120725954; 120.726;
49; 118321265; 118.321;
50; 111491097; 111.491;
51; 111996460; 111.996;
52; 68042025; 68.042;
53; 94282098; 94.282;
54; 105002684; 105.003;
55; 109025361; 109.025;
56; 69535507; 69.536;
57; 77296669; 77.297;
58; 121712113; 121.712;
59; 102324669; 102.325;
60; 155214819; 155.215;
61; 63215010; 63.215;
62; 115001080; 115.001;
63; 126007235; 126.007;
64; 124116652; 124.117;
65; 110238457; 110.238;
66; 45754677; 45.755;
67; 85628035; 85.628;
68; 141524998; 141.525;
69; 105848307; 105.848;
70; 106595996; 106.596;
71; 105585492; 105.585;
72; 116828883; 116.829;
73; 138346199; 138.346;
74; 95664562; 95.665;
75; 80942136; 80.942;
76; 79553299; 79.553;
77; 95226267; 95.226;
78; 118641659; 118.642;
79; 124417329; 124.417;
80; 133244328; 133.244;
81; 108686052; 108.686;
82; 107029473; 107.029;
83; 102553710; 102.554;
84; 112346499; 112.346;
85; 145674977; 145.675;
86; 92093834; 92.094;
87; 80657480; 80.657;
88; 83694952; 83.695;
89; 108992050; 108.992;
90; 119996931; 119.997;
91; 94991303; 94.991;
92; 134411908; 134.412;
93; 109042695; 109.043;
94; 106259582; 106.260;
95; 57688640; 57.689;
96; 92127229; 92.127;
97; 122413764; 122.414;
98; 102778784; 102.779;
99; 107762423; 107.762;
100; 58261760; 58.262;
101; 95808062; 95.808;
102; 119160046; 119.160;
103; 106438239; 106.438;
104; 104211925; 104.212;
105; 117069226; 117.069;
106; 35899792; 35.900;
107; 118393731; 118.394;
108; 114064276; 114.064;
109; 117729670; 117.730;
110; 109788510; 109.789;
