iteration; latency_ns; latency_ms;
1; 26822347; 26.822;
2; 32962773; 32.963;
3; 48839691; 48.840;
4; 51917018; 51.917;
5; 50628972; 50.629;
6; 36787117; 36.787;
7; 50900182; 50.900;
8; 65703058; 65.703;
9; 41202624; 41.203;
10; 35596695; 35.597;
11; 41711413; 41.711;
12; 43675333; 43.675;
13; 108638056; 108.638;
14; 37528043; 37.528;
15; 53520769; 53.521;
16; 45546888; 45.547;
17; 66200355; 66.200;
18; 38109659; 38.110;
19; 48960137; 48.960;
20; 50131624; 50.132;
21; 41938120; 41.938;
22; 46522016; 46.522;
23; 69628723; 69.629;
24; 44603862; 44.604;
25; 41081457; 41.081;
26; 66649381; 66.649;
27; 61120005; 61.120;
28; 66015276; 66.015;
29; 46477831; 46.478;
30; 55427180; 55.427;
31; 52559699; 52.560;
32; 54804447; 54.804;
33; 68594003; 68.594;
34; 62696194; 62.696;
35; 54141819; 54.142;
36; 60628769; 60.629;
37; 64253046; 64.253;
38; 59191161; 59.191;
39; 58477788; 58.478;
40; 77223249; 77.223;
41; 62535601; 62.536;
42; 54110580; 54.111;
43; 50334026; 50.334;
44; 33165194; 33.165;
45; 61364924; 61.365;
46; 52460702; 52.461;
47; 59259409; 59.259;
48; 44156678; 44.157;
49; 59140906; 59.141;
50; 74793140; 74.793;
51; 46870132; 46.870;
52; 48461158; 48.461;
53; 31522750; 31.523;
54; 58061954; 58.062;
55; 52254263; 52.254;
56; 57347968; 57.348;
57; 72639584; 72.640;
58; 57800321; 57.800;
59; 61589649; 61.590;
60; 59577869; 59.578;
61; 53662688; 53.663;
62; 63036024; 63.036;
63; 79710343; 79.710;
64; 50231845; 50.232;
65; 66784626; 66.785;
66; 55650541; 55.651;
67; 55770017; 55.770;
68; 49539348; 49.539;
69; 69865358; 69.865;
70; 63619503; 63.620;
71; 70882074; 70.882;
72; 56401667; 56.402;
73; 59113825; 59.114;
74; 55335900; 55.336;
75; 49856416; 49.856;
76; 56805346; 56.805;
77; 50090386; 50.090;
78; 71694274; 71.694;
79; 75358145; 75.358;
80; 61472587; 61.473;
81; 74879714; 74.880;
82; 61680199; 61.680;
83; 58025737; 58.026;
84; 57081988; 57.082;
85; 52793559; 52.794;
86; 64864617; 64.865;
87; 59722320; 59.722;
88; 52642384; 52.642;
89; 31654990; 31.655;
90; 46925535; 46.926;
91; 65005775; 65.006;
92; 48201139; 48.201;
93; 68268120; 68.268;
94; 56260991; 56.261;
95; 52939414; 52.939;
96; 65546873; 65.547;
97; 54446654; 54.447;
98; 68910018; 68.910;
99; 50952091; 50.952;
100; 76171647; 76.172;
101; 55179823; 55.180;
102; 58073125; 58.073;
103; 44508462; 44.508;
104; 29868955; 29.869;
105; 55898889; 55.899;
106; 63251390; 63.251;
107; 68480439; 68.480;
108; 40057198; 40.057;
109; 63911613; 63.912;
110; 60318344; 60.318;
111; 59070493; 59.070;
112; 56084357; 56.084;
113; 58586822; 58.587;
114; 69869918; 69.870;
115; 57947077; 57.947;
116; 52312593; 52.313;
117; 61176962; 61.177;
118; 70363717; 70.364;
119; 55896886; 55.897;
120; 26819101; 26.819;
121; 51003297; 51.003;
122; 51862656; 51.863;
123; 66991686; 66.992;
124; 42135262; 42.135;
125; 31711195; 31.711;
126; 70943359; 70.943;
127; 49917120; 49.917;
128; 45079729; 45.080;
129; 60513802; 60.514;
130; 72821827; 72.822;
131; 58998188; 58.998;
132; 73356164; 73.356;
133; 100650399; 100.650;
134; 67933691; 67.934;
135; 53261782; 53.262;
136; 40947424; 40.947;
137; 68022417; 68.022;
138; 61205494; 61.205;
139; 59661687; 59.662;
140; 43673038; 43.673;
141; 46826339; 46.826;
142; 43018536; 43.019;
143; 53083225; 53.083;
144; 57255706; 57.256;
145; 51149913; 51.150;
146; 67209456; 67.209;
147; 47854855; 47.855;
148; 53849829; 53.850;
149; 41760205; 41.760;
150; 50367779; 50.368;
151; 35977662; 35.978;
152; 53072896; 53.073;
153; 58818318; 58.818;
154; 57430966; 57.431;
155; 66075640; 66.076;
156; 44177119; 44.177;
157; 70249011; 70.249;
158; 61690538; 61.691;
159; 58084376; 58.084;
160; 62151127; 62.151;
161; 56731177; 56.731;
162; 50298670; 50.299;
