iteration; latency_ns; latency_ms;
1; 27952826; 27.953;
2; 33799519; 33.800;
3; 55509926; 55.510;
4; 42885796; 42.886;
5; 59600873; 59.601;
6; 52195784; 52.196;
7; 59023325; 59.023;
8; 47197959; 47.198;
9; 42786920; 42.787;
10; 50898991; 50.899;
11; 46588301; 46.588;
12; 94768729; 94.769;
13; 54046169; 54.046;
14; 56909001; 56.909;
15; 45151243; 45.151;
16; 48819814; 48.820;
17; 43537262; 43.537;
18; 37313048; 37.313;
19; 47440646; 47.441;
20; 45849509; 45.850;
21; 56842606; 56.843;
22; 41935636; 41.936;
23; 50275146; 50.275;
24; 46257698; 46.258;
25; 41352347; 41.352;
26; 67156495; 67.156;
27; 52338131; 52.338;
28; 63819078; 63.819;
29; 45938175; 45.938;
30; 49093079; 49.093;
31; 57932810; 57.933;
32; 51776082; 51.776;
33; 38748431; 38.748;
34; 52195122; 52.195;
35; 48174087; 48.174;
36; 51577960; 51.578;
37; 68250026; 68.250;
38; 62896350; 62.896;
39; 51390736; 51.391;
40; 51878325; 51.878;
41; 71415228; 71.415;
42; 55498244; 55.498;
43; 52493464; 52.493;
44; 39215853; 39.216;
45; 38966693; 38.967;
46; 41931849; 41.932;
47; 46053423; 46.053;
48; 50117548; 50.118;
49; 52023659; 52.024;
50; 52779502; 52.780;
51; 67400455; 67.400;
52; 69044251; 69.044;
53; 50922545; 50.923;
54; 53943284; 53.943;
55; 48176182; 48.176;
56; 73136170; 73.136;
57; 58950767; 58.951;
58; 18398279; 18.398;
59; 48300905; 48.301;
60; 47152283; 47.152;
61; 32964737; 32.965;
62; 51751577; 51.752;
63; 56491765; 56.492;
64; 50796697; 50.797;
65; 63770617; 63.771;
66; 66389943; 66.390;
67; 38368096; 38.368;
68; 65461433; 65.461;
69; 69621780; 69.622;
70; 34003554; 34.004;
71; 47180535; 47.181;
72; 52824989; 52.825;
73; 73327971; 73.328;
74; 52345726; 52.346;
75; 64932938; 64.933;
76; 60769043; 60.769;
77; 54738623; 54.739;
78; 55391483; 55.391;
79; 55747694; 55.748;
80; 54754384; 54.754;
81; 43869468; 43.869;
82; 60036814; 60.037;
83; 45467028; 45.467;
84; 61417215; 61.417;
85; 68428603; 68.429;
86; 55151340; 55.151;
87; 54473864; 54.474;
88; 54527975; 54.528;
89; 60341298; 60.341;
90; 60243322; 60.243;
91; 46658642; 46.659;
92; 65501768; 65.502;
93; 21475315; 21.475;
94; 46819155; 46.819;
95; 28649077; 28.649;
96; 43825707; 43.826;
97; 58191348; 58.191;
98; 53730735; 53.731;
99; 71895402; 71.895;
100; 65500366; 65.500;
101; 53519136; 53.519;
102; 53146133; 53.146;
103; 56733521; 56.734;
104; 72186091; 72.186;
105; 57148844; 57.149;
106; 71782110; 71.782;
107; 62531652; 62.532;
108; 62089028; 62.089;
109; 53074328; 53.074;
110; 62202274; 62.202;
111; 65344652; 65.345;
112; 61391405; 61.391;
113; 43787445; 43.787;
114; 54348448; 54.348;
115; 71986284; 71.986;
116; 57659335; 57.659;
117; 60595776; 60.596;
118; 54684010; 54.684;
119; 66276468; 66.276;
120; 56436222; 56.436;
121; 55482314; 55.482;
122; 43319512; 43.320;
123; 36080667; 36.081;
124; 59003386; 59.003;
125; 55431900; 55.432;
126; 35905948; 35.906;
127; 53818681; 53.819;
128; 49210200; 49.210;
129; 60280533; 60.281;
130; 58233857; 58.234;
131; 51182746; 51.183;
132; 66975855; 66.976;
133; 51078167; 51.078;
134; 56300937; 56.301;
135; 75354879; 75.355;
136; 58447381; 58.447;
137; 83722872; 83.723;
138; 101728862; 101.729;
139; 68345555; 68.346;
140; 43808014; 43.808;
141; 60812095; 60.812;
142; 58253615; 58.254;
143; 61338126; 61.338;
144; 59963516; 59.964;
145; 46691064; 46.691;
146; 50991855; 50.992;
147; 48288122; 48.288;
148; 45707451; 45.707;
149; 38606065; 38.606;
150; 56590782; 56.591;
151; 73986722; 73.987;
152; 48148509; 48.149;
153; 62396259; 62.396;
154; 46146337; 46.146;
155; 39454001; 39.454;
156; 34176560; 34.177;
157; 60423691; 60.424;
158; 78052331; 78.052;
159; 49208476; 49.208;
160; 51922397; 51.922;
161; 46934322; 46.934;
162; 54554818; 54.555;
163; 69703703; 69.704;
164; 67891912; 67.892;
165; 59811849; 59.812;
166; 44628129; 44.628;
167; 50346441; 50.346;
168; 49838634; 49.839;
169; 50901394; 50.901;
170; 61409069; 61.409;
171; 60838383; 60.838;
172; 63926100; 63.926;
173; 31868973; 31.869;
174; 52069946; 52.070;
175; 50802037; 50.802;
176; 49463516; 49.464;
177; 49383727; 49.384;
178; 51243188; 51.243;
179; 52667733; 52.668;
180; 68747882; 68.748;
181; 57672590; 57.673;
182; 67393983; 67.394;
183; 55708369; 55.708;
184; 66827706; 66.828;
185; 50446879; 50.447;
186; 50063387; 50.063;
187; 51320604; 51.321;
188; 60924526; 60.925;
189; 65134216; 65.134;
190; 46344461; 46.344;
191; 77037199; 77.037;
192; 47114051; 47.114;
193; 52700734; 52.701;
194; 59434569; 59.435;
195; 52953381; 52.953;
196; 48252284; 48.252;
197; 67799698; 67.800;
198; 62760906; 62.761;
199; 58637327; 58.637;
200; 61874425; 61.874;
201; 56586384; 56.586;
202; 47356436; 47.356;
203; 46727772; 46.728;
204; 53325521; 53.326;
205; 61349777; 61.350;
206; 65343060; 65.343;
207; 36563807; 36.564;
208; 58889152; 58.889;
209; 33796263; 33.796;
210; 60359882; 60.360;
211; 62447755; 62.448;
212; 51407799; 51.408;
213; 52361666; 52.362;
214; 48936835; 48.937;
215; 61539735; 61.540;
216; 61318468; 61.318;
217; 66660361; 66.660;
218; 51674121; 51.674;
219; 58156714; 58.157;
220; 59039945; 59.040;
221; 57543418; 57.543;
222; 47076289; 47.076;
223; 46903444; 46.903;
224; 64284375; 64.284;
225; 73023858; 73.024;
226; 44460192; 44.460;
227; 57143945; 57.144;
228; 24969417; 24.969;
229; 47583294; 47.583;
230; 59557652; 59.558;
231; 56244871; 56.245;
232; 46498111; 46.498;
233; 32652238; 32.652;
234; 30578823; 30.579;
235; 61271630; 61.272;
236; 62340454; 62.340;
237; 59499652; 59.500;
238; 50362350; 50.362;
239; 45474683; 45.475;
240; 80740403; 80.740;
241; 30221941; 30.222;
242; 52564979; 52.565;
243; 63023090; 63.023;
244; 40847718; 40.848;
245; 38512917; 38.513;
246; 47848274; 47.848;
247; 73292805; 73.293;
248; 71382275; 71.382;
249; 51641750; 51.642;
250; 47453440; 47.453;
251; 106152034; 106.152;
252; 68636233; 68.636;
253; 50310452; 50.310;
254; 63278450; 63.278;
255; 71972127; 71.972;
256; 72508027; 72.508;
257; 54160455; 54.160;
258; 49300451; 49.300;
259; 76918726; 76.919;
260; 74638370; 74.638;
261; 47314769; 47.315;
262; 58388740; 58.389;
263; 61318379; 61.318;
264; 51399573; 51.400;
265; 50789505; 50.790;
266; 73311430; 73.311;
267; 60026094; 60.026;
268; 41415546; 41.416;
269; 41951417; 41.951;
270; 59375409; 59.375;
271; 48055302; 48.055;
272; 50728410; 50.728;
273; 65956686; 65.957;
274; 61929299; 61.929;
275; 46680907; 46.681;
276; 66278511; 66.279;
277; 52394078; 52.394;
278; 72377981; 72.378;
279; 56310886; 56.311;
280; 60452287; 60.452;
281; 45191168; 45.191;
282; 45539996; 45.540;
283; 52682521; 52.683;
284; 48383202; 48.383;
285; 40511393; 40.511;
286; 48029346; 48.029;
287; 49734047; 49.734;
288; 48294094; 48.294;
289; 73325687; 73.326;
290; 49959310; 49.959;
291; 57605053; 57.605;
292; 61959816; 61.960;
293; 59548624; 59.549;
294; 61092563; 61.093;
295; 46227031; 46.227;
296; 51688217; 51.688;
297; 56996548; 56.997;
298; 50270838; 50.271;
299; 35653462; 35.653;
300; 44078453; 44.078;
301; 71206465; 71.206;
302; 64091472; 64.091;
303; 46576138; 46.576;
304; 68936168; 68.936;
305; 28389811; 28.390;
306; 56206559; 56.207;
307; 54607566; 54.608;
308; 63181058; 63.181;
309; 65630211; 65.630;
310; 52714020; 52.714;
311; 47016596; 47.017;
312; 70980429; 70.980;
313; 57718266; 57.718;
314; 60851740; 60.852;
315; 49411629; 49.412;
316; 54945334; 54.945;
317; 56734243; 56.734;
318; 59453916; 59.454;
319; 52891825; 52.892;
320; 36751221; 36.751;
321; 56148831; 56.149;
322; 55120784; 55.121;
323; 58268022; 58.268;
324; 70597589; 70.598;
325; 48063358; 48.063;
326; 55189704; 55.190;
327; 40005853; 40.006;
328; 56504560; 56.505;
329; 55063105; 55.063;
330; 40618605; 40.619;
331; 32801039; 32.801;
332; 56077688; 56.078;
333; 49188489; 49.188;
334; 56094787; 56.095;
335; 67660816; 67.661;
336; 52195203; 52.195;
337; 44962669; 44.963;
338; 68935726; 68.936;
339; 55795465; 55.795;
340; 60472576; 60.473;
341; 68395181; 68.395;
342; 52460261; 52.460;
343; 65920287; 65.920;
344; 65584135; 65.584;
345; 63307346; 63.307;
346; 60352088; 60.352;
347; 50381467; 50.381;
348; 25378507; 25.379;
349; 62604411; 62.604;
350; 44260426; 44.260;
351; 60570760; 60.571;
352; 51198915; 51.199;
353; 76785836; 76.786;
354; 23841330; 23.841;
355; 59138071; 59.138;
356; 62803604; 62.804;
357; 44217263; 44.217;
358; 56285979; 56.286;
359; 69267292; 69.267;
360; 49205470; 49.205;
361; 53151194; 53.151;
362; 56124014; 56.124;
363; 74976727; 74.977;
364; 47217195; 47.217;
365; 61323298; 61.323;
366; 73086196; 73.086;
367; 61772815; 61.773;
368; 67129225; 67.129;
369; 43632152; 43.632;
370; 45579941; 45.580;
371; 64245573; 64.246;
372; 55782221; 55.782;
373; 65439491; 65.439;
374; 60488224; 60.488;
375; 49345445; 49.345;
376; 52247993; 52.248;
377; 67283986; 67.284;
378; 49300991; 49.301;
379; 43059874; 43.060;
380; 49869792; 49.870;
381; 39751242; 39.751;
382; 55856410; 55.856;
383; 48266903; 48.267;
384; 44545342; 44.545;
385; 68257449; 68.257;
386; 60534131; 60.534;
387; 60047205; 60.047;
388; 49946065; 49.946;
389; 71754549; 71.755;
390; 62726450; 62.726;
391; 57717026; 57.717;
392; 52143036; 52.143;
393; 46716472; 46.716;
394; 47876969; 47.877;
395; 67448106; 67.448;
396; 83615942; 83.616;
397; 53373623; 53.374;
398; 68036844; 68.037;
399; 60195865; 60.196;
400; 53122429; 53.122;
401; 23093172; 23.093;
402; 54529169; 54.529;
403; 59385197; 59.385;
404; 59256385; 59.256;
405; 57110192; 57.110;
406; 52475672; 52.476;
407; 63755962; 63.756;
408; 62008919; 62.009;
409; 59997281; 59.997;
410; 100662103; 100.662;
411; 68830650; 68.831;
412; 54590806; 54.591;
413; 53576244; 53.576;
414; 104932878; 104.933;
415; 50692021; 50.692;
416; 53529256; 53.529;
417; 60556153; 60.556;
418; 39316834; 39.317;
419; 55848885; 55.849;
420; 55188422; 55.188;
421; 48555436; 48.555;
422; 67989044; 67.989;
423; 50611150; 50.611;
424; 62727333; 62.727;
425; 59346714; 59.347;
426; 55855909; 55.856;
427; 54529290; 54.529;
428; 57482963; 57.483;
429; 57293387; 57.293;
430; 38482852; 38.483;
431; 49242863; 49.243;
432; 50356911; 50.357;
433; 49373799; 49.374;
434; 53862012; 53.862;
435; 66895435; 66.895;
436; 28420398; 28.420;
437; 43250003; 43.250;
438; 61265149; 61.265;
439; 79144909; 79.145;
440; 60657374; 60.657;
441; 48235515; 48.236;
442; 59179531; 59.180;
443; 56419320; 56.419;
444; 41064305; 41.064;
445; 44237954; 44.238;
446; 67019159; 67.019;
447; 32792583; 32.793;
448; 55543640; 55.544;
449; 47530525; 47.531;
450; 55424586; 55.425;
451; 58653027; 58.653;
452; 53653691; 53.654;
453; 44823366; 44.823;
454; 78892945; 78.893;
455; 36841069; 36.841;
456; 43989465; 43.989;
457; 48807060; 48.807;
458; 51062268; 51.062;
459; 67700632; 67.701;
