iteration; latency_ns; latency_ms;
1; 1752592002; 1752.592;
2; 91024050; 91.024;
3; 90037561; 90.038;
4; 83404424; 83.404;
5; 107185134; 107.185;
6; 93792514; 93.793;
7; 65339753; 65.340;
8; 83697706; 83.698;
9; 71623100; 71.623;
10; 149803444; 149.803;
11; 110563921; 110.564;
12; 45762992; 45.763;
13; 107105485; 107.105;
14; 92452000; 92.452;
15; 135662092; 135.662;
16; 102408667; 102.409;
17; 127172479; 127.172;
18; 75276301; 75.276;
19; 98861535; 98.862;
20; 87118902; 87.119;
21; 92726928; 92.727;
22; 121470627; 121.471;
23; 66410650; 66.411;
24; 111075514; 111.076;
25; 111435663; 111.436;
26; 94553168; 94.553;
27; 76622308; 76.622;
28; 91737945; 91.738;
29; 73143163; 73.143;
30; 128640344; 128.640;
31; 118311577; 118.312;
32; 87914340; 87.914;
33; 97151213; 97.151;
34; 67194197; 67.194;
35; 139656458; 139.656;
36; 128670291; 128.670;
37; 105783434; 105.783;
38; 58172220; 58.172;
39; 122009693; 122.010;
40; 84839128; 84.839;
41; 98307922; 98.308;
42; 73685004; 73.685;
43; 115782081; 115.782;
44; 41574231; 41.574;
45; 100866152; 100.866;
46; 116279939; 116.280;
47; 167849159; 167.849;
48; 95163147; 95.163;
49; 56878955; 56.879;
50; 120607621; 120.608;
51; 117417814; 117.418;
52; 75363236; 75.363;
53; 93027864; 93.028;
54; 62761906; 62.762;
55; 132989779; 132.990;
56; 108960861; 108.961;
57; 103265532; 103.266;
58; 124330656; 124.331;
59; 83286773; 83.287;
60; 113110358; 113.110;
61; 74652768; 74.653;
62; 96702937; 96.703;
63; 114151129; 114.151;
64; 114725080; 114.725;
65; 147372594; 147.373;
66; 103636831; 103.637;
67; 141226035; 141.226;
68; 105978613; 105.979;
69; 94937793; 94.938;
70; 105470776; 105.471;
71; 111352146; 111.352;
72; 38945278; 38.945;
73; 135899259; 135.899;
74; 109366534; 109.367;
75; 119325336; 119.325;
76; 115421152; 115.421;
77; 116921898; 116.922;
78; 105836485; 105.836;
79; 120875607; 120.876;
80; 117591620; 117.592;
81; 134775433; 134.775;
82; 109420437; 109.420;
83; 140840278; 140.840;
84; 123341041; 123.341;
85; 108064001; 108.064;
86; 99141181; 99.141;
87; 80916167; 80.916;
88; 68591549; 68.592;
89; 99732164; 99.732;
90; 119989517; 119.990;
91; 106880120; 106.880;
92; 118435169; 118.435;
93; 133342323; 133.342;
94; 110560244; 110.560;
95; 93407250; 93.407;
96; 70571590; 70.572;
97; 97088475; 97.088;
98; 109529543; 109.530;
99; 112364985; 112.365;
100; 153952010; 153.952;
101; 106509522; 106.510;
102; 109334976; 109.335;
103; 117825912; 117.826;
104; 106651079; 106.651;
105; 94167180; 94.167;
106; 52075725; 52.076;
107; 111575586; 111.576;
108; 109480700; 109.481;
109; 128693526; 128.694;
110; 101618780; 101.619;
111; 114085916; 114.086;
112; 115248375; 115.248;
113; 89732176; 89.732;
114; 69751004; 69.751;
115; 79076733; 79.077;
116; 95385236; 95.385;
117; 77154191; 77.154;
118; 97243917; 97.244;
119; 89044761; 89.045;
120; 124989587; 124.990;
121; 111257627; 111.258;
122; 101393685; 101.394;
123; 120273463; 120.273;
124; 117724721; 117.725;
125; 40916893; 40.917;
126; 124994006; 124.994;
127; 113594079; 113.594;
128; 118156203; 118.156;
129; 99391472; 99.391;
130; 117694794; 117.695;
131; 106714699; 106.715;
132; 89571584; 89.572;
133; 71885244; 71.885;
134; 102826705; 102.827;
135; 104048306; 104.048;
136; 118507766; 118.508;
137; 138050503; 138.051;
138; 91449602; 91.450;
139; 120446328; 120.446;
140; 111190212; 111.190;
141; 123367912; 123.368;
142; 138978962; 138.979;
143; 105873625; 105.874;
144; 103479935; 103.480;
145; 89757325; 89.757;
146; 52616925; 52.617;
147; 117430226; 117.430;
148; 111974438; 111.974;
149; 111661659; 111.662;
150; 138158918; 138.159;
