iteration; latency_ns; latency_ms;
1; 28219329; 28.219;
2; 46533807; 46.534;
3; 44907735; 44.908;
4; 63859154; 63.859;
5; 52293888; 52.294;
6; 52384388; 52.384;
7; 45704024; 45.704;
8; 54334662; 54.335;
9; 35239231; 35.239;
10; 40415283; 40.415;
11; 44000636; 44.001;
12; 100614332; 100.614;
13; 49049967; 49.050;
14; 55737996; 55.738;
15; 49542084; 49.542;
16; 54750265; 54.750;
17; 38174431; 38.174;
18; 46690852; 46.691;
19; 37433835; 37.434;
20; 45211066; 45.211;
21; 64260890; 64.261;
22; 50108902; 50.109;
23; 35610540; 35.611;
24; 56344008; 56.344;
25; 53063768; 53.064;
26; 44688853; 44.689;
27; 59814465; 59.814;
28; 56274296; 56.274;
29; 48343137; 48.343;
30; 53565253; 53.565;
31; 52276907; 52.277;
32; 55411732; 55.412;
33; 45121036; 45.121;
34; 63386133; 63.386;
35; 76444411; 76.444;
36; 58214100; 58.214;
37; 55907556; 55.908;
38; 55558327; 55.558;
39; 52001878; 52.002;
40; 75665214; 75.665;
41; 22045357; 22.045;
42; 33248301; 33.248;
43; 62721823; 62.722;
44; 39761421; 39.761;
45; 37375174; 37.375;
46; 42956098; 42.956;
47; 57149615; 57.150;
48; 43234421; 43.234;
49; 57211602; 57.212;
50; 44193037; 44.193;
51; 67367052; 67.367;
52; 66757815; 66.758;
53; 50489177; 50.489;
54; 63601419; 63.601;
55; 63628489; 63.628;
56; 56111319; 56.111;
57; 71813277; 71.813;
58; 58849698; 58.850;
59; 54698777; 54.699;
60; 64895135; 64.895;
61; 45467229; 45.467;
62; 61014755; 61.015;
63; 61714524; 61.715;
64; 65883759; 65.884;
65; 38742030; 38.742;
66; 46387562; 46.388;
67; 52468015; 52.468;
68; 60160176; 60.160;
69; 43914694; 43.915;
70; 43626953; 43.627;
71; 68472164; 68.472;
72; 41093620; 41.094;
73; 43388764; 43.389;
74; 56284305; 56.284;
75; 65121983; 65.122;
76; 59279838; 59.280;
77; 46616583; 46.617;
78; 63218877; 63.219;
79; 43799518; 43.800;
80; 45174066; 45.174;
81; 69218919; 69.219;
82; 58101227; 58.101;
83; 49344262; 49.344;
84; 64863135; 64.863;
85; 60513010; 60.513;
86; 55031444; 55.031;
87; 58614294; 58.614;
