iteration; latency_ns; latency_ms;
1; 28584357; 28.584;
2; 31020913; 31.021;
3; 25189539; 25.190;
4; 21256379; 21.256;
5; 16684535; 16.685;
6; 31150928; 31.151;
7; 14665927; 14.666;
8; 22459272; 22.459;
9; 28153166; 28.153;
10; 28235822; 28.236;
11; 27391753; 27.392;
12; 29078016; 29.078;
13; 24561667; 24.562;
14; 26268710; 26.269;
15; 31442346; 31.442;
16; 30970087; 30.970;
17; 28982386; 28.982;
18; 24818971; 24.819;
19; 29095098; 29.095;
20; 25622464; 25.622;
21; 24826426; 24.826;
22; 29357341; 29.357;
23; 24576576; 24.577;
24; 24990486; 24.990;
25; 30297762; 30.298;
26; 24694497; 24.694;
27; 28453612; 28.454;
28; 25927849; 25.928;
29; 19128824; 19.129;
30; 21444933; 21.445;
31; 23165651; 23.166;
32; 25700752; 25.701;
33; 20050770; 20.051;
34; 26133556; 26.134;
35; 38403004; 38.403;
36; 25367575; 25.368;
37; 13962122; 13.962;
38; 29706429; 29.706;
39; 22000649; 22.001;
40; 33790324; 33.790;
41; 22934897; 22.935;
42; 21906562; 21.907;
43; 36050536; 36.051;
44; 27653226; 27.653;
45; 24925983; 24.926;
46; 30278514; 30.279;
47; 28920259; 28.920;
48; 29529526; 29.530;
49; 34411592; 34.412;
50; 35032822; 35.033;
51; 26990568; 26.991;
52; 35808761; 35.809;
53; 23424488; 23.424;
54; 34561866; 34.562;
55; 24430671; 24.431;
56; 32043216; 32.043;
57; 31877144; 31.877;
58; 22252424; 22.252;
59; 42310205; 42.310;
60; 23767694; 23.768;
61; 29030758; 29.031;
62; 26214748; 26.215;
63; 29928478; 29.928;
64; 23704776; 23.705;
65; 27750178; 27.750;
66; 28220243; 28.220;
67; 32208477; 32.208;
68; 26974499; 26.974;
69; 32055620; 32.056;
70; 31892202; 31.892;
71; 23110528; 23.111;
72; 24986408; 24.986;
73; 27820240; 27.820;
74; 28299442; 28.299;
75; 27148956; 27.149;
76; 25370350; 25.370;
77; 30740656; 30.741;
78; 30661736; 30.662;
79; 33636364; 33.636;
80; 29740131; 29.740;
81; 29281901; 29.282;
82; 30225236; 30.225;
83; 31401319; 31.401;
84; 27187921; 27.188;
85; 36917949; 36.918;
86; 22482926; 22.483;
87; 25439901; 25.440;
88; 13029288; 13.029;
89; 25983804; 25.984;
90; 27012480; 27.012;
91; 11294482; 11.294;
92; 29249420; 29.249;
93; 31958557; 31.959;
94; 22192841; 22.193;
95; 24483842; 24.484;
96; 31640619; 31.641;
97; 29077286; 29.077;
98; 18975407; 18.975;
99; 17309952; 17.310;
100; 23324149; 23.324;
101; 29158478; 29.158;
102; 25018678; 25.019;
103; 31582379; 31.582;
104; 23705598; 23.706;
105; 27763123; 27.763;
106; 31139026; 31.139;
107; 22758035; 22.758;
108; 12832026; 12.832;
109; 27410900; 27.411;
110; 20536364; 20.536;
111; 28512353; 28.512;
112; 27645080; 27.645;
113; 31854661; 31.855;
114; 29360068; 29.360;
115; 37572582; 37.573;
116; 14003000; 14.003;
117; 33108711; 33.109;
118; 23190287; 23.190;
119; 31155286; 31.155;
120; 32378377; 32.378;
121; 30854850; 30.855;
122; 32653606; 32.654;
123; 27567083; 27.567;
124; 31116784; 31.117;
125; 17888822; 17.889;
126; 39243877; 39.244;
127; 35040706; 35.041;
128; 27371205; 27.371;
129; 25543296; 25.543;
130; 48285511; 48.286;
131; 23043141; 23.043;
132; 24888983; 24.889;
133; 25165054; 25.165;
134; 30894295; 30.894;
135; 27495379; 27.495;
136; 26220500; 26.221;
137; 30572559; 30.573;
138; 31187687; 31.188;
139; 26160337; 26.160;
140; 41236917; 41.237;
141; 30996917; 30.997;
142; 32520685; 32.521;
143; 21979449; 21.979;
144; 29608595; 29.609;
145; 27024953; 27.025;
146; 21438452; 21.438;
147; 23732969; 23.733;
148; 14584925; 14.585;
149; 22345359; 22.345;
150; 25698909; 25.699;
151; 27807657; 27.808;
152; 28537790; 28.538;
153; 34238107; 34.238;
154; 35375426; 35.375;
155; 30089451; 30.089;
156; 29423287; 29.423;
157; 35690530; 35.691;
158; 32578474; 32.578;
159; 38342420; 38.342;
160; 30574713; 30.575;
161; 27628300; 27.628;
162; 32170276; 32.170;
163; 27280013; 27.280;
164; 31111153; 31.111;
165; 36492831; 36.493;
166; 32551052; 32.551;
167; 38218165; 38.218;
168; 29339499; 29.339;
169; 26971985; 26.972;
170; 23620447; 23.620;
171; 32209269; 32.209;
172; 35482189; 35.482;
173; 42693828; 42.694;
174; 26245819; 26.246;
175; 32563657; 32.564;
176; 38896613; 38.897;
177; 31701844; 31.702;
178; 32443611; 32.444;
179; 35101601; 35.102;
180; 31683632; 31.684;
181; 29865579; 29.866;
182; 25133404; 25.133;
183; 29051777; 29.052;
184; 24757958; 24.758;
185; 31494786; 31.495;
186; 36223073; 36.223;
187; 35265710; 35.266;
188; 29916364; 29.916;
189; 27435836; 27.436;
190; 35809724; 35.810;
191; 30449548; 30.450;
192; 19045728; 19.046;
193; 22799081; 22.799;
194; 27126625; 27.127;
195; 27084916; 27.085;
196; 33632358; 33.632;
197; 23631518; 23.632;
198; 30372193; 30.372;
199; 29311217; 29.311;
200; 29340361; 29.340;
201; 27772280; 27.772;
202; 25848859; 25.849;
203; 26238403; 26.238;
204; 38479888; 38.480;
