iteration; latency_ns; latency_ms;
1; 59438747; 59.439;
2; 33179021; 33.179;
3; 57890510; 57.891;
4; 58022479; 58.022;
5; 47858754; 47.859;
6; 46373796; 46.374;
7; 54787515; 54.788;
8; 34508214; 34.508;
9; 41802965; 41.803;
10; 53596743; 53.597;
11; 110467372; 110.467;
12; 59661697; 59.662;
13; 49594914; 49.595;
14; 33790282; 33.790;
15; 53270027; 53.270;
16; 34970916; 34.971;
17; 31690386; 31.690;
18; 44689333; 44.689;
19; 47744559; 47.745;
20; 56283623; 56.284;
21; 39180667; 39.181;
22; 72825312; 72.825;
23; 58231745; 58.232;
24; 66350247; 66.350;
25; 57830947; 57.831;
26; 73433910; 73.434;
27; 55380472; 55.380;
28; 75320496; 75.320;
29; 36790303; 36.790;
30; 57110019; 57.110;
31; 60638217; 60.638;
32; 56000670; 56.001;
33; 61461847; 61.462;
34; 64741687; 64.742;
35; 57541193; 57.541;
36; 58734580; 58.735;
37; 42928226; 42.928;
38; 72107321; 72.107;
39; 58628121; 58.628;
40; 60516537; 60.517;
41; 27703486; 27.703;
42; 57953169; 57.953;
43; 67360179; 67.360;
44; 52149545; 52.150;
45; 54346825; 54.347;
46; 46661688; 46.662;
47; 60659798; 60.660;
48; 64528656; 64.529;
49; 53547399; 53.547;
50; 37844990; 37.845;
51; 44633947; 44.634;
52; 76203447; 76.203;
53; 37816375; 37.816;
54; 66127646; 66.128;
55; 47410239; 47.410;
56; 40819243; 40.819;
57; 68318884; 68.319;
58; 30542514; 30.543;
59; 50618262; 50.618;
60; 54343359; 54.343;
61; 61233308; 61.233;
62; 73564035; 73.564;
63; 67619428; 67.619;
64; 61297939; 61.298;
65; 49516536; 49.517;
66; 60758503; 60.759;
67; 56685380; 56.685;
68; 61174488; 61.174;
69; 55918275; 55.918;
70; 44015154; 44.015;
71; 38928721; 38.929;
72; 55729530; 55.730;
73; 63547227; 63.547;
74; 43079530; 43.080;
75; 54514891; 54.515;
76; 45662607; 45.663;
77; 47896725; 47.897;
78; 44711695; 44.712;
79; 42749069; 42.749;
80; 73640019; 73.640;
81; 62144594; 62.145;
82; 75426263; 75.426;
83; 52677041; 52.677;
84; 65686306; 65.686;
85; 58184625; 58.185;
86; 56545967; 56.546;
87; 60031313; 60.031;
88; 67509872; 67.510;
89; 63977397; 63.977;
90; 49082971; 49.083;
91; 61184816; 61.185;
92; 56357413; 56.357;
93; 59891590; 59.892;
94; 67265440; 67.265;
95; 47986936; 47.987;
96; 36160345; 36.160;
97; 36350846; 36.351;
98; 55289091; 55.289;
99; 60503864; 60.504;
100; 58743858; 58.744;
101; 72455537; 72.456;
102; 58414387; 58.414;
103; 35315604; 35.316;
104; 46964198; 46.964;
105; 52870835; 52.871;
106; 54490677; 54.491;
107; 65603530; 65.604;
108; 68476964; 68.477;
109; 51411397; 51.411;
110; 50650453; 50.650;
111; 58135161; 58.135;
112; 60380492; 60.380;
113; 61605559; 61.606;
114; 51876793; 51.877;
115; 74078024; 74.078;
116; 57334762; 57.335;
117; 52287105; 52.287;
118; 68538339; 68.538;
119; 66999800; 67.000;
120; 57813296; 57.813;
121; 60839025; 60.839;
122; 56045424; 56.045;
123; 41566121; 41.566;
124; 44363459; 44.363;
125; 48078356; 48.078;
126; 55720845; 55.721;
127; 64147347; 64.147;
128; 49644176; 49.644;
129; 57322010; 57.322;
130; 78191173; 78.191;
131; 55923356; 55.923;
132; 66988910; 66.989;
133; 108938994; 108.939;
134; 69523174; 69.523;
135; 49413041; 49.413;
136; 36257089; 36.257;
137; 56502778; 56.503;
138; 39583105; 39.583;
139; 58685188; 58.685;
140; 55265616; 55.266;
141; 63048657; 63.049;
142; 57956657; 57.957;
143; 46343198; 46.343;
144; 61365498; 61.365;
145; 54986459; 54.986;
146; 74495240; 74.495;
147; 62851987; 62.852;
148; 51646881; 51.647;
149; 59298203; 59.298;
150; 44252780; 44.253;
151; 48334359; 48.334;
152; 51788596; 51.789;
153; 70589372; 70.589;
154; 80207100; 80.207;
155; 43499913; 43.500;
156; 53740202; 53.740;
157; 55462336; 55.462;
