iteration; latency_ns; latency_ms;
1; 1722676424; 1722.676;
2; 38748417; 38.748;
3; 64097523; 64.098;
4; 82758589; 82.759;
5; 102116636; 102.117;
6; 79346169; 79.346;
7; 105849338; 105.849;
8; 69022431; 69.022;
9; 82652939; 82.653;
10; 73531474; 73.531;
11; 127390410; 127.390;
12; 79729973; 79.730;
13; 115856531; 115.857;
14; 97713882; 97.714;
15; 99567846; 99.568;
16; 161511530; 161.512;
17; 94330338; 94.330;
18; 151302608; 151.303;
19; 128869746; 128.870;
20; 103804566; 103.805;
21; 97676271; 97.676;
22; 90171643; 90.172;
23; 76489328; 76.489;
24; 119445283; 119.445;
25; 123182022; 123.182;
26; 101274128; 101.274;
27; 64172515; 64.173;
28; 100302580; 100.303;
29; 59157015; 59.157;
30; 135035613; 135.036;
31; 112678103; 112.678;
32; 96454370; 96.454;
33; 109320438; 109.320;
34; 85627242; 85.627;
35; 102752664; 102.753;
36; 136006681; 136.007;
37; 106543868; 106.544;
38; 83295299; 83.295;
39; 108856153; 108.856;
40; 97481644; 97.482;
41; 83550670; 83.551;
42; 76593074; 76.593;
43; 118216248; 118.216;
44; 92493136; 92.493;
45; 75593871; 75.594;
46; 71002712; 71.003;
47; 185816929; 185.817;
48; 97799123; 97.799;
49; 49410715; 49.411;
50; 108805137; 108.805;
51; 116770242; 116.770;
52; 89226854; 89.227;
53; 112153426; 112.153;
54; 85320895; 85.321;
55; 75179288; 75.179;
56; 105293863; 105.294;
57; 90394073; 90.394;
58; 131913962; 131.914;
59; 79794824; 79.795;
60; 68604412; 68.604;
61; 109064726; 109.065;
62; 117555061; 117.555;
63; 118871491; 118.871;
64; 123569863; 123.570;
65; 116649826; 116.650;
66; 123758096; 123.758;
67; 140536706; 140.537;
68; 99147012; 99.147;
69; 94373330; 94.373;
70; 123634734; 123.635;
71; 129584934; 129.585;
72; 110001541; 110.002;
73; 95979024; 95.979;
74; 68000666; 68.001;
75; 101591397; 101.591;
76; 99260596; 99.261;
77; 135723067; 135.723;
78; 114556291; 114.556;
79; 126007665; 126.008;
80; 98889438; 98.889;
81; 108799708; 108.800;
82; 125591901; 125.592;
83; 147657282; 147.657;
84; 123330672; 123.331;
85; 110181140; 110.181;
86; 112268662; 112.269;
87; 108211317; 108.211;
88; 123532713; 123.533;
89; 121024527; 121.025;
90; 122725130; 122.725;
91; 106584495; 106.584;
92; 134822402; 134.822;
93; 104879291; 104.879;
94; 92038230; 92.038;
95; 54132860; 54.133;
96; 114367877; 114.368;
97; 108959948; 108.960;
98; 129223804; 129.224;
99; 136653390; 136.653;
100; 109679474; 109.679;
101; 96741159; 96.741;
102; 130625254; 130.625;
103; 107955907; 107.956;
104; 115786710; 115.787;
105; 90311718; 90.312;
106; 89267500; 89.267;
107; 70456714; 70.457;
108; 120070981; 120.071;
109; 109441857; 109.442;
110; 120687102; 120.687;
111; 108383613; 108.384;
112; 99530215; 99.530;
113; 60466532; 60.467;
114; 98956153; 98.956;
115; 109005585; 109.006;
116; 86066870; 86.067;
117; 102613234; 102.613;
118; 54134444; 54.134;
119; 105594279; 105.594;
120; 128746204; 128.746;
121; 109012258; 109.012;
122; 120775758; 120.776;
123; 121002376; 121.002;
124; 112510146; 112.510;
125; 120637618; 120.638;
126; 39863369; 39.863;
127; 106380239; 106.380;
128; 100605841; 100.606;
129; 132215330; 132.215;
130; 110443154; 110.443;
131; 100984324; 100.984;
132; 138924409; 138.924;
133; 97595570; 97.596;
134; 111906831; 111.907;
135; 143115514; 143.116;
136; 110082323; 110.082;
137; 101927561; 101.928;
138; 100755614; 100.756;
139; 35986956; 35.987;
140; 93475939; 93.476;
141; 130762724; 130.763;
142; 137703580; 137.704;
143; 105253477; 105.253;
144; 105554414; 105.554;
145; 48604065; 48.604;
146; 107345728; 107.346;
147; 115189896; 115.190;
148; 95339109; 95.339;
149; 137325888; 137.326;
150; 117215913; 117.216;
151; 107149569; 107.150;
152; 127337450; 127.337;
153; 121382623; 121.383;
154; 98955461; 98.955;
155; 55790473; 55.790;
156; 94467277; 94.467;
157; 88257158; 88.257;
158; 149497970; 149.498;
159; 101765655; 101.766;
160; 106431296; 106.431;
161; 119875713; 119.876;
162; 138152985; 138.153;
163; 109045631; 109.046;
164; 136452623; 136.453;
165; 54480345; 54.480;
166; 111112994; 111.113;
167; 114797456; 114.797;
168; 67381119; 67.381;
169; 113855042; 113.855;
170; 108114296; 108.114;
171; 128129443; 128.129;
172; 102414289; 102.414;
173; 129297483; 129.297;
174; 55088600; 55.089;
175; 82123061; 82.123;
176; 116181175; 116.181;
177; 102224090; 102.224;
178; 115241642; 115.242;
179; 126786272; 126.786;
180; 106252018; 106.252;
181; 114707166; 114.707;
182; 109400389; 109.400;
183; 38874106; 38.874;
184; 109167701; 109.168;
185; 97739392; 97.739;
186; 103602387; 103.602;
187; 41523126; 41.523;
188; 113977783; 113.978;
189; 101145890; 101.146;
190; 115894263; 115.894;
191; 79197901; 79.198;
192; 87169539; 87.170;
193; 94793270; 94.793;
194; 115064110; 115.064;
195; 131898122; 131.898;
196; 100787693; 100.788;
197; 112915532; 112.916;
198; 123638542; 123.639;
199; 101363008; 101.363;
200; 134421095; 134.421;
201; 91212786; 91.213;
202; 47797014; 47.797;
