iteration; latency_ns; latency_ms;
1; 1756949471; 1756.949;
2; 86625654; 86.626;
3; 93448226; 93.448;
4; 85373885; 85.374;
5; 99242141; 99.242;
6; 74541217; 74.541;
7; 64333929; 64.334;
8; 104401471; 104.401;
9; 71952760; 71.953;
10; 148888409; 148.888;
11; 156881888; 156.882;
12; 119354161; 119.354;
13; 107738736; 107.739;
14; 134477743; 134.478;
15; 91848142; 91.848;
16; 126440049; 126.440;
17; 121024988; 121.025;
18; 50174865; 50.175;
19; 93046128; 93.046;
20; 96668314; 96.668;
21; 100873925; 100.874;
22; 82180900; 82.181;
23; 104355274; 104.355;
24; 109671398; 109.671;
25; 102716236; 102.716;
26; 63973780; 63.974;
27; 86871717; 86.872;
28; 72844761; 72.845;
29; 124638255; 124.638;
30; 97502835; 97.503;
31; 100481385; 100.481;
32; 94407994; 94.408;
33; 67664022; 67.664;
34; 131157176; 131.157;
35; 102674688; 102.675;
36; 60320839; 60.321;
37; 135861698; 135.862;
38; 80001074; 80.001;
39; 106532956; 106.533;
40; 108983663; 108.984;
41; 91605695; 91.606;
42; 158288679; 158.289;
43; 97259016; 97.259;
44; 106020712; 106.021;
45; 93908134; 93.908;
46; 122728207; 122.728;
47; 95015248; 95.015;
48; 96813717; 96.814;
49; 100238889; 100.239;
50; 83303727; 83.304;
51; 91766859; 91.767;
52; 108828110; 108.828;
53; 127455843; 127.456;
54; 46989223; 46.989;
55; 88004891; 88.005;
56; 103467001; 103.467;
57; 123847425; 123.847;
58; 73106645; 73.107;
59; 141111119; 141.111;
60; 85369847; 85.370;
61; 62698276; 62.698;
62; 120029402; 120.029;
63; 119988647; 119.989;
64; 139325524; 139.326;
65; 120424217; 120.424;
66; 132447406; 132.447;
67; 98999545; 99.000;
68; 96673463; 96.673;
69; 115019164; 115.019;
70; 110897028; 110.897;
71; 43786138; 43.786;
72; 120175559; 120.176;
73; 96768451; 96.768;
74; 116847609; 116.848;
75; 105459274; 105.459;
76; 54482680; 54.483;
77; 98969018; 98.969;
78; 125029933; 125.030;
79; 125121606; 125.122;
80; 102857773; 102.858;
81; 114498533; 114.499;
82; 96502721; 96.503;
83; 153820613; 153.821;
84; 124274510; 124.275;
85; 116538978; 116.539;
86; 111840676; 111.841;
87; 115905713; 115.906;
88; 117063195; 117.063;
89; 112793881; 112.794;
90; 124196794; 124.197;
91; 105294724; 105.295;
92; 122283889; 122.284;
93; 83663824; 83.664;
94; 64166744; 64.167;
95; 92519476; 92.519;
96; 115471967; 115.472;
97; 111778278; 111.778;
98; 84971637; 84.972;
99; 151263114; 151.263;
100; 41081413; 41.081;
101; 105580863; 105.581;
102; 108264538; 108.265;
103; 140195073; 140.195;
104; 97118470; 97.118;
105; 113823912; 113.824;
106; 96153604; 96.154;
107; 48043418; 48.043;
108; 109194981; 109.195;
109; 127742163; 127.742;
110; 101214187; 101.214;
111; 120451268; 120.451;
112; 122842322; 122.842;
113; 115517283; 115.517;
114; 86159315; 86.159;
115; 83360041; 83.360;
116; 98735428; 98.735;
117; 110403589; 110.404;
118; 91074224; 91.074;
119; 132075887; 132.076;
120; 113227148; 113.227;
121; 91429593; 91.430;
122; 115545887; 115.546;
123; 55382144; 55.382;
124; 107269224; 107.269;
125; 113210356; 113.210;
126; 126761235; 126.761;
127; 113086193; 113.086;
128; 106880032; 106.880;
129; 133570012; 133.570;
130; 109426908; 109.427;
131; 101897183; 101.897;
132; 109639189; 109.639;
133; 124220187; 124.220;
134; 53556094; 53.556;
135; 184933967; 184.934;
136; 27997575; 27.998;
137; 102909120; 102.909;
138; 116377554; 116.378;
139; 105657286; 105.657;
140; 122159116; 122.159;
141; 132433130; 132.433;
142; 117752273; 117.752;
143; 108926947; 108.927;
144; 114173029; 114.173;
145; 121251356; 121.251;
146; 111629628; 111.630;
147; 93118635; 93.119;
148; 59878094; 59.878;
149; 101016565; 101.017;
150; 117196807; 117.197;
151; 111279290; 111.279;
152; 130591970; 130.592;
153; 90708665; 90.709;
154; 54639285; 54.639;
155; 100477630; 100.478;
156; 100154661; 100.155;
157; 104455694; 104.456;
158; 152769963; 152.770;
159; 106255143; 106.255;
160; 105189365; 105.189;
161; 128987740; 128.988;
162; 131540338; 131.540;
163; 116044726; 116.045;
164; 140232985; 140.233;
165; 85918292; 85.918;
166; 125570221; 125.570;
167; 86271425; 86.271;
168; 84933585; 84.934;
169; 90986680; 90.987;
170; 86870535; 86.871;
171; 134234154; 134.234;
172; 110918107; 110.918;
173; 133838278; 133.838;
174; 113561718; 113.562;
175; 117216123; 117.216;
176; 98328981; 98.329;
177; 120831646; 120.832;
178; 122268141; 122.268;
179; 123335691; 123.336;
180; 131913943; 131.914;
181; 108349639; 108.350;
182; 111519802; 111.520;
183; 115720095; 115.720;
184; 119611828; 119.612;
185; 130207196; 130.207;
186; 98140646; 98.141;
187; 116298604; 116.299;
188; 72396838; 72.397;
189; 108175672; 108.176;
190; 102096779; 102.097;
191; 95383423; 95.383;
192; 97499519; 97.500;
193; 75199519; 75.200;
194; 80206010; 80.206;
195; 101446626; 101.447;
196; 114131101; 114.131;
197; 120801477; 120.801;
198; 129242440; 129.242;
199; 89432221; 89.432;
200; 110164277; 110.164;
201; 48125973; 48.126;
202; 114206012; 114.206;
203; 108011362; 108.011;
204; 113287272; 113.287;
205; 98246717; 98.247;
206; 111049125; 111.049;
207; 97967981; 97.968;
208; 80128744; 80.129;
209; 89283090; 89.283;
210; 109129590; 109.130;
211; 111173189; 111.173;
212; 103382391; 103.382;
213; 127505267; 127.505;
214; 107845981; 107.846;
215; 112390132; 112.390;
216; 134026402; 134.026;
217; 70060808; 70.061;
218; 76366959; 76.367;
219; 106759594; 106.760;
220; 103893435; 103.893;
221; 114909056; 114.909;
222; 114810943; 114.811;
