iteration; latency_ns; latency_ms;
1; 63477165; 63.477;
2; 56959807; 56.960;
3; 37919942; 37.920;
4; 54952075; 54.952;
5; 50198081; 50.198;
6; 66224098; 66.224;
7; 48961311; 48.961;
8; 49860665; 49.861;
9; 44781697; 44.782;
10; 99478442; 99.478;
11; 52653204; 52.653;
12; 53575902; 53.576;
13; 42322105; 42.322;
14; 51315755; 51.316;
15; 31113591; 31.114;
16; 42159707; 42.160;
17; 51416755; 51.417;
18; 46757097; 46.757;
19; 43613096; 43.613;
20; 54037693; 54.038;
21; 66861450; 66.861;
22; 48967233; 48.967;
23; 63171499; 63.171;
24; 68873731; 68.874;
25; 47924367; 47.924;
26; 45650213; 45.650;
27; 35524649; 35.525;
28; 60532779; 60.533;
29; 53992507; 53.993;
30; 48580624; 48.581;
31; 66862943; 66.863;
32; 67048771; 67.049;
33; 52906391; 52.906;
34; 57114288; 57.114;
35; 72656947; 72.657;
36; 59631139; 59.631;
37; 42916463; 42.916;
38; 81849875; 81.850;
39; 64725276; 64.725;
40; 60589044; 60.589;
41; 47300491; 47.300;
42; 52401901; 52.402;
43; 49445070; 49.445;
44; 55361317; 55.361;
45; 51509911; 51.510;
46; 46495676; 46.496;
47; 50592503; 50.593;
48; 74167311; 74.167;
49; 57298615; 57.299;
50; 57778670; 57.779;
51; 70686745; 70.687;
52; 40302690; 40.303;
53; 78491006; 78.491;
54; 60684082; 60.684;
55; 58043289; 58.043;
56; 60014332; 60.014;
57; 55363040; 55.363;
58; 53880506; 53.881;
59; 60534342; 60.534;
60; 60077920; 60.078;
61; 35856113; 35.856;
62; 48694248; 48.694;
63; 60246578; 60.247;
64; 49927161; 49.927;
65; 47734039; 47.734;
66; 25217803; 25.218;
67; 45840392; 45.840;
68; 63383338; 63.383;
69; 59067157; 59.067;
70; 68477084; 68.477;
71; 60674486; 60.674;
72; 55474890; 55.475;
73; 52367877; 52.368;
74; 55471424; 55.471;
75; 46097505; 46.098;
76; 45122930; 45.123;
77; 47708220; 47.708;
78; 55043918; 55.044;
79; 64910514; 64.911;
80; 78380619; 78.381;
81; 61189234; 61.189;
82; 46267747; 46.268;
83; 63305892; 63.306;
84; 59648473; 59.648;
85; 67492369; 67.492;
86; 60685565; 60.686;
87; 52980532; 52.981;
88; 59952285; 59.952;
89; 55152162; 55.152;
90; 61684648; 61.685;
91; 57896101; 57.896;
92; 54196352; 54.196;
93; 63466475; 63.466;
94; 47196286; 47.196;
95; 28917143; 28.917;
96; 52746439; 52.746;
97; 56893944; 56.894;
98; 61671883; 61.672;
99; 63568575; 63.569;
100; 74653017; 74.653;
101; 60039999; 60.040;
102; 64456209; 64.456;
103; 60254393; 60.254;
104; 46360412; 46.360;
105; 66411993; 66.412;
106; 70920035; 70.920;
107; 45883643; 45.884;
108; 65963729; 65.964;
109; 58027750; 58.028;
110; 59467471; 59.467;
111; 51860551; 51.861;
112; 53647347; 53.647;
113; 66940229; 66.940;
114; 22818514; 22.819;
115; 49673842; 49.674;
116; 59929352; 59.929;
117; 60975753; 60.976;
118; 66865176; 66.865;
119; 58504127; 58.504;
120; 59786602; 59.787;
121; 61003756; 61.004;
122; 45407817; 45.408;
123; 44991312; 44.991;
124; 39432121; 39.432;
125; 68479948; 68.480;
126; 55537228; 55.537;
127; 53394240; 53.394;
128; 61167965; 61.168;
129; 63370122; 63.370;
130; 69025056; 69.025;
131; 71134419; 71.134;
132; 101839338; 101.839;
133; 61980496; 61.980;
134; 50009595; 50.010;
135; 61316103; 61.316;
136; 56112052; 56.112;
137; 61438234; 61.438;
138; 41730450; 41.730;
139; 53633041; 53.633;
140; 51859730; 51.860;
141; 47212306; 47.212;
142; 44449661; 44.450;
143; 55549280; 55.549;
144; 61869355; 61.869;
145; 68042977; 68.043;
146; 55066731; 55.067;
147; 54105081; 54.105;
148; 60866156; 60.866;
149; 51940935; 51.941;
150; 53351290; 53.351;
151; 62798317; 62.798;
152; 63029883; 63.030;
153; 67236777; 67.237;
154; 43511994; 43.512;
155; 57954723; 57.955;
156; 52908065; 52.908;
157; 38622325; 38.622;
158; 51192764; 51.193;
159; 60503984; 60.504;
160; 51062779; 51.063;
161; 45268153; 45.268;
162; 43241305; 43.241;
163; 48128092; 48.128;
164; 62980618; 62.981;
165; 61088535; 61.089;
166; 66612381; 66.612;
167; 29329409; 29.329;
168; 49322161; 49.322;
169; 56947715; 56.948;
170; 39085918; 39.086;
171; 45412655; 45.413;
172; 56049634; 56.050;
173; 58896606; 58.897;
174; 68061741; 68.062;
175; 59151828; 59.152;
176; 72901027; 72.901;
177; 49497921; 49.498;
178; 66190617; 66.191;
179; 51080221; 51.080;
180; 47891766; 47.892;
181; 63702340; 63.702;
182; 51049374; 51.049;
183; 66169266; 66.169;
184; 45223811; 45.224;
185; 63482176; 63.482;
186; 48220294; 48.220;
187; 45259737; 45.260;
188; 48594550; 48.595;
189; 56242907; 56.243;
190; 57272858; 57.273;
191; 41187887; 41.188;
192; 58868223; 58.868;
193; 60285763; 60.286;
194; 64724144; 64.724;
195; 41610383; 41.610;
