iteration; latency_ns; latency_ms;
1; 1786908821; 1786.909;
2; 100286319; 100.286;
3; 82248988; 82.249;
4; 82126067; 82.126;
5; 91031814; 91.032;
6; 91680796; 91.681;
7; 81245388; 81.245;
8; 86341488; 86.341;
9; 66566614; 66.567;
10; 152634797; 152.635;
11; 105277492; 105.277;
12; 48711556; 48.712;
13; 102805604; 102.806;
14; 43280095; 43.280;
15; 89794574; 89.795;
16; 168342890; 168.343;
17; 92236144; 92.236;
18; 106167929; 106.168;
19; 138603644; 138.604;
20; 96563985; 96.564;
21; 102581844; 102.582;
22; 94159966; 94.160;
23; 71671211; 71.671;
24; 98864901; 98.865;
25; 110051927; 110.052;
26; 107795635; 107.796;
27; 89567986; 89.568;
28; 94594756; 94.595;
29; 76130040; 76.130;
30; 118282902; 118.283;
31; 112057214; 112.057;
32; 85620429; 85.620;
33; 119146790; 119.147;
34; 106423450; 106.423;
35; 96475771; 96.476;
36; 93235084; 93.235;
37; 54960180; 54.960;
38; 91014221; 91.014;
39; 50782909; 50.783;
40; 96297543; 96.298;
41; 88907933; 88.908;
42; 75447275; 75.447;
43; 85791021; 85.791;
44; 123335952; 123.336;
45; 51806336; 51.806;
46; 85931386; 85.931;
47; 93055036; 93.055;
48; 102816556; 102.817;
49; 127979119; 127.979;
50; 100642911; 100.643;
51; 94616537; 94.617;
52; 90693016; 90.693;
53; 90990567; 90.991;
54; 91689604; 91.690;
55; 107816204; 107.816;
56; 119308405; 119.308;
57; 64062247; 64.062;
58; 93898384; 93.898;
59; 108219664; 108.220;
60; 136342916; 136.343;
61; 162908251; 162.908;
62; 54619538; 54.620;
63; 112550132; 112.550;
64; 122426358; 122.426;
65; 125513123; 125.513;
66; 131055774; 131.056;
67; 123427344; 123.427;
68; 128598596; 128.599;
69; 97999630; 98.000;
70; 95010631; 95.011;
71; 119369128; 119.369;
72; 121304174; 121.304;
73; 116294076; 116.294;
74; 73913024; 73.913;
75; 70875462; 70.875;
76; 123344718; 123.345;
77; 100549724; 100.550;
78; 123557199; 123.557;
79; 126937226; 126.937;
80; 106708207; 106.708;
81; 100055894; 100.056;
82; 108050656; 108.051;
83; 51445678; 51.446;
84; 94084004; 94.084;
85; 147583492; 147.583;
86; 123299824; 123.300;
87; 101880082; 101.880;
88; 87964086; 87.964;
89; 63239336; 63.239;
