iteration; latency_ns; latency_ms;
1; 1828447446; 1828.447;
2; 105024855; 105.025;
3; 81490730; 81.491;
4; 90267194; 90.267;
5; 88136880; 88.137;
6; 70255924; 70.256;
7; 78163572; 78.164;
8; 76263642; 76.264;
9; 148379501; 148.380;
10; 68299799; 68.300;
11; 105192020; 105.192;
12; 83437106; 83.437;
13; 64308060; 64.308;
14; 93156336; 93.156;
15; 161397365; 161.397;
16; 114655939; 114.656;
17; 87557639; 87.558;
18; 139455340; 139.455;
19; 103050386; 103.050;
20; 85917008; 85.917;
21; 78834056; 78.834;
22; 76388267; 76.388;
23; 111743584; 111.744;
24; 130467015; 130.467;
25; 96903856; 96.904;
26; 86592581; 86.593;
27; 94278651; 94.279;
28; 76055040; 76.055;
29; 118430770; 118.431;
30; 109948922; 109.949;
31; 67748351; 67.748;
32; 127789130; 127.789;
33; 74525829; 74.526;
34; 123226255; 123.226;
35; 127451354; 127.451;
36; 123029753; 123.030;
37; 71377147; 71.377;
38; 102938114; 102.938;
39; 68239205; 68.239;
40; 64087655; 64.088;
41; 95866633; 95.867;
42; 95794927; 95.795;
43; 79767814; 79.768;
44; 85701211; 85.701;
45; 123320473; 123.320;
46; 109002449; 109.002;
47; 98692256; 98.692;
48; 121698196; 121.698;
49; 107026657; 107.027;
50; 114033356; 114.033;
51; 82899664; 82.900;
52; 97182852; 97.183;
53; 77138722; 77.139;
54; 124128094; 124.128;
55; 113999933; 114.000;
56; 115417805; 115.418;
57; 131296498; 131.296;
58; 109749106; 109.749;
59; 101726532; 101.727;
60; 123287190; 123.287;
61; 117920350; 117.920;
62; 119738655; 119.739;
63; 124789250; 124.789;
64; 106746138; 106.746;
65; 159773106; 159.773;
66; 98881072; 98.881;
67; 91636403; 91.636;
68; 120649391; 120.649;
69; 128969424; 128.969;
70; 131021191; 131.021;
71; 123323708; 123.324;
72; 121577679; 121.578;
73; 101943089; 101.943;
74; 139084109; 139.084;
75; 100321565; 100.322;
76; 117213969; 117.214;
77; 120290535; 120.291;
78; 128820493; 128.820;
79; 119221832; 119.222;
80; 178949522; 178.950;
81; 84116877; 84.117;
82; 97179085; 97.179;
83; 102212637; 102.213;
84; 51350248; 51.350;
85; 87663348; 87.663;
86; 119107456; 119.107;
87; 109845256; 109.845;
88; 119799270; 119.799;
89; 109511618; 109.512;
90; 119208806; 119.209;
91; 62720319; 62.720;
92; 88661969; 88.662;
93; 112000918; 112.001;
94; 112711467; 112.711;
95; 102713723; 102.714;
96; 117179082; 117.179;
97; 152635530; 152.636;
98; 116095020; 116.095;
99; 98811110; 98.811;
100; 108564673; 108.565;
101; 39919755; 39.920;
102; 111543166; 111.543;
103; 103363265; 103.363;
104; 109672862; 109.673;
105; 101292114; 101.292;
106; 112087521; 112.088;
107; 65141629; 65.142;
108; 85450410; 85.450;
109; 111852088; 111.852;
110; 128240281; 128.240;
111; 117961096; 117.961;
112; 79903109; 79.903;
113; 64902510; 64.903;
114; 98189389; 98.189;
115; 92938546; 92.939;
116; 120131485; 120.131;
117; 102322725; 102.323;
118; 74962882; 74.963;
119; 102575371; 102.575;
120; 74333557; 74.334;
121; 114133225; 114.133;
122; 119045710; 119.046;
123; 48925702; 48.926;
124; 92864236; 92.864;
125; 137381131; 137.381;
126; 122299729; 122.300;
127; 100294034; 100.294;
128; 101816793; 101.817;
129; 142695583; 142.696;
130; 105392097; 105.392;
131; 109332582; 109.333;
132; 108918621; 108.919;
133; 58385533; 58.386;
134; 102906325; 102.906;
135; 105066103; 105.066;
136; 111478914; 111.479;
137; 110748380; 110.748;
138; 110093945; 110.094;
139; 122779664; 122.780;
140; 127185335; 127.185;
141; 128986327; 128.986;
142; 108044495; 108.044;
143; 122983117; 122.983;
144; 101801594; 101.802;
145; 116432787; 116.433;
146; 98638043; 98.638;
147; 58173012; 58.173;
148; 114665308; 114.665;
149; 116194209; 116.194;
150; 105614587; 105.615;
151; 125476395; 125.476;
152; 100394081; 100.394;
153; 109459341; 109.459;
154; 61697301; 61.697;
155; 93688158; 93.688;
156; 106451703; 106.452;
157; 144094159; 144.094;
158; 89228046; 89.228;
159; 110049913; 110.050;
160; 111302642; 111.303;
161; 68511899; 68.512;
162; 90957966; 90.958;
163; 100651246; 100.651;
164; 132799350; 132.799;
165; 83999637; 84.000;
166; 112749108; 112.749;
167; 97767433; 97.767;
168; 83833073; 83.833;
169; 95679049; 95.679;
170; 101224716; 101.225;
171; 121403682; 121.404;
172; 123101039; 123.101;
173; 126949740; 126.950;
174; 113562440; 113.562;
175; 120806887; 120.807;
176; 96873228; 96.873;
177; 116709559; 116.710;
178; 146832527; 146.833;
179; 116081675; 116.082;
180; 121685042; 121.685;
181; 103271834; 103.272;
182; 106457846; 106.458;
183; 120395192; 120.395;
184; 108949108; 108.949;
185; 106694692; 106.695;
186; 48110144; 48.110;
187; 84279905; 84.280;
188; 123392178; 123.392;
189; 121163169; 121.163;
190; 60428320; 60.428;
191; 97644452; 97.644;
192; 100291750; 100.292;
193; 119564567; 119.565;
194; 102531469; 102.531;
195; 121167639; 121.168;
196; 122441346; 122.441;
197; 146642891; 146.643;
198; 107715136; 107.715;
199; 134105400; 134.105;
200; 91899179; 91.899;
201; 113199696; 113.200;
202; 112342430; 112.342;
203; 97458361; 97.458;
204; 104421129; 104.421;
205; 87677005; 87.677;
206; 136735627; 136.736;
207; 112578616; 112.579;
208; 64320944; 64.321;
209; 106403724; 106.404;
210; 124676598; 124.677;
211; 119418773; 119.419;
212; 100774489; 100.774;
213; 110459134; 110.459;
214; 79077855; 79.078;
215; 103825586; 103.826;
216; 107036786; 107.037;
217; 95298582; 95.299;
218; 101305178; 101.305;
219; 122732295; 122.732;
220; 99506681; 99.507;
221; 118790189; 118.790;
222; 114836611; 114.837;
223; 116005993; 116.006;
224; 57074132; 57.074;
225; 66627229; 66.627;
226; 112863473; 112.863;
227; 112039020; 112.039;
228; 73170736; 73.171;
229; 85089540; 85.090;
230; 118133342; 118.133;
231; 130958662; 130.959;
232; 82546600; 82.547;
233; 106199360; 106.199;
234; 107861911; 107.862;
235; 73304719; 73.305;
236; 91765347; 91.765;
237; 100710939; 100.711;
238; 107643610; 107.644;
239; 118723444; 118.723;
240; 81920781; 81.921;
241; 63768091; 63.768;
242; 101843923; 101.844;
243; 103851165; 103.851;
244; 113483502; 113.484;
245; 85959460; 85.959;
246; 134279970; 134.280;
247; 97234078; 97.234;
248; 63940579; 63.941;
249; 163779255; 163.779;
250; 116764532; 116.765;
251; 78974811; 78.975;
252; 101991071; 101.991;
253; 110232357; 110.232;
254; 102808481; 102.808;
255; 89079176; 89.079;
256; 59346503; 59.347;
257; 105977612; 105.978;
258; 104432280; 104.432;
259; 66834820; 66.835;
260; 89167354; 89.167;
261; 71047876; 71.048;
262; 90756266; 90.756;
263; 106903877; 106.904;
264; 86900201; 86.900;
265; 101182317; 101.182;
266; 104693702; 104.694;
267; 98085274; 98.085;
268; 79257694; 79.258;
269; 113320696; 113.321;
270; 88348379; 88.348;
271; 105190790; 105.191;
272; 100692885; 100.693;
273; 126405395; 126.405;
274; 83807937; 83.808;
275; 98134796; 98.135;
276; 60481030; 60.481;
277; 100276219; 100.276;
278; 149570497; 149.570;
279; 93018467; 93.018;
280; 123792202; 123.792;
281; 98651290; 98.651;
282; 53249006; 53.249;
283; 91872297; 91.872;
284; 84872571; 84.873;
285; 111505055; 111.505;
286; 92939108; 92.939;
287; 79446859; 79.447;
288; 101686448; 101.686;
289; 109598584; 109.599;
290; 104997524; 104.998;
291; 105569492; 105.569;
292; 61405792; 61.406;
293; 104909710; 104.910;
294; 142163231; 142.163;
295; 75144895; 75.145;
296; 118915885; 118.916;
297; 119519141; 119.519;
298; 113195609; 113.196;
299; 124766899; 124.767;
300; 101313855; 101.314;
301; 84062015; 84.062;
302; 89214732; 89.215;
303; 109850288; 109.850;
304; 108598158; 108.598;
305; 102757155; 102.757;
306; 89672755; 89.673;
307; 137194972; 137.195;
308; 117371136; 117.371;
309; 132339284; 132.339;
310; 96545362; 96.545;
311; 147251528; 147.252;
312; 69248718; 69.249;
313; 108113104; 108.113;
314; 88961164; 88.961;
315; 113612074; 113.612;
316; 123765052; 123.765;
317; 84049030; 84.049;
318; 98033666; 98.034;
319; 62421416; 62.421;
320; 84588937; 84.589;
321; 107513734; 107.514;
322; 121647521; 121.648;
323; 106887456; 106.887;
324; 126933441; 126.933;
325; 85052771; 85.053;
326; 68994388; 68.994;
327; 111024558; 111.025;
328; 104770047; 104.770;
329; 97899884; 97.900;
330; 56018523; 56.019;
331; 95952346; 95.952;
332; 100948927; 100.949;
333; 77232358; 77.232;
334; 78671909; 78.672;
335; 78675929; 78.676;
336; 101598541; 101.599;
337; 99439354; 99.439;
338; 76675850; 76.676;
339; 115836054; 115.836;
340; 83778712; 83.779;
341; 144396499; 144.396;
342; 184207418; 184.207;
343; 101394588; 101.395;
344; 72400857; 72.401;
345; 88756518; 88.757;
346; 125213260; 125.213;
347; 126738122; 126.738;
348; 79646276; 79.646;
