iteration; latency_ns; latency_ms;
1; 1892676095; 1892.676;
2; 107082581; 107.083;
3; 80610152; 80.610;
4; 88834816; 88.835;
5; 91220820; 91.221;
6; 73095134; 73.095;
7; 72878526; 72.879;
8; 79329328; 79.329;
9; 94283129; 94.283;
10; 86636985; 86.637;
11; 142359720; 142.360;
12; 89267781; 89.268;
13; 58428804; 58.429;
14; 110055232; 110.055;
15; 137291943; 137.292;
16; 84374011; 84.374;
17; 124846528; 124.847;
18; 125697581; 125.698;
19; 89677924; 89.678;
20; 94556546; 94.557;
21; 97366307; 97.366;
22; 77631959; 77.632;
23; 107548761; 107.549;
24; 138502823; 138.503;
25; 125066722; 125.067;
26; 79997818; 79.998;
27; 82014747; 82.015;
28; 108664212; 108.664;
29; 104487233; 104.487;
30; 91891213; 91.891;
31; 101191595; 101.192;
32; 120833377; 120.833;
33; 140474429; 140.474;
34; 121369547; 121.370;
35; 56409027; 56.409;
36; 117503894; 117.504;
37; 106424352; 106.424;
38; 78893998; 78.894;
39; 89607651; 89.608;
40; 99778652; 99.779;
41; 103814786; 103.815;
42; 72065504; 72.066;
43; 89632227; 89.632;
44; 99594255; 99.594;
45; 91651101; 91.651;
46; 128765591; 128.766;
47; 125710055; 125.710;
48; 105579300; 105.579;
49; 61893110; 61.893;
50; 103756326; 103.756;
51; 89107119; 89.107;
52; 98426244; 98.426;
53; 141592827; 141.593;
54; 112409427; 112.409;
55; 104046382; 104.046;
56; 147262767; 147.263;
57; 108304553; 108.305;
58; 98707806; 98.708;
59; 98561892; 98.562;
60; 50885723; 50.886;
61; 109088301; 109.088;
62; 122787768; 122.788;
63; 138993929; 138.994;
64; 117566433; 117.566;
65; 136598819; 136.599;
66; 76883822; 76.884;
67; 102154238; 102.154;
68; 129008990; 129.009;
69; 118025298; 118.025;
70; 109841409; 109.841;
71; 78064024; 78.064;
72; 79026567; 79.027;
73; 111428911; 111.429;
74; 114371314; 114.371;
75; 115457450; 115.457;
76; 125797048; 125.797;
77; 106893216; 106.893;
78; 135089865; 135.090;
79; 120070990; 120.071;
80; 105141685; 105.142;
81; 134178448; 134.178;
82; 103048382; 103.048;
83; 83554408; 83.554;
84; 62708867; 62.709;
85; 94099163; 94.099;
86; 112104112; 112.104;
87; 55537527; 55.538;
88; 92467990; 92.468;
89; 99969211; 99.969;
90; 123975537; 123.976;
91; 105976428; 105.976;
92; 141304432; 141.304;
93; 106808227; 106.808;
94; 103609981; 103.610;
95; 73075437; 73.075;
96; 83557072; 83.557;
97; 109577383; 109.577;
98; 122216292; 122.216;
99; 111473484; 111.473;
100; 115186771; 115.187;
101; 117478295; 117.478;
102; 103408821; 103.409;
103; 41689048; 41.689;
104; 112597833; 112.598;
105; 102497204; 102.497;
106; 121145635; 121.146;
107; 89333396; 89.333;
108; 116575686; 116.576;
109; 73223956; 73.224;
110; 113856062; 113.856;
111; 95363645; 95.364;
112; 103744073; 103.744;
113; 120343774; 120.344;
114; 90029006; 90.029;
115; 110082553; 110.083;
116; 64956842; 64.957;
117; 90890016; 90.890;
118; 108817560; 108.818;
119; 108436092; 108.436;
120; 127435725; 127.436;
121; 81864946; 81.865;
122; 89368110; 89.368;
123; 74928308; 74.928;
124; 123533955; 123.534;
125; 105441391; 105.441;
126; 143794294; 143.794;
127; 105220013; 105.220;
128; 113771944; 113.772;
129; 105628574; 105.629;
130; 124290812; 124.291;
131; 106132573; 106.133;
132; 126068901; 126.069;
133; 109464940; 109.465;
134; 120601871; 120.602;
135; 134982192; 134.982;
136; 74786710; 74.787;
137; 141512895; 141.513;
138; 72295878; 72.296;
139; 69809203; 69.809;
140; 95005561; 95.006;
141; 141925322; 141.925;
142; 125778644; 125.779;
143; 125450958; 125.451;
144; 106179311; 106.179;
145; 112012639; 112.013;
146; 119829927; 119.830;
147; 98755485; 98.755;
148; 121434050; 121.434;
149; 40021677; 40.022;
150; 108284587; 108.285;
151; 110806198; 110.806;
152; 123281148; 123.281;
153; 90280991; 90.281;
154; 53321552; 53.322;
155; 103290029; 103.290;
156; 101970962; 101.971;
157; 109838835; 109.839;
158; 135327493; 135.327;
159; 94090357; 94.090;
160; 84355295; 84.355;
161; 81141171; 81.141;
162; 101191774; 101.192;
163; 98961103; 98.961;
164; 100172455; 100.172;
165; 73005945; 73.006;
166; 136226837; 136.227;
167; 143541237; 143.541;
168; 120847795; 120.848;
169; 75710551; 75.711;
170; 94574228; 94.574;
171; 107244087; 107.244;
172; 127506349; 127.506;
173; 101598401; 101.598;
174; 132980922; 132.981;
175; 95607024; 95.607;
176; 125834770; 125.835;
177; 91871607; 91.872;
178; 124426857; 124.427;
179; 114201674; 114.202;
180; 42601216; 42.601;
181; 120708812; 120.709;
182; 121185209; 121.185;
183; 112046494; 112.046;
184; 103222932; 103.223;
185; 123164698; 123.165;
186; 116900650; 116.901;
187; 110581845; 110.582;
188; 99420769; 99.421;
189; 77618846; 77.619;
190; 82871732; 82.872;
191; 127714462; 127.714;
192; 99945045; 99.945;
193; 103581016; 103.581;
194; 120935600; 120.936;
195; 98292773; 98.293;
196; 78070056; 78.070;
197; 71020635; 71.021;
198; 125159066; 125.159;
199; 143713001; 143.713;
200; 107869073; 107.869;
201; 72777746; 72.778;
202; 90906949; 90.907;
203; 82769821; 82.770;
204; 121219104; 121.219;
205; 111512849; 111.513;
206; 93183809; 93.184;
207; 98482921; 98.483;
208; 122749768; 122.750;
209; 108568853; 108.569;
210; 146017732; 146.018;
211; 110728101; 110.728;
212; 125794926; 125.795;
213; 101150997; 101.151;
214; 86738856; 86.739;
215; 98314354; 98.314;
216; 108259931; 108.260;
217; 84060302; 84.060;
218; 107375825; 107.376;
219; 105367151; 105.367;
220; 125442983; 125.443;
221; 100263616; 100.264;
222; 91440123; 91.440;
223; 73199821; 73.200;
224; 90592508; 90.593;
225; 117916532; 117.917;
226; 96295021; 96.295;
227; 109576881; 109.577;
228; 115384323; 115.384;
229; 81731054; 81.731;
230; 89765549; 89.766;
231; 119514524; 119.515;
232; 122284312; 122.284;
233; 126479484; 126.479;
234; 104522119; 104.522;
235; 90074793; 90.075;
236; 127193900; 127.194;
237; 109697600; 109.698;
238; 112597872; 112.598;
239; 103662008; 103.662;
240; 71453971; 71.454;
241; 90827089; 90.827;
242; 70183579; 70.184;
243; 70148502; 70.149;
244; 46145634; 46.146;
245; 101470670; 101.471;
246; 93582711; 93.583;
247; 75303303; 75.303;
248; 112165888; 112.166;
249; 97212950; 97.213;
250; 130243194; 130.243;
251; 128305383; 128.305;
252; 155389969; 155.390;
253; 95938689; 95.939;
254; 100936465; 100.936;
255; 121416737; 121.417;
256; 92952743; 92.953;
257; 104525716; 104.526;
258; 138409279; 138.409;
259; 84437100; 84.437;
260; 68197948; 68.198;
261; 96205761; 96.206;
262; 92605861; 92.606;
263; 106466231; 106.466;
264; 84818570; 84.819;
265; 61001200; 61.001;
266; 113251505; 113.252;
267; 113443457; 113.443;
268; 109144497; 109.144;
269; 102761061; 102.761;
270; 87509579; 87.510;
271; 109454413; 109.454;
272; 86715031; 86.715;
273; 100065573; 100.066;
274; 103275581; 103.276;
275; 104714473; 104.714;
276; 75469928; 75.470;
277; 75348248; 75.348;
278; 105897920; 105.898;
279; 138340179; 138.340;
280; 118624717; 118.625;
281; 116121812; 116.122;
282; 68989870; 68.990;
283; 72385937; 72.386;
284; 101909568; 101.910;
285; 86039048; 86.039;
286; 106702045; 106.702;
287; 37383056; 37.383;
288; 112014444; 112.014;
289; 126665003; 126.665;
290; 112000478; 112.000;
291; 106723295; 106.723;
292; 145994940; 145.995;
293; 120172693; 120.173;
294; 124070006; 124.070;
295; 101722415; 101.722;
296; 102163195; 102.163;
297; 130563578; 130.564;
298; 122850850; 122.851;
299; 123139274; 123.139;
300; 106001345; 106.001;
301; 125054359; 125.054;
302; 55658495; 55.658;
303; 97420410; 97.420;
304; 122767241; 122.767;
305; 103206802; 103.207;
306; 98892263; 98.892;
307; 118154281; 118.154;
308; 111652973; 111.653;
309; 136300016; 136.300;
310; 106226320; 106.226;
311; 137818997; 137.819;
312; 69285397; 69.285;
313; 100655485; 100.655;
314; 64062718; 64.063;
315; 77761346; 77.761;
316; 139011524; 139.012;
317; 127314979; 127.315;
318; 112057275; 112.057;
319; 100911017; 100.911;
320; 56056945; 56.057;
321; 91438600; 91.439;
322; 112128148; 112.128;
323; 107568078; 107.568;
324; 105738161; 105.738;
325; 77999393; 77.999;
326; 60041312; 60.041;
327; 69590051; 69.590;
328; 113625059; 113.625;
329; 89245049; 89.245;
330; 116580205; 116.580;
331; 77947205; 77.947;
332; 114019371; 114.019;
333; 83332089; 83.332;
334; 77202160; 77.202;
335; 95241216; 95.241;
336; 119731453; 119.731;
337; 111978397; 111.978;
