iteration; latency_ns; latency_ms;
1; 93153678; 93.154;
2; 58396965; 58.397;
3; 50469111; 50.469;
4; 46026532; 46.027;
5; 69623604; 69.624;
6; 45587765; 45.588;
7; 48550758; 48.551;
8; 45702591; 45.703;
9; 57265935; 57.266;
10; 106289482; 106.289;
11; 36536525; 36.537;
12; 58747234; 58.747;
13; 45544504; 45.545;
14; 62189518; 62.190;
15; 30024828; 30.025;
16; 37497044; 37.497;
17; 43700341; 43.700;
18; 43016012; 43.016;
19; 47285995; 47.286;
20; 50094395; 50.094;
21; 66518763; 66.519;
22; 66303850; 66.304;
23; 67300387; 67.300;
24; 58993939; 58.994;
25; 70670855; 70.671;
26; 50674087; 50.674;
27; 58227606; 58.228;
28; 53272752; 53.273;
29; 53112260; 53.112;
30; 62356865; 62.357;
31; 75300336; 75.300;
32; 52775335; 52.775;
33; 49550350; 49.550;
34; 64078507; 64.079;
35; 57447457; 57.447;
36; 45155811; 45.156;
37; 89507719; 89.508;
38; 63968771; 63.969;
39; 58966919; 58.967;
40; 47337011; 47.337;
41; 42888591; 42.889;
42; 56589620; 56.590;
43; 47383788; 47.384;
44; 52330566; 52.331;
45; 49642685; 49.643;
46; 58431950; 58.432;
47; 67559945; 67.560;
48; 54637463; 54.637;
49; 47674746; 47.675;
50; 39880204; 39.880;
51; 68300991; 68.301;
52; 35408631; 35.409;
53; 58041143; 58.041;
54; 70418991; 70.419;
55; 52898888; 52.899;
56; 68236170; 68.236;
57; 55576200; 55.576;
58; 54383646; 54.384;
59; 65598741; 65.599;
60; 65037513; 65.038;
61; 51454087; 51.454;
62; 49514142; 49.514;
63; 67192393; 67.192;
64; 25515064; 25.515;
65; 76736212; 76.736;
66; 47737265; 47.737;
67; 57937158; 57.937;
68; 52686438; 52.686;
69; 66791769; 66.792;
70; 60100504; 60.101;
71; 50956770; 50.957;
72; 54703968; 54.704;
73; 55497003; 55.497;
74; 45084347; 45.084;
75; 45623904; 45.624;
76; 46784920; 46.785;
77; 45264366; 45.264;
78; 71064689; 71.065;
79; 70549607; 70.550;
80; 66970003; 66.970;
81; 45197339; 45.197;
82; 45362330; 45.362;
83; 35072046; 35.072;
84; 52610365; 52.610;
85; 56393701; 56.394;
86; 59310176; 59.310;
87; 61731357; 61.731;
88; 50538502; 50.539;
89; 22679733; 22.680;
90; 46374318; 46.374;
91; 59129895; 59.130;
92; 57410186; 57.410;
93; 59719116; 59.719;
94; 60646664; 60.647;
95; 46576908; 46.577;
96; 45866320; 45.866;
97; 40668138; 40.668;
98; 59212461; 59.212;
99; 52629821; 52.630;
100; 58936100; 58.936;
101; 79051764; 79.052;
102; 60274212; 60.274;
103; 53208090; 53.208;
104; 69755612; 69.756;
105; 60840627; 60.841;
106; 67618546; 67.619;
107; 70611394; 70.611;
108; 58579288; 58.579;
109; 32560465; 32.560;
110; 60034651; 60.035;
111; 60926950; 60.927;
112; 64215445; 64.215;
113; 62143853; 62.144;
114; 52473075; 52.473;
115; 68944404; 68.944;
116; 48540929; 48.541;
117; 60259002; 60.259;
118; 66017470; 66.017;
119; 55220732; 55.221;
120; 27686724; 27.687;
121; 57328281; 57.328;
122; 52420337; 52.420;
123; 58213088; 58.213;
124; 43649284; 43.649;
125; 51991109; 51.991;
126; 57556160; 57.556;
127; 50699805; 50.700;
128; 53300774; 53.301;
129; 57130850; 57.131;
130; 68945546; 68.946;
131; 69456489; 69.456;
132; 102467712; 102.468;
133; 73301621; 73.302;
134; 62613117; 62.613;
135; 57708638; 57.709;
136; 54042792; 54.043;
137; 48485344; 48.485;
138; 57118457; 57.118;
139; 58854637; 58.855;
140; 62750807; 62.751;
141; 68067132; 68.067;
142; 45121547; 45.122;
143; 52721875; 52.722;
144; 58546006; 58.546;
145; 72597605; 72.598;
146; 48355489; 48.355;
147; 52564418; 52.564;
148; 43458194; 43.458;
149; 50117188; 50.117;
150; 35923972; 35.924;
151; 53092703; 53.093;
152; 59035558; 59.036;
153; 48247796; 48.248;
154; 54306490; 54.306;
155; 34116057; 34.116;
156; 40494661; 40.495;
157; 52053146; 52.053;
158; 55420187; 55.420;
159; 41310620; 41.311;
160; 55118289; 55.118;
161; 51894385; 51.894;
162; 51443837; 51.444;
163; 50431499; 50.431;
164; 45630216; 45.630;
165; 52613359; 52.613;
166; 69559122; 69.559;
167; 54157459; 54.157;
168; 69962221; 69.962;
169; 42089786; 42.090;
170; 39280083; 39.280;
171; 41899898; 41.900;
172; 39699324; 39.699;
173; 50220703; 50.221;
174; 47621006; 47.621;
175; 61651385; 61.651;
176; 61885336; 61.885;
177; 53053240; 53.053;
178; 53494500; 53.495;
179; 44666751; 44.667;
180; 42303047; 42.303;
181; 60703520; 60.704;
182; 57860033; 57.860;
183; 62036440; 62.036;
184; 47738507; 47.739;
185; 41663413; 41.663;
186; 63125463; 63.125;
187; 49009262; 49.009;
188; 70725999; 70.726;
189; 53233710; 53.234;
190; 45293861; 45.294;
191; 52610534; 52.611;
192; 52158963; 52.159;
193; 48561267; 48.561;
194; 60937090; 60.937;
195; 63764546; 63.765;
196; 32994001; 32.994;
197; 62873378; 62.873;
198; 42847935; 42.848;
199; 56890898; 56.891;
200; 62979198; 62.979;
201; 46161877; 46.162;
202; 48633232; 48.633;
203; 65901853; 65.902;
204; 60161017; 60.161;
205; 69776171; 69.776;
206; 46777478; 46.777;
207; 64829974; 64.830;
208; 63953763; 63.954;
209; 44713118; 44.713;
