iteration; latency_ns; latency_ms;
1; 28147235; 28.147;
2; 29516050; 29.516;
3; 22876207; 22.876;
4; 24060295; 24.060;
5; 18259970; 18.260;
6; 23508627; 23.509;
7; 23639582; 23.640;
8; 27092922; 27.093;
9; 27582351; 27.582;
10; 28854757; 28.855;
11; 25845264; 25.845;
12; 25122763; 25.123;
13; 23393449; 23.393;
14; 28017841; 28.018;
15; 31087016; 31.087;
16; 30445369; 30.445;
17; 32078001; 32.078;
18; 25329472; 25.329;
19; 26852869; 26.853;
20; 23825844; 23.826;
21; 27874352; 27.874;
22; 27592331; 27.592;
23; 27756821; 27.757;
24; 24115339; 24.115;
25; 27033258; 27.033;
26; 19810648; 19.811;
27; 22451928; 22.452;
28; 25170213; 25.170;
29; 26199240; 26.199;
30; 28325591; 28.326;
31; 25710310; 25.710;
32; 23752104; 23.752;
33; 23814563; 23.815;
34; 26561782; 26.562;
35; 41104457; 41.104;
36; 22296466; 22.296;
37; 13823332; 13.823;
38; 28023954; 28.024;
39; 23702612; 23.703;
40; 33906191; 33.906;
41; 22504478; 22.504;
42; 27920829; 27.921;
43; 25931166; 25.931;
44; 26920948; 26.921;
45; 30133063; 30.133;
46; 26061271; 26.061;
47; 18584651; 18.585;
48; 24090221; 24.090;
49; 26856797; 26.857;
50; 32577351; 32.577;
51; 34337394; 34.337;
52; 31546642; 31.547;
53; 43796333; 43.796;
54; 36270140; 36.270;
55; 24713945; 24.714;
56; 25662980; 25.663;
57; 20286033; 20.286;
58; 38385821; 38.386;
59; 48194929; 48.195;
60; 26019212; 26.019;
61; 27453450; 27.453;
62; 21652584; 21.653;
63; 20345005; 20.345;
64; 34352632; 34.353;
65; 19979386; 19.979;
66; 17585631; 17.586;
67; 28479631; 28.480;
68; 32767559; 32.768;
69; 24270772; 24.271;
70; 35240342; 35.240;
71; 27361786; 27.362;
72; 21983435; 21.983;
73; 30627373; 30.627;
74; 35243078; 35.243;
75; 31640038; 31.640;
76; 25663983; 25.664;
77; 31621423; 31.621;
78; 29504329; 29.504;
79; 31162961; 31.163;
80; 20617094; 20.617;
81; 20917209; 20.917;
82; 24744733; 24.745;
83; 34967079; 34.967;
84; 26717716; 26.718;
85; 28882388; 28.882;
86; 38122476; 38.122;
87; 24428296; 24.428;
88; 23106009; 23.106;
89; 15014685; 15.015;
90; 26817032; 26.817;
91; 33689665; 33.690;
92; 26673603; 26.674;
93; 29528394; 29.528;
94; 22274885; 22.275;
95; 27727205; 27.727;
96; 25527125; 25.527;
97; 20099482; 20.099;
98; 25584703; 25.585;
99; 32946126; 32.946;
100; 24809975; 24.810;
