iteration; latency_ns; latency_ms;
1; 37499649; 37.500;
2; 44093411; 44.093;
3; 69476344; 69.476;
4; 52766538; 52.767;
5; 42598123; 42.598;
6; 54679311; 54.679;
7; 48611342; 48.611;
8; 41552734; 41.553;
9; 39294831; 39.295;
10; 43999204; 43.999;
11; 99850401; 99.850;
12; 41069123; 41.069;
13; 57242399; 57.242;
14; 41278057; 41.278;
15; 52110303; 52.110;
16; 38385939; 38.386;
17; 46937237; 46.937;
18; 45546668; 45.547;
19; 43997519; 43.998;
20; 43181593; 43.182;
21; 48286290; 48.286;
22; 70570105; 70.570;
23; 53629574; 53.630;
24; 39086438; 39.086;
25; 64186582; 64.187;
26; 59748301; 59.748;
27; 56983622; 56.984;
28; 47967219; 47.967;
29; 60460502; 60.461;
30; 53325441; 53.325;
31; 52178611; 52.179;
32; 62872015; 62.872;
33; 64826336; 64.826;
34; 40712522; 40.713;
35; 45428324; 45.428;
36; 76541252; 76.541;
37; 44265444; 44.265;
38; 52775776; 52.776;
39; 60788371; 60.788;
40; 45032409; 45.032;
41; 55064838; 55.065;
42; 43376020; 43.376;
43; 42735402; 42.735;
44; 48182744; 48.183;
45; 52986783; 52.987;
46; 65158172; 65.158;
47; 52755187; 52.755;
48; 40853777; 40.854;
49; 65262979; 65.263;
50; 28820270; 28.820;
51; 61276278; 61.276;
52; 55463368; 55.463;
53; 52940828; 52.941;
54; 60257238; 60.257;
55; 62406657; 62.407;
56; 74989240; 74.989;
57; 58569651; 58.570;
58; 44086638; 44.087;
59; 70160014; 70.160;
60; 54853009; 54.853;
61; 41365513; 41.366;
62; 58327073; 58.327;
63; 54161957; 54.162;
64; 55481052; 55.481;
65; 57562803; 57.563;
66; 60473276; 60.473;
67; 60711986; 60.712;
68; 53548592; 53.549;
69; 57229196; 57.229;
70; 71554030; 71.554;
71; 53919340; 53.919;
72; 54832239; 54.832;
73; 51681854; 51.682;
74; 29852175; 29.852;
75; 53067004; 53.067;
76; 48542973; 48.543;
77; 57708979; 57.709;
78; 52389328; 52.389;
79; 44849576; 44.850;
80; 69078446; 69.078;
81; 52574497; 52.574;
82; 41675256; 41.675;
83; 68755598; 68.756;
84; 59633044; 59.633;
85; 40488660; 40.489;
86; 43139934; 43.140;
87; 75040898; 75.041;
88; 36753774; 36.754;
89; 39087310; 39.087;
90; 54953478; 54.953;
91; 60591058; 60.591;
92; 61527342; 61.527;
93; 53397776; 53.398;
94; 62697144; 62.697;
95; 51639997; 51.640;
96; 71808878; 71.809;
97; 75289597; 75.290;
98; 47518654; 47.519;
99; 58466706; 58.467;
100; 57625572; 57.626;
101; 61276068; 61.276;
102; 60377786; 60.378;
103; 78617265; 78.617;
104; 60195132; 60.195;
105; 62503350; 62.503;
106; 64312879; 64.313;
107; 61304663; 61.305;
108; 67106702; 67.107;
109; 70629638; 70.630;
110; 57506980; 57.507;
111; 32828079; 32.828;
112; 60570099; 60.570;
113; 68717346; 68.717;
114; 55839187; 55.839;
115; 56381558; 56.382;
116; 65542043; 65.542;
117; 57232341; 57.232;
118; 54635911; 54.636;
119; 60557916; 60.558;
120; 69571815; 69.572;
121; 61570073; 61.570;
122; 59905036; 59.905;
123; 60859273; 60.859;
124; 43187645; 43.188;
125; 47731864; 47.732;
126; 50812588; 50.813;
127; 59198294; 59.198;
128; 53965577; 53.966;
129; 53637420; 53.637;
130; 61088705; 61.089;
131; 71838907; 71.839;
132; 60974871; 60.975;
133; 71240818; 71.241;
134; 102752439; 102.752;
135; 68006628; 68.007;
136; 51929030; 51.929;
137; 66324589; 66.325;
138; 54395767; 54.396;
139; 51873787; 51.874;
140; 58354535; 58.355;
141; 63777941; 63.778;
142; 62702626; 62.703;
143; 45268804; 45.269;
144; 49934153; 49.934;
145; 52959732; 52.960;
146; 30331127; 30.331;
147; 72982441; 72.982;
148; 48288233; 48.288;
149; 51868166; 51.868;
150; 57300438; 57.300;
151; 48225153; 48.225;
152; 54024247; 54.024;
153; 55977938; 55.978;
154; 66581542; 66.582;
155; 58027790; 58.028;
156; 40976529; 40.977;
157; 64029175; 64.029;
158; 46473655; 46.474;
159; 32685800; 32.686;
160; 66513564; 66.514;
161; 67980818; 67.981;
162; 48781753; 48.782;
163; 45234109; 45.234;
164; 49373498; 49.373;
165; 51684018; 51.684;
166; 57362757; 57.363;
167; 65292855; 65.293;
