iteration; latency_ns; latency_ms;
1; 1721367368; 1721.367;
2; 103481960; 103.482;
3; 90962453; 90.962;
4; 89003723; 89.004;
5; 69952825; 69.953;
6; 72956282; 72.956;
7; 99947421; 99.947;
8; 74754819; 74.755;
9; 77856114; 77.856;
10; 92048580; 92.049;
11; 115202050; 115.202;
12; 133786900; 133.787;
13; 86901404; 86.901;
14; 60283888; 60.284;
15; 94621397; 94.621;
16; 165223573; 165.224;
17; 110518546; 110.519;
18; 88976692; 88.977;
19; 138632207; 138.632;
20; 94710204; 94.710;
21; 94222554; 94.223;
22; 89459713; 89.460;
23; 76494758; 76.495;
24; 100296186; 100.296;
25; 134436665; 134.437;
26; 103286772; 103.287;
27; 98551279; 98.551;
28; 85310034; 85.310;
29; 105717581; 105.718;
30; 83564146; 83.564;
31; 106016563; 106.017;
32; 111761605; 111.762;
33; 88402230; 88.402;
34; 73471983; 73.472;
35; 117079345; 117.079;
36; 115699665; 115.700;
37; 95111341; 95.111;
38; 94979001; 94.979;
39; 120268132; 120.268;
40; 101460951; 101.461;
41; 88969899; 88.970;
42; 74636618; 74.637;
43; 135816504; 135.817;
44; 90034114; 90.034;
45; 120317605; 120.318;
46; 111012926; 111.013;
47; 165776496; 165.776;
48; 67132150; 67.132;
49; 105412524; 105.413;
50; 100654873; 100.655;
51; 67265150; 67.265;
52; 91054135; 91.054;
53; 99571191; 99.571;
54; 124465008; 124.465;
55; 107182340; 107.182;
56; 103405685; 103.406;
57; 127830620; 127.831;
58; 95541319; 95.541;
59; 129651260; 129.651;
60; 76235539; 76.236;
61; 74191990; 74.192;
62; 109108829; 109.109;
63; 105141266; 105.141;
64; 119797847; 119.798;
65; 49847749; 49.848;
66; 107484709; 107.485;
67; 140379229; 140.379;
68; 93793486; 93.793;
69; 104462226; 104.462;
70; 114744577; 114.745;
71; 116890550; 116.891;
72; 125056412; 125.056;
73; 123641909; 123.642;
74; 115233346; 115.233;
75; 97334438; 97.334;
76; 97957913; 97.958;
77; 88792386; 88.792;
78; 90121580; 90.122;
79; 117256358; 117.256;
80; 81207667; 81.208;
81; 52755666; 52.756;
82; 97579800; 97.580;
83; 90202983; 90.203;
84; 126308912; 126.309;
85; 125614634; 125.615;
86; 104524794; 104.525;
87; 73096336; 73.096;
88; 102305282; 102.305;
89; 96721453; 96.721;
90; 111799680; 111.800;
91; 84369462; 84.369;
92; 73901583; 73.902;
93; 83016013; 83.016;
94; 113521283; 113.521;
95; 102493958; 102.494;
96; 126199556; 126.200;
97; 103270060; 103.270;
98; 89944405; 89.944;
99; 94551064; 94.551;
100; 89821424; 89.821;
101; 98075504; 98.076;
102; 141248137; 141.248;
103; 109135921; 109.136;
104; 103618015; 103.618;
105; 148792970; 148.793;
106; 121237398; 121.237;
107; 107339776; 107.340;
108; 91824417; 91.824;
109; 114763021; 114.763;
110; 84710054; 84.710;
111; 79342003; 79.342;
112; 98918671; 98.919;
113; 127585047; 127.585;
114; 119066819; 119.067;
115; 108444428; 108.444;
116; 81333243; 81.333;
117; 73707898; 73.708;
118; 104838855; 104.839;
119; 81155729; 81.156;
120; 111856868; 111.857;
121; 113820065; 113.820;
122; 93294747; 93.295;
123; 65077620; 65.078;
124; 107960367; 107.960;
125; 109651022; 109.651;
126; 122842342; 122.842;
127; 111585847; 111.586;
128; 120493797; 120.494;
129; 39088308; 39.088;
130; 105044283; 105.044;
131; 94834017; 94.834;
132; 123126668; 123.127;
133; 134080172; 134.080;
134; 102006700; 102.007;
135; 131801771; 131.802;
136; 96491219; 96.491;
137; 70881203; 70.881;
138; 167120747; 167.121;
139; 56496422; 56.496;
140; 78362496; 78.362;
141; 100721439; 100.721;
142; 112233686; 112.234;
143; 125786167; 125.786;
144; 132161469; 132.161;
145; 105440568; 105.441;
146; 66082463; 66.082;
147; 97042779; 97.043;
148; 88390037; 88.390;
149; 121001746; 121.002;
150; 121003538; 121.004;
151; 102848767; 102.849;
152; 142350884; 142.351;
153; 110111489; 110.111;
154; 91682742; 91.683;
155; 86938152; 86.938;
156; 68307485; 68.307;
157; 92896376; 92.896;
158; 91986543; 91.987;
159; 86100164; 86.100;
160; 95823401; 95.823;
161; 95196831; 95.197;
162; 117239768; 117.240;
163; 64828800; 64.829;
164; 71538782; 71.539;
165; 103716363; 103.716;
166; 117072633; 117.073;
167; 136442654; 136.443;
168; 111405596; 111.406;
169; 132507852; 132.508;
170; 87180960; 87.181;
171; 123694909; 123.695;
172; 118686082; 118.686;
173; 110136737; 110.137;
174; 98360221; 98.360;
175; 83004823; 83.005;
176; 83868991; 83.869;
177; 102219400; 102.219;
178; 130383850; 130.384;
179; 102041225; 102.041;
180; 115250240; 115.250;
181; 114503873; 114.504;
182; 118384364; 118.384;
183; 127414756; 127.415;
184; 104433993; 104.434;
185; 116159051; 116.159;
186; 136258337; 136.258;
187; 132888369; 132.888;
188; 95702093; 95.702;
189; 110261462; 110.261;
190; 115209092; 115.209;
191; 89811856; 89.812;
192; 80908193; 80.908;
193; 103147891; 103.148;
194; 105892151; 105.892;
195; 92291789; 92.292;
196; 112223929; 112.224;
197; 60870042; 60.870;
198; 106337328; 106.337;
199; 117926242; 117.926;
200; 94304199; 94.304;
201; 127554199; 127.554;
202; 117622939; 117.623;
203; 113357714; 113.358;
204; 126747910; 126.748;
205; 108097054; 108.097;
206; 139280411; 139.280;
207; 118113484; 118.113;
208; 97076363; 97.076;
209; 104420848; 104.421;
210; 119609762; 119.610;
211; 135841642; 135.842;
212; 122830682; 122.831;
213; 111797506; 111.798;
214; 125521630; 125.522;
215; 102603095; 102.603;
