iteration; latency_ns; latency_ms;
1; 27008617; 27.009;
2; 36379199; 36.379;
3; 55309088; 55.309;
4; 67277204; 67.277;
5; 35331826; 35.332;
6; 61171551; 61.172;
7; 46297071; 46.297;
8; 50312726; 50.313;
9; 39951448; 39.951;
10; 43146618; 43.147;
11; 40319332; 40.319;
12; 32232768; 32.233;
13; 111318035; 111.318;
14; 56233729; 56.234;
15; 48359386; 48.359;
16; 31171530; 31.172;
17; 55146792; 55.147;
18; 38095723; 38.096;
19; 57141580; 57.142;
20; 42164406; 42.164;
21; 41933451; 41.933;
22; 52370102; 52.370;
23; 74954164; 74.954;
24; 50589728; 50.590;
25; 69553321; 69.553;
26; 65371313; 65.371;
27; 49788378; 49.788;
28; 45407666; 45.408;
29; 75536009; 75.536;
30; 53729984; 53.730;
31; 40216417; 40.216;
32; 59200107; 59.200;
33; 48759801; 48.760;
34; 67926276; 67.926;
35; 56002173; 56.002;
36; 52129790; 52.130;
37; 62616812; 62.617;
38; 63438082; 63.438;
39; 37673117; 37.673;
40; 82887509; 82.888;
41; 63215451; 63.215;
42; 55038587; 55.039;
43; 66133548; 66.134;
44; 51566899; 51.567;
45; 56790449; 56.790;
46; 49214306; 49.214;
47; 43892442; 43.892;
48; 49401359; 49.401;
49; 47736453; 47.736;
50; 61293451; 61.293;
51; 60815710; 60.816;
52; 55826863; 55.827;
53; 68645971; 68.646;
54; 55877098; 55.877;
55; 60954803; 60.955;
56; 62752449; 62.752;
57; 52052905; 52.053;
58; 68213367; 68.213;
59; 29439847; 29.440;
60; 64114815; 64.115;
61; 40381438; 40.381;
62; 52811974; 52.812;
63; 79041844; 79.042;
64; 56691252; 56.691;
65; 51602536; 51.603;
66; 64524357; 64.524;
67; 42219962; 42.220;
68; 25024520; 25.025;
69; 50683975; 50.684;
70; 58819140; 58.819;
71; 59588378; 59.588;
72; 60103850; 60.104;
73; 55836592; 55.837;
74; 25742002; 25.742;
75; 60632987; 60.633;
76; 82822757; 82.823;
77; 44266626; 44.267;
78; 47585729; 47.586;
79; 42513083; 42.513;
