iteration; latency_ns; latency_ms;
1; 10873283; 10.873;
2; 29436340; 29.436;
3; 36938353; 36.938;
4; 49710090; 49.710;
5; 66314619; 66.315;
6; 34810835; 34.811;
7; 36249535; 36.250;
8; 69238226; 69.238;
9; 45835190; 45.835;
10; 48200357; 48.200;
11; 46302682; 46.303;
12; 48555055; 48.555;
13; 98597381; 98.597;
14; 46475408; 46.475;
15; 58790215; 58.790;
16; 44573083; 44.573;
17; 50893571; 50.894;
18; 37483889; 37.484;
19; 46168479; 46.168;
20; 46220187; 46.220;
21; 47497332; 47.497;
22; 57757360; 57.757;
23; 42050673; 42.051;
24; 69463882; 69.464;
25; 59025568; 59.026;
26; 63691850; 63.692;
27; 56037509; 56.038;
28; 57805090; 57.805;
29; 57822934; 57.823;
30; 58464262; 58.464;
31; 52404065; 52.404;
32; 52140990; 52.141;
33; 46619539; 46.620;
34; 64785658; 64.786;
35; 69245731; 69.246;
36; 49822112; 49.822;
37; 76773330; 76.773;
38; 54422949; 54.423;
39; 55392635; 55.393;
40; 75851183; 75.851;
41; 27653283; 27.653;
42; 50567888; 50.568;
43; 53470554; 53.471;
44; 58989081; 58.989;
45; 44224097; 44.224;
46; 52613550; 52.614;
47; 55451566; 55.452;
48; 56317437; 56.317;
49; 42800134; 42.800;
50; 56517855; 56.518;
51; 55000276; 55.000;
52; 59519219; 59.519;
53; 47182639; 47.183;
54; 32398770; 32.399;
55; 50906475; 50.906;
56; 56072786; 56.073;
57; 58104484; 58.104;
58; 22711732; 22.712;
59; 41372595; 41.373;
60; 56237117; 56.237;
61; 72184878; 72.185;
62; 50117308; 50.117;
63; 62460580; 62.461;
64; 60340085; 60.340;
65; 64706219; 64.706;
66; 29930160; 29.930;
67; 48564683; 48.565;
68; 53397637; 53.398;
69; 55279542; 55.280;
70; 57446043; 57.446;
71; 35557681; 35.558;
72; 39299058; 39.299;
73; 62540881; 62.541;
74; 54575997; 54.576;
75; 54303734; 54.304;
76; 41074914; 41.075;
77; 39772802; 39.773;
78; 53330683; 53.331;
79; 44118769; 44.119;
80; 56618124; 56.618;
81; 52430466; 52.430;
82; 45891588; 45.892;
83; 77972219; 77.972;
84; 74005849; 74.006;
85; 72587796; 72.588;
86; 53138689; 53.139;
87; 42306795; 42.307;
88; 49445503; 49.446;
89; 40735995; 40.736;
90; 54619500; 54.620;
91; 56612173; 56.612;
92; 43745616; 43.746;
93; 65066289; 65.066;
94; 20597100; 20.597;
95; 63729620; 63.730;
96; 49299908; 49.300;
97; 58797640; 58.798;
98; 51423349; 51.423;
99; 70189589; 70.190;
100; 64628293; 64.628;
101; 58052825; 58.053;
102; 59622273; 59.622;
103; 51575927; 51.576;
104; 41346918; 41.347;
105; 46749544; 46.750;
106; 47813208; 47.813;
107; 69772072; 69.772;
108; 60354843; 60.355;
109; 66142966; 66.143;
110; 59202782; 59.203;
111; 45906014; 45.906;
112; 63729710; 63.730;
113; 81500286; 81.500;
114; 52640241; 52.640;
115; 50861720; 50.862;
116; 51564294; 51.564;
117; 54198296; 54.198;
118; 58824239; 58.824;
119; 30765364; 30.765;
120; 53884876; 53.885;
121; 47350276; 47.350;
122; 65479106; 65.479;
123; 56735394; 56.735;
124; 58066613; 58.067;
125; 65229555; 65.230;
126; 46316077; 46.316;
127; 34754419; 34.754;
128; 57242370; 57.242;
129; 52113378; 52.113;
130; 59697496; 59.697;
131; 41999865; 42.000;
132; 30478995; 30.479;
133; 66503005; 66.503;
134; 57342468; 57.342;
135; 47439574; 47.440;
136; 55937091; 55.937;
137; 61879986; 61.880;
138; 56092665; 56.093;
139; 57742442; 57.742;
140; 112262274; 112.262;
141; 42058658; 42.059;
142; 59778077; 59.778;
143; 50133509; 50.134;
144; 60038097; 60.038;
145; 52273810; 52.274;
146; 55227574; 55.228;
147; 57106183; 57.106;
148; 50827405; 50.827;
149; 49344293; 49.344;
150; 47725603; 47.726;
151; 41293817; 41.294;
152; 44672622; 44.673;
153; 56227128; 56.227;
154; 69897730; 69.898;
155; 37295054; 37.295;
156; 45191389; 45.191;
157; 47828598; 47.829;
158; 49411127; 49.411;
159; 51408049; 51.408;
160; 49618768; 49.619;
161; 60664426; 60.664;
162; 51168047; 51.168;
163; 70494163; 70.494;
164; 47762843; 47.763;
165; 60301484; 60.301;
166; 56436461; 56.436;
167; 33704050; 33.704;
168; 48954898; 48.955;
169; 60424664; 60.425;
170; 48809776; 48.810;
171; 51261464; 51.261;
172; 45501674; 45.502;
173; 48664061; 48.664;
174; 63731645; 63.732;
175; 60197646; 60.198;
176; 60777800; 60.778;
177; 24345871; 24.346;
178; 42052907; 42.053;
179; 39545884; 39.546;
180; 55445586; 55.446;
181; 45769287; 45.769;
182; 51836166; 51.836;
183; 53574591; 53.575;
184; 43878155; 43.878;
185; 53649031; 53.649;
186; 56918962; 56.919;
187; 62337728; 62.338;
188; 55664738; 55.665;
189; 44452077; 44.452;
190; 66897989; 66.898;
191; 49736331; 49.736;
192; 62068010; 62.068;
193; 48271142; 48.271;
194; 47806465; 47.806;
195; 43699930; 43.700;
196; 44382416; 44.382;
197; 66745942; 66.746;
198; 54837259; 54.837;
