iteration; latency_ns; latency_ms;
1; 30186382; 30.186;
2; 28575430; 28.575;
3; 24549024; 24.549;
4; 24078089; 24.078;
5; 16037929; 16.038;
6; 32894288; 32.894;
7; 29226226; 29.226;
8; 21957388; 21.957;
9; 17846773; 17.847;
10; 21798459; 21.798;
11; 26367086; 26.367;
12; 26263811; 26.264;
13; 30637871; 30.638;
14; 19963665; 19.964;
15; 26972305; 26.972;
16; 28964182; 28.964;
17; 30476287; 30.476;
18; 26656180; 26.656;
19; 28227897; 28.228;
20; 22198881; 22.199;
21; 28591011; 28.591;
22; 27817454; 27.817;
23; 26001697; 26.002;
24; 23612501; 23.613;
25; 28473259; 28.473;
26; 31362083; 31.362;
27; 19599310; 19.599;
28; 31100312; 31.100;
29; 19115321; 19.115;
30; 23841814; 23.842;
31; 32294880; 32.295;
32; 21433552; 21.434;
33; 30551439; 30.551;
34; 28360716; 28.361;
35; 26035081; 26.035;
36; 25524579; 25.525;
37; 22184796; 22.185;
38; 30678919; 30.679;
39; 19793225; 19.793;
40; 25741979; 25.742;
41; 21774253; 21.774;
42; 23429118; 23.429;
43; 29285436; 29.285;
44; 28220312; 28.220;
45; 26291963; 26.292;
46; 35486736; 35.487;
47; 25142111; 25.142;
48; 32783470; 32.783;
49; 32314418; 32.314;
50; 30448415; 30.448;
51; 23637249; 23.637;
52; 26876293; 26.876;
53; 28787992; 28.788;
54; 39112549; 39.113;
55; 29078206; 29.078;
56; 22992504; 22.993;
57; 23966097; 23.966;
58; 31197874; 31.198;
59; 48120259; 48.120;
60; 28610216; 28.610;
61; 25499824; 25.500;
62; 25892643; 25.893;
63; 27104463; 27.104;
64; 21854894; 21.855;
65; 18993100; 18.993;
66; 17251371; 17.251;
67; 29588518; 29.589;
68; 33657793; 33.658;
69; 29190720; 29.191;
70; 30320575; 30.321;
71; 26881694; 26.882;
72; 24380988; 24.381;
73; 26258631; 26.259;
74; 23143489; 23.143;
75; 32704500; 32.705;
76; 25536422; 25.536;
77; 25185944; 25.186;
78; 28278542; 28.279;
79; 28645242; 28.645;
