iteration; latency_ns; latency_ms;
1; 1831371023; 1831.371;
2; 65677279; 65.677;
3; 106942648; 106.943;
4; 83423550; 83.424;
5; 90613346; 90.613;
6; 87763828; 87.764;
7; 84859836; 84.860;
8; 86965693; 86.966;
9; 65054785; 65.055;
10; 152094420; 152.094;
11; 123542680; 123.543;
12; 46752346; 46.752;
13; 108337656; 108.338;
14; 117546606; 117.547;
15; 110131055; 110.131;
16; 88846077; 88.846;
17; 143015285; 143.015;
18; 120462388; 120.462;
19; 43247724; 43.248;
20; 100735214; 100.735;
21; 85356793; 85.357;
22; 121766786; 121.767;
23; 78398194; 78.398;
24; 87716599; 87.717;
25; 94453009; 94.453;
26; 46526000; 46.526;
27; 90909194; 90.909;
28; 87140764; 87.141;
29; 71351239; 71.351;
30; 86789983; 86.790;
31; 104905811; 104.906;
32; 98303322; 98.303;
33; 100024085; 100.024;
34; 101067581; 101.068;
35; 78455952; 78.456;
36; 122504745; 122.505;
37; 116010522; 116.011;
38; 51268925; 51.269;
39; 92861210; 92.861;
40; 83408995; 83.409;
41; 96788969; 96.789;
42; 103734294; 103.734;
43; 85175792; 85.176;
44; 67317199; 67.317;
45; 125970545; 125.971;
46; 96449071; 96.449;
47; 110084697; 110.085;
48; 109282797; 109.283;
49; 101729077; 101.729;
50; 98532715; 98.533;
51; 45011818; 45.012;
52; 128904403; 128.904;
53; 114206243; 114.206;
54; 85416436; 85.416;
55; 110863355; 110.863;
56; 108678879; 108.679;
57; 61207288; 61.207;
58; 101211602; 101.212;
59; 110898321; 110.898;
60; 122186576; 122.187;
61; 102367819; 102.368;
62; 122626084; 122.626;
63; 119669334; 119.669;
64; 122949464; 122.949;
65; 110482197; 110.482;
66; 138491844; 138.492;
67; 119058814; 119.059;
68; 115088524; 115.089;
69; 70821410; 70.821;
70; 75539458; 75.539;
71; 87745033; 87.745;
72; 89846010; 89.846;
73; 119824667; 119.825;
74; 33555725; 33.556;
75; 121669161; 121.669;
76; 118112371; 118.112;
77; 119580287; 119.580;
78; 103719296; 103.719;
79; 123922707; 123.923;
80; 114505486; 114.505;
81; 117179123; 117.179;
82; 127276655; 127.277;
83; 121543054; 121.543;
84; 100472550; 100.473;
85; 151301466; 151.301;
86; 130924978; 130.925;
87; 111164462; 111.164;
88; 114370032; 114.370;
89; 116147530; 116.148;
90; 114912113; 114.912;
91; 95918119; 95.918;
92; 135895132; 135.895;
93; 109671830; 109.672;
94; 116655717; 116.656;
95; 127292967; 127.293;
96; 107827676; 107.828;
97; 43024002; 43.024;
98; 105952714; 105.953;
99; 110057788; 110.058;
100; 104756109; 104.756;
101; 149529508; 149.530;
102; 107943103; 107.943;
103; 97821025; 97.821;
104; 152334202; 152.334;
105; 110482628; 110.483;
106; 110824571; 110.825;
107; 110062526; 110.063;
108; 114877827; 114.878;
109; 120791408; 120.791;
110; 110770651; 110.771;
111; 118265610; 118.266;
112; 127179884; 127.180;
113; 115160581; 115.161;
114; 93850875; 93.851;
115; 96091486; 96.091;
116; 93964438; 93.964;
117; 88998825; 88.999;
118; 93751899; 93.752;
119; 93547445; 93.547;
120; 124377163; 124.377;
121; 63860067; 63.860;
122; 78091616; 78.092;
123; 118692073; 118.692;
124; 142361264; 142.361;
125; 110646287; 110.646;
126; 138962100; 138.962;
127; 104143315; 104.143;
128; 106187035; 106.187;
129; 100229321; 100.229;
130; 56735262; 56.735;
131; 96091807; 96.092;
132; 101263379; 101.263;
133; 138686271; 138.686;
134; 110816636; 110.817;
135; 121383042; 121.383;
136; 119674404; 119.674;
137; 107840339; 107.840;
138; 110619675; 110.620;
139; 96533089; 96.533;
140; 49605603; 49.606;
141; 92534685; 92.535;
142; 106954922; 106.955;
143; 103429921; 103.430;
144; 62138443; 62.138;
145; 107080668; 107.081;
146; 105975275; 105.975;
147; 112960025; 112.960;
148; 133630716; 133.631;
149; 90781343; 90.781;
150; 144580546; 144.581;
151; 85781794; 85.782;
152; 56515369; 56.515;
153; 98305418; 98.305;
154; 115560323; 115.560;
155; 119877437; 119.877;
156; 121129485; 121.129;
157; 105440820; 105.441;
158; 105175300; 105.175;
159; 153448331; 153.448;
160; 115210014; 115.210;
161; 108969818; 108.970;
162; 107435999; 107.436;
163; 105287732; 105.288;
164; 69354718; 69.355;
165; 76773654; 76.774;
166; 152438579; 152.439;
167; 100553462; 100.553;
168; 137716414; 137.716;
169; 82935964; 82.936;
170; 120372979; 120.373;
171; 113427076; 113.427;
172; 118055023; 118.055;
173; 123846223; 123.846;
174; 105064942; 105.065;
175; 98398914; 98.399;
176; 63058446; 63.058;
177; 97855770; 97.856;
178; 93468555; 93.469;
179; 117975264; 117.975;
180; 142056910; 142.057;
181; 119647815; 119.648;
182; 105516373; 105.516;
183; 129463245; 129.463;
184; 97072595; 97.073;
185; 131161394; 131.161;
186; 123841524; 123.842;
187; 123556568; 123.557;
188; 93993885; 93.994;
189; 136569563; 136.570;
190; 113471539; 113.472;
191; 87392298; 87.392;
192; 62542584; 62.543;
193; 102435027; 102.435;
194; 114522539; 114.523;
195; 97256220; 97.256;
196; 115934238; 115.934;
197; 138104504; 138.105;
198; 114272488; 114.272;
199; 131881540; 131.882;
200; 80920756; 80.921;
201; 62128694; 62.129;
202; 76559260; 76.559;
203; 138925362; 138.925;
204; 118443675; 118.444;
205; 89350759; 89.351;
206; 96571801; 96.572;
207; 87371279; 87.371;
208; 135301565; 135.302;
209; 82236785; 82.237;
210; 90704048; 90.704;
211; 100770741; 100.771;
212; 117963532; 117.964;
213; 90784058; 90.784;
214; 79123601; 79.124;
215; 85018286; 85.018;
216; 109721885; 109.722;
217; 100999091; 100.999;
218; 133598325; 133.598;
219; 106823815; 106.824;
220; 124674203; 124.674;
221; 97431121; 97.431;
222; 64474534; 64.475;
223; 96931669; 96.932;
224; 98182496; 98.182;
225; 121864741; 121.865;
226; 92089457; 92.089;
227; 112907156; 112.907;
228; 125555415; 125.555;
229; 119472796; 119.473;
230; 126527444; 126.527;
231; 107342534; 107.343;
232; 59566186; 59.566;
233; 110725817; 110.726;
234; 77433136; 77.433;
235; 117688804; 117.689;
236; 117738417; 117.738;
237; 100057319; 100.057;
238; 65113145; 65.113;
239; 95058301; 95.058;
240; 100751696; 100.752;
241; 110582857; 110.583;
242; 122353252; 122.353;
243; 99523703; 99.524;
244; 106951146; 106.951;
245; 82314011; 82.314;
246; 57843121; 57.843;
247; 111407682; 111.408;
248; 128091802; 128.092;
249; 130850219; 130.850;
250; 137827774; 137.828;
251; 132979109; 132.979;
252; 63371716; 63.372;
253; 87843580; 87.844;
254; 47810269; 47.810;
255; 106808446; 106.808;
256; 97344297; 97.344;
257; 112833727; 112.834;
258; 109746882; 109.747;
259; 36847166; 36.847;
260; 119051341; 119.051;
261; 87473892; 87.474;
262; 81031846; 81.032;
263; 124306612; 124.307;
264; 78447036; 78.447;
265; 68597231; 68.597;
266; 84005187; 84.005;
267; 89422563; 89.423;
268; 106031844; 106.032;
269; 106254212; 106.254;
270; 98324224; 98.324;
271; 145123488; 145.123;
272; 99741244; 99.741;
273; 99561925; 99.562;
274; 110252034; 110.252;
275; 123281731; 123.282;
276; 129211562; 129.212;
277; 90037182; 90.037;
278; 136242217; 136.242;
279; 58128709; 58.129;
280; 67216889; 67.217;
281; 83112666; 83.113;
282; 98863529; 98.864;
283; 91337451; 91.337;
284; 108867185; 108.867;
285; 85487490; 85.487;
286; 109221053; 109.221;
287; 96522489; 96.522;
288; 66443603; 66.444;
289; 114861647; 114.862;
290; 98956584; 98.957;
291; 98002146; 98.002;
292; 75553375; 75.553;
293; 88450562; 88.451;
294; 119945195; 119.945;
295; 119065146; 119.065;
296; 97958474; 97.958;
297; 121193887; 121.194;
298; 117759537; 117.760;
299; 128577177; 128.577;
300; 131308874; 131.309;
301; 105160743; 105.161;
302; 138093835; 138.094;
303; 121344852; 121.345;
304; 126303263; 126.303;
305; 81141783; 81.142;
306; 98610012; 98.610;
307; 127974030; 127.974;
308; 92355990; 92.356;
309; 52406618; 52.407;
310; 100330803; 100.331;
311; 95548083; 95.548;
312; 75966854; 75.967;
313; 121936966; 121.937;
314; 97060343; 97.060;
315; 102538842; 102.539;
316; 88821480; 88.821;
317; 137932691; 137.933;
318; 63416722; 63.417;
319; 70268048; 70.268;
320; 114157963; 114.158;
321; 96941238; 96.941;
322; 101924405; 101.924;
323; 51297218; 51.297;
324; 104579376; 104.579;
325; 84134641; 84.135;
326; 130793482; 130.793;
327; 96987765; 96.988;
328; 80062990; 80.063;
329; 106980100; 106.980;
330; 101453558; 101.454;
331; 122557135; 122.557;
332; 99895203; 99.895;
333; 124244304; 124.244;
334; 119804570; 119.805;
335; 108949611; 108.950;
336; 120634424; 120.634;
337; 116917310; 116.917;
338; 79030045; 79.030;
339; 80213805; 80.214;
340; 100146025; 100.146;
341; 111980050; 111.980;
342; 138081482; 138.081;
343; 94011187; 94.011;
344; 140116596; 140.117;
345; 86335799; 86.336;
346; 99028671; 99.029;
347; 57049535; 57.050;
348; 111809530; 111.810;
349; 160134628; 160.135;
350; 72895188; 72.895;
351; 115388240; 115.388;
352; 138226796; 138.227;
353; 88172899; 88.173;
354; 139189921; 139.190;
355; 87498818; 87.499;
356; 84790356; 84.790;
357; 125608364; 125.608;
358; 101570508; 101.571;
359; 91010465; 91.010;
360; 97192801; 97.193;
361; 76469010; 76.469;
362; 75999215; 75.999;
363; 116324394; 116.324;
364; 78844335; 78.844;
365; 97117309; 97.117;
366; 135606671; 135.607;
367; 75619722; 75.620;
368; 109982225; 109.982;
369; 111991672; 111.992;
370; 112994501; 112.995;
371; 104548770; 104.549;
372; 112049670; 112.050;
373; 105362522; 105.363;
374; 119349434; 119.349;
375; 66315983; 66.316;
376; 85943639; 85.944;
377; 115564713; 115.565;
378; 61509188; 61.509;
379; 82109086; 82.109;
380; 100962513; 100.963;
381; 105624286; 105.624;
382; 100501736; 100.502;
383; 132977569; 132.978;
384; 116674002; 116.674;
385; 106034719; 106.035;
386; 92723332; 92.723;
387; 62045827; 62.046;
388; 126134666; 126.135;
389; 107633602; 107.634;
390; 113774910; 113.775;
391; 112375395; 112.375;
392; 127703651; 127.704;
393; 97307217; 97.307;
394; 117327533; 117.328;
395; 124571641; 124.572;
396; 120363574; 120.364;
397; 112899272; 112.899;
398; 107871831; 107.872;
399; 48986365; 48.986;
400; 97908892; 97.909;
401; 110139633; 110.140;
402; 115561296; 115.561;
403; 99271739; 99.272;
404; 102382648; 102.383;
405; 117830641; 117.831;
406; 80616173; 80.616;
407; 81728168; 81.728;
408; 107895604; 107.896;
409; 111914336; 111.914;
410; 131468635; 131.469;
411; 122351558; 122.352;
412; 109082641; 109.083;
413; 108238241; 108.238;
414; 107669440; 107.669;
415; 109265205; 109.265;
416; 126849693; 126.850;
417; 107575182; 107.575;
418; 64908532; 64.909;
419; 98889948; 98.890;
420; 90363637; 90.364;
421; 97804564; 97.805;
422; 75829947; 75.830;
423; 79250291; 79.250;
424; 113480917; 113.481;
425; 131365400; 131.365;
426; 97036809; 97.037;
427; 134429002; 134.429;
428; 91458189; 91.458;
429; 104651654; 104.652;
430; 131887844; 131.888;
431; 65075456; 65.075;
432; 121411117; 121.411;
433; 114166569; 114.167;
434; 68469149; 68.469;
435; 119935386; 119.935;
436; 105692704; 105.693;
437; 121900591; 121.901;
438; 110505151; 110.505;
439; 87371591; 87.372;
440; 119612428; 119.612;
441; 72010591; 72.011;
442; 97541670; 97.542;
443; 64774168; 64.774;
444; 93278769; 93.279;
445; 90973285; 90.973;
446; 97272873; 97.273;
447; 103558194; 103.558;
448; 130026998; 130.027;
449; 86925259; 86.925;
450; 93559307; 93.559;
451; 84384392; 84.384;
452; 101693883; 101.694;
453; 142475150; 142.475;
454; 109894100; 109.894;
455; 82002195; 82.002;
456; 96964733; 96.965;
457; 76790396; 76.790;
458; 110356492; 110.356;
459; 101897055; 101.897;
460; 98824265; 98.824;
461; 94617651; 94.618;
462; 77756817; 77.757;
463; 113663171; 113.663;
464; 133314061; 133.314;
465; 105835925; 105.836;
466; 117379692; 117.380;
467; 102848147; 102.848;
468; 113849382; 113.849;
469; 96322384; 96.322;
470; 136572429; 136.572;
471; 109125071; 109.125;
472; 110020749; 110.021;
473; 91512572; 91.513;
474; 92081062; 92.081;
475; 104008073; 104.008;
476; 93903716; 93.904;
477; 105533115; 105.533;
478; 120888122; 120.888;
479; 94369262; 94.369;
480; 64775131; 64.775;
481; 72068491; 72.068;
482; 94112760; 94.113;
483; 130853997; 130.854;
484; 84059090; 84.059;
485; 106424794; 106.425;
486; 92672215; 92.672;
487; 124541125; 124.541;
488; 112383279; 112.383;
489; 81470613; 81.471;
490; 113459166; 113.459;
491; 105534006; 105.534;
492; 108772649; 108.773;
493; 81853625; 81.854;
494; 171519247; 171.519;
495; 128528776; 128.529;
496; 99294181; 99.294;
497; 148524827; 148.525;
498; 86778583; 86.779;
499; 120355808; 120.356;
500; 105130465; 105.130;
501; 102114364; 102.114;
502; 68540864; 68.541;
503; 99755430; 99.755;
504; 110085531; 110.086;
505; 97386426; 97.386;
506; 103334032; 103.334;
507; 123094899; 123.095;
508; 131539750; 131.540;
509; 91159366; 91.159;
510; 140590470; 140.590;
511; 103201122; 103.201;
512; 133957644; 133.958;
513; 121756859; 121.757;
514; 98864302; 98.864;
515; 82093347; 82.093;
516; 57914636; 57.915;
517; 52896443; 52.896;
518; 90769792; 90.770;
519; 97055924; 97.056;
520; 101758283; 101.758;
521; 125786941; 125.787;
522; 103051520; 103.052;
523; 106353030; 106.353;
524; 61773907; 61.774;
525; 85880592; 85.881;
526; 97502786; 97.503;
527; 118731628; 118.732;
528; 149601826; 149.602;
529; 119788451; 119.788;
530; 120508959; 120.509;
531; 130316074; 130.316;
532; 109556746; 109.557;
533; 117903849; 117.904;
534; 94634812; 94.635;
535; 92894295; 92.894;
536; 64639154; 64.639;
537; 113252668; 113.253;
538; 111373277; 111.373;
539; 93923594; 93.924;
540; 96416630; 96.417;
541; 78576230; 78.576;
542; 104399019; 104.399;
543; 117951058; 117.951;
544; 114883600; 114.884;
545; 82876162; 82.876;
546; 117741465; 117.741;
547; 86099994; 86.100;
548; 118474264; 118.474;
549; 102539214; 102.539;
550; 113505033; 113.505;
551; 84882360; 84.882;
552; 83098099; 83.098;
553; 125959817; 125.960;
554; 131219856; 131.220;
555; 75010112; 75.010;
556; 75655949; 75.656;
557; 86871238; 86.871;
558; 85300728; 85.301;
559; 113890119; 113.890;
560; 83068412; 83.068;
561; 93158663; 93.159;
562; 65412241; 65.412;
563; 131925045; 131.925;
564; 91175727; 91.176;
565; 72249021; 72.249;
566; 85698438; 85.698;
567; 73899340; 73.899;
568; 114694504; 114.695;
569; 105572088; 105.572;
570; 72649035; 72.649;
571; 118444699; 118.445;
572; 73416681; 73.417;
573; 100956734; 100.957;
574; 73743697; 73.744;
575; 96405960; 96.406;
576; 92367633; 92.368;
577; 94030575; 94.031;
578; 89257764; 89.258;
579; 91084906; 91.085;
580; 109171058; 109.171;
581; 77130477; 77.130;
582; 75354952; 75.355;
583; 112237315; 112.237;
584; 82431464; 82.431;
585; 113094840; 113.095;
586; 114105244; 114.105;
587; 112669139; 112.669;
588; 118960180; 118.960;
589; 80444250; 80.444;
590; 98766336; 98.766;
591; 125447602; 125.448;
592; 111943793; 111.944;
593; 92409802; 92.410;
594; 105289807; 105.290;
595; 106096957; 106.097;
596; 121306932; 121.307;
597; 111653615; 111.654;
598; 116874843; 116.875;
599; 135975556; 135.976;
600; 70250386; 70.250;
601; 88080817; 88.081;
602; 114572364; 114.572;
603; 145567054; 145.567;
604; 92624268; 92.624;
605; 143042740; 143.043;
606; 97758899; 97.759;
607; 104076782; 104.077;
608; 107754060; 107.754;
609; 102119934; 102.120;
610; 91888970; 91.889;
611; 93972447; 93.972;
612; 112828749; 112.829;
613; 101343594; 101.344;
614; 119813217; 119.813;
615; 110297591; 110.298;
616; 99215053; 99.215;
617; 83626284; 83.626;
618; 116683211; 116.683;
619; 75696476; 75.696;
620; 71378521; 71.379;
621; 122832926; 122.833;
622; 98879921; 98.880;
623; 76255680; 76.256;
624; 88943542; 88.944;
625; 64183085; 64.183;
626; 103187716; 103.188;
627; 98525744; 98.526;
628; 125076603; 125.077;
629; 95056057; 95.056;
630; 66138759; 66.139;
631; 110978303; 110.978;
632; 102851944; 102.852;
633; 117662406; 117.662;
634; 61904302; 61.904;
635; 144274441; 144.274;
636; 111873690; 111.874;
637; 51247446; 51.247;
638; 95028404; 95.028;
639; 93269531; 93.270;
640; 112432433; 112.432;
641; 91440146; 91.440;
642; 121111994; 121.112;
643; 99706228; 99.706;
644; 121603731; 121.604;
645; 85507448; 85.507;
646; 100485636; 100.486;
647; 103807635; 103.808;
648; 113970190; 113.970;
649; 97014296; 97.014;
650; 121911871; 121.912;
651; 108835325; 108.835;
652; 116051610; 116.052;
653; 105791312; 105.791;
654; 131403842; 131.404;
655; 99909430; 99.909;
656; 82882054; 82.882;
657; 102312968; 102.313;
658; 94517542; 94.518;
659; 98726753; 98.727;
660; 116498072; 116.498;
661; 103080786; 103.081;
662; 125619927; 125.620;
663; 106604613; 106.605;
664; 115015109; 115.015;
665; 72083599; 72.084;
666; 129535313; 129.535;
667; 75863340; 75.863;
668; 112607043; 112.607;
669; 117062725; 117.063;
670; 97793525; 97.794;
671; 103443268; 103.443;
672; 115837949; 115.838;
673; 71510571; 71.511;
674; 124652685; 124.653;
675; 68242543; 68.243;
676; 90309665; 90.310;
677; 122738659; 122.739;
678; 79340901; 79.341;
679; 84958393; 84.958;
680; 89631898; 89.632;
681; 116955053; 116.955;
682; 132678586; 132.679;
683; 82631620; 82.632;
684; 124108870; 124.109;
685; 113171354; 113.171;
686; 115472421; 115.472;
687; 97025989; 97.026;
688; 85117935; 85.118;
689; 92150704; 92.151;
690; 100187605; 100.188;
691; 103808187; 103.808;
692; 68781197; 68.781;
693; 122489620; 122.490;
694; 87071847; 87.072;
695; 145400401; 145.400;
696; 52797125; 52.797;
697; 108705081; 108.705;
698; 113846256; 113.846;
699; 72650296; 72.650;
700; 95196562; 95.197;
701; 105820356; 105.820;
702; 99254496; 99.254;
703; 83201585; 83.202;
704; 97848408; 97.848;
705; 95256354; 95.256;
706; 51698715; 51.699;
707; 123895678; 123.896;
708; 143466389; 143.466;
709; 91014003; 91.014;
710; 53947522; 53.948;
711; 118553545; 118.554;
712; 126805200; 126.805;
713; 106134217; 106.134;
714; 112351902; 112.352;
715; 108945815; 108.946;
716; 97385478; 97.385;
717; 111717456; 111.717;
718; 94895856; 94.896;
719; 141529169; 141.529;
720; 82727401; 82.727;
721; 85188598; 85.189;
722; 106678272; 106.678;
723; 128893995; 128.894;
724; 97072437; 97.072;
725; 108973736; 108.974;
726; 147545262; 147.545;
727; 107036307; 107.036;
728; 116861026; 116.861;
729; 86056403; 86.056;
730; 127902898; 127.903;
731; 124372738; 124.373;
732; 147187027; 147.187;
733; 108784892; 108.785;
734; 120861192; 120.861;
735; 97447152; 97.447;
736; 125958264; 125.958;
737; 100151366; 100.151;
738; 96327343; 96.327;
739; 139809810; 139.810;
740; 108475349; 108.475;
741; 69804105; 69.804;
742; 112930862; 112.931;
743; 72221249; 72.221;
744; 51320864; 51.321;
745; 108963839; 108.964;
746; 102721569; 102.722;
747; 80645518; 80.646;
748; 100381260; 100.381;
749; 122310704; 122.311;
750; 36516683; 36.517;
751; 101683003; 101.683;
752; 112484782; 112.485;
753; 70171207; 70.171;
754; 113065597; 113.066;
755; 110012103; 110.012;
756; 101153475; 101.153;
757; 116740940; 116.741;
758; 92686443; 92.686;
