iteration; latency_ns; latency_ms;
1; 1491559667; 1491.560;
2; 23945922; 23.946;
3; 49541412; 49.541;
4; 48635806; 48.636;
5; 31997060; 31.997;
6; 51849660; 51.850;
7; 38669269; 38.669;
8; 37926691; 37.927;
9; 54659675; 54.660;
10; 43887551; 43.888;
11; 55706396; 55.706;
12; 57211732; 57.212;
13; 46725456; 46.725;
14; 44399985; 44.400;
15; 38572277; 38.572;
16; 55122245; 55.122;
17; 35401683; 35.402;
18; 32030694; 32.031;
19; 52249103; 52.249;
20; 59084460; 59.084;
21; 47153753; 47.154;
22; 84791210; 84.791;
23; 61611301; 61.611;
24; 41638664; 41.639;
25; 40139400; 40.139;
26; 52531325; 52.531;
27; 42970272; 42.970;
28; 43527653; 43.528;
29; 54307883; 54.308;
30; 77168068; 77.168;
31; 59045848; 59.046;
32; 60634721; 60.635;
33; 62420335; 62.420;
34; 57235687; 57.236;
35; 42953932; 42.954;
36; 42787388; 42.787;
37; 49768981; 49.769;
38; 46975629; 46.976;
39; 56895696; 56.896;
40; 49226298; 49.226;
41; 40902707; 40.903;
42; 49694199; 49.694;
43; 98084094; 98.084;
44; 45805803; 45.806;
45; 62411729; 62.412;
46; 59703426; 59.703;
47; 65386413; 65.386;
48; 31402551; 31.403;
49; 60190433; 60.190;
50; 60320358; 60.320;
51; 50886566; 50.887;
52; 55865357; 55.865;
53; 60319286; 60.319;
54; 42071510; 42.072;
55; 46882904; 46.883;
56; 49716673; 49.717;
57; 47098920; 47.099;
58; 86190776; 86.191;
59; 51846285; 51.846;
60; 67956234; 67.956;
61; 55143415; 55.143;
62; 57065007; 57.065;
63; 42614833; 42.615;
64; 53356890; 53.357;
65; 42783821; 42.784;
66; 46230865; 46.231;
67; 49397301; 49.397;
68; 53315763; 53.316;
69; 46630529; 46.631;
70; 26086055; 26.086;
71; 71686080; 71.686;
72; 86240239; 86.240;
73; 55281396; 55.281;
74; 38756224; 38.756;
75; 46351543; 46.352;
76; 34512579; 34.513;
77; 43914250; 43.914;
78; 72334141; 72.334;
79; 65246801; 65.247;
80; 58431541; 58.432;
81; 66001773; 66.002;
82; 63845408; 63.845;
83; 57209587; 57.210;
84; 78136624; 78.137;
85; 54287372; 54.287;
86; 59459296; 59.459;
87; 49631563; 49.632;
88; 45206156; 45.206;
89; 63643059; 63.643;
90; 44045098; 44.045;
91; 45656403; 45.656;
92; 50360376; 50.360;
93; 56049232; 56.049;
94; 41388462; 41.388;
95; 54438096; 54.438;
96; 65544420; 65.544;
97; 36776244; 36.776;
98; 52190252; 52.190;
99; 47459991; 47.460;
100; 72351364; 72.351;
101; 61795166; 61.795;
102; 49487311; 49.487;
103; 59077807; 59.078;
104; 52532416; 52.532;
105; 86766822; 86.767;
106; 55671962; 55.672;
107; 54121471; 54.121;
108; 66757616; 66.758;
109; 54508450; 54.508;
110; 50604393; 50.604;
111; 51494992; 51.495;
112; 59200559; 59.201;
113; 55968931; 55.969;
114; 69187003; 69.187;
115; 38271510; 38.272;
116; 34668272; 34.668;
117; 61824121; 61.824;
118; 54147791; 54.148;
119; 45001911; 45.002;
120; 45681260; 45.681;
121; 42737455; 42.737;
122; 64631170; 64.631;
123; 48043569; 48.044;
124; 51810046; 51.810;
125; 50974012; 50.974;
126; 45821824; 45.822;
127; 65624021; 65.624;
128; 49839553; 49.840;
129; 54019950; 54.020;
130; 50768344; 50.768;
131; 60140580; 60.141;
132; 57389987; 57.390;
133; 45922304; 45.922;
134; 58424418; 58.424;
135; 55669087; 55.669;
136; 41679450; 41.679;
137; 48349887; 48.350;
138; 61825335; 61.825;
139; 52589565; 52.590;
140; 58179055; 58.179;
141; 38353626; 38.354;
142; 49988946; 49.989;
