iteration; latency_ns; latency_ms;
1; 63317874; 63.318;
2; 56835394; 56.835;
3; 51940573; 51.941;
4; 38885522; 38.886;
5; 48916416; 48.916;
6; 65075675; 65.076;
7; 38143142; 38.143;
8; 38510504; 38.511;
9; 42027840; 42.028;
10; 43309925; 43.310;
11; 109422694; 109.423;
12; 30667810; 30.668;
13; 58860787; 58.861;
14; 45086370; 45.086;
15; 54859311; 54.859;
16; 42359154; 42.359;
17; 41299899; 41.300;
18; 35788777; 35.789;
19; 47266408; 47.266;
20; 57456713; 57.457;
21; 42216866; 42.217;
22; 57704159; 57.704;
23; 61383201; 61.383;
24; 52655478; 52.655;
25; 64602604; 64.603;
26; 50803251; 50.803;
27; 39662463; 39.662;
28; 53518685; 53.519;
29; 57121813; 57.122;
30; 53878673; 53.879;
31; 48475336; 48.475;
32; 63000386; 63.000;
33; 71954424; 71.954;
34; 52387363; 52.387;
35; 56636729; 56.637;
36; 49685946; 49.686;
37; 53178364; 53.178;
38; 48697605; 48.698;
39; 57896462; 57.896;
40; 52890893; 52.891;
41; 49682078; 49.682;
42; 55941551; 55.942;
43; 64071394; 64.071;
44; 39022699; 39.023;
45; 51619448; 51.619;
46; 49442367; 49.442;
47; 51927168; 51.927;
48; 42598866; 42.599;
49; 62019338; 62.019;
50; 62869569; 62.870;
51; 56299753; 56.300;
52; 59540639; 59.541;
53; 77266549; 77.267;
54; 52185745; 52.186;
55; 66039972; 66.040;
56; 63761600; 63.762;
57; 54998633; 54.999;
58; 62037944; 62.038;
59; 49507720; 49.508;
60; 61636667; 61.637;
61; 62004220; 62.004;
62; 64570795; 64.571;
63; 38479956; 38.480;
64; 46264660; 46.265;
65; 46801181; 46.801;
66; 56078448; 56.078;
67; 58790837; 58.791;
68; 33655948; 33.656;
69; 46160355; 46.160;
70; 51909113; 51.909;
71; 55160047; 55.160;
72; 64813292; 64.813;
73; 60415687; 60.416;
74; 62306941; 62.307;
75; 45662556; 45.663;
76; 55156560; 55.157;
77; 46925315; 46.925;
78; 54459798; 54.460;
79; 74750801; 74.751;
80; 56253186; 56.253;
81; 40488590; 40.489;
82; 64254048; 64.254;
83; 55667613; 55.668;
84; 50600498; 50.600;
85; 65482432; 65.482;
86; 52616426; 52.616;
87; 64596574; 64.597;
88; 60955034; 60.955;
89; 59418258; 59.418;
90; 63094825; 63.095;
91; 53279124; 53.279;
