iteration; latency_ns; latency_ms;
1; 1904968182; 1904.968;
2; 86371133; 86.371;
3; 98784549; 98.785;
4; 79728700; 79.729;
5; 66447720; 66.448;
6; 81841861; 81.842;
7; 61731415; 61.731;
8; 90453655; 90.454;
9; 68150739; 68.151;
10; 140289339; 140.289;
11; 112348544; 112.349;
12; 43794404; 43.794;
13; 126395286; 126.395;
14; 106887694; 106.888;
15; 148989449; 148.989;
16; 75928902; 75.929;
17; 137270182; 137.270;
18; 128770510; 128.771;
19; 95856183; 95.856;
20; 94165256; 94.165;
21; 87526712; 87.527;
22; 79130633; 79.131;
23; 122943753; 122.944;
24; 99212506; 99.213;
25; 71797229; 71.797;
26; 92237336; 92.237;
27; 109524011; 109.524;
28; 76828326; 76.828;
29; 123914662; 123.915;
30; 102536637; 102.537;
31; 112975644; 112.976;
32; 94708011; 94.708;
33; 75560557; 75.561;
34; 134258429; 134.258;
35; 140424315; 140.424;
36; 108973193; 108.973;
37; 75067469; 75.067;
38; 92006381; 92.006;
39; 70909395; 70.909;
40; 104104923; 104.105;
41; 82456599; 82.457;
42; 139757126; 139.757;
43; 101992433; 101.992;
44; 103986539; 103.987;
45; 98264260; 98.264;
46; 123634844; 123.635;
47; 101398434; 101.398;
48; 59592737; 59.593;
49; 87578037; 87.578;
50; 117154587; 117.155;
51; 85201400; 85.201;
52; 92383941; 92.384;
53; 82588477; 82.588;
54; 106063061; 106.063;
55; 94536336; 94.536;
56; 57030410; 57.030;
57; 115089876; 115.090;
58; 91225209; 91.225;
59; 92403649; 92.404;
60; 123122068; 123.122;
61; 122515767; 122.516;
62; 102987678; 102.988;
63; 138365916; 138.366;
64; 120242234; 120.242;
65; 107342312; 107.342;
66; 120525397; 120.525;
67; 106017034; 106.017;
68; 64854028; 64.854;
69; 94005988; 94.006;
70; 96046561; 96.047;
71; 116990759; 116.991;
72; 97487546; 97.488;
73; 55735329; 55.735;
74; 92829050; 92.829;
75; 118668589; 118.669;
76; 119261215; 119.261;
77; 123233520; 123.234;
78; 126961852; 126.962;
79; 115609266; 115.609;
80; 114644878; 114.645;
81; 123445647; 123.446;
82; 94608423; 94.608;
83; 105960949; 105.961;
84; 149781693; 149.782;
85; 94369733; 94.370;
86; 53033829; 53.034;
87; 92165180; 92.165;
88; 114412992; 114.413;
89; 55334624; 55.335;
90; 98940704; 98.941;
91; 94444694; 94.445;
92; 118334450; 118.334;
93; 110599447; 110.599;
94; 109822354; 109.822;
95; 54503919; 54.504;
96; 86544530; 86.545;
97; 125176048; 125.176;
98; 117015265; 117.015;
99; 118516083; 118.516;
100; 114416748; 114.417;
101; 131209756; 131.210;
102; 95441171; 95.441;
103; 85029256; 85.029;
104; 75463666; 75.464;
105; 104537577; 104.538;
106; 120971929; 120.972;
107; 109716994; 109.717;
108; 121771525; 121.772;
109; 106901030; 106.901;
110; 118397458; 118.397;
111; 101777088; 101.777;
112; 126962804; 126.963;
113; 127711626; 127.712;
114; 92439837; 92.440;
115; 72641890; 72.642;
116; 81645442; 81.645;
117; 109497722; 109.498;
118; 109826011; 109.826;
119; 97363163; 97.363;
120; 71984251; 71.984;
121; 98531883; 98.532;
122; 99350187; 99.350;
123; 108420553; 108.421;
124; 120869345; 120.869;
125; 129866364; 129.866;
126; 111892303; 111.892;
127; 123184176; 123.184;
128; 128517284; 128.517;
129; 84723330; 84.723;
130; 134342989; 134.343;
131; 90312390; 90.312;
132; 71688103; 71.688;
133; 83240195; 83.240;
134; 127421819; 127.422;
135; 119895200; 119.895;
136; 114240336; 114.240;
137; 126377812; 126.378;
138; 108686454; 108.686;
139; 96265644; 96.266;
140; 119800401; 119.800;
141; 119493864; 119.494;
142; 121678028; 121.678;
143; 124683401; 124.683;
144; 116520673; 116.521;
145; 111265873; 111.266;
146; 128640226; 128.640;
147; 112844076; 112.844;
148; 117014874; 117.015;
149; 119363328; 119.363;
150; 80252988; 80.253;
151; 73862339; 73.862;
152; 109346147; 109.346;
153; 107420961; 107.421;
154; 114302334; 114.302;
155; 88255094; 88.255;
156; 82986699; 82.987;
157; 103076617; 103.077;
158; 79114303; 79.114;
159; 150324987; 150.325;
160; 91496079; 91.496;
161; 112356358; 112.356;
162; 131018406; 131.018;
163; 121358858; 121.359;
164; 115489380; 115.489;
165; 129361585; 129.362;
166; 87139202; 87.139;
167; 113086444; 113.086;
168; 107612280; 107.612;
169; 74104215; 74.104;
170; 102046806; 102.047;
171; 95419120; 95.419;
172; 122487954; 122.488;
173; 97170730; 97.171;
174; 113708436; 113.708;
175; 113547212; 113.547;
176; 107587655; 107.588;
177; 85265962; 85.266;
178; 62106441; 62.106;
179; 118669742; 118.670;
180; 145828526; 145.829;
181; 116405147; 116.405;
182; 118348686; 118.349;
183; 113803864; 113.804;
184; 99976056; 99.976;
185; 120210825; 120.211;
186; 108638232; 108.638;
187; 117148996; 117.149;
188; 84004074; 84.004;
189; 70534189; 70.534;
190; 106042214; 106.042;
191; 124465612; 124.466;
192; 99899099; 99.899;
193; 117575520; 117.576;
194; 112540845; 112.541;
195; 73334335; 73.334;
196; 81392735; 81.393;
197; 100884465; 100.884;
198; 114945405; 114.945;
199; 120187802; 120.188;
200; 109947759; 109.948;
201; 124656390; 124.656;
202; 104227044; 104.227;
203; 103364317; 103.364;
204; 66536288; 66.536;
205; 91502582; 91.503;
206; 90981269; 90.981;
207; 96028258; 96.028;
208; 73158443; 73.158;
209; 153663165; 153.663;
210; 68996242; 68.996;
211; 105546248; 105.546;
212; 103673641; 103.674;
213; 121436053; 121.436;
214; 90900848; 90.901;
215; 103334481; 103.334;
216; 84458911; 84.459;
217; 123710377; 123.710;
218; 48256049; 48.256;
219; 135721365; 135.721;
220; 104476031; 104.476;
221; 121050348; 121.050;
222; 69365156; 69.365;
223; 85213262; 85.213;
224; 83813917; 83.814;
225; 100981398; 100.981;
226; 107750973; 107.751;
227; 92474222; 92.474;
228; 113508839; 113.509;
229; 76606640; 76.607;
230; 106847921; 106.848;
231; 100438435; 100.438;
232; 73407772; 73.408;
233; 69490093; 69.490;
234; 125929678; 125.930;
235; 92083416; 92.083;
236; 118098315; 118.098;
237; 129589023; 129.589;
238; 116473734; 116.474;
239; 100842547; 100.843;
240; 102776019; 102.776;
241; 131901598; 131.902;
242; 68658527; 68.659;
243; 82716910; 82.717;
244; 78290442; 78.290;
245; 112711367; 112.711;
246; 119707547; 119.708;
247; 66625046; 66.625;
248; 116128584; 116.129;
249; 87730786; 87.731;
250; 111995068; 111.995;
251; 137595967; 137.596;
252; 164000330; 164.000;
253; 116787998; 116.788;
254; 78339654; 78.340;
255; 96401581; 96.402;
256; 105735956; 105.736;
257; 108302031; 108.302;
258; 113452864; 113.453;
259; 145002069; 145.002;
260; 107513835; 107.514;
261; 85540339; 85.540;
262; 90857536; 90.858;
263; 72031791; 72.032;
264; 84753748; 84.754;
265; 84823719; 84.824;
266; 59199767; 59.200;
267; 101997494; 101.997;
268; 96805623; 96.806;
269; 58130332; 58.130;
270; 107183653; 107.184;
271; 108380488; 108.380;
272; 117478529; 117.479;
273; 77481277; 77.481;
274; 76953413; 76.953;
275; 82500353; 82.500;
276; 95691714; 95.692;
277; 120422654; 120.423;
278; 132043898; 132.044;
279; 111664736; 111.665;
280; 124816051; 124.816;
281; 43003114; 43.003;
282; 97022890; 97.023;
283; 111522116; 111.522;
284; 96677922; 96.678;
285; 92005328; 92.005;
286; 77515932; 77.516;
287; 77085732; 77.086;
288; 126833122; 126.833;
289; 115929650; 115.930;
290; 126272264; 126.272;
291; 104622157; 104.622;
292; 92922738; 92.923;
293; 134349691; 134.350;
294; 62771597; 62.772;
295; 92202340; 92.202;
296; 125917798; 125.918;
297; 113183667; 113.184;
298; 100649353; 100.649;
299; 120305093; 120.305;
300; 121004712; 121.005;
301; 136423378; 136.423;
302; 103800851; 103.801;
303; 137024821; 137.025;
304; 120808302; 120.808;
305; 126842188; 126.842;
306; 82317819; 82.318;
307; 103649967; 103.650;
308; 125627080; 125.627;
309; 114407441; 114.407;
