iteration; latency_ns; latency_ms;
1; 1911073524; 1911.074;
2; 80458845; 80.459;
3; 95953315; 95.953;
4; 65633376; 65.633;
5; 74847906; 74.848;
6; 69059601; 69.060;
7; 65174231; 65.174;
8; 66132206; 66.132;
9; 75790442; 75.790;
10; 151390854; 151.391;
11; 64915002; 64.915;
12; 105866501; 105.867;
13; 122174685; 122.175;
14; 73953781; 73.954;
15; 166392375; 166.392;
16; 92353203; 92.353;
17; 146105847; 146.106;
18; 112470493; 112.470;
19; 52581968; 52.582;
20; 111456151; 111.456;
21; 86591788; 86.592;
22; 89980675; 89.981;
23; 127632685; 127.633;
24; 67292672; 67.293;
25; 65648516; 65.649;
26; 51218731; 51.219;
27; 107758045; 107.758;
28; 87394132; 87.394;
29; 91159073; 91.159;
30; 121666205; 121.666;
31; 60131692; 60.132;
32; 93746628; 93.747;
33; 99702688; 99.703;
34; 92090909; 92.091;
35; 86779894; 86.780;
36; 101334803; 101.335;
37; 142497521; 142.498;
38; 125563658; 125.564;
39; 70878196; 70.878;
40; 107463941; 107.464;
41; 99607700; 99.608;
42; 105590552; 105.591;
43; 104006698; 104.007;
44; 63471924; 63.472;
45; 97362541; 97.363;
46; 109542256; 109.542;
47; 120708373; 120.708;
48; 106683410; 106.683;
49; 97974704; 97.975;
50; 85982602; 85.983;
51; 86835840; 86.836;
52; 115102812; 115.103;
53; 90343287; 90.343;
54; 97242334; 97.242;
55; 141154971; 141.155;
56; 102860477; 102.860;
57; 64760181; 64.760;
58; 168938202; 168.938;
59; 99384410; 99.384;
60; 149769551; 149.770;
61; 115073145; 115.073;
62; 121228733; 121.229;
63; 124457905; 124.458;
64; 130282068; 130.282;
65; 120722709; 120.723;
66; 131640648; 131.641;
67; 99305029; 99.305;
68; 94562986; 94.563;
69; 105026068; 105.026;
70; 113066395; 113.066;
71; 39160745; 39.161;
72; 135185114; 135.185;
73; 96151219; 96.151;
74; 133368252; 133.368;
75; 114882866; 114.883;
76; 126829925; 126.830;
77; 100341922; 100.342;
78; 121519039; 121.519;
79; 132522027; 132.522;
80; 119978827; 119.979;
81; 90566247; 90.566;
82; 126355800; 126.356;
83; 129501046; 129.501;
84; 82786460; 82.786;
85; 86892707; 86.893;
86; 66342323; 66.342;
87; 129607768; 129.608;
88; 99409217; 99.409;
89; 60004943; 60.005;
90; 71151492; 71.151;
91; 113196670; 113.197;
92; 115267410; 115.267;
93; 100019205; 100.019;
94; 64000751; 64.001;
95; 95624106; 95.624;
96; 100309323; 100.309;
97; 47932790; 47.933;
98; 95062368; 95.062;
99; 109296632; 109.297;
100; 104392896; 104.393;
101; 150128456; 150.128;
102; 107989661; 107.990;
103; 118802702; 118.803;
104; 121666587; 121.667;
105; 108025048; 108.025;
106; 103838461; 103.838;
107; 57523257; 57.523;
108; 91252450; 91.252;
109; 92950479; 92.950;
110; 123537151; 123.537;
111; 84414327; 84.414;
112; 87850341; 87.850;
113; 90524358; 90.524;
114; 102581373; 102.581;
115; 120430017; 120.430;
116; 81988066; 81.988;
117; 83013408; 83.013;
118; 99335198; 99.335;
119; 92804794; 92.805;
120; 108521884; 108.522;
121; 94771109; 94.771;
122; 112084715; 112.085;
123; 60159894; 60.160;
124; 88849413; 88.849;
125; 117460524; 117.461;
126; 131139364; 131.139;
127; 105439728; 105.440;
128; 130127066; 130.127;
129; 108933159; 108.933;
130; 116897222; 116.897;
131; 124411719; 124.412;
132; 126988513; 126.989;
133; 102003204; 102.003;
134; 109882258; 109.882;
135; 111599040; 111.599;
136; 73020714; 73.021;
137; 181007079; 181.007;
138; 56086682; 56.087;
139; 103227590; 103.228;
140; 72064904; 72.065;
141; 97788042; 97.788;
142; 36296069; 36.296;
143; 108363726; 108.364;
144; 124196293; 124.196;
145; 113764981; 113.765;
146; 69289033; 69.289;
147; 94980584; 94.981;
148; 87467080; 87.467;
149; 99829589; 99.830;
150; 115036096; 115.036;
151; 52092677; 52.093;
152; 80293134; 80.293;
153; 121224405; 121.224;
154; 125371126; 125.371;
155; 107650702; 107.651;
156; 139532706; 139.533;
157; 111334193; 111.334;
158; 106885000; 106.885;
159; 108707264; 108.707;
160; 79536058; 79.536;
161; 154484242; 154.484;
162; 65163601; 65.164;
163; 71457468; 71.457;
164; 92497155; 92.497;
165; 53795054; 53.795;
166; 100823520; 100.824;
167; 134008759; 134.009;
168; 85720419; 85.720;
169; 96926659; 96.927;
170; 79769098; 79.769;
171; 92789405; 92.789;
172; 126516714; 126.517;
173; 97052798; 97.053;
174; 128006982; 128.007;
175; 94018031; 94.018;
176; 135873842; 135.874;
177; 110767504; 110.768;
178; 108349099; 108.349;
179; 102336752; 102.337;
180; 129458887; 129.459;
181; 87597695; 87.598;
182; 67778828; 67.779;
183; 99329596; 99.330;
184; 132483176; 132.483;
185; 103629727; 103.630;
186; 117221594; 117.222;
187; 120455446; 120.455;
188; 127420427; 127.420;
189; 113370870; 113.371;
190; 116471790; 116.472;
191; 98537385; 98.537;
192; 88421397; 88.421;
193; 64719906; 64.720;
194; 105876300; 105.876;
195; 113065244; 113.065;
196; 55675917; 55.676;
197; 95089057; 95.089;
198; 102470153; 102.470;
199; 111281842; 111.282;
200; 100306277; 100.306;
201; 118537472; 118.537;
202; 135055650; 135.056;
203; 124645058; 124.645;
204; 131051407; 131.051;
205; 133890135; 133.890;
206; 71042407; 71.042;
207; 107436920; 107.437;
208; 100641228; 100.641;
209; 57386270; 57.386;
210; 101660098; 101.660;
211; 84527501; 84.528;
212; 135279212; 135.279;
213; 110379665; 110.380;
214; 145322402; 145.322;
215; 95922419; 95.922;
216; 46983312; 46.983;
217; 96207376; 96.207;
218; 116415244; 116.415;
219; 98266293; 98.266;
220; 124030381; 124.030;
221; 92147065; 92.147;
222; 142476752; 142.477;
223; 104238985; 104.239;
224; 117525106; 117.525;
225; 37970734; 37.971;
226; 120128922; 120.129;
227; 97627199; 97.627;
228; 119782398; 119.782;
229; 118228262; 118.228;
230; 94460814; 94.461;
231; 98755926; 98.756;
232; 68444774; 68.445;
233; 121736149; 121.736;
234; 81723780; 81.724;
235; 118108825; 118.109;
236; 136683298; 136.683;
237; 111675526; 111.676;
238; 90365600; 90.366;
239; 120703573; 120.704;
240; 108534749; 108.535;
241; 64190369; 64.190;
242; 86114421; 86.114;
243; 115911877; 115.912;
244; 103621163; 103.621;
245; 123655434; 123.655;
246; 114488295; 114.488;
247; 91070808; 91.071;
248; 108078559; 108.079;
249; 57196964; 57.197;
250; 98703537; 98.704;
251; 110742668; 110.743;
252; 126123204; 126.123;
253; 128234601; 128.235;
254; 118001333; 118.001;
255; 156060202; 156.060;
256; 63274152; 63.274;
257; 89698573; 89.699;
258; 47238202; 47.238;
259; 118887362; 118.887;
260; 98627965; 98.628;
261; 89780448; 89.780;
262; 53753928; 53.754;
263; 104562165; 104.562;
264; 90340553; 90.341;
265; 52547414; 52.547;
266; 79826474; 79.826;
267; 90828552; 90.829;
268; 97499158; 97.499;
269; 68512150; 68.512;
270; 80826079; 80.826;
271; 85501265; 85.501;
272; 101048576; 101.049;
273; 89447168; 89.447;
274; 97466557; 97.467;
275; 110250050; 110.250;
276; 153740111; 153.740;
277; 118860271; 118.860;
278; 83484656; 83.485;
279; 110519427; 110.519;
280; 129989648; 129.990;
281; 118002906; 118.003;
282; 86596839; 86.597;
283; 130451788; 130.452;
284; 63010366; 63.010;
285; 101468316; 101.468;
286; 110778265; 110.778;
287; 102511812; 102.512;
288; 105962904; 105.963;
289; 99097791; 99.098;
290; 117394379; 117.394;
291; 43252063; 43.252;
292; 116137171; 116.137;
293; 123793814; 123.794;
294; 123550908; 123.551;
295; 112794243; 112.794;
296; 130876519; 130.877;
297; 119724469; 119.724;
298; 110874877; 110.875;
299; 106649066; 106.649;
300; 117148928; 117.149;
301; 128091602; 128.092;
302; 135809963; 135.810;
303; 101031473; 101.031;
304; 102344758; 102.345;
305; 137505337; 137.505;
306; 146454676; 146.455;
307; 121335023; 121.335;
308; 104095136; 104.095;
309; 96804972; 96.805;
310; 120328316; 120.328;
311; 92219554; 92.220;
312; 35720053; 35.720;
313; 112997485; 112.997;
314; 103459077; 103.459;
315; 150131612; 150.132;
316; 71144970; 71.145;
317; 76208660; 76.209;
318; 82940332; 82.940;
319; 93573002; 93.573;
320; 148432091; 148.432;
321; 77333910; 77.334;
322; 40962660; 40.963;
323; 112384501; 112.385;
324; 85395206; 85.395;
325; 62942478; 62.942;
326; 95110107; 95.110;
327; 102376747; 102.377;
328; 107535135; 107.535;
329; 125067465; 125.067;
330; 126004741; 126.005;
331; 89721687; 89.722;
332; 86865105; 86.865;
333; 87657037; 87.657;
334; 88849113; 88.849;
335; 113938220; 113.938;
336; 104254124; 104.254;
337; 83606858; 83.607;
338; 113253559; 113.254;
339; 64112021; 64.112;
340; 104806145; 104.806;
341; 107409079; 107.409;
342; 106008740; 106.009;
343; 107976266; 107.976;
344; 71787229; 71.787;
345; 124228805; 124.229;
346; 168252020; 168.252;
347; 86500158; 86.500;
348; 115321134; 115.321;
349; 104934366; 104.934;
350; 107097160; 107.097;
351; 113985096; 113.985;
352; 131302731; 131.303;
353; 73697599; 73.698;
354; 62252668; 62.253;
355; 102044402; 102.044;
356; 119167621; 119.168;
357; 97462170; 97.462;
358; 111964420; 111.964;
359; 96692689; 96.693;
360; 87388312; 87.388;
361; 129514463; 129.514;
362; 114061812; 114.062;
363; 97096952; 97.097;
364; 110054673; 110.055;
365; 118319583; 118.320;
366; 98706924; 98.707;
367; 110126027; 110.126;
368; 95406948; 95.407;
369; 136812091; 136.812;
370; 76792490; 76.792;
371; 98994707; 98.995;
372; 98702166; 98.702;
373; 127492463; 127.492;
374; 87721709; 87.722;
375; 81625976; 81.626;
376; 78669095; 78.669;
377; 106448037; 106.448;
378; 116155395; 116.155;
379; 105028483; 105.028;
380; 97623023; 97.623;
381; 94877811; 94.878;
382; 79576173; 79.576;
383; 114257391; 114.257;
384; 109920690; 109.921;
385; 109194060; 109.194;
386; 111944902; 111.945;
387; 123564954; 123.565;
388; 92409160; 92.409;
389; 116726050; 116.726;
390; 77240233; 77.240;
391; 91188850; 91.189;
392; 90813554; 90.814;
393; 64082866; 64.083;
394; 90251966; 90.252;
395; 123189448; 123.189;
396; 105304373; 105.304;
397; 97119905; 97.120;
398; 118046840; 118.047;
399; 93367105; 93.367;
400; 64095730; 64.096;
401; 104331371; 104.331;
402; 100937728; 100.938;
403; 115133020; 115.133;
404; 99625896; 99.626;
405; 60355143; 60.355;
406; 109268030; 109.268;
407; 94417163; 94.417;
408; 111414815; 111.415;
409; 100847146; 100.847;
410; 100320756; 100.321;
411; 80798516; 80.799;
412; 80838892; 80.839;
413; 95270269; 95.270;
414; 106824406; 106.824;
415; 126340875; 126.341;
416; 62290650; 62.291;
417; 102815906; 102.816;
418; 103892515; 103.893;
419; 114952178; 114.952;
420; 101697950; 101.698;
421; 113292773; 113.293;
422; 108427638; 108.428;
423; 107023301; 107.023;
424; 60238825; 60.239;
425; 102285086; 102.285;
426; 90970239; 90.970;
427; 126233071; 126.233;
428; 107852344; 107.852;
429; 117419035; 117.419;
430; 127896175; 127.896;
431; 86091288; 86.091;
432; 65083120; 65.083;
433; 101567094; 101.567;
434; 109801635; 109.802;
435; 117165107; 117.165;
436; 128607655; 128.608;
437; 101436225; 101.436;
438; 121665476; 121.665;
439; 125820944; 125.821;
440; 103644267; 103.644;
441; 116890250; 116.890;
442; 131634408; 131.634;
443; 96955795; 96.956;
444; 75681306; 75.681;
445; 90728354; 90.728;
446; 95597767; 95.598;
447; 72643934; 72.644;
448; 112254147; 112.254;
449; 59682477; 59.682;
450; 86536135; 86.536;
451; 59454708; 59.455;
452; 94082453; 94.082;
453; 95909084; 95.909;
454; 125647779; 125.648;
455; 100870240; 100.870;
456; 118554776; 118.555;
457; 100116811; 100.117;
458; 53843626; 53.844;
459; 141320966; 141.321;
460; 93488052; 93.488;
461; 114907594; 114.908;
462; 92502765; 92.503;
463; 70385440; 70.385;
464; 98115209; 98.115;
465; 107269586; 107.270;
466; 89229290; 89.229;
467; 106858952; 106.859;
468; 58738778; 58.739;
469; 102717779; 102.718;
470; 129242030; 129.242;
471; 109117688; 109.118;
472; 69416745; 69.417;
473; 119959983; 119.960;
474; 97030766; 97.031;
475; 99330219; 99.330;
476; 56392418; 56.392;
477; 116755697; 116.756;
478; 136845084; 136.845;
479; 104891667; 104.892;
480; 94886768; 94.887;
481; 89818740; 89.819;
482; 103438189; 103.438;
483; 84870978; 84.871;
484; 104227234; 104.227;
485; 100848200; 100.848;
486; 138874086; 138.874;
487; 104382627; 104.383;
488; 117585081; 117.585;
489; 115582225; 115.582;
490; 101888950; 101.889;
491; 125379364; 125.379;
492; 115056947; 115.057;
493; 104873492; 104.873;
494; 100088748; 100.089;
495; 95180380; 95.180;
496; 81475432; 81.475;
497; 104860588; 104.861;
498; 109116806; 109.117;
499; 100718935; 100.719;
500; 120439528; 120.440;
501; 76670339; 76.670;
502; 150290624; 150.291;
503; 48334287; 48.334;
504; 130150563; 130.151;
505; 105100880; 105.101;
506; 104210023; 104.210;
507; 101593374; 101.593;
508; 93954181; 93.954;
509; 53090267; 53.090;
510; 100925845; 100.926;
511; 71555313; 71.555;
512; 146932998; 146.933;
513; 126337840; 126.338;
514; 120344927; 120.345;
515; 131294367; 131.294;
516; 96947951; 96.948;
517; 134545743; 134.546;
518; 119585269; 119.585;
519; 102887399; 102.887;
520; 103396009; 103.396;
521; 72931737; 72.932;
522; 73329636; 73.330;
523; 96576301; 96.576;
524; 89733210; 89.733;
525; 75824898; 75.825;
526; 96787919; 96.788;
527; 104308759; 104.309;
528; 135694086; 135.694;
529; 112742457; 112.742;
530; 113865031; 113.865;
531; 100130358; 100.130;
532; 98709629; 98.710;
533; 111123566; 111.124;
534; 62859241; 62.859;
535; 130673646; 130.674;
536; 101385371; 101.385;
537; 114435876; 114.436;
538; 142589546; 142.590;
539; 117210805; 117.211;
540; 90012125; 90.012;
541; 97237747; 97.238;
542; 79785848; 79.786;
543; 50248924; 50.249;
544; 93845757; 93.846;
545; 106599694; 106.600;
546; 91442730; 91.443;
547; 79543492; 79.543;
548; 107508476; 107.508;
549; 109082039; 109.082;
550; 65138495; 65.138;
551; 105018106; 105.018;
552; 104863953; 104.864;
553; 78229677; 78.230;
554; 111436255; 111.436;
555; 66464273; 66.464;
556; 87780841; 87.781;
557; 84535167; 84.535;
558; 99537418; 99.537;
559; 74081653; 74.082;
560; 82928240; 82.928;
561; 110498088; 110.498;
562; 120568280; 120.568;
563; 113168519; 113.169;
564; 87194415; 87.194;
