iteration; latency_ns; latency_ms;
1; 1834888931; 1834.889;
2; 58794651; 58.795;
3; 75360662; 75.361;
4; 80216850; 80.217;
5; 61980915; 61.981;
6; 87767023; 87.767;
7; 97387507; 97.388;
8; 61385293; 61.385;
9; 83247819; 83.248;
10; 72635418; 72.635;
11; 147369949; 147.370;
12; 113956852; 113.957;
13; 44263739; 44.264;
14; 118919602; 118.920;
15; 101143202; 101.143;
16; 126766444; 126.766;
17; 86458439; 86.458;
18; 133038771; 133.039;
19; 55255736; 55.256;
20; 118231425; 118.231;
21; 101993324; 101.993;
22; 85936576; 85.937;
23; 111678461; 111.678;
24; 83329232; 83.329;
25; 118484031; 118.484;
26; 87659421; 87.659;
27; 92196239; 92.196;
28; 87754660; 87.755;
29; 98691825; 98.692;
30; 70924283; 70.924;
31; 112179404; 112.179;
32; 107109352; 107.109;
33; 87257755; 87.258;
34; 106498843; 106.499;
35; 70086707; 70.087;
36; 111430633; 111.431;
37; 115177692; 115.178;
38; 64712111; 64.712;
39; 99085878; 99.086;
40; 71730402; 71.730;
41; 116503400; 116.503;
42; 96604212; 96.604;
43; 114308816; 114.309;
44; 92491675; 92.492;
45; 87991105; 87.991;
46; 102637678; 102.638;
47; 116634709; 116.635;
48; 161808500; 161.809;
49; 54030687; 54.031;
50; 104937160; 104.937;
51; 118842275; 118.842;
52; 111569885; 111.570;
53; 99151081; 99.151;
54; 116881162; 116.881;
55; 88289959; 88.290;
56; 74342243; 74.342;
57; 106742482; 106.742;
58; 109001126; 109.001;
59; 125526970; 125.527;
60; 102150371; 102.150;
61; 126240963; 126.241;
62; 120659830; 120.660;
63; 103810647; 103.811;
64; 130113780; 130.114;
65; 141362221; 141.362;
66; 116370169; 116.370;
67; 123359416; 123.359;
68; 114254492; 114.254;
69; 105817579; 105.818;
70; 113821086; 113.821;
71; 120173614; 120.174;
72; 99754606; 99.755;
73; 63128307; 63.128;
74; 95411064; 95.411;
75; 120456147; 120.456;
76; 102039502; 102.040;
77; 114484057; 114.484;
78; 61186729; 61.187;
79; 89995563; 89.996;
80; 116943790; 116.944;
81; 113227919; 113.228;
82; 119081517; 119.082;
83; 100020377; 100.020;
84; 141015808; 141.016;
85; 121149303; 121.149;
86; 107257032; 107.257;
87; 120315832; 120.316;
88; 120733929; 120.734;
89; 120643819; 120.644;
90; 111416938; 111.417;
91; 123269797; 123.270;
92; 106124828; 106.125;
93; 116121372; 116.121;
94; 134462534; 134.463;
95; 110806999; 110.807;
96; 96247841; 96.248;
97; 72345540; 72.346;
98; 90006311; 90.006;
99; 96935786; 96.936;
100; 139126149; 139.126;
101; 112119982; 112.120;
102; 106731050; 106.731;
103; 142147812; 142.148;
104; 104939145; 104.939;
105; 121824675; 121.825;
106; 111491959; 111.492;
107; 127526597; 127.527;
108; 125419157; 125.419;
109; 107557086; 107.557;
110; 132618119; 132.618;
111; 90202592; 90.203;
112; 103955381; 103.955;
113; 61679979; 61.680;
114; 98840986; 98.841;
115; 109555431; 109.555;
116; 79835351; 79.835;
117; 84265567; 84.266;
118; 96273609; 96.274;
119; 76316963; 76.317;
120; 106777068; 106.777;
121; 70775604; 70.776;
122; 83118537; 83.119;
123; 109915450; 109.915;
124; 130186678; 130.187;
125; 104630092; 104.630;
126; 140136513; 140.137;
127; 104737303; 104.737;
128; 96648576; 96.649;
129; 114754255; 114.754;
130; 43505430; 43.505;
131; 83007748; 83.008;
132; 89483236; 89.483;
133; 52172618; 52.173;
134; 94292678; 94.293;
135; 83705673; 83.706;
136; 68161328; 68.161;
137; 101739837; 101.740;
138; 130336651; 130.337;
139; 99779104; 99.779;
140; 106570728; 106.571;
141; 71661543; 71.662;
142; 103422659; 103.423;
143; 87740624; 87.741;
144; 125227164; 125.227;
145; 117013390; 117.013;
146; 107602322; 107.602;
147; 109057172; 109.057;
148; 120099116; 120.099;
149; 112276206; 112.276;
150; 93592769; 93.593;
151; 59454335; 59.454;
152; 100578048; 100.578;
153; 118436643; 118.437;
154; 110834812; 110.835;
155; 136612936; 136.613;
156; 118015960; 118.016;
157; 110125034; 110.125;
158; 97280576; 97.281;
159; 93200911; 93.201;
160; 178121953; 178.122;
161; 108194307; 108.194;
162; 113384224; 113.384;
163; 118990886; 118.991;
164; 133120736; 133.121;
165; 117323965; 117.324;
166; 150760948; 150.761;
167; 82319662; 82.320;
168; 117561715; 117.562;
169; 84526268; 84.526;
170; 67510602; 67.511;
171; 91807005; 91.807;
172; 102829421; 102.829;
173; 127560931; 127.561;
174; 102833007; 102.833;
175; 132269112; 132.269;
176; 93877486; 93.877;
177; 94230671; 94.231;
178; 88535792; 88.536;
179; 73461182; 73.461;
180; 115356990; 115.357;
181; 144260653; 144.261;
182; 100424870; 100.425;
183; 120996625; 120.997;
184; 102371117; 102.371;
185; 90026350; 90.026;
186; 74452501; 74.453;
187; 102887589; 102.888;
188; 112515016; 112.515;
189; 115355639; 115.356;
190; 99570260; 99.570;
