iteration; latency_ns; latency_ms;
1; 28935739; 28.936;
2; 31203146; 31.203;
3; 20491118; 20.491;
4; 26930756; 26.931;
5; 20348520; 20.349;
6; 31012657; 31.013;
7; 16871207; 16.871;
8; 21219529; 21.220;
9; 27641803; 27.642;
10; 28801577; 28.802;
11; 28393269; 28.393;
12; 26464820; 26.465;
13; 24746625; 24.747;
14; 27120384; 27.120;
15; 26236700; 26.237;
16; 29291518; 29.292;
17; 29229732; 29.230;
18; 25693598; 25.694;
19; 23806937; 23.807;
20; 17613974; 17.614;
21; 20747220; 20.747;
22; 23476176; 23.476;
23; 29915282; 29.915;
24; 28716276; 28.716;
25; 35153188; 35.153;
26; 20837831; 20.838;
27; 24199195; 24.199;
28; 28256952; 28.257;
29; 23875646; 23.876;
30; 26399255; 26.399;
31; 27252291; 27.252;
32; 17050996; 17.051;
33; 20579865; 20.580;
34; 32016256; 32.016;
35; 26302124; 26.302;
36; 25167919; 25.168;
37; 23295675; 23.296;
38; 24255272; 24.255;
39; 25230476; 25.230;
40; 20612638; 20.613;
41; 25374527; 25.375;
42; 26007288; 26.007;
43; 23045024; 23.045;
44; 29106220; 29.106;
45; 28054190; 28.054;
46; 29803492; 29.803;
47; 29736705; 29.737;
48; 28463109; 28.463;
49; 30155895; 30.156;
50; 15368469; 15.368;
51; 27452728; 27.453;
52; 36223582; 36.224;
53; 34220152; 34.220;
54; 36163980; 36.164;
55; 39144689; 39.145;
56; 27908126; 27.908;
57; 34150350; 34.150;
58; 28049001; 28.049;
59; 16676280; 16.676;
60; 48484373; 48.484;
61; 27421621; 27.422;
62; 25480729; 25.481;
63; 25930123; 25.930;
64; 29768186; 29.768;
65; 30710118; 30.710;
66; 22396374; 22.396;
67; 30122272; 30.122;
68; 33789774; 33.790;
69; 23596932; 23.597;
70; 26994868; 26.995;
71; 29119454; 29.119;
72; 20803476; 20.803;
73; 18918699; 18.919;
74; 21123478; 21.123;
75; 35210848; 35.211;
76; 22784474; 22.784;
77; 31150979; 31.151;
78; 23399040; 23.399;
79; 24671495; 24.671;
80; 25553826; 25.554;
81; 31462253; 31.462;
82; 28413356; 28.413;
83; 34266851; 34.267;
84; 30693137; 30.693;
85; 31658282; 31.658;
86; 25525522; 25.526;
87; 38477063; 38.477;
88; 25444310; 25.444;
89; 19558753; 19.559;
90; 16014836; 16.015;
91; 25647081; 25.647;
92; 34719913; 34.720;
93; 31064936; 31.065;
94; 25468695; 25.469;
95; 21365974; 21.366;
96; 32916940; 32.917;
97; 34484049; 34.484;
98; 34801438; 34.801;
99; 25699299; 25.699;
100; 23932805; 23.933;
101; 31203116; 31.203;
102; 30210848; 30.211;
103; 25878958; 25.879;
104; 28644611; 28.645;
105; 26247502; 26.248;
106; 29918198; 29.918;
107; 29550527; 29.551;
108; 24594500; 24.595;
109; 26563855; 26.564;
110; 29051728; 29.052;
111; 32872748; 32.873;
112; 34038772; 34.039;
113; 33611068; 33.611;
114; 31159114; 31.159;
115; 32545542; 32.546;
116; 23046097; 23.046;
117; 39452219; 39.452;
118; 32236640; 32.237;
119; 31030090; 31.030;
120; 31888856; 31.889;
121; 33358551; 33.359;
122; 28961989; 28.962;
123; 26972435; 26.972;
124; 30232649; 30.233;
125; 33258675; 33.259;
126; 32815500; 32.816;
127; 26061620; 26.062;
128; 34209884; 34.210;
129; 29581936; 29.582;
130; 25491677; 25.492;
131; 25821741; 25.822;
132; 31201783; 31.202;
133; 30889805; 30.890;
134; 27279322; 27.279;
135; 27367839; 27.368;
136; 33011188; 33.011;
137; 28767132; 28.767;
138; 35617221; 35.617;
139; 29933978; 29.934;
140; 30549927; 30.550;
141; 23130205; 23.130;
142; 29437153; 29.437;
143; 28081613; 28.082;
144; 22396313; 22.396;
145; 24894035; 24.894;
146; 20026404; 20.026;
147; 19924993; 19.925;
148; 21993887; 21.994;
149; 26533849; 26.534;
150; 28613132; 28.613;
151; 34286558; 34.287;
152; 34830372; 34.830;
153; 27929686; 27.930;
154; 21911142; 21.911;
155; 28581623; 28.582;
156; 35595099; 35.595;
157; 17200808; 17.201;
158; 29312098; 29.312;
159; 29073440; 29.073;
160; 29791369; 29.791;
161; 31677269; 31.677;
162; 30001615; 30.002;
163; 27912143; 27.912;
164; 32022548; 32.023;
165; 31565197; 31.565;
166; 45227916; 45.228;
167; 27158406; 27.158;
168; 27323155; 27.323;
169; 31422309; 31.422;
170; 30224093; 30.224;
171; 31717304; 31.717;
172; 38233777; 38.234;
173; 30324382; 30.324;
174; 16337174; 16.337;
175; 26598170; 26.598;
176; 33959773; 33.960;
177; 28810264; 28.810;
178; 38912612; 38.913;
179; 25883615; 25.884;
180; 32391041; 32.391;
181; 32004274; 32.004;
182; 28192432; 28.192;
183; 27032839; 27.033;
