iteration; latency_ns; latency_ms;
1; 1751758561; 1751.759;
2; 86581961; 86.582;
3; 89283109; 89.283;
4; 78965021; 78.965;
5; 90615199; 90.615;
6; 94327052; 94.327;
7; 81826050; 81.826;
8; 68629440; 68.629;
9; 84219129; 84.219;
10; 152449388; 152.449;
11; 87392258; 87.392;
12; 68383457; 68.383;
13; 75398082; 75.398;
14; 74628451; 74.628;
15; 107395001; 107.395;
16; 134005101; 134.005;
17; 90056797; 90.057;
18; 124391681; 124.392;
19; 139214736; 139.215;
20; 103955471; 103.955;
21; 118413508; 118.414;
22; 98238852; 98.239;
23; 132877977; 132.878;
24; 111077197; 111.077;
25; 49778636; 49.779;
26; 120346780; 120.347;
27; 106893295; 106.893;
28; 99222666; 99.223;
29; 108633313; 108.633;
30; 96335025; 96.335;
31; 113136126; 113.136;
32; 93721752; 93.722;
33; 70823535; 70.824;
34; 128366598; 128.367;
35; 107666763; 107.667;
36; 58542157; 58.542;
37; 115366518; 115.367;
38; 106495486; 106.495;
39; 86906202; 86.906;
40; 79100767; 79.101;
41; 100181721; 100.182;
42; 102923306; 102.923;
43; 86004273; 86.004;
44; 91577341; 91.577;
45; 102991485; 102.991;
46; 92226415; 92.226;
47; 138107109; 138.107;
48; 89590909; 89.591;
49; 85339880; 85.340;
50; 79802870; 79.803;
51; 105728681; 105.729;
52; 80088368; 80.088;
53; 115319259; 115.319;
54; 91033066; 91.033;
55; 96764814; 96.765;
56; 92284205; 92.284;
57; 108921316; 108.921;
58; 129387363; 129.387;
59; 107129189; 107.129;
60; 115034143; 115.034;
61; 114874221; 114.874;
62; 120945287; 120.945;
63; 129217223; 129.217;
64; 132253320; 132.253;
65; 127224047; 127.224;
66; 125203900; 125.204;
67; 109342300; 109.342;
68; 102122448; 102.122;
69; 105177212; 105.177;
70; 129970010; 129.970;
71; 139118525; 139.119;
72; 94382467; 94.382;
73; 118178306; 118.178;
74; 112595979; 112.596;
75; 71361448; 71.361;
76; 81185444; 81.185;
77; 106019540; 106.020;
78; 106824326; 106.824;
79; 133638901; 133.639;
80; 112444874; 112.445;
81; 108325203; 108.325;
82; 116960150; 116.960;
83; 127868110; 127.868;
84; 108217200; 108.217;
85; 69163116; 69.163;
86; 101987664; 101.988;
87; 80494585; 80.495;
88; 126536361; 126.536;
89; 88958388; 88.958;
90; 145860556; 145.861;
91; 108476118; 108.476;
92; 119938542; 119.939;
93; 125861310; 125.861;
94; 121742880; 121.743;
95; 109187849; 109.188;
96; 117618230; 117.618;
97; 120521731; 120.522;
98; 115260037; 115.260;
99; 60797235; 60.797;
100; 89439014; 89.439;
101; 100193995; 100.194;
102; 143268314; 143.268;
103; 114396310; 114.396;
104; 110761343; 110.761;
105; 111918604; 111.919;
106; 102238306; 102.238;
107; 135837674; 135.838;
108; 94201125; 94.201;
109; 117514916; 117.515;
110; 66220452; 66.220;
111; 89635093; 89.635;
112; 111882635; 111.883;
113; 88676518; 88.677;
114; 106645338; 106.645;
115; 77756334; 77.756;
116; 96806063; 96.806;
117; 89176609; 89.177;
118; 98830928; 98.831;
119; 85830716; 85.831;
120; 82927396; 82.927;
121; 97068477; 97.068;
122; 110893062; 110.893;
123; 120254076; 120.254;
124; 123163898; 123.164;
