iteration; latency_ns; latency_ms;
1; 14594153; 14.594;
2; 32210812; 32.211;
3; 33107640; 33.108;
4; 24267625; 24.268;
5; 31007608; 31.008;
6; 20665376; 20.665;
7; 20786504; 20.787;
8; 24587277; 24.587;
9; 26449019; 26.449;
10; 24882942; 24.883;
11; 18420994; 18.421;
12; 23088166; 23.088;
13; 25728434; 25.728;
14; 32324135; 32.324;
15; 24293654; 24.294;
16; 25622235; 25.622;
17; 30552180; 30.552;
18; 28424096; 28.424;
19; 25253379; 25.253;
20; 30158780; 30.159;
21; 25601605; 25.602;
22; 24782043; 24.782;
23; 28773784; 28.774;
24; 28247563; 28.248;
25; 34636426; 34.636;
26; 20820027; 20.820;
27; 29903420; 29.903;
28; 23768276; 23.768;
29; 28511931; 28.512;
30; 27479839; 27.480;
31; 27107790; 27.108;
32; 24884957; 24.885;
33; 21769003; 21.769;
34; 24275519; 24.276;
35; 30267835; 30.268;
36; 22871628; 22.872;
37; 22070581; 22.071;
38; 36199177; 36.199;
39; 19559525; 19.560;
40; 33415337; 33.415;
41; 19460127; 19.460;
42; 25762748; 25.763;
43; 30454887; 30.455;
44; 26640560; 26.641;
45; 24162467; 24.162;
46; 29154671; 29.155;
47; 20102887; 20.103;
48; 21207117; 21.207;
49; 31755926; 31.756;
50; 33767620; 33.768;
51; 37387131; 37.387;
52; 25499154; 25.499;
53; 31067569; 31.068;
54; 21314468; 21.314;
55; 38642255; 38.642;
56; 29429688; 29.430;
57; 30304806; 30.305;
58; 32802425; 32.802;
59; 34473330; 34.473;
60; 45742625; 45.743;
61; 25442626; 25.443;
62; 21548538; 21.549;
63; 22116027; 22.116;
64; 22141783; 22.142;
65; 29912907; 29.913;
66; 26305528; 26.306;
67; 29171103; 29.171;
68; 28469782; 28.470;
69; 29099988; 29.100;
70; 23391416; 23.391;
71; 32612096; 32.612;
72; 25991970; 25.992;
73; 27790004; 27.790;
74; 34199102; 34.199;
75; 31084532; 31.085;
76; 25231780; 25.232;
77; 34703542; 34.704;
78; 26543989; 26.544;
79; 11582605; 11.583;
80; 31986650; 31.987;
81; 24924962; 24.925;
82; 29526460; 29.526;
83; 27572083; 27.572;
84; 13309405; 13.309;
85; 23658669; 23.659;
86; 32503252; 32.503;
87; 34117710; 34.118;
88; 28467508; 28.468;
89; 26585777; 26.586;
90; 31225037; 31.225;
91; 27260917; 27.261;
92; 28757114; 28.757;
93; 16613021; 16.613;
94; 27080498; 27.080;
95; 21558327; 21.558;
96; 25189689; 25.190;
