iteration; latency_ns; latency_ms;
1; 1891520748; 1891.521;
2; 79848446; 79.848;
3; 98882835; 98.883;
4; 79733429; 79.733;
5; 65935845; 65.936;
6; 83850494; 83.850;
7; 63988789; 63.989;
8; 87183294; 87.183;
9; 76968310; 76.968;
10; 131049784; 131.050;
11; 152659103; 152.659;
12; 118924711; 118.925;
13; 115047878; 115.048;
14; 161934776; 161.935;
15; 116965732; 116.966;
16; 84835501; 84.836;
17; 138141784; 138.142;
18; 95127610; 95.128;
19; 94493916; 94.494;
20; 122673464; 122.673;
21; 123845010; 123.845;
22; 69947624; 69.948;
23; 92808451; 92.808;
24; 131332255; 131.332;
25; 80780122; 80.780;
26; 100644303; 100.644;
27; 121568983; 121.569;
28; 59483470; 59.483;
29; 82764719; 82.765;
30; 111259872; 111.260;
31; 105005018; 105.005;
32; 92348284; 92.348;
33; 66411883; 66.412;
34; 125018983; 125.019;
35; 54565645; 54.566;
36; 91574527; 91.575;
37; 65061859; 65.062;
38; 92183774; 92.184;
39; 84639222; 84.639;
40; 97641234; 97.641;
41; 74478972; 74.479;
42; 122219528; 122.220;
43; 52183207; 52.183;
44; 82779377; 82.779;
45; 95061646; 95.062;
46; 100198213; 100.198;
47; 112166811; 112.167;
48; 116152388; 116.152;
49; 83037864; 83.038;
50; 73378748; 73.379;
51; 108452082; 108.452;
52; 88852218; 88.852;
53; 109553788; 109.554;
54; 107072312; 107.072;
55; 66558227; 66.558;
56; 101273348; 101.273;
57; 113072807; 113.073;
58; 125230801; 125.231;
59; 92186049; 92.186;
60; 113069941; 113.070;
61; 69715466; 69.715;
62; 69066664; 69.067;
63; 118336694; 118.337;
64; 123413778; 123.414;
65; 127510085; 127.510;
66; 119104371; 119.104;
67; 137680265; 137.680;
68; 102472126; 102.472;
69; 109344253; 109.344;
70; 110093404; 110.093;
71; 114091196; 114.091;
72; 113884656; 113.885;
73; 90950972; 90.951;
74; 61442511; 61.443;
75; 116158540; 116.159;
76; 101425264; 101.425;
77; 123625038; 123.625;
78; 113761074; 113.761;
79; 117259574; 117.260;
80; 115695037; 115.695;
81; 132794210; 132.794;
82; 103681817; 103.682;
83; 143885816; 143.886;
84; 112950176; 112.950;
85; 132309467; 132.309;
86; 108840734; 108.841;
87; 106195031; 106.195;
88; 104954253; 104.954;
89; 45474328; 45.474;
90; 92495121; 92.495;
91; 108057469; 108.057;
92; 82887892; 82.888;
93; 80015680; 80.016;
94; 101538848; 101.539;
95; 108793937; 108.794;
96; 116925475; 116.925;
97; 111990859; 111.991;
98; 102343915; 102.344;
99; 64722842; 64.723;
100; 95825945; 95.826;
101; 124860794; 124.861;
102; 107757053; 107.757;
103; 96235798; 96.236;
104; 114907503; 114.908;
105; 42349603; 42.350;
106; 116069562; 116.070;
107; 106876764; 106.877;
108; 113858838; 113.859;
109; 104461474; 104.461;
110; 131145625; 131.146;
111; 104236670; 104.237;
112; 130431479; 130.431;
113; 112105685; 112.106;
114; 108500173; 108.500;
115; 52910097; 52.910;
116; 96389698; 96.390;
117; 113821689; 113.822;
118; 93280050; 93.280;
119; 100471948; 100.472;
120; 86630945; 86.631;
121; 63475120; 63.475;
122; 117552528; 117.553;
123; 77388973; 77.389;
124; 106360000; 106.360;
125; 89014885; 89.015;
126; 100968693; 100.969;
127; 130154137; 130.154;
128; 109896693; 109.897;
129; 118349389; 118.349;
130; 100218641; 100.219;
131; 110709705; 110.710;
132; 97948033; 97.948;
133; 71105945; 71.106;
134; 86148725; 86.149;
135; 102404550; 102.405;
136; 130117889; 130.118;
137; 129862868; 129.863;
138; 123898761; 123.899;
139; 98946975; 98.947;
140; 104695816; 104.696;
141; 129105041; 129.105;
142; 113407699; 113.408;
143; 133776762; 133.777;
144; 106437357; 106.437;
145; 98742491; 98.742;
146; 89383129; 89.383;
147; 66413135; 66.413;
148; 106056339; 106.056;
149; 132907685; 132.908;
150; 85358206; 85.358;
151; 137900479; 137.900;
152; 120399090; 120.399;
153; 112193190; 112.193;
154; 118574021; 118.574;
155; 84523454; 84.523;
156; 72851104; 72.851;
157; 113331013; 113.331;
158; 90937878; 90.938;
159; 122699073; 122.699;
160; 148604195; 148.604;
161; 90036149; 90.036;
162; 111276052; 111.276;
163; 120688596; 120.689;
164; 118270069; 118.270;
165; 112617350; 112.617;
166; 96540143; 96.540;
167; 88548366; 88.548;
168; 85850572; 85.851;
169; 125842234; 125.842;
170; 97078106; 97.078;
171; 97704535; 97.705;
172; 47047192; 47.047;
173; 92131397; 92.131;
174; 120932014; 120.932;
175; 114853913; 114.854;
176; 132926981; 132.927;
177; 101059967; 101.060;
178; 120620937; 120.621;
179; 90340252; 90.340;
180; 134241207; 134.241;
181; 144527475; 144.527;
182; 99739720; 99.740;
183; 120387739; 120.388;
184; 121224033; 121.224;
185; 134581938; 134.582;
186; 107013242; 107.013;
187; 109363629; 109.364;
188; 115842927; 115.843;
189; 92157023; 92.157;
190; 82627311; 82.627;
191; 106810379; 106.810;
192; 110113592; 110.114;
193; 95922447; 95.922;
194; 106800962; 106.801;
195; 119873249; 119.873;
196; 114547396; 114.547;
197; 127774935; 127.775;
198; 111345222; 111.345;
199; 128034444; 128.034;
200; 106487692; 106.488;
201; 97731627; 97.732;
202; 68530945; 68.531;
203; 75621323; 75.621;
204; 120732467; 120.732;
205; 126669473; 126.669;
206; 92895024; 92.895;
207; 108804466; 108.804;
208; 132089783; 132.090;
209; 130983930; 130.984;
210; 126099558; 126.100;
211; 111833373; 111.833;
212; 102475673; 102.476;
213; 43927987; 43.928;
214; 101255977; 101.256;
215; 94910572; 94.911;
216; 115313068; 115.313;
217; 111103147; 111.103;
218; 120142688; 120.143;
219; 68393076; 68.393;
220; 84597563; 84.598;
221; 102382639; 102.383;
222; 111039077; 111.039;
223; 109184302; 109.184;
224; 98751036; 98.751;
225; 82808743; 82.809;
226; 118882864; 118.883;
227; 70152620; 70.153;
228; 92282221; 92.282;
229; 121490085; 121.490;
230; 118963756; 118.964;
231; 122023541; 122.024;
232; 113815126; 113.815;
233; 105873344; 105.873;
234; 80606874; 80.607;
235; 115245290; 115.245;
236; 75273848; 75.274;
237; 113124896; 113.125;
238; 78409455; 78.409;
239; 98015732; 98.016;
240; 77189757; 77.190;
241; 101106284; 101.106;
242; 109089063; 109.089;
243; 121459617; 121.460;
244; 89826584; 89.827;
245; 119655659; 119.656;
246; 123596985; 123.597;
247; 82888234; 82.888;
248; 91998706; 91.999;
249; 84973030; 84.973;
250; 133155942; 133.156;
251; 131147839; 131.148;
252; 148588135; 148.588;
253; 116250395; 116.250;
254; 63289982; 63.290;
255; 110074169; 110.074;
256; 103303814; 103.304;
257; 113218984; 113.219;
258; 138425260; 138.425;
259; 107318628; 107.319;
260; 84976407; 84.976;
261; 67180271; 67.180;
262; 97163858; 97.164;
263; 86704022; 86.704;
264; 132884532; 132.885;
265; 140115163; 140.115;
266; 99079596; 99.080;
267; 97932264; 97.932;
268; 75856066; 75.856;
269; 122493164; 122.493;
270; 109658485; 109.658;
271; 96482855; 96.483;
272; 78931579; 78.932;
273; 116879549; 116.880;
274; 104660239; 104.660;
275; 70788759; 70.789;
276; 74941672; 74.942;
277; 106348018; 106.348;
278; 152066548; 152.067;
279; 98464187; 98.464;
280; 112734591; 112.735;
281; 63682362; 63.682;
282; 87416894; 87.417;
283; 112149568; 112.150;
284; 99938935; 99.939;
285; 118621110; 118.621;
286; 124056389; 124.056;
287; 106094572; 106.095;
288; 134322951; 134.323;
289; 115759730; 115.760;
290; 127153023; 127.153;
291; 119661982; 119.662;
292; 109744146; 109.744;
293; 92552520; 92.553;
294; 94259906; 94.260;
295; 77239291; 77.239;
296; 98914004; 98.914;
297; 101529662; 101.530;
298; 133435068; 133.435;
299; 100321056; 100.321;
300; 107484291; 107.484;
301; 77580283; 77.580;
302; 100922226; 100.922;
303; 113511024; 113.511;
304; 106692327; 106.692;
305; 94481604; 94.482;
306; 122450224; 122.450;
307; 87881039; 87.881;
308; 100809073; 100.809;
309; 55424405; 55.424;
310; 106569836; 106.570;
311; 121119377; 121.119;
312; 68467166; 68.467;
313; 91279140; 91.279;
314; 93457214; 93.457;
315; 110560535; 110.561;
316; 143982648; 143.983;
317; 72919192; 72.919;
318; 109713549; 109.714;
319; 63447148; 63.447;
320; 84917586; 84.918;
321; 116760125; 116.760;
322; 111124067; 111.124;
323; 85061176; 85.061;
324; 116060758; 116.061;
325; 64007133; 64.007;
326; 96660118; 96.660;
327; 89263785; 89.264;
328; 85908053; 85.908;
329; 121458095; 121.458;
330; 83828795; 83.829;
331; 87415813; 87.416;
332; 114005185; 114.005;
333; 109732535; 109.733;
334; 107840872; 107.841;
335; 106457636; 106.458;
336; 86033207; 86.033;
337; 113380247; 113.380;
338; 90625691; 90.626;
339; 85979988; 85.980;
340; 109651672; 109.652;
341; 71898891; 71.899;
342; 178731022; 178.731;
343; 121190050; 121.190;
344; 69967742; 69.968;
345; 97045365; 97.045;
346; 85895008; 85.895;
