iteration; latency_ns; latency_ms;
1; 12242762; 12.243;
2; 33131280; 33.131;
3; 62694251; 62.694;
4; 56571907; 56.572;
5; 50961989; 50.962;
6; 42877750; 42.878;
7; 42121355; 42.121;
8; 45339798; 45.340;
9; 54035128; 54.035;
10; 35783037; 35.783;
11; 41498002; 41.498;
12; 52970312; 52.970;
13; 110784839; 110.785;
14; 58945919; 58.946;
15; 48657968; 48.658;
16; 37109785; 37.110;
17; 55646433; 55.646;
18; 42499068; 42.499;
19; 52568265; 52.568;
20; 41313584; 41.314;
21; 41747330; 41.747;
22; 46830205; 46.830;
23; 58476283; 58.476;
24; 36011467; 36.011;
25; 54498120; 54.498;
26; 52431558; 52.432;
27; 61593867; 61.594;
28; 53815604; 53.816;
29; 49215841; 49.216;
30; 73008660; 73.009;
31; 53848587; 53.849;
32; 33589134; 33.589;
33; 53175278; 53.175;
34; 57432067; 57.432;
35; 65719639; 65.720;
36; 51032632; 51.033;
37; 62080022; 62.080;
38; 62306899; 62.307;
39; 59368215; 59.368;
40; 42118621; 42.119;
41; 83364006; 83.364;
42; 63628048; 63.628;
43; 53483439; 53.483;
44; 68556483; 68.556;
45; 66363221; 66.363;
46; 50291716; 50.292;
47; 56940552; 56.941;
48; 55094544; 55.095;
49; 61376507; 61.377;
50; 76233314; 76.233;
51; 57561000; 57.561;
52; 57150998; 57.151;
53; 68522448; 68.522;
54; 53120415; 53.120;
55; 67302140; 67.302;
56; 62221309; 62.221;
57; 57416558; 57.417;
58; 67759101; 67.759;
59; 52856087; 52.856;
60; 54277454; 54.277;
61; 54567422; 54.567;
62; 52424084; 52.424;
63; 47431960; 47.432;
64; 57588101; 57.588;
65; 56097022; 56.097;
66; 53459934; 53.460;
67; 55793030; 55.793;
68; 52810932; 52.811;
69; 66793491; 66.793;
70; 58563217; 58.563;
71; 66793011; 66.793;
72; 60503622; 60.504;
73; 64616682; 64.617;
74; 52562074; 52.562;
75; 55713230; 55.713;
76; 50198411; 50.198;
77; 42140732; 42.141;
78; 55519154; 55.519;
79; 46266995; 46.267;
80; 52246960; 52.247;
81; 67216558; 67.217;
82; 67445310; 67.445;
83; 56843768; 56.844;
84; 60590897; 60.591;
85; 53819583; 53.820;
86; 60853803; 60.854;
87; 43744884; 43.745;
88; 76376934; 76.377;
89; 54961404; 54.961;
90; 49504114; 49.504;
91; 50614224; 50.614;
92; 74235911; 74.236;
93; 72755162; 72.755;
94; 66514527; 66.515;
95; 51598990; 51.599;
96; 54259781; 54.260;
97; 48404472; 48.404;
98; 29477838; 29.478;
99; 61671102; 61.671;
100; 51092546; 51.093;
101; 75097093; 75.097;
102; 55812205; 55.812;
103; 60910901; 60.911;
104; 55284752; 55.285;
105; 43000372; 43.000;
106; 80445258; 80.445;
107; 74409067; 74.409;
108; 57109111; 57.109;
109; 45258595; 45.259;
110; 63532417; 63.532;
111; 57234224; 57.234;
112; 56434758; 56.435;
113; 61774717; 61.775;
114; 72945882; 72.946;
115; 56974645; 56.975;
116; 48179969; 48.180;
117; 67301730; 67.302;
118; 62222962; 62.223;
119; 66723651; 66.724;
120; 55776488; 55.776;
121; 44843322; 44.843;
122; 40566437; 40.566;
123; 54106392; 54.106;
124; 57833132; 57.833;
125; 53229091; 53.229;
126; 65462214; 65.462;
127; 50622048; 50.622;
128; 56784048; 56.784;
129; 78852488; 78.852;
130; 66607972; 66.608;
131; 72032751; 72.033;
132; 101983050; 101.983;
133; 68314027; 68.314;
134; 52515425; 52.515;
135; 53305114; 53.305;
136; 62641160; 62.641;
137; 57177759; 57.178;
138; 59097835; 59.098;
139; 62287443; 62.287;
140; 66122840; 66.123;
141; 54183879; 54.184;
142; 46676046; 46.676;
143; 57340024; 57.340;
144; 80181120; 80.181;
145; 58028471; 58.028;
146; 45593977; 45.594;
147; 66137755; 66.138;
148; 44349474; 44.349;
149; 55103891; 55.104;
150; 62362615; 62.363;
151; 61166202; 61.166;
152; 66660762; 66.661;
153; 43476137; 43.476;
154; 61387058; 61.387;
155; 55674356; 55.674;
156; 35904946; 35.905;
157; 45532843; 45.533;
158; 67497438; 67.497;
159; 49689803; 49.690;
160; 50865837; 50.866;
161; 50386295; 50.386;
162; 54234093; 54.234;
163; 64596354; 64.596;
164; 49838664; 49.839;
165; 74180567; 74.181;
166; 62341466; 62.341;
167; 52598592; 52.599;
168; 42907457; 42.907;
169; 50291997; 50.292;
170; 56831687; 56.832;
171; 58557999; 58.558;
172; 54092606; 54.093;
173; 57602188; 57.602;
174; 34362340; 34.362;
175; 48515391; 48.515;
176; 45240642; 45.241;
177; 58235610; 58.236;
178; 57970863; 57.971;
179; 51537684; 51.538;
180; 49225348; 49.225;
181; 67052339; 67.052;
182; 64810918; 64.811;
183; 51497508; 51.498;
184; 68648466; 68.648;
185; 50511491; 50.511;
186; 55360446; 55.360;
187; 71646704; 71.647;
188; 66480533; 66.481;
189; 24720246; 24.720;
190; 72852886; 72.853;
191; 50079377; 50.079;
192; 59373384; 59.373;
193; 59322749; 59.323;
194; 57818055; 57.818;
195; 57408383; 57.408;
196; 44464950; 44.465;
197; 49217603; 49.218;
198; 58987396; 58.987;
199; 67637542; 67.638;
200; 53582375; 53.582;
201; 50281457; 50.281;
202; 34885666; 34.886;
203; 52254985; 52.255;
204; 60976774; 60.977;
205; 44858101; 44.858;
206; 46345103; 46.345;
207; 49157099; 49.157;
208; 58508055; 58.508;
209; 32960840; 32.961;
210; 47564760; 47.565;
211; 56723934; 56.724;
212; 56246144; 56.246;
213; 62269189; 62.269;
214; 62466961; 62.467;
215; 58599707; 58.600;
216; 48645606; 48.646;
217; 87739770; 87.740;
218; 76283659; 76.284;
219; 45684717; 45.685;
220; 50280947; 50.281;
221; 35665736; 35.666;
222; 41443187; 41.443;
223; 60068252; 60.068;
224; 50596952; 50.597;
225; 30245254; 30.245;
226; 42778675; 42.779;
227; 48613516; 48.614;
228; 63360574; 63.361;
229; 61480414; 61.480;
230; 60488696; 60.489;
231; 51411948; 51.412;
232; 56805667; 56.806;
233; 85690729; 85.691;
234; 57343471; 57.343;
235; 49956626; 49.957;
236; 43989726; 43.990;
237; 53543733; 53.544;
238; 50468080; 50.468;
239; 69558471; 69.558;
