iteration; latency_ns; latency_ms;
1; 11502743; 11.503;
2; 7296619; 7.297;
3; 6937633; 6.938;
4; 7404192; 7.404;
5; 6368283; 6.368;
6; 6725045; 6.725;
7; 6468039; 6.468;
8; 9903494; 9.903;
9; 6388942; 6.389;
10; 6161022; 6.161;
11; 7213382; 7.213;
12; 8819676; 8.820;
13; 5456889; 5.457;
14; 5093294; 5.093;
15; 6460175; 6.460;
16; 6946681; 6.947;
17; 6396205; 6.396;
18; 22556772; 22.557;
19; 47949120; 47.949;
20; 17138117; 17.138;
21; 6358655; 6.359;
22; 5798581; 5.799;
23; 7684779; 7.685;
24; 6052458; 6.052;
25; 6894392; 6.894;
26; 5598734; 5.599;
27; 8166626; 8.167;
28; 5491533; 5.492;
29; 7191762; 7.192;
30; 6154440; 6.154;
31; 7303712; 7.304;
32; 8492178; 8.492;
33; 6415761; 6.416;
34; 9783218; 9.783;
35; 7671876; 7.672;
36; 5725964; 5.726;
37; 6607973; 6.608;
38; 7303692; 7.304;
39; 7006294; 7.006;
40; 7026381; 7.026;
41; 6971818; 6.972;
42; 5590039; 5.590;
43; 5436539; 5.437;
44; 6643031; 6.643;
45; 5554933; 5.555;
46; 5996182; 5.996;
47; 5052988; 5.053;
48; 5891425; 5.891;
49; 5883090; 5.883;
50; 6614326; 6.614;
51; 7443706; 7.444;
52; 7350572; 7.351;
53; 6559723; 6.560;
54; 7261874; 7.262;
55; 8541221; 8.541;
56; 8288405; 8.288;
57; 6363754; 6.364;
58; 11570080; 11.570;
59; 5195835; 5.196;
60; 6833177; 6.833;
61; 6072977; 6.073;
62; 6557510; 6.558;
63; 7594831; 7.595;
64; 6656254; 6.656;
65; 7234903; 7.235;
66; 6268726; 6.269;
67; 7331053; 7.331;
68; 7071076; 7.071;
69; 5913857; 5.914;
70; 6359476; 6.359;
71; 9280433; 9.280;
72; 7036930; 7.037;
73; 7268708; 7.269;
74; 6132961; 6.133;
75; 6686861; 6.687;
76; 7455509; 7.456;
77; 6125736; 6.126;
78; 6798802; 6.799;
79; 7475485; 7.475;
80; 6973701; 6.974;
81; 7763107; 7.763;
82; 5575091; 5.575;
83; 10082080; 10.082;
84; 6790907; 6.791;
85; 6903710; 6.904;
86; 7670211; 7.670;
87; 13159881; 13.160;
88; 14652460; 14.652;
89; 5418256; 5.418;
90; 5037588; 5.038;
91; 6818430; 6.818;
92; 5008584; 5.009;
93; 7525519; 7.526;
94; 7323321; 7.323;
95; 6707352; 6.707;
96; 6136998; 6.137;
97; 7085252; 7.085;
98; 6050173; 6.050;
99; 6823691; 6.824;
100; 6338666; 6.339;
101; 7621189; 7.621;
102; 6985614; 6.986;
103; 7256134; 7.256;
104; 9284619; 9.285;
105; 7753639; 7.754;
106; 7627221; 7.627;
107; 6355368; 6.355;
108; 11102151; 11.102;
109; 7311196; 7.311;
110; 6188534; 6.189;
111; 6114706; 6.115;
112; 5740901; 5.741;
113; 6867491; 6.867;
114; 6685158; 6.685;
115; 9677289; 9.677;
116; 8776062; 8.776;
117; 6398691; 6.399;
118; 6418477; 6.418;
119; 6496162; 6.496;
120; 8452214; 8.452;
121; 6953404; 6.953;
122; 5343074; 5.343;
123; 5546355; 5.546;
124; 8872455; 8.872;
125; 9290501; 9.291;
126; 7771273; 7.771;
127; 6701280; 6.701;
128; 6659961; 6.660;
129; 7706110; 7.706;
130; 6889443; 6.889;
131; 7000100; 7.000;
132; 5915471; 5.915;
133; 13469885; 13.470;
134; 7111281; 7.111;
135; 6815985; 6.816;
136; 7356864; 7.357;
137; 6369154; 6.369;
138; 7469043; 7.469;
139; 5828126; 5.828;
140; 6677935; 6.678;
141; 6780549; 6.781;
142; 8715901; 8.716;
143; 7283935; 7.284;
144; 8377493; 8.377;
145; 8253330; 8.253;
146; 6100860; 6.101;
147; 7794466; 7.794;
148; 7785600; 7.786;
149; 6804012; 6.804;
150; 6393972; 6.394;
151; 6306296; 6.306;
152; 6196520; 6.197;
153; 8016424; 8.016;
154; 6168748; 6.169;
155; 6736766; 6.737;
156; 7592055; 7.592;
157; 6565003; 6.565;
158; 9343761; 9.344;
159; 7533865; 7.534;
160; 6939847; 6.940;
161; 6609105; 6.609;
162; 7909073; 7.909;
163; 9944291; 9.944;
164; 6772053; 6.772;
165; 7532072; 7.532;
166; 9512218; 9.512;
167; 7404433; 7.404;
168; 14342477; 14.342;
169; 6175269; 6.175;
170; 6885355; 6.885;
171; 6581143; 6.581;
172; 7283455; 7.283;
173; 6576242; 6.576;
174; 5950637; 5.951;
175; 7284698; 7.285;
176; 8301059; 8.301;
177; 6576013; 6.576;
178; 8584724; 8.585;
179; 9576199; 9.576;
180; 7749372; 7.749;
181; 7838729; 7.839;
182; 11740280; 11.740;
183; 8020361; 8.020;
184; 8715910; 8.716;
185; 7587687; 7.588;
186; 8954378; 8.954;
187; 6064240; 6.064;
188; 7349429; 7.349;
189; 6241354; 6.241;
190; 7535339; 7.535;
191; 8753992; 8.754;
192; 8548325; 8.548;
193; 6562628; 6.563;
194; 7338568; 7.339;
195; 7569292; 7.569;
196; 7079451; 7.079;
197; 8719467; 8.719;
198; 8100593; 8.101;
