iteration; latency_ns; latency_ms;
1; 1823412910; 1823.413;
2; 80748581; 80.749;
3; 92767755; 92.768;
4; 59678459; 59.678;
5; 87254609; 87.255;
6; 102549042; 102.549;
7; 53722137; 53.722;
8; 100305234; 100.305;
9; 93059494; 93.059;
10; 113482128; 113.482;
11; 138239498; 138.239;
12; 84326702; 84.327;
13; 69058930; 69.059;
14; 84250359; 84.250;
15; 164208680; 164.209;
16; 73291713; 73.292;
17; 124858680; 124.859;
18; 138166461; 138.166;
19; 95850702; 95.851;
20; 115801898; 115.802;
21; 101886493; 101.886;
22; 139449989; 139.450;
23; 136480414; 136.480;
24; 119311730; 119.312;
25; 77835313; 77.835;
26; 55232242; 55.232;
27; 86924165; 86.924;
28; 121927859; 121.928;
29; 105063939; 105.064;
30; 101814619; 101.815;
31; 95197522; 95.198;
32; 70942477; 70.942;
33; 138518334; 138.518;
34; 143875597; 143.876;
35; 125974343; 125.974;
36; 69939259; 69.939;
37; 122147372; 122.147;
38; 110591371; 110.591;
39; 98996769; 98.997;
40; 124407721; 124.408;
41; 53410009; 53.410;
42; 113643322; 113.643;
43; 76659188; 76.659;
44; 109494556; 109.495;
45; 116345391; 116.345;
46; 88358208; 88.358;
47; 78770325; 78.770;
48; 80310628; 80.311;
49; 112141532; 112.142;
50; 100437603; 100.438;
51; 96475659; 96.476;
52; 111026573; 111.027;
53; 79148407; 79.148;
54; 82689418; 82.689;
55; 110214613; 110.215;
56; 120237154; 120.237;
57; 108112272; 108.112;
58; 115641145; 115.641;
59; 120970866; 120.971;
60; 121660245; 121.660;
61; 107026977; 107.027;
62; 134496247; 134.496;
63; 106996700; 106.997;
64; 153520836; 153.521;
65; 98799186; 98.799;
66; 101617356; 101.617;
67; 121954549; 121.955;
68; 110152615; 110.153;
69; 74044653; 74.045;
70; 88895038; 88.895;
71; 93468445; 93.468;
72; 119433370; 119.433;
73; 117986183; 117.986;
74; 137284149; 137.284;
75; 113195868; 113.196;
76; 106695282; 106.695;
77; 124897273; 124.897;
78; 120923406; 120.923;
79; 105442863; 105.443;
80; 118046217; 118.046;
81; 127236250; 127.236;
82; 111712816; 111.713;
83; 64584981; 64.585;
84; 63925920; 63.926;
