iteration; latency_ns; latency_ms;
1; 1755980335; 1755.980;
2; 30002361; 30.002;
3; 97524926; 97.525;
4; 89973530; 89.974;
5; 84598083; 84.598;
6; 100706170; 100.706;
7; 91140228; 91.140;
8; 82934651; 82.935;
9; 87950339; 87.950;
10; 75003698; 75.004;
11; 137518190; 137.518;
12; 145623900; 145.624;
13; 84919960; 84.920;
14; 60338751; 60.339;
15; 107821674; 107.822;
16; 107070690; 107.071;
17; 95411224; 95.411;
18; 145878609; 145.879;
19; 128903501; 128.904;
20; 103743041; 103.743;
21; 84880986; 84.881;
22; 87537892; 87.538;
23; 71086900; 71.087;
24; 122026435; 122.026;
25; 104693411; 104.693;
26; 60649416; 60.649;
27; 94151231; 94.151;
28; 86928965; 86.929;
29; 62777417; 62.777;
30; 87974444; 87.974;
31; 103796160; 103.796;
32; 112668163; 112.668;
33; 73348650; 73.349;
34; 120872130; 120.872;
35; 70850755; 70.851;
36; 108598448; 108.598;
37; 125793592; 125.794;
38; 53658798; 53.659;
39; 106912483; 106.912;
40; 85307190; 85.307;
41; 105701761; 105.702;
42; 109745609; 109.746;
43; 88298284; 88.298;
44; 164169338; 164.169;
45; 91432429; 91.432;
46; 124231329; 124.231;
47; 108415364; 108.415;
48; 95001453; 95.001;
49; 112532701; 112.533;
50; 81463848; 81.464;
51; 95747037; 95.747;
52; 108592076; 108.592;
53; 89316082; 89.316;
54; 91382254; 91.382;
55; 103404313; 103.404;
56; 88621212; 88.621;
57; 89666692; 89.667;
58; 122997545; 122.998;
59; 105782793; 105.783;
60; 107547319; 107.547;
61; 108942575; 108.943;
62; 107065771; 107.066;
63; 114269813; 114.270;
64; 113104447; 113.104;
65; 72077767; 72.078;
66; 80846607; 80.847;
67; 121690613; 121.691;
68; 116093448; 116.093;
69; 71493917; 71.494;
70; 70405576; 70.406;
71; 96850667; 96.851;
72; 104571602; 104.572;
73; 123830414; 123.830;
74; 102076140; 102.076;
75; 58026286; 58.026;
76; 96801553; 96.802;
77; 106905500; 106.906;
78; 114576058; 114.576;
79; 114147732; 114.148;
80; 61834117; 61.834;
81; 101470310; 101.470;
82; 105023021; 105.023;
83; 103589782; 103.590;
84; 120143838; 120.144;
85; 106117724; 106.118;
86; 142313724; 142.314;
87; 104506651; 104.507;
88; 101687026; 101.687;
89; 41880459; 41.880;
90; 111372103; 111.372;
91; 111908984; 111.909;
92; 103413690; 103.414;
93; 68275082; 68.275;
94; 80368035; 80.368;
95; 104810121; 104.810;
96; 104165206; 104.165;
97; 118766734; 118.767;
98; 102210324; 102.210;
99; 57224525; 57.225;
100; 104232623; 104.233;
101; 112717698; 112.718;
102; 119513662; 119.514;
103; 126606514; 126.607;
104; 119064214; 119.064;
